Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
28	Spectrogram 1	1	4.906666666666666	5.12	5437.5	6656.25
29	Spectrogram 1	1	5.1306666666666665	5.301333333333333	4968.75	5296.875
30	Spectrogram 1	1	5.386666666666667	5.770666666666667	3421.875	7031.25
31	Spectrogram 1	1	5.546666666666667	5.685333333333333	1546.875	2273.4375
32	Spectrogram 1	1	5.9093333333333335	6.0906666666666665	632.8125	1054.6875
33	Spectrogram 1	1	6.037333333333334	6.218666666666667	6328.125	7031.25
34	Spectrogram 1	1	6.0906666666666665	6.293333333333333	1500.0	2484.375
35	Spectrogram 1	1	6.368	6.474666666666667	5531.25	6023.4375
36	Spectrogram 1	1	6.549333333333333	6.773333333333333	6210.9375	7031.25
37	Spectrogram 1	1	6.602666666666667	6.954666666666666	3046.875	4734.375
38	Spectrogram 1	1	6.666666666666667	6.976	4898.4375	6093.75
39	Spectrogram 1	1	7.52	7.648	5484.375	6117.1875
40	Spectrogram 1	1	7.552	7.712	3023.4375	4007.8125
41	Spectrogram 1	1	8.128	8.373333333333333	3468.75	4781.25
42	Spectrogram 1	1	8.170666666666667	8.352	1570.3125	2296.875
43	Spectrogram 1	1	8.213333333333333	8.458666666666666	6023.4375	7054.6875
44	Spectrogram 1	1	8.234666666666667	8.394666666666666	5039.0625	5765.625
45	Spectrogram 1	1	8.426666666666666	8.586666666666666	5460.9375	6046.875
46	Spectrogram 1	1	8.458666666666666	8.629333333333333	3492.1875	4710.9375
47	Spectrogram 1	1	8.746666666666666	8.917333333333334	6351.5625	7031.25
48	Spectrogram 1	1	8.970666666666666	9.109333333333334	1570.3125	2226.5625
49	Spectrogram 1	1	9.205333333333334	9.472	5414.0625	7054.6875
50	Spectrogram 1	1	9.237333333333334	9.44	8343.75	8789.0625
51	Spectrogram 1	1	9.248	9.728	3375.0	4828.125
52	Spectrogram 1	1	9.653333333333334	10.016	2625.0	3093.75
53	Spectrogram 1	1	9.728	9.909333333333333	6328.125	7031.25
54	Spectrogram 1	1	9.728	9.877333333333333	585.9375	960.9375
55	Spectrogram 1	1	9.792	10.229333333333333	7875.0	9656.25
56	Spectrogram 1	1	10.037333333333333	10.208	585.9375	960.9375
57	Spectrogram 1	1	10.218666666666667	10.698666666666666	1500.0	3187.5
58	Spectrogram 1	1	10.24	10.421333333333333	6304.6875	7031.25
59	Spectrogram 1	1	10.421333333333333	10.570666666666666	5367.1875	6234.375
60	Spectrogram 1	1	10.730666666666666	10.88	5554.6875	6070.3125
61	Spectrogram 1	1	10.773333333333333	10.997333333333334	6328.125	7054.6875
62	Spectrogram 1	1	10.773333333333333	10.954666666666666	2765.625	3187.5
63	Spectrogram 1	1	10.901333333333334	11.082666666666666	1523.4375	2484.375
64	Spectrogram 1	1	10.997333333333334	11.221333333333334	3726.5625	4617.1875
65	Spectrogram 1	1	11.050666666666666	11.306666666666667	2625.0	3210.9375
66	Spectrogram 1	1	11.317333333333334	11.509333333333334	6351.5625	7054.6875
67	Spectrogram 1	1	11.317333333333334	11.466666666666667	4382.8125	4734.375
68	Spectrogram 1	1	11.328	11.488	3421.875	4195.3125
69	Spectrogram 1	1	11.530666666666667	11.776	2625.0	3210.9375
70	Spectrogram 1	1	11.690666666666667	11.850666666666667	5367.1875	6117.1875
71	Spectrogram 1	1	11.712	11.850666666666667	3398.4375	4523.4375
72	Spectrogram 1	1	11.722666666666667	11.893333333333333	1523.4375	2390.625
73	Spectrogram 1	1	11.754666666666667	11.957333333333333	7242.1875	7570.3125
74	Spectrogram 1	1	11.818666666666667	12.021333333333333	6304.6875	7054.6875
75	Spectrogram 1	1	12.266666666666667	12.48	2718.75	3187.5
76	Spectrogram 1	1	12.298666666666668	12.501333333333333	7218.75	7570.3125
77	Spectrogram 1	1	12.341333333333333	12.565333333333333	6328.125	7031.25
78	Spectrogram 1	1	12.629333333333333	12.864	4992.1875	6187.5
79	Spectrogram 1	1	12.64	13.472	7921.875	9093.75
80	Spectrogram 1	1	12.650666666666666	13.077333333333334	3398.4375	4734.375
81	Spectrogram 1	1	12.832	13.077333333333334	6304.6875	7523.4375
82	Spectrogram 1	1	13.194666666666667	13.344	1476.5625	2273.4375
83	Spectrogram 1	1	13.376	13.632	6351.5625	7054.6875
84	Spectrogram 1	1	13.44	13.685333333333332	609.375	2062.5
85	Spectrogram 1	1	13.6	13.824	5367.1875	6117.1875
86	Spectrogram 1	1	13.642666666666667	13.856	3351.5625	4757.8125
87	Spectrogram 1	1	13.866666666666667	14.432	8390.625	8906.25
88	Spectrogram 1	1	13.877333333333333	14.069333333333333	6187.5	7031.25
89	Spectrogram 1	1	14.026666666666667	14.250666666666667	3304.6875	5203.125
90	Spectrogram 1	1	14.058666666666667	14.250666666666667	1523.4375	2437.5
91	Spectrogram 1	1	14.08	14.208	5390.625	6140.625
92	Spectrogram 1	1	14.4	14.624	6304.6875	7570.3125
93	Spectrogram 1	1	14.688	14.869333333333334	5437.5	6234.375
94	Spectrogram 1	1	14.72	14.848	4195.3125	4710.9375
95	Spectrogram 1	1	14.72	14.912	3421.875	4031.25
96	Spectrogram 1	1	14.912	15.104	6304.6875	7054.6875
97	Spectrogram 1	1	14.933333333333334	15.082666666666666	4898.4375	5250.0
98	Spectrogram 1	1	14.986666666666666	15.242666666666667	609.375	2437.5
99	Spectrogram 1	1	15.082666666666666	15.637333333333334	7968.75	8601.5625
100	Spectrogram 1	1	15.082666666666666	15.242666666666667	3820.3125	4500.0
101	Spectrogram 1	1	15.349333333333334	15.594666666666667	3421.875	4664.0625
102	Spectrogram 1	1	15.424	15.626666666666667	5976.5625	7617.1875
103	Spectrogram 1	1	15.925333333333333	16.106666666666666	5414.0625	7406.25
104	Spectrogram 1	1	15.936	16.096	3023.4375	4007.8125
105	Spectrogram 1	1	15.989333333333333	16.149333333333335	8507.8125	9656.25
106	Spectrogram 1	1	16.352	16.490666666666666	4007.8125	4781.25
107	Spectrogram 1	1	16.416	16.608	6375.0	7570.3125
108	Spectrogram 1	1	16.629333333333335	16.8	3421.875	4640.625
109	Spectrogram 1	1	16.864	17.045333333333332	4875.0	5226.5625
110	Spectrogram 1	1	16.949333333333332	17.173333333333332	5437.5	7054.6875
111	Spectrogram 1	1	17.301333333333332	17.546666666666667	539.0625	1031.25
112	Spectrogram 1	1	17.418666666666667	17.653333333333332	6234.375	7523.4375
113	Spectrogram 1	1	17.696	18.144	3187.5	4664.0625
114	Spectrogram 1	1	17.898666666666667	18.101333333333333	7242.1875	7664.0625
115	Spectrogram 1	1	17.994666666666667	18.144	5390.625	6000.0
116	Spectrogram 1	1	18.037333333333333	18.218666666666667	7851.5625	8179.6875
117	Spectrogram 1	1	18.346666666666668	18.485333333333333	1523.4375	2273.4375
118	Spectrogram 1	1	18.368	18.592	7242.1875	7687.5
119	Spectrogram 1	1	18.965333333333334	19.21066666666667	5390.625	6117.1875
120	Spectrogram 1	1	18.986666666666668	19.509333333333334	3234.375	4734.375
121	Spectrogram 1	1	19.072	19.722666666666665	2601.5625	3234.375
122	Spectrogram 1	1	19.168	19.30666666666667	1546.875	2273.4375
123	Spectrogram 1	1	19.189333333333334	19.477333333333334	6328.125	7054.6875
124	Spectrogram 1	1	19.552	19.946666666666665	8085.9375	8601.5625
125	Spectrogram 1	1	19.648	19.829333333333334	1429.6875	2437.5
126	Spectrogram 1	1	19.733333333333334	19.989333333333335	6257.8125	7078.125
127	Spectrogram 1	1	19.744	19.957333333333334	539.0625	960.9375
128	Spectrogram 1	1	19.808	19.925333333333334	2765.625	3187.5
129	Spectrogram 1	1	20.064	20.96	7945.3125	8906.25
130	Spectrogram 1	1	20.138666666666666	20.32	1523.4375	2414.0625
131	Spectrogram 1	1	20.181333333333335	20.72533333333333	3375.0	4125.0
132	Spectrogram 1	1	20.202666666666666	20.448	5367.1875	7054.6875
133	Spectrogram 1	1	20.256	20.384	4218.75	4734.375
134	Spectrogram 1	1	20.736	20.917333333333332	6304.6875	7031.25
135	Spectrogram 1	1	21.248	21.450666666666667	6351.5625	7054.6875
136	Spectrogram 1	1	21.568	21.717333333333332	1500.0	2273.4375
137	Spectrogram 1	1	21.610666666666667	21.781333333333333	3257.8125	5015.625
138	Spectrogram 1	1	21.76	21.941333333333333	6351.5625	7054.6875
139	Spectrogram 1	1	22.272	22.432	6351.5625	7031.25
140	Spectrogram 1	1	22.336	22.517333333333333	562.5	914.0625
141	Spectrogram 1	1	22.773333333333333	22.933333333333334	1523.4375	2273.4375
142	Spectrogram 1	1	22.784	23.008	5367.1875	7054.6875
143	Spectrogram 1	1	22.794666666666668	23.082666666666668	3281.25	4687.5
144	Spectrogram 1	1	23.221333333333334	24.010666666666665	2625.0	2976.5625
145	Spectrogram 1	1	23.488	23.733333333333334	1523.4375	2437.5
146	Spectrogram 1	1	23.573333333333334	23.808	6257.8125	7031.25
147	Spectrogram 1	1	23.594666666666665	23.797333333333334	7195.3125	7664.0625
148	Spectrogram 1	1	23.68	23.84	5414.0625	6140.625
149	Spectrogram 1	1	23.68	23.850666666666665	3843.75	4453.125
150	Spectrogram 1	1	24.042666666666666	24.277333333333335	3304.6875	4828.125
151	Spectrogram 1	1	24.053333333333335	24.266666666666666	5250.0	5812.5
152	Spectrogram 1	1	24.106666666666666	24.288	6000.0	7054.6875
153	Spectrogram 1	1	24.202666666666666	24.352	1523.4375	2320.3125
154	Spectrogram 1	1	24.629333333333335	24.810666666666666	6328.125	7523.4375
155	Spectrogram 1	1	24.768	25.034666666666666	4921.875	5296.875
156	Spectrogram 1	1	24.981333333333332	25.12	5531.25	6046.875
157	Spectrogram 1	1	25.002666666666666	25.226666666666667	3421.875	4406.25
158	Spectrogram 1	1	25.141333333333332	25.333333333333332	6304.6875	7031.25
159	Spectrogram 1	1	25.194666666666667	25.536	8484.375	10031.25
160	Spectrogram 1	1	25.312	25.525333333333332	585.9375	1031.25
161	Spectrogram 1	1	25.322666666666667	25.450666666666667	1500.0	2250.0
162	Spectrogram 1	1	25.376	25.525333333333332	3328.125	4265.625
163	Spectrogram 1	1	25.397333333333332	25.493333333333332	20039.0625	20812.5
164	Spectrogram 1	1	25.653333333333332	25.845333333333333	6328.125	7476.5625
165	Spectrogram 1	1	25.653333333333332	25.813333333333333	585.9375	937.5
166	Spectrogram 1	1	25.834666666666667	26.346666666666668	3257.8125	4382.8125
167	Spectrogram 1	1	25.888	26.069333333333333	5414.0625	6257.8125
168	Spectrogram 1	1	26.090666666666667	26.229333333333333	1476.5625	2250.0
169	Spectrogram 1	1	26.176	26.336	6351.5625	7406.25
170	Spectrogram 1	1	26.357333333333333	26.741333333333333	3796.875	5250.0
171	Spectrogram 1	1	26.432	26.88	632.8125	2273.4375
172	Spectrogram 1	1	26.592	26.784	7218.75	7523.4375
173	Spectrogram 1	1	26.677333333333333	26.986666666666668	6304.6875	7054.6875
174	Spectrogram 1	1	26.901333333333334	27.050666666666668	5390.625	6046.875
175	Spectrogram 1	1	26.933333333333334	27.072	3304.6875	4007.8125
176	Spectrogram 1	1	26.944	27.36	7242.1875	7570.3125
177	Spectrogram 1	1	27.050666666666668	27.253333333333334	585.9375	1054.6875
178	Spectrogram 1	1	27.157333333333334	27.434666666666665	7898.4375	8203.125
179	Spectrogram 1	1	27.17866666666667	27.392	6210.9375	7054.6875
180	Spectrogram 1	1	27.584	28.88533333333333	7968.75	9539.0625
181	Spectrogram 1	1	27.786666666666665	28.106666666666666	4921.875	6070.3125
182	Spectrogram 1	1	27.84	28.277333333333335	3281.25	4757.8125
183	Spectrogram 1	1	28.245333333333335	28.437333333333335	562.5	1031.25
184	Spectrogram 1	1	28.448	28.618666666666666	4898.4375	5273.4375
185	Spectrogram 1	1	28.490666666666666	28.661333333333335	6351.5625	7031.25
186	Spectrogram 1	1	28.842666666666666	29.333333333333332	3304.6875	5250.0
187	Spectrogram 1	1	28.896	29.109333333333332	5414.0625	7031.25
188	Spectrogram 1	1	29.066666666666666	29.205333333333332	1476.5625	2320.3125
189	Spectrogram 1	1	29.184	29.386666666666667	609.375	1195.3125
190	Spectrogram 1	1	29.312	29.813333333333333	7875.0	8203.125
191	Spectrogram 1	1	29.365333333333332	29.653333333333332	4898.4375	5882.8125
192	Spectrogram 1	1	29.429333333333332	29.621333333333332	6304.6875	7031.25
193	Spectrogram 1	1	29.536	29.696	1523.4375	2390.625
194	Spectrogram 1	1	29.898666666666667	30.058666666666667	4921.875	6070.3125
195	Spectrogram 1	1	29.92	30.112	6257.8125	7781.25
196	Spectrogram 1	1	29.941333333333333	30.250666666666667	3375.0	4453.125
197	Spectrogram 1	1	30.282666666666668	30.410666666666668	1523.4375	2250.0
198	Spectrogram 1	1	30.357333333333333	30.645333333333333	5343.75	7546.875
199	Spectrogram 1	1	30.442666666666668	30.741333333333333	3257.8125	4804.6875
200	Spectrogram 1	1	30.88	31.11466666666667	6304.6875	7546.875
201	Spectrogram 1	1	31.061333333333334	31.232	5484.375	6023.4375
202	Spectrogram 1	1	31.456	31.733333333333334	6187.5	7523.4375
203	Spectrogram 1	1	31.456	32.074666666666666	2554.6875	6140.625
204	Spectrogram 1	1	31.957333333333334	32.17066666666667	6328.125	7007.8125
205	Spectrogram 1	1	32.36266666666667	32.48	5625.0	6070.3125
206	Spectrogram 1	1	32.757333333333335	32.93866666666667	3445.3125	4921.875
207	Spectrogram 1	1	32.768	32.91733333333333	5250.0	5789.0625
208	Spectrogram 1	1	32.842666666666666	32.970666666666666	1546.875	2156.25
209	Spectrogram 1	1	33.312	33.6	539.0625	2179.6875
210	Spectrogram 1	1	33.461333333333336	33.824	8390.625	8742.1875
211	Spectrogram 1	1	33.472	33.728	6281.25	7078.125
212	Spectrogram 1	1	33.62133333333333	33.834666666666664	3750.0	4593.75
213	Spectrogram 1	1	33.696	33.824	5601.5625	6070.3125
214	Spectrogram 1	1	33.973333333333336	34.154666666666664	6304.6875	7054.6875
215	Spectrogram 1	1	34.05866666666667	34.218666666666664	1523.4375	2226.5625
216	Spectrogram 1	1	34.496	34.666666666666664	6304.6875	7054.6875
217	Spectrogram 1	1	34.496	34.64533333333333	5390.625	5976.5625
218	Spectrogram 1	1	34.51733333333333	35.21066666666667	3210.9375	4875.0
219	Spectrogram 1	1	34.76266666666667	34.89066666666667	5390.625	6140.625
220	Spectrogram 1	1	34.83733333333333	34.965333333333334	1523.4375	2226.5625
221	Spectrogram 1	1	35.01866666666667	35.31733333333333	5414.0625	7617.1875
222	Spectrogram 1	1	35.328	35.818666666666665	8320.3125	8625.0
223	Spectrogram 1	1	35.392	35.68	515.625	1265.625
224	Spectrogram 1	1	35.498666666666665	35.84	5367.1875	7054.6875
225	Spectrogram 1	1	35.648	36.08533333333333	3257.8125	4335.9375
226	Spectrogram 1	1	35.690666666666665	35.797333333333334	4218.75	4710.9375
227	Spectrogram 1	1	35.84	36.010666666666665	1570.3125	2578.125
228	Spectrogram 1	1	36.032	36.245333333333335	6281.25	7054.6875
229	Spectrogram 1	1	36.053333333333335	36.48	8015.625	8625.0
230	Spectrogram 1	1	36.245333333333335	36.437333333333335	7265.625	7570.3125
231	Spectrogram 1	1	36.544	36.842666666666666	5414.0625	7054.6875
232	Spectrogram 1	1	36.96	37.17333333333333	1570.3125	2554.6875
233	Spectrogram 1	1	37.077333333333335	37.333333333333336	5882.8125	7031.25
234	Spectrogram 1	1	37.17333333333333	37.49333333333333	3257.8125	5718.75
235	Spectrogram 1	1	37.35466666666667	37.44	9398.4375	10054.6875
236	Spectrogram 1	1	37.589333333333336	37.792	6351.5625	7054.6875
237	Spectrogram 1	1	37.70666666666666	37.898666666666664	7218.75	7546.875
238	Spectrogram 1	1	37.728	38.154666666666664	1546.875	2718.75
239	Spectrogram 1	1	37.73866666666667	37.93066666666667	632.8125	1265.625
240	Spectrogram 1	1	37.76	37.93066666666667	5390.625	5906.25
241	Spectrogram 1	1	37.824	37.952	3421.875	4007.8125
242	Spectrogram 1	1	38.08	38.272	6351.5625	7031.25
243	Spectrogram 1	1	38.13333333333333	38.37866666666667	5437.5	6164.0625
244	Spectrogram 1	1	38.144	38.858666666666664	3210.9375	4757.8125
245	Spectrogram 1	1	38.208	38.432	515.625	937.5
246	Spectrogram 1	1	38.58133333333333	38.72	1546.875	2390.625
247	Spectrogram 1	1	38.602666666666664	38.83733333333333	6304.6875	7687.5
248	Spectrogram 1	1	38.624	38.752	8296.875	10125.0
249	Spectrogram 1	1	39.01866666666667	39.413333333333334	4945.3125	7593.75
250	Spectrogram 1	1	39.050666666666665	39.2	1523.4375	2390.625
251	Spectrogram 1	1	39.104	39.306666666666665	3234.375	4710.9375
252	Spectrogram 1	1	39.53066666666667	39.690666666666665	7289.0625	7710.9375
253	Spectrogram 1	1	39.754666666666665	40.138666666666666	3234.375	4781.25
254	Spectrogram 1	1	39.84	40.117333333333335	4945.3125	6328.125
255	Spectrogram 1	1	40.16	40.32	2742.1875	3164.0625
256	Spectrogram 1	1	40.202666666666666	40.373333333333335	6328.125	7054.6875
257	Spectrogram 1	1	40.55466666666667	40.8	2648.4375	3164.0625
258	Spectrogram 1	1	40.64	40.842666666666666	6375.0	7031.25
259	Spectrogram 1	1	40.757333333333335	41.35466666666667	4968.75	6093.75
260	Spectrogram 1	1	40.87466666666667	41.17333333333333	2648.4375	3000.0
261	Spectrogram 1	1	41.141333333333336	41.32266666666667	5789.0625	7031.25
262	Spectrogram 1	1	41.44	41.61066666666667	539.0625	960.9375
263	Spectrogram 1	1	41.589333333333336	41.81333333333333	6328.125	7031.25
264	Spectrogram 1	1	41.93066666666667	42.19733333333333	4968.75	6093.75
265	Spectrogram 1	1	42.00533333333333	42.18666666666667	539.0625	914.0625
266	Spectrogram 1	1	42.05866666666667	42.18666666666667	4171.875	4593.75
267	Spectrogram 1	1	42.05866666666667	42.528	3234.375	5203.125
268	Spectrogram 1	1	42.112	42.346666666666664	6257.8125	7078.125
269	Spectrogram 1	1	42.31466666666667	42.410666666666664	5390.625	5976.5625
270	Spectrogram 1	1	42.528	42.624	5507.8125	6117.1875
271	Spectrogram 1	1	42.67733333333333	42.83733333333333	6304.6875	7054.6875
272	Spectrogram 1	1	42.944	43.168	4828.125	6093.75
273	Spectrogram 1	1	43.08266666666667	43.349333333333334	6304.6875	7054.6875
274	Spectrogram 1	1	43.392	43.584	4921.875	5250.0
275	Spectrogram 1	1	43.616	43.818666666666665	539.0625	1007.8125
276	Spectrogram 1	1	43.68	43.872	6304.6875	7054.6875
277	Spectrogram 1	1	43.72266666666667	43.861333333333334	3820.3125	4195.3125
278	Spectrogram 1	1	44.064	44.448	3234.375	4476.5625
279	Spectrogram 1	1	44.074666666666666	44.245333333333335	5414.0625	6187.5
280	Spectrogram 1	1	44.192	44.46933333333333	5507.8125	7054.6875
281	Spectrogram 1	1	44.34133333333333	44.59733333333333	3585.9375	4523.4375
282	Spectrogram 1	1	44.68266666666667	45.088	2742.1875	3375.0
283	Spectrogram 1	1	44.704	44.87466666666667	6398.4375	6914.0625
284	Spectrogram 1	1	45.12	45.461333333333336	4968.75	7546.875
285	Spectrogram 1	1	45.205333333333336	46.80533333333333	7921.875	8835.9375
286	Spectrogram 1	1	45.30133333333333	45.461333333333336	585.9375	1031.25
287	Spectrogram 1	1	45.41866666666667	45.57866666666666	1476.5625	2179.6875
288	Spectrogram 1	1	45.632	45.824	2789.0625	3093.75
289	Spectrogram 1	1	46.00533333333333	46.624	2414.0625	4781.25
290	Spectrogram 1	1	46.19733333333333	46.57066666666667	4851.5625	7031.25
291	Spectrogram 1	1	46.31466666666667	46.474666666666664	7218.75	7640.625
292	Spectrogram 1	1	46.80533333333333	47.072	6304.6875	7500.0
293	Spectrogram 1	1	46.95466666666667	47.157333333333334	2835.9375	3164.0625
294	Spectrogram 1	1	47.072	47.2	1476.5625	2250.0
295	Spectrogram 1	1	47.12533333333333	47.296	5414.0625	6023.4375
296	Spectrogram 1	1	47.178666666666665	47.63733333333333	3187.5	4710.9375
297	Spectrogram 1	1	47.285333333333334	47.44533333333333	6351.5625	6703.125
298	Spectrogram 1	1	47.712	47.925333333333334	3445.3125	4195.3125
299	Spectrogram 1	1	47.744	47.946666666666665	1500.0	2671.875
300	Spectrogram 1	1	47.808	48.0	6351.5625	7031.25
301	Spectrogram 1	1	48.096	48.384	2812.5	3656.25
302	Spectrogram 1	1	48.192	48.36266666666667	5437.5	6117.1875
303	Spectrogram 1	1	48.29866666666667	48.512	6328.125	7078.125
304	Spectrogram 1	1	48.565333333333335	49.23733333333333	2367.1875	4500.0
305	Spectrogram 1	1	48.61866666666667	48.906666666666666	8414.0625	8718.75
306	Spectrogram 1	1	48.821333333333335	49.013333333333335	6351.5625	7007.8125
307	Spectrogram 1	1	49.04533333333333	49.269333333333336	562.5	1968.75
308	Spectrogram 1	1	49.152	49.376	3468.75	4734.375
309	Spectrogram 1	1	49.344	49.568	6304.6875	7054.6875
310	Spectrogram 1	1	49.35466666666667	49.86666666666667	1570.3125	3421.875
311	Spectrogram 1	1	49.44	50.24	7945.3125	8718.75
312	Spectrogram 1	1	49.472	49.57866666666666	9023.4375	9703.125
313	Spectrogram 1	1	49.504	49.696	585.9375	960.9375
314	Spectrogram 1	1	49.64266666666666	50.06933333333333	5343.75	7335.9375
315	Spectrogram 1	1	49.68533333333333	49.86666666666667	3796.875	4898.4375
316	Spectrogram 1	1	49.962666666666664	50.144	2648.4375	3164.0625
317	Spectrogram 1	1	50.016	50.154666666666664	1500.0	2273.4375
318	Spectrogram 1	1	50.13333333333333	50.912	2765.625	4875.0
319	Spectrogram 1	1	50.31466666666667	50.944	4992.1875	7476.5625
320	Spectrogram 1	1	50.80533333333333	50.976	1476.5625	2320.3125
321	Spectrogram 1	1	50.858666666666664	51.072	2765.625	3257.8125
322	Spectrogram 1	1	50.88	51.072	6351.5625	7429.6875
323	Spectrogram 1	1	50.90133333333333	51.008	20835.9375	21375.0
324	Spectrogram 1	1	51.33866666666667	51.63733333333333	2859.375	4007.8125
325	Spectrogram 1	1	51.349333333333334	51.754666666666665	8390.625	8695.3125
326	Spectrogram 1	1	51.40266666666667	51.605333333333334	5390.625	7453.125
327	Spectrogram 1	1	51.50933333333333	51.616	4218.75	4710.9375
328	Spectrogram 1	1	51.925333333333334	52.138666666666666	6304.6875	7031.25
329	Spectrogram 1	1	51.968	52.27733333333333	4945.3125	6023.4375
330	Spectrogram 1	1	52.010666666666665	52.36266666666667	3445.3125	4710.9375
331	Spectrogram 1	1	52.128	52.544	7921.875	8601.5625
332	Spectrogram 1	1	52.40533333333333	52.704	6257.8125	7546.875
333	Spectrogram 1	1	52.64	52.81066666666667	2742.1875	3234.375
334	Spectrogram 1	1	52.72533333333333	52.85333333333333	4101.5625	4781.25
335	Spectrogram 1	1	52.736	53.06666666666667	5437.5	6117.1875
336	Spectrogram 1	1	52.85333333333333	53.024	7921.875	8226.5625
337	Spectrogram 1	1	53.00266666666667	53.184	609.375	937.5
338	Spectrogram 1	1	53.034666666666666	53.184	2742.1875	3210.9375
339	Spectrogram 1	1	53.216	53.41866666666667	3421.875	4710.9375
340	Spectrogram 1	1	53.25866666666667	53.38666666666666	1617.1875	2273.4375
341	Spectrogram 1	1	53.824	53.984	4945.3125	6164.0625
342	Spectrogram 1	1	53.898666666666664	54.165333333333336	2601.5625	3210.9375
343	Spectrogram 1	1	53.962666666666664	54.112	6304.6875	7429.6875
344	Spectrogram 1	1	54.19733333333333	54.44266666666667	1523.4375	2789.0625
345	Spectrogram 1	1	54.42133333333334	54.592	6328.125	7054.6875
346	Spectrogram 1	1	54.496	54.83733333333333	1570.3125	3187.5
347	Spectrogram 1	1	54.83733333333333	54.986666666666665	5507.8125	6140.625
348	Spectrogram 1	1	54.848	55.104	6328.125	7031.25
349	Spectrogram 1	1	54.86933333333333	55.050666666666665	3492.1875	4007.8125
350	Spectrogram 1	1	54.89066666666667	55.498666666666665	2390.625	3234.375
351	Spectrogram 1	1	55.370666666666665	55.541333333333334	585.9375	937.5
352	Spectrogram 1	1	55.72266666666667	56.245333333333335	1593.75	4828.125
353	Spectrogram 1	1	55.904	56.14933333333333	5343.75	7546.875
354	Spectrogram 1	1	56.416	56.778666666666666	5718.75	7570.3125
355	Spectrogram 1	1	56.437333333333335	56.757333333333335	3468.75	4171.875
356	Spectrogram 1	1	56.544	56.757333333333335	562.5	1031.25
357	Spectrogram 1	1	56.61866666666667	56.768	4359.375	4757.8125
358	Spectrogram 1	1	56.864	57.088	562.5	1992.1875
359	Spectrogram 1	1	56.93866666666667	57.152	6328.125	7453.125
360	Spectrogram 1	1	57.12	57.30133333333333	5414.0625	6070.3125
361	Spectrogram 1	1	57.36533333333333	57.57866666666666	3750.0	4054.6875
362	Spectrogram 1	1	57.45066666666666	57.68533333333333	6164.0625	7476.5625
363	Spectrogram 1	1	57.962666666666664	58.37866666666667	3421.875	7406.25
364	Spectrogram 1	1	58.32533333333333	58.61333333333334	2789.0625	3234.375
365	Spectrogram 1	1	58.336	59.008	8062.5	8625.0
366	Spectrogram 1	1	58.528	58.70933333333333	6328.125	7054.6875
367	Spectrogram 1	1	58.70933333333333	59.157333333333334	2742.1875	3234.375
368	Spectrogram 1	1	58.86933333333333	59.093333333333334	4804.6875	6070.3125
369	Spectrogram 1	1	58.88	59.029333333333334	1710.9375	2367.1875
370	Spectrogram 1	1	58.922666666666665	59.072	3445.3125	4007.8125
371	Spectrogram 1	1	59.08266666666667	59.27466666666667	6328.125	7054.6875
372	Spectrogram 1	1	59.14666666666667	59.33866666666667	3796.875	4804.6875
373	Spectrogram 1	1	59.18933333333333	59.296	5390.625	6046.875
