Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
41	Spectrogram 1	1	33.781333333333336	33.87733333333333	4265.625	5132.8125
42	Spectrogram 1	1	34.336	34.54933333333334	4242.1875	5132.8125
43	Spectrogram 1	1	36.61866666666667	36.757333333333335	4242.1875	5203.125
44	Spectrogram 1	1	37.152	37.269333333333336	3867.1875	5132.8125
45	Spectrogram 1	1	39.08266666666667	39.264	4148.4375	5343.75
46	Spectrogram 1	1	41.141333333333336	41.408	4148.4375	5343.75
47	Spectrogram 1	1	41.834666666666664	41.984	4242.1875	5015.625
48	Spectrogram 1	1	43.552	43.733333333333334	3843.75	5156.25
49	Spectrogram 1	1	43.989333333333335	44.27733333333333	4007.8125	5156.25
50	Spectrogram 1	1	45.856	46.026666666666664	3937.5	5226.5625
51	Spectrogram 1	1	46.63466666666667	46.80533333333333	4171.875	5156.25
52	Spectrogram 1	1	48.245333333333335	48.458666666666666	3937.5	5226.5625
53	Spectrogram 1	1	49.76	49.888	4242.1875	5085.9375
54	Spectrogram 1	1	50.74133333333333	50.89066666666667	4078.125	5273.4375
55	Spectrogram 1	1	52.288	52.501333333333335	4242.1875	5273.4375
56	Spectrogram 1	1	52.522666666666666	52.64	164.0625	820.3125
57	Spectrogram 1	1	53.67466666666667	53.952	4453.125	5390.625
58	Spectrogram 1	1	53.824	54.70933333333333	7382.8125	7687.5
59	Spectrogram 1	1	54.144	54.25066666666667	3867.1875	4687.5
60	Spectrogram 1	1	54.76266666666667	54.93333333333333	4265.625	5460.9375
61	Spectrogram 1	1	55.52	55.648	4476.5625	5085.9375
62	Spectrogram 1	1	55.97866666666667	57.141333333333336	7382.8125	7687.5
63	Spectrogram 1	1	56.778666666666666	57.25866666666667	3960.9375	5203.125
64	Spectrogram 1	1	57.86666666666667	57.984	4289.0625	5226.5625
65	Spectrogram 1	1	58.410666666666664	58.63466666666667	4218.75	5156.25
66	Spectrogram 1	1	59.27466666666667	59.424	4359.375	4757.8125
67	Spectrogram 1	1	59.690666666666665	59.989333333333335	3914.0625	5203.125
68	Spectrogram 1	1	0.9066666666666666	1.0453333333333332	4476.5625	5015.625
69	Spectrogram 1	1	1.0986666666666667	1.2266666666666666	1734.375	2437.5
70	Spectrogram 1	1	1.6533333333333333	1.9733333333333334	3820.3125	5203.125
71	Spectrogram 1	1	3.7653333333333334	4.021333333333334	4078.125	5156.25
72	Spectrogram 1	1	5.8133333333333335	5.930666666666666	4078.125	5203.125
73	Spectrogram 1	1	7.925333333333334	8.138666666666667	4265.625	5179.6875
74	Spectrogram 1	1	8.405333333333333	8.554666666666666	3984.375	5132.8125
75	Spectrogram 1	1	9.728	9.856	4593.75	5367.1875
76	Spectrogram 1	1	9.962666666666667	10.069333333333333	4265.625	4875.0
77	Spectrogram 1	1	10.24	10.357333333333333	4265.625	5132.8125
78	Spectrogram 1	1	10.890666666666666	10.997333333333334	4921.875	5484.375
79	Spectrogram 1	1	11.456	11.562666666666667	4570.3125	5109.375
80	Spectrogram 1	1	11.968	12.704	7312.5	7687.5
81	Spectrogram 1	1	12.266666666666667	12.458666666666666	4429.6875	6281.25
82	Spectrogram 1	1	13.002666666666666	13.28	4617.1875	6351.5625
83	Spectrogram 1	1	13.92	14.186666666666667	4687.5	6328.125
84	Spectrogram 1	1	14.336	14.709333333333333	7312.5	7664.0625
85	Spectrogram 1	1	14.4	14.528	4171.875	5132.8125
86	Spectrogram 1	1	14.837333333333333	16.85333333333333	4195.3125	6421.875
87	Spectrogram 1	1	15.754666666666667	16.181333333333335	7359.375	7664.0625
88	Spectrogram 1	1	16.352	16.458666666666666	3820.3125	4289.0625
89	Spectrogram 1	1	17.034666666666666	17.856	7335.9375	7710.9375
90	Spectrogram 1	1	17.482666666666667	18.496	4289.0625	6468.75
91	Spectrogram 1	1	18.592	19.24266666666667	4031.25	6445.3125
92	Spectrogram 1	1	19.253333333333334	19.765333333333334	7359.375	7734.375
93	Spectrogram 1	1	20.117333333333335	20.288	4687.5	6398.4375
94	Spectrogram 1	1	20.554666666666666	20.78933333333333	4265.625	5718.75
95	Spectrogram 1	1	20.949333333333332	21.077333333333332	4218.75	5226.5625
96	Spectrogram 1	1	21.322666666666667	21.834666666666667	4476.5625	6468.75
97	Spectrogram 1	1	22.730666666666668	22.986666666666668	4570.3125	6539.0625
98	Spectrogram 1	1	23.04	23.21066666666667	4242.1875	5179.6875
99	Spectrogram 1	1	23.27466666666667	25.461333333333332	4289.0625	6492.1875
100	Spectrogram 1	1	25.888	25.994666666666667	4289.0625	5062.5
101	Spectrogram 1	1	26.165333333333333	26.357333333333333	4476.5625	6304.6875
102	Spectrogram 1	1	26.656	26.837333333333333	4546.875	6468.75
103	Spectrogram 1	1	27.658666666666665	28.117333333333335	4242.1875	6539.0625
104	Spectrogram 1	1	28.714666666666666	28.810666666666666	4289.0625	5132.8125
105	Spectrogram 1	1	29.930666666666667	30.250666666666667	4195.3125	6375.0
106	Spectrogram 1	1	30.890666666666668	31.402666666666665	3843.75	5226.5625
107	Spectrogram 1	1	32.266666666666666	32.49066666666667	4078.125	5296.875
108	Spectrogram 1	1	33.781333333333336	33.87733333333333	4265.625	5132.8125
109	Spectrogram 1	1	34.336	34.54933333333334	4242.1875	5132.8125
110	Spectrogram 1	1	36.61866666666667	36.757333333333335	4242.1875	5203.125
111	Spectrogram 1	1	37.152	37.269333333333336	3867.1875	5132.8125
112	Spectrogram 1	1	39.08266666666667	39.264	4148.4375	5343.75
113	Spectrogram 1	1	41.141333333333336	41.408	4148.4375	5343.75
114	Spectrogram 1	1	41.834666666666664	41.984	4242.1875	5015.625
115	Spectrogram 1	1	43.552	43.733333333333334	3843.75	5156.25
116	Spectrogram 1	1	43.989333333333335	44.27733333333333	4007.8125	5156.25
117	Spectrogram 1	1	45.856	46.026666666666664	3937.5	5226.5625
118	Spectrogram 1	1	46.63466666666667	46.80533333333333	4171.875	5156.25
119	Spectrogram 1	1	48.245333333333335	48.458666666666666	3937.5	5226.5625
120	Spectrogram 1	1	49.76	49.888	4242.1875	5085.9375
121	Spectrogram 1	1	50.74133333333333	50.89066666666667	4078.125	5273.4375
122	Spectrogram 1	1	52.288	52.501333333333335	4242.1875	5273.4375
123	Spectrogram 1	1	52.522666666666666	52.64	164.0625	820.3125
124	Spectrogram 1	1	53.67466666666667	53.952	4453.125	5390.625
125	Spectrogram 1	1	53.824	54.70933333333333	7382.8125	7687.5
126	Spectrogram 1	1	54.144	54.25066666666667	3867.1875	4687.5
127	Spectrogram 1	1	54.76266666666667	54.93333333333333	4265.625	5460.9375
128	Spectrogram 1	1	55.52	55.648	4476.5625	5085.9375
129	Spectrogram 1	1	55.97866666666667	57.141333333333336	7382.8125	7687.5
130	Spectrogram 1	1	56.778666666666666	57.25866666666667	3960.9375	5203.125
131	Spectrogram 1	1	57.86666666666667	57.984	4289.0625	5226.5625
132	Spectrogram 1	1	58.410666666666664	58.63466666666667	4218.75	5156.25
133	Spectrogram 1	1	59.27466666666667	59.424	4359.375	4757.8125
134	Spectrogram 1	1	59.690666666666665	59.989333333333335	3914.0625	5203.125
135	Spectrogram 1	1	0.9066666666666666	1.0453333333333332	4476.5625	5015.625
136	Spectrogram 1	1	1.0986666666666667	1.2266666666666666	1734.375	2437.5
137	Spectrogram 1	1	1.6533333333333333	1.9733333333333334	3820.3125	5203.125
138	Spectrogram 1	1	3.7653333333333334	4.021333333333334	4078.125	5156.25
139	Spectrogram 1	1	5.8133333333333335	5.930666666666666	4078.125	5203.125
140	Spectrogram 1	1	7.925333333333334	8.138666666666667	4265.625	5179.6875
141	Spectrogram 1	1	8.405333333333333	8.554666666666666	3984.375	5132.8125
142	Spectrogram 1	1	9.728	9.856	4593.75	5367.1875
143	Spectrogram 1	1	9.962666666666667	10.069333333333333	4265.625	4875.0
144	Spectrogram 1	1	10.24	10.357333333333333	4265.625	5132.8125
145	Spectrogram 1	1	10.890666666666666	10.997333333333334	4921.875	5484.375
146	Spectrogram 1	1	11.456	11.562666666666667	4570.3125	5109.375
147	Spectrogram 1	1	11.968	12.704	7312.5	7687.5
148	Spectrogram 1	1	12.266666666666667	12.458666666666666	4429.6875	6281.25
149	Spectrogram 1	1	13.002666666666666	13.28	4617.1875	6351.5625
150	Spectrogram 1	1	13.92	14.186666666666667	4687.5	6328.125
151	Spectrogram 1	1	14.336	14.709333333333333	7312.5	7664.0625
152	Spectrogram 1	1	14.4	14.528	4171.875	5132.8125
153	Spectrogram 1	1	14.837333333333333	16.85333333333333	4195.3125	6421.875
154	Spectrogram 1	1	15.754666666666667	16.181333333333335	7359.375	7664.0625
155	Spectrogram 1	1	16.352	16.458666666666666	3820.3125	4289.0625
156	Spectrogram 1	1	17.034666666666666	17.856	7335.9375	7710.9375
157	Spectrogram 1	1	17.482666666666667	18.496	4289.0625	6468.75
158	Spectrogram 1	1	18.592	19.24266666666667	4031.25	6445.3125
159	Spectrogram 1	1	19.253333333333334	19.765333333333334	7359.375	7734.375
160	Spectrogram 1	1	20.117333333333335	20.288	4687.5	6398.4375
161	Spectrogram 1	1	20.554666666666666	20.78933333333333	4265.625	5718.75
162	Spectrogram 1	1	20.949333333333332	21.077333333333332	4218.75	5226.5625
163	Spectrogram 1	1	21.322666666666667	21.834666666666667	4476.5625	6468.75
164	Spectrogram 1	1	22.730666666666668	22.986666666666668	4570.3125	6539.0625
165	Spectrogram 1	1	23.04	23.21066666666667	4242.1875	5179.6875
166	Spectrogram 1	1	23.27466666666667	25.461333333333332	4289.0625	6492.1875
167	Spectrogram 1	1	25.888	25.994666666666667	4289.0625	5062.5
168	Spectrogram 1	1	26.165333333333333	26.357333333333333	4476.5625	6304.6875
169	Spectrogram 1	1	26.656	26.837333333333333	4546.875	6468.75
170	Spectrogram 1	1	27.658666666666665	28.117333333333335	4242.1875	6539.0625
171	Spectrogram 1	1	28.714666666666666	28.810666666666666	4289.0625	5132.8125
172	Spectrogram 1	1	29.930666666666667	30.250666666666667	4195.3125	6375.0
173	Spectrogram 1	1	30.890666666666668	31.402666666666665	3843.75	5226.5625
174	Spectrogram 1	1	32.266666666666666	32.49066666666667	4078.125	5296.875
175	Spectrogram 1	1	33.781333333333336	33.87733333333333	4265.625	5132.8125
176	Spectrogram 1	1	34.336	34.54933333333334	4242.1875	5132.8125
177	Spectrogram 1	1	36.61866666666667	36.757333333333335	4242.1875	5203.125
178	Spectrogram 1	1	37.152	37.269333333333336	3867.1875	5132.8125
179	Spectrogram 1	1	39.08266666666667	39.264	4148.4375	5343.75
180	Spectrogram 1	1	41.141333333333336	41.408	4148.4375	5343.75
181	Spectrogram 1	1	41.834666666666664	41.984	4242.1875	5015.625
182	Spectrogram 1	1	43.552	43.733333333333334	3843.75	5156.25
183	Spectrogram 1	1	43.989333333333335	44.27733333333333	4007.8125	5156.25
184	Spectrogram 1	1	45.856	46.026666666666664	3937.5	5226.5625
185	Spectrogram 1	1	46.63466666666667	46.80533333333333	4171.875	5156.25
186	Spectrogram 1	1	48.245333333333335	48.458666666666666	3937.5	5226.5625
187	Spectrogram 1	1	49.76	49.888	4242.1875	5085.9375
188	Spectrogram 1	1	50.74133333333333	50.89066666666667	4078.125	5273.4375
189	Spectrogram 1	1	52.288	52.501333333333335	4242.1875	5273.4375
190	Spectrogram 1	1	52.522666666666666	52.64	164.0625	820.3125
191	Spectrogram 1	1	53.67466666666667	53.952	4453.125	5390.625
192	Spectrogram 1	1	53.824	54.70933333333333	7382.8125	7687.5
193	Spectrogram 1	1	54.144	54.25066666666667	3867.1875	4687.5
194	Spectrogram 1	1	54.76266666666667	54.93333333333333	4265.625	5460.9375
195	Spectrogram 1	1	55.52	55.648	4476.5625	5085.9375
196	Spectrogram 1	1	55.97866666666667	57.141333333333336	7382.8125	7687.5
197	Spectrogram 1	1	56.778666666666666	57.25866666666667	3960.9375	5203.125
198	Spectrogram 1	1	57.86666666666667	57.984	4289.0625	5226.5625
199	Spectrogram 1	1	58.410666666666664	58.63466666666667	4218.75	5156.25
200	Spectrogram 1	1	59.27466666666667	59.424	4359.375	4757.8125
201	Spectrogram 1	1	59.690666666666665	59.989333333333335	3914.0625	5203.125
