Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.21333333333333335	8929.6875	11578.125
2	Spectrogram 1	1	0.64	1.1946666666666668	5578.125	6117.1875
3	Spectrogram 1	1	1.1946666666666668	1.3973333333333333	10500.0	12304.6875
4	Spectrogram 1	1	1.2266666666666666	1.376	13546.875	14460.9375
5	Spectrogram 1	1	2.1653333333333333	2.3146666666666667	12234.375	13031.25
6	Spectrogram 1	1	2.2506666666666666	2.8693333333333335	5695.3125	6070.3125
7	Spectrogram 1	1	3.008	3.2106666666666666	10523.4375	12304.6875
8	Spectrogram 1	1	3.872	4.042666666666666	12867.1875	13289.0625
9	Spectrogram 1	1	4.032	4.661333333333333	5601.5625	6093.75
10	Spectrogram 1	1	4.672	5.066666666666666	9046.875	12375.0
11	Spectrogram 1	1	4.704	5.109333333333334	3093.75	3890.625
12	Spectrogram 1	1	4.917333333333334	5.034666666666666	13664.0625	14343.75
13	Spectrogram 1	1	5.109333333333334	5.269333333333333	12234.375	13476.5625
14	Spectrogram 1	1	5.941333333333334	6.368	3046.875	3890.625
15	Spectrogram 1	1	5.984	6.656	5320.3125	6140.625
16	Spectrogram 1	1	6.133333333333334	6.368	10453.125	12421.875
17	Spectrogram 1	1	6.1546666666666665	6.336	13382.8125	14414.0625
18	Spectrogram 1	1	7.157333333333334	7.573333333333333	2671.875	3937.5
19	Spectrogram 1	1	7.274666666666667	7.552	10476.5625	12984.375
20	Spectrogram 1	1	7.402666666666667	7.530666666666667	13921.875	14414.0625
21	Spectrogram 1	1	7.712	8.48	5671.875	6070.3125
22	Spectrogram 1	1	8.458666666666666	8.576	9375.0	10382.8125
23	Spectrogram 1	1	8.650666666666666	8.821333333333333	9375.0	13476.5625
24	Spectrogram 1	1	8.672	8.842666666666666	5367.1875	5789.0625
25	Spectrogram 1	1	9.472	11.274666666666667	9257.8125	14437.5
26	Spectrogram 1	1	9.6	10.026666666666667	3140.625	3914.0625
27	Spectrogram 1	1	9.685333333333332	10.421333333333333	5296.875	6117.1875
28	Spectrogram 1	1	10.752	11.221333333333334	3117.1875	3960.9375
29	Spectrogram 1	1	11.850666666666667	12.266666666666667	5601.5625	6093.75
30	Spectrogram 1	1	11.968	12.16	11625.0	12515.625
31	Spectrogram 1	1	12.832	12.96	5390.625	5835.9375
32	Spectrogram 1	1	12.970666666666666	13.184	10570.3125	12257.8125
33	Spectrogram 1	1	14.752	15.146666666666667	10500.0	12492.1875
34	Spectrogram 1	1	14.816	14.954666666666666	13640.625	14460.9375
35	Spectrogram 1	1	15.861333333333333	16.32	3046.875	3867.1875
36	Spectrogram 1	1	16.074666666666666	16.298666666666666	10523.4375	12445.3125
37	Spectrogram 1	1	16.149333333333335	16.266666666666666	13898.4375	14414.0625
38	Spectrogram 1	1	17.877333333333333	18.069333333333333	8929.6875	10453.125
39	Spectrogram 1	1	18.112	18.304	10500.0	12281.25
40	Spectrogram 1	1	18.154666666666667	18.293333333333333	13921.875	14390.625
41	Spectrogram 1	1	20.288	20.704	5648.4375	6070.3125
42	Spectrogram 1	1	20.309333333333335	20.522666666666666	10523.4375	12351.5625
43	Spectrogram 1	1	20.352	20.469333333333335	13968.75	14578.125
44	Spectrogram 1	1	21.141333333333332	21.578666666666667	3093.75	3914.0625
45	Spectrogram 1	1	21.344	21.578666666666667	10031.25	12492.1875
46	Spectrogram 1	1	21.418666666666667	21.525333333333332	13921.875	14437.5
47	Spectrogram 1	1	22.197333333333333	22.634666666666668	5625.0	6046.875
48	Spectrogram 1	1	22.293333333333333	22.784	3046.875	3890.625
49	Spectrogram 1	1	22.517333333333333	22.773333333333333	10148.4375	12492.1875
50	Spectrogram 1	1	22.624	22.752	13851.5625	14414.0625
51	Spectrogram 1	1	24.224	24.437333333333335	10523.4375	12445.3125
52	Spectrogram 1	1	25.141333333333332	25.6	5671.875	5976.5625
53	Spectrogram 1	1	26.069333333333333	26.250666666666667	4898.4375	5671.875
54	Spectrogram 1	1	26.101333333333333	26.570666666666668	3117.1875	3890.625
55	Spectrogram 1	1	26.325333333333333	26.549333333333333	10500.0	12234.375
56	Spectrogram 1	1	26.4	26.517333333333333	13898.4375	14390.625
57	Spectrogram 1	1	26.826666666666668	27.253333333333334	5671.875	6000.0
58	Spectrogram 1	1	27.722666666666665	27.936	10546.875	12187.5
59	Spectrogram 1	1	27.786666666666665	27.914666666666665	13734.375	14437.5
60	Spectrogram 1	1	28.629333333333335	28.874666666666666	4968.75	5671.875
61	Spectrogram 1	1	28.650666666666666	28.8	12140.625	13101.5625
62	Spectrogram 1	1	29.301333333333332	29.706666666666667	3070.3125	3867.1875
63	Spectrogram 1	1	29.482666666666667	29.696	10523.4375	12445.3125
64	Spectrogram 1	1	30.816	31.11466666666667	5625.0	6070.3125
65	Spectrogram 1	1	30.858666666666668	31.104	10406.25	12234.375
66	Spectrogram 1	1	30.944	31.082666666666668	13570.3125	14437.5
67	Spectrogram 1	1	31.936	32.394666666666666	5601.5625	6070.3125
68	Spectrogram 1	1	32.14933333333333	32.672	3046.875	3914.0625
69	Spectrogram 1	1	32.384	32.64	10195.3125	12351.5625
70	Spectrogram 1	1	32.48	32.61866666666667	13757.8125	14367.1875
71	Spectrogram 1	1	33.38666666666666	34.016	5507.8125	6187.5
72	Spectrogram 1	1	33.589333333333336	34.08	3023.4375	3867.1875
73	Spectrogram 1	1	33.792	34.037333333333336	9750.0	12351.5625
74	Spectrogram 1	1	33.87733333333333	34.00533333333333	13734.375	14367.1875
75	Spectrogram 1	1	35.157333333333334	35.648	3070.3125	3867.1875
76	Spectrogram 1	1	35.36	35.488	4921.875	5343.75
77	Spectrogram 1	1	35.370666666666665	35.605333333333334	10406.25	12445.3125
78	Spectrogram 1	1	35.434666666666665	35.584	13781.25	14367.1875
79	Spectrogram 1	1	35.808	36.288	5156.25	6093.75
80	Spectrogram 1	1	36.010666666666665	36.117333333333335	12257.8125	12796.875
81	Spectrogram 1	1	37.17333333333333	37.653333333333336	3070.3125	3914.0625
82	Spectrogram 1	1	37.397333333333336	37.632	10429.6875	12257.8125
83	Spectrogram 1	1	37.45066666666666	37.6	13875.0	14414.0625
84	Spectrogram 1	1	37.64266666666666	38.218666666666664	4875.0	6117.1875
85	Spectrogram 1	1	38.63466666666667	39.093333333333334	3093.75	3890.625
86	Spectrogram 1	1	38.86933333333333	39.072	10500.0	12234.375
87	Spectrogram 1	1	39.349333333333334	40.0	5132.8125	6093.75
88	Spectrogram 1	1	40.864	41.344	3070.3125	3937.5
89	Spectrogram 1	1	41.04533333333333	41.30133333333333	10500.0	12468.75
90	Spectrogram 1	1	41.141333333333336	41.25866666666667	13945.3125	14414.0625
91	Spectrogram 1	1	41.568	41.728	5671.875	6070.3125
92	Spectrogram 1	1	41.62133333333333	42.37866666666667	3070.3125	3914.0625
93	Spectrogram 1	1	42.06933333333333	42.45333333333333	9679.6875	12703.125
94	Spectrogram 1	1	42.218666666666664	42.346666666666664	13851.5625	14390.625
95	Spectrogram 1	1	42.528	42.666666666666664	9539.0625	10992.1875
96	Spectrogram 1	1	42.602666666666664	43.31733333333333	5109.375	6093.75
97	Spectrogram 1	1	43.296	44.0	3070.3125	3960.9375
98	Spectrogram 1	1	43.50933333333333	43.669333333333334	12421.875	12820.3125
99	Spectrogram 1	1	43.754666666666665	44.02133333333333	10546.875	12210.9375
100	Spectrogram 1	1	44.181333333333335	44.384	5132.8125	5625.0
101	Spectrogram 1	1	44.23466666666667	46.13333333333333	8906.25	15304.6875
102	Spectrogram 1	1	44.522666666666666	45.184	5648.4375	6093.75
103	Spectrogram 1	1	46.24	47.072	5601.5625	6070.3125
104	Spectrogram 1	1	46.67733333333333	47.050666666666665	3234.375	3703.125
105	Spectrogram 1	1	47.84	48.117333333333335	10640.625	12234.375
106	Spectrogram 1	1	48.522666666666666	48.842666666666666	5601.5625	6093.75
107	Spectrogram 1	1	48.608	48.714666666666666	12421.875	13195.3125
108	Spectrogram 1	1	48.864	49.664	3093.75	3890.625
109	Spectrogram 1	1	49.408	49.653333333333336	10523.4375	12093.75
110	Spectrogram 1	1	49.49333333333333	49.61066666666667	13804.6875	14343.75
111	Spectrogram 1	1	49.86666666666667	49.962666666666664	3515.625	4007.8125
112	Spectrogram 1	1	50.54933333333334	51.01866666666667	2953.125	3937.5
113	Spectrogram 1	1	50.730666666666664	51.072	10476.5625	13664.0625
114	Spectrogram 1	1	50.858666666666664	50.986666666666665	13968.75	14460.9375
115	Spectrogram 1	1	51.33866666666667	51.413333333333334	9328.125	9984.375
116	Spectrogram 1	1	51.434666666666665	51.808	3164.0625	3867.1875
117	Spectrogram 1	1	51.882666666666665	52.373333333333335	3093.75	3960.9375
118	Spectrogram 1	1	52.117333333333335	52.373333333333335	10500.0	12445.3125
119	Spectrogram 1	1	52.192	52.32	13898.4375	14390.625
120	Spectrogram 1	1	52.864	53.12	12257.8125	13406.25
121	Spectrogram 1	1	53.48266666666667	54.25066666666667	3023.4375	3914.0625
122	Spectrogram 1	1	53.898666666666664	54.272	10476.5625	13031.25
123	Spectrogram 1	1	54.06933333333333	54.19733333333333	13921.875	14390.625
124	Spectrogram 1	1	54.730666666666664	55.818666666666665	10242.1875	14460.9375
125	Spectrogram 1	1	55.08266666666667	55.584	3070.3125	4382.8125
126	Spectrogram 1	1	56.10666666666667	56.36266666666667	5085.9375	5882.8125
127	Spectrogram 1	1	56.21333333333333	56.448	12281.25	13664.0625
128	Spectrogram 1	1	56.23466666666667	56.34133333333333	3984.375	4781.25
129	Spectrogram 1	1	56.992	57.51466666666666	3070.3125	4125.0
130	Spectrogram 1	1	57.024	57.55733333333333	5132.8125	6210.9375
131	Spectrogram 1	1	57.16266666666667	57.62133333333333	9656.25	13546.875
132	Spectrogram 1	1	57.333333333333336	57.472	13757.8125	14390.625
133	Spectrogram 1	1	58.218666666666664	58.336	13031.25	13500.0
134	Spectrogram 1	1	58.45333333333333	58.86933333333333	5109.375	6093.75
135	Spectrogram 1	1	58.83733333333333	59.01866666666667	8976.5625	10546.875
136	Spectrogram 1	1	58.88	59.072	12281.25	13171.875
137	Spectrogram 1	1	58.90133333333333	59.392	3093.75	3890.625
