Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
65	Spectrogram 1	1	37.64266666666666	38.176	3679.6875	5507.8125
66	Spectrogram 1	1	37.984	38.101333333333336	8156.25	8812.5
67	Spectrogram 1	1	38.208	40.384	375.0	1195.3125
68	Spectrogram 1	1	38.51733333333333	38.82666666666667	3421.875	6328.125
69	Spectrogram 1	1	38.54933333333334	38.752	2039.0625	2882.8125
70	Spectrogram 1	1	38.58133333333333	38.752	8367.1875	10476.5625
71	Spectrogram 1	1	40.23466666666667	40.821333333333335	3726.5625	5742.1875
72	Spectrogram 1	1	41.568	41.664	5179.6875	5718.75
73	Spectrogram 1	1	42.51733333333333	43.21066666666667	3703.125	5882.8125
74	Spectrogram 1	1	42.912	43.01866666666667	8203.125	8671.875
75	Spectrogram 1	1	43.44533333333333	43.63733333333333	3656.25	4546.875
76	Spectrogram 1	1	44.81066666666667	45.376	3726.5625	5507.8125
77	Spectrogram 1	1	45.205333333333336	45.30133333333333	8179.6875	8718.75
78	Spectrogram 1	1	45.48266666666667	45.99466666666667	1570.3125	1992.1875
79	Spectrogram 1	1	46.32533333333333	46.624	3656.25	4757.8125
80	Spectrogram 1	1	47.296	47.904	3703.125	5507.8125
81	Spectrogram 1	1	47.65866666666667	47.76533333333333	8156.25	8929.6875
82	Spectrogram 1	1	49.632	50.176	3656.25	5695.3125
83	Spectrogram 1	1	49.984	50.101333333333336	8179.6875	8859.375
84	Spectrogram 1	1	52.117333333333335	52.672	3703.125	5437.5
85	Spectrogram 1	1	52.501333333333335	52.608	8156.25	8695.3125
86	Spectrogram 1	1	52.693333333333335	54.528	375.0	1101.5625
87	Spectrogram 1	1	52.85333333333333	53.06666666666667	3703.125	4054.6875
88	Spectrogram 1	1	53.536	53.68533333333333	3867.1875	4429.6875
89	Spectrogram 1	1	54.026666666666664	54.22933333333334	3656.25	4734.375
90	Spectrogram 1	1	54.4	54.965333333333334	3703.125	5484.375
91	Spectrogram 1	1	54.74133333333333	54.88	8156.25	8718.75
92	Spectrogram 1	1	55.70133333333333	55.872	3726.5625	4710.9375
93	Spectrogram 1	1	56.91733333333333	57.461333333333336	3703.125	5367.1875
94	Spectrogram 1	1	57.28	57.38666666666666	8109.375	8718.75
95	Spectrogram 1	1	57.62133333333333	57.845333333333336	3656.25	4687.5
96	Spectrogram 1	1	58.29333333333334	58.50666666666667	3703.125	4453.125
97	Spectrogram 1	1	59.21066666666667	59.76533333333333	3703.125	5460.9375
98	Spectrogram 1	1	59.562666666666665	59.68	8156.25	8812.5
99	Spectrogram 1	1	0.8853333333333333	1.0026666666666666	4218.75	5929.6875
100	Spectrogram 1	1	1.4293333333333333	1.6213333333333333	3843.75	4664.0625
101	Spectrogram 1	1	3.050666666666667	3.2746666666666666	3703.125	4546.875
102	Spectrogram 1	1	3.509333333333333	3.7013333333333334	3867.1875	4687.5
103	Spectrogram 1	1	3.872	4.010666666666666	4242.1875	6117.1875
104	Spectrogram 1	1	4.416	4.586666666666667	1968.75	2460.9375
105	Spectrogram 1	1	4.736	5.984	1335.9375	2765.625
106	Spectrogram 1	1	5.077333333333334	6.933333333333334	375.0	1171.875
107	Spectrogram 1	1	5.856	6.176	3867.1875	6210.9375
108	Spectrogram 1	1	6.048	6.261333333333333	1851.5625	2367.1875
109	Spectrogram 1	1	6.421333333333333	6.634666666666667	1406.25	2390.625
110	Spectrogram 1	1	6.741333333333333	7.882666666666666	3703.125	6210.9375
111	Spectrogram 1	1	6.8053333333333335	7.018666666666666	1851.5625	2437.5
112	Spectrogram 1	1	7.701333333333333	7.818666666666667	2296.875	2835.9375
113	Spectrogram 1	1	7.978666666666666	8.266666666666667	3843.75	6164.0625
114	Spectrogram 1	1	7.989333333333334	8.096	2296.875	2859.375
115	Spectrogram 1	1	9.290666666666667	9.962666666666667	3726.5625	4945.3125
116	Spectrogram 1	1	10.069333333333333	11.477333333333334	3609.375	6398.4375
117	Spectrogram 1	1	10.08	10.794666666666666	2273.4375	2835.9375
118	Spectrogram 1	1	10.88	11.157333333333334	2250.0	2859.375
119	Spectrogram 1	1	11.285333333333334	11.402666666666667	2250.0	2882.8125
120	Spectrogram 1	1	11.84	12.458666666666666	3726.5625	5390.625
121	Spectrogram 1	1	13.376	15.253333333333334	3351.5625	6468.75
122	Spectrogram 1	1	13.568	13.962666666666667	398.4375	1007.8125
123	Spectrogram 1	1	13.610666666666667	14.965333333333334	2109.375	3000.0
124	Spectrogram 1	1	13.76	13.877333333333333	8507.8125	9046.875
125	Spectrogram 1	1	14.613333333333333	16.117333333333335	375.0	1078.125
126	Spectrogram 1	1	15.466666666666667	16.074666666666666	3726.5625	5437.5
127	Spectrogram 1	1	16.949333333333332	17.152	3679.6875	4687.5
128	Spectrogram 1	1	17.728	18.410666666666668	3726.5625	5250.0
129	Spectrogram 1	1	20.202666666666666	20.85333333333333	3656.25	5484.375
130	Spectrogram 1	1	20.682666666666666	20.78933333333333	8156.25	8671.875
131	Spectrogram 1	1	22.485333333333333	22.709333333333333	3984.375	6234.375
132	Spectrogram 1	1	22.485333333333333	22.592	2320.3125	2906.25
133	Spectrogram 1	1	22.869333333333334	23.552	3703.125	5531.25
134	Spectrogram 1	1	23.21066666666667	23.328	8156.25	8859.375
135	Spectrogram 1	1	23.882666666666665	24.106666666666666	3679.6875	4617.1875
136	Spectrogram 1	1	25.536	25.653333333333332	3820.3125	5414.0625
137	Spectrogram 1	1	25.738666666666667	26.474666666666668	3703.125	6304.6875
138	Spectrogram 1	1	26.090666666666667	26.208	8156.25	8789.0625
139	Spectrogram 1	1	26.250666666666667	26.368	2273.4375	2953.125
140	Spectrogram 1	1	27.050666666666668	27.157333333333334	4101.5625	5250.0
141	Spectrogram 1	1	27.936	28.768	3656.25	5742.1875
142	Spectrogram 1	1	28.490666666666666	28.586666666666666	8156.25	8671.875
143	Spectrogram 1	1	28.88533333333333	28.981333333333332	4453.125	5578.125
144	Spectrogram 1	1	29.077333333333332	29.44	3750.0	6093.75
145	Spectrogram 1	1	29.088	29.194666666666667	2367.1875	2835.9375
146	Spectrogram 1	1	29.109333333333332	29.194666666666667	8320.3125	8882.8125
147	Spectrogram 1	1	29.301333333333332	29.397333333333332	8460.9375	8953.125
148	Spectrogram 1	1	29.397333333333332	30.56	398.4375	1125.0
149	Spectrogram 1	1	30.506666666666668	31.136	3703.125	6023.4375
150	Spectrogram 1	1	30.922666666666668	31.018666666666668	2273.4375	2765.625
151	Spectrogram 1	1	31.221333333333334	31.477333333333334	3656.25	4757.8125
152	Spectrogram 1	1	32.704	33.41866666666667	3656.25	6117.1875
153	Spectrogram 1	1	32.714666666666666	32.896	2273.4375	2835.9375
154	Spectrogram 1	1	32.757333333333335	32.906666666666666	9046.875	10054.6875
155	Spectrogram 1	1	33.248	33.35466666666667	8132.8125	8671.875
156	Spectrogram 1	1	34.08	34.24	3726.5625	6187.5
157	Spectrogram 1	1	34.346666666666664	34.656	3656.25	4757.8125
158	Spectrogram 1	1	35.285333333333334	35.76533333333333	3703.125	5671.875
159	Spectrogram 1	1	35.59466666666667	35.70133333333333	8156.25	8789.0625
160	Spectrogram 1	1	35.946666666666665	36.17066666666667	3328.125	6328.125
161	Spectrogram 1	1	35.95733333333333	36.096	1992.1875	2953.125
162	Spectrogram 1	1	35.968	36.10666666666667	8179.6875	10500.0
163	Spectrogram 1	1	37.64266666666666	38.176	3679.6875	5507.8125
164	Spectrogram 1	1	37.984	38.101333333333336	8156.25	8812.5
165	Spectrogram 1	1	38.208	40.384	375.0	1195.3125
166	Spectrogram 1	1	38.51733333333333	38.82666666666667	3421.875	6328.125
167	Spectrogram 1	1	38.54933333333334	38.752	2039.0625	2882.8125
168	Spectrogram 1	1	38.58133333333333	38.752	8367.1875	10476.5625
169	Spectrogram 1	1	40.23466666666667	40.821333333333335	3726.5625	5742.1875
170	Spectrogram 1	1	41.568	41.664	5179.6875	5718.75
171	Spectrogram 1	1	42.51733333333333	43.21066666666667	3703.125	5882.8125
172	Spectrogram 1	1	42.912	43.01866666666667	8203.125	8671.875
173	Spectrogram 1	1	43.44533333333333	43.63733333333333	3656.25	4546.875
174	Spectrogram 1	1	44.81066666666667	45.376	3726.5625	5507.8125
175	Spectrogram 1	1	45.205333333333336	45.30133333333333	8179.6875	8718.75
176	Spectrogram 1	1	45.48266666666667	45.99466666666667	1570.3125	1992.1875
177	Spectrogram 1	1	46.32533333333333	46.624	3656.25	4757.8125
178	Spectrogram 1	1	47.296	47.904	3703.125	5507.8125
179	Spectrogram 1	1	47.65866666666667	47.76533333333333	8156.25	8929.6875
180	Spectrogram 1	1	49.632	50.176	3656.25	5695.3125
181	Spectrogram 1	1	49.984	50.101333333333336	8179.6875	8859.375
182	Spectrogram 1	1	52.117333333333335	52.672	3703.125	5437.5
183	Spectrogram 1	1	52.501333333333335	52.608	8156.25	8695.3125
184	Spectrogram 1	1	52.693333333333335	54.528	375.0	1101.5625
185	Spectrogram 1	1	52.85333333333333	53.06666666666667	3703.125	4054.6875
186	Spectrogram 1	1	53.536	53.68533333333333	3867.1875	4429.6875
187	Spectrogram 1	1	54.026666666666664	54.22933333333334	3656.25	4734.375
188	Spectrogram 1	1	54.4	54.965333333333334	3703.125	5484.375
189	Spectrogram 1	1	54.74133333333333	54.88	8156.25	8718.75
190	Spectrogram 1	1	55.70133333333333	55.872	3726.5625	4710.9375
191	Spectrogram 1	1	56.91733333333333	57.461333333333336	3703.125	5367.1875
192	Spectrogram 1	1	57.28	57.38666666666666	8109.375	8718.75
193	Spectrogram 1	1	57.62133333333333	57.845333333333336	3656.25	4687.5
194	Spectrogram 1	1	58.29333333333334	58.50666666666667	3703.125	4453.125
195	Spectrogram 1	1	59.21066666666667	59.76533333333333	3703.125	5460.9375
196	Spectrogram 1	1	59.562666666666665	59.68	8156.25	8812.5
197	Spectrogram 1	1	0.8853333333333333	1.0026666666666666	4218.75	5929.6875
198	Spectrogram 1	1	1.4293333333333333	1.6213333333333333	3843.75	4664.0625
199	Spectrogram 1	1	3.050666666666667	3.2746666666666666	3703.125	4546.875
200	Spectrogram 1	1	3.509333333333333	3.7013333333333334	3867.1875	4687.5
201	Spectrogram 1	1	3.872	4.010666666666666	4242.1875	6117.1875
202	Spectrogram 1	1	4.416	4.586666666666667	1968.75	2460.9375
203	Spectrogram 1	1	4.736	5.984	1335.9375	2765.625
204	Spectrogram 1	1	5.077333333333334	6.933333333333334	375.0	1171.875
205	Spectrogram 1	1	5.856	6.176	3867.1875	6210.9375
206	Spectrogram 1	1	6.048	6.261333333333333	1851.5625	2367.1875
207	Spectrogram 1	1	6.421333333333333	6.634666666666667	1406.25	2390.625
208	Spectrogram 1	1	6.741333333333333	7.882666666666666	3703.125	6210.9375
209	Spectrogram 1	1	6.8053333333333335	7.018666666666666	1851.5625	2437.5
210	Spectrogram 1	1	7.701333333333333	7.818666666666667	2296.875	2835.9375
211	Spectrogram 1	1	7.978666666666666	8.266666666666667	3843.75	6164.0625
212	Spectrogram 1	1	7.989333333333334	8.096	2296.875	2859.375
213	Spectrogram 1	1	9.290666666666667	9.962666666666667	3726.5625	4945.3125
214	Spectrogram 1	1	10.069333333333333	11.477333333333334	3609.375	6398.4375
215	Spectrogram 1	1	10.08	10.794666666666666	2273.4375	2835.9375
216	Spectrogram 1	1	10.88	11.157333333333334	2250.0	2859.375
217	Spectrogram 1	1	11.285333333333334	11.402666666666667	2250.0	2882.8125
218	Spectrogram 1	1	11.84	12.458666666666666	3726.5625	5390.625
219	Spectrogram 1	1	13.376	15.253333333333334	3351.5625	6468.75
220	Spectrogram 1	1	13.568	13.962666666666667	398.4375	1007.8125
221	Spectrogram 1	1	13.610666666666667	14.965333333333334	2109.375	3000.0
222	Spectrogram 1	1	13.76	13.877333333333333	8507.8125	9046.875
223	Spectrogram 1	1	14.613333333333333	16.117333333333335	375.0	1078.125
224	Spectrogram 1	1	15.466666666666667	16.074666666666666	3726.5625	5437.5
225	Spectrogram 1	1	16.949333333333332	17.152	3679.6875	4687.5
226	Spectrogram 1	1	17.728	18.410666666666668	3726.5625	5250.0
227	Spectrogram 1	1	20.202666666666666	20.85333333333333	3656.25	5484.375
228	Spectrogram 1	1	20.682666666666666	20.78933333333333	8156.25	8671.875
229	Spectrogram 1	1	22.485333333333333	22.709333333333333	3984.375	6234.375
230	Spectrogram 1	1	22.485333333333333	22.592	2320.3125	2906.25
231	Spectrogram 1	1	22.869333333333334	23.552	3703.125	5531.25
232	Spectrogram 1	1	23.21066666666667	23.328	8156.25	8859.375
233	Spectrogram 1	1	23.882666666666665	24.106666666666666	3679.6875	4617.1875
234	Spectrogram 1	1	25.536	25.653333333333332	3820.3125	5414.0625
235	Spectrogram 1	1	25.738666666666667	26.474666666666668	3703.125	6304.6875
236	Spectrogram 1	1	26.090666666666667	26.208	8156.25	8789.0625
237	Spectrogram 1	1	26.250666666666667	26.368	2273.4375	2953.125
238	Spectrogram 1	1	27.050666666666668	27.157333333333334	4101.5625	5250.0
239	Spectrogram 1	1	27.936	28.768	3656.25	5742.1875
240	Spectrogram 1	1	28.490666666666666	28.586666666666666	8156.25	8671.875
241	Spectrogram 1	1	28.88533333333333	28.981333333333332	4453.125	5578.125
242	Spectrogram 1	1	29.077333333333332	29.44	3750.0	6093.75
243	Spectrogram 1	1	29.088	29.194666666666667	2367.1875	2835.9375
244	Spectrogram 1	1	29.109333333333332	29.194666666666667	8320.3125	8882.8125
245	Spectrogram 1	1	29.301333333333332	29.397333333333332	8460.9375	8953.125
246	Spectrogram 1	1	29.397333333333332	30.56	398.4375	1125.0
247	Spectrogram 1	1	30.506666666666668	31.136	3703.125	6023.4375
248	Spectrogram 1	1	30.922666666666668	31.018666666666668	2273.4375	2765.625
249	Spectrogram 1	1	31.221333333333334	31.477333333333334	3656.25	4757.8125
250	Spectrogram 1	1	32.704	33.41866666666667	3656.25	6117.1875
251	Spectrogram 1	1	32.714666666666666	32.896	2273.4375	2835.9375
252	Spectrogram 1	1	32.757333333333335	32.906666666666666	9046.875	10054.6875
253	Spectrogram 1	1	33.248	33.35466666666667	8132.8125	8671.875
254	Spectrogram 1	1	34.08	34.24	3726.5625	6187.5
255	Spectrogram 1	1	34.346666666666664	34.656	3656.25	4757.8125
256	Spectrogram 1	1	35.285333333333334	35.76533333333333	3703.125	5671.875
257	Spectrogram 1	1	35.59466666666667	35.70133333333333	8156.25	8789.0625
258	Spectrogram 1	1	35.946666666666665	36.17066666666667	3328.125	6328.125
259	Spectrogram 1	1	35.95733333333333	36.096	1992.1875	2953.125
260	Spectrogram 1	1	35.968	36.10666666666667	8179.6875	10500.0
261	Spectrogram 1	1	37.64266666666666	38.176	3679.6875	5507.8125
262	Spectrogram 1	1	37.984	38.101333333333336	8156.25	8812.5
263	Spectrogram 1	1	38.208	40.384	375.0	1195.3125
264	Spectrogram 1	1	38.51733333333333	38.82666666666667	3421.875	6328.125
265	Spectrogram 1	1	38.54933333333334	38.752	2039.0625	2882.8125
266	Spectrogram 1	1	38.58133333333333	38.752	8367.1875	10476.5625
267	Spectrogram 1	1	40.23466666666667	40.821333333333335	3726.5625	5742.1875
268	Spectrogram 1	1	41.568	41.664	5179.6875	5718.75
269	Spectrogram 1	1	42.51733333333333	43.21066666666667	3703.125	5882.8125
270	Spectrogram 1	1	42.912	43.01866666666667	8203.125	8671.875
271	Spectrogram 1	1	43.44533333333333	43.63733333333333	3656.25	4546.875
272	Spectrogram 1	1	44.81066666666667	45.376	3726.5625	5507.8125
273	Spectrogram 1	1	45.205333333333336	45.30133333333333	8179.6875	8718.75
274	Spectrogram 1	1	45.48266666666667	45.99466666666667	1570.3125	1992.1875
275	Spectrogram 1	1	46.32533333333333	46.624	3656.25	4757.8125
276	Spectrogram 1	1	47.296	47.904	3703.125	5507.8125
277	Spectrogram 1	1	47.65866666666667	47.76533333333333	8156.25	8929.6875
278	Spectrogram 1	1	49.632	50.176	3656.25	5695.3125
279	Spectrogram 1	1	49.984	50.101333333333336	8179.6875	8859.375
280	Spectrogram 1	1	52.117333333333335	52.672	3703.125	5437.5
281	Spectrogram 1	1	52.501333333333335	52.608	8156.25	8695.3125
282	Spectrogram 1	1	52.693333333333335	54.528	375.0	1101.5625
283	Spectrogram 1	1	52.85333333333333	53.06666666666667	3703.125	4054.6875
284	Spectrogram 1	1	53.536	53.68533333333333	3867.1875	4429.6875
285	Spectrogram 1	1	54.026666666666664	54.22933333333334	3656.25	4734.375
286	Spectrogram 1	1	54.4	54.965333333333334	3703.125	5484.375
287	Spectrogram 1	1	54.74133333333333	54.88	8156.25	8718.75
288	Spectrogram 1	1	55.70133333333333	55.872	3726.5625	4710.9375
289	Spectrogram 1	1	56.91733333333333	57.461333333333336	3703.125	5367.1875
290	Spectrogram 1	1	57.28	57.38666666666666	8109.375	8718.75
291	Spectrogram 1	1	57.62133333333333	57.845333333333336	3656.25	4687.5
292	Spectrogram 1	1	58.29333333333334	58.50666666666667	3703.125	4453.125
293	Spectrogram 1	1	59.21066666666667	59.76533333333333	3703.125	5460.9375
294	Spectrogram 1	1	59.562666666666665	59.68	8156.25	8812.5
