Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
44	Spectrogram 1	1	19.584	19.925333333333334	11695.3125	13453.125
45	Spectrogram 1	1	20.874666666666666	21.376	3609.375	4476.5625
46	Spectrogram 1	1	21.066666666666666	21.365333333333332	11742.1875	13359.375
47	Spectrogram 1	1	21.088	21.333333333333332	10007.8125	10664.0625
48	Spectrogram 1	1	21.962666666666667	22.186666666666667	1593.75	2203.125
49	Spectrogram 1	1	22.4	22.901333333333334	3656.25	4757.8125
50	Spectrogram 1	1	22.549333333333333	22.858666666666668	10031.25	10734.375
51	Spectrogram 1	1	22.570666666666668	22.837333333333333	11742.1875	13359.375
52	Spectrogram 1	1	22.688	22.997333333333334	2882.8125	3187.5
53	Spectrogram 1	1	23.861333333333334	24.352	3656.25	4476.5625
54	Spectrogram 1	1	23.914666666666665	24.330666666666666	10101.5625	10781.25
55	Spectrogram 1	1	24.032	24.330666666666666	11976.5625	13335.9375
56	Spectrogram 1	1	24.074666666666666	24.341333333333335	2765.625	3234.375
57	Spectrogram 1	1	25.408	25.877333333333333	3656.25	4898.4375
58	Spectrogram 1	1	25.557333333333332	25.856	11882.8125	13382.8125
59	Spectrogram 1	1	26.858666666666668	27.402666666666665	3656.25	4617.1875
60	Spectrogram 1	1	27.029333333333334	27.36	11742.1875	13406.25
61	Spectrogram 1	1	27.029333333333334	27.445333333333334	1359.375	2203.125
62	Spectrogram 1	1	27.072	27.36	10031.25	10734.375
63	Spectrogram 1	1	27.082666666666668	27.349333333333334	2742.1875	3257.8125
64	Spectrogram 1	1	27.925333333333334	29.141333333333332	2648.4375	3281.25
65	Spectrogram 1	1	28.437333333333335	28.906666666666666	3632.8125	4500.0
66	Spectrogram 1	1	28.522666666666666	28.864	11718.75	13382.8125
67	Spectrogram 1	1	28.544	28.85333333333333	10078.125	10687.5
68	Spectrogram 1	1	29.664	29.856	9539.0625	13781.25
69	Spectrogram 1	1	29.952	30.464	3632.8125	4359.375
70	Spectrogram 1	1	30.08	30.432	10054.6875	10664.0625
71	Spectrogram 1	1	30.101333333333333	30.442666666666668	11765.625	13359.375
72	Spectrogram 1	1	30.592	30.805333333333333	9960.9375	13664.0625
73	Spectrogram 1	1	31.136	31.818666666666665	2695.3125	3234.375
74	Spectrogram 1	1	31.498666666666665	31.989333333333335	3679.6875	4453.125
75	Spectrogram 1	1	31.626666666666665	31.968	9140.625	13781.25
76	Spectrogram 1	1	32.53333333333333	33.23733333333333	2507.8125	3187.5
77	Spectrogram 1	1	32.736	32.928	9562.5	13804.6875
78	Spectrogram 1	1	32.970666666666666	33.48266666666667	3656.25	4406.25
79	Spectrogram 1	1	33.09866666666667	33.45066666666666	9984.375	11390.625
80	Spectrogram 1	1	33.152	33.44	11765.625	13335.9375
81	Spectrogram 1	1	33.36533333333333	33.568	2835.9375	3187.5
82	Spectrogram 1	1	33.568	33.77066666666666	9937.5	13734.375
83	Spectrogram 1	1	33.792	34.101333333333336	2789.0625	3304.6875
84	Spectrogram 1	1	34.538666666666664	35.008	3585.9375	4406.25
85	Spectrogram 1	1	34.57066666666667	34.99733333333333	9585.9375	13687.5
86	Spectrogram 1	1	34.74133333333333	34.912	4687.5	5250.0
87	Spectrogram 1	1	34.95466666666667	35.68	2765.625	3281.25
88	Spectrogram 1	1	35.477333333333334	35.68	9914.0625	13804.6875
89	Spectrogram 1	1	35.808	35.936	2929.6875	3304.6875
90	Spectrogram 1	1	36.0	36.437333333333335	3585.9375	4453.125
91	Spectrogram 1	1	36.053333333333335	37.67466666666667	2367.1875	3375.0
92	Spectrogram 1	1	36.074666666666666	36.416	9914.0625	13710.9375
93	Spectrogram 1	1	37.04533333333333	37.248	9515.625	13664.0625
94	Spectrogram 1	1	37.38666666666666	37.87733333333333	3562.5	4382.8125
95	Spectrogram 1	1	37.42933333333333	37.834666666666664	9960.9375	10804.6875
96	Spectrogram 1	1	37.54666666666667	37.834666666666664	11906.25	13265.625
97	Spectrogram 1	1	38.026666666666664	38.208	9539.0625	13757.8125
98	Spectrogram 1	1	38.816	39.349333333333334	9750.0	13710.9375
99	Spectrogram 1	1	38.82666666666667	39.36	3585.9375	4359.375
100	Spectrogram 1	1	39.168	39.36	2789.0625	3234.375
101	Spectrogram 1	1	39.488	39.904	2882.8125	3281.25
102	Spectrogram 1	1	39.989333333333335	40.192	9890.625	13710.9375
103	Spectrogram 1	1	40.416	40.896	3585.9375	4429.6875
104	Spectrogram 1	1	40.448	40.81066666666667	1359.375	2109.375
105	Spectrogram 1	1	40.48	40.87466666666667	9960.9375	10781.25
106	Spectrogram 1	1	40.522666666666666	40.78933333333333	2835.9375	3164.0625
107	Spectrogram 1	1	40.53333333333333	40.842666666666666	12843.75	13242.1875
108	Spectrogram 1	1	40.565333333333335	40.842666666666666	11906.25	12398.4375
109	Spectrogram 1	1	41.013333333333335	41.19466666666667	9585.9375	13593.75
110	Spectrogram 1	1	41.696	41.909333333333336	9492.1875	13687.5
111	Spectrogram 1	1	41.909333333333336	42.37866666666667	3632.8125	4382.8125
112	Spectrogram 1	1	42.048	42.58133333333333	9328.125	13710.9375
113	Spectrogram 1	1	42.64533333333333	43.114666666666665	2789.0625	3281.25
114	Spectrogram 1	1	42.89066666666667	43.2	1195.3125	2156.25
115	Spectrogram 1	1	43.178666666666665	43.36	9937.5	13734.375
116	Spectrogram 1	1	43.413333333333334	43.91466666666667	3609.375	4453.125
117	Spectrogram 1	1	43.52	44.0	9187.5	13710.9375
118	Spectrogram 1	1	44.42666666666667	44.61866666666667	9914.0625	13664.0625
119	Spectrogram 1	1	44.72533333333333	44.864	2859.375	3257.8125
120	Spectrogram 1	1	44.85333333333333	45.376	3656.25	4476.5625
121	Spectrogram 1	1	44.96	45.397333333333336	9515.625	13734.375
122	Spectrogram 1	1	45.834666666666664	46.026666666666664	10031.25	13734.375
123	Spectrogram 1	1	46.45333333333333	46.89066666666667	3656.25	4476.5625
124	Spectrogram 1	1	46.528	46.730666666666664	2671.875	3187.5
125	Spectrogram 1	1	46.57066666666667	46.86933333333333	9914.0625	13757.8125
126	Spectrogram 1	1	46.816	47.38133333333333	2742.1875	3304.6875
127	Spectrogram 1	1	47.296	47.46666666666667	10031.25	13734.375
128	Spectrogram 1	1	47.861333333333334	48.096	9937.5	13851.5625
129	Spectrogram 1	1	48.064	48.522666666666666	3656.25	4500.0
130	Spectrogram 1	1	48.064	48.448	1335.9375	2156.25
131	Spectrogram 1	1	48.181333333333335	48.46933333333333	9937.5	10757.8125
132	Spectrogram 1	1	48.192	48.72533333333333	10031.25	13781.25
133	Spectrogram 1	1	48.224	48.650666666666666	2718.75	3234.375
134	Spectrogram 1	1	49.16266666666667	49.376	9984.375	13734.375
135	Spectrogram 1	1	49.51466666666666	50.00533333333333	3656.25	4570.3125
136	Spectrogram 1	1	49.664	50.016	9914.0625	14015.625
137	Spectrogram 1	1	50.602666666666664	50.784	10007.8125	13898.4375
138	Spectrogram 1	1	50.76266666666667	50.986666666666665	1523.4375	1945.3125
139	Spectrogram 1	1	50.976	51.434666666666665	3656.25	4546.875
140	Spectrogram 1	1	51.104	51.626666666666665	9960.9375	13851.5625
141	Spectrogram 1	1	52.128	52.34133333333333	10171.875	13757.8125
142	Spectrogram 1	1	52.437333333333335	53.19466666666667	2484.375	3234.375
143	Spectrogram 1	1	52.501333333333335	52.96	3679.6875	4453.125
144	Spectrogram 1	1	52.512	52.64	1757.8125	2296.875
145	Spectrogram 1	1	52.586666666666666	52.98133333333333	9867.1875	13945.3125
146	Spectrogram 1	1	53.461333333333336	53.64266666666666	10054.6875	13875.0
147	Spectrogram 1	1	54.00533333333333	54.154666666666664	1289.0625	1710.9375
148	Spectrogram 1	1	54.144	54.61333333333334	10007.8125	13781.25
149	Spectrogram 1	1	54.176	54.63466666666667	3656.25	4523.4375
150	Spectrogram 1	1	54.37866666666667	54.816	1335.9375	2156.25
151	Spectrogram 1	1	54.76266666666667	54.95466666666667	10054.6875	13781.25
152	Spectrogram 1	1	55.46666666666667	55.68	10335.9375	13781.25
153	Spectrogram 1	1	55.85066666666667	56.29866666666667	3609.375	4476.5625
154	Spectrogram 1	1	55.989333333333335	56.266666666666666	11671.875	13382.8125
155	Spectrogram 1	1	57.25866666666667	57.80266666666667	9937.5	13828.125
156	Spectrogram 1	1	57.408	57.86666666666667	3656.25	4453.125
157	Spectrogram 1	1	57.504	57.792	10031.25	10757.8125
158	Spectrogram 1	1	58.144	58.346666666666664	9960.9375	13992.1875
159	Spectrogram 1	1	58.218666666666664	58.592	2671.875	3140.625
160	Spectrogram 1	1	58.90133333333333	59.68	1265.625	2179.6875
161	Spectrogram 1	1	58.944	59.157333333333334	9960.9375	13757.8125
162	Spectrogram 1	1	59.08266666666667	59.552	3656.25	4476.5625
163	Spectrogram 1	1	59.2	59.70133333333333	9984.375	13734.375
