Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.07466666666666667	0.64	3843.75	4429.6875
2	Spectrogram 1	1	1.5893333333333333	1.7173333333333334	2085.9375	2484.375
3	Spectrogram 1	1	1.76	2.058666666666667	3867.1875	4289.0625
4	Spectrogram 1	1	2.176	2.3893333333333335	3632.8125	4195.3125
5	Spectrogram 1	1	3.2426666666666666	3.456	3890.625	4289.0625
6	Spectrogram 1	1	3.2853333333333334	3.7226666666666666	4640.625	5554.6875
7	Spectrogram 1	1	3.7653333333333334	3.925333333333333	3726.5625	4125.0
8	Spectrogram 1	1	4.213333333333333	4.736	5250.0	5554.6875
9	Spectrogram 1	1	4.608	4.8853333333333335	3843.75	4406.25
10	Spectrogram 1	1	4.746666666666667	5.002666666666666	4546.875	5132.8125
11	Spectrogram 1	1	5.984	6.325333333333333	3656.25	4242.1875
12	Spectrogram 1	1	6.325333333333333	6.613333333333333	4523.4375	5109.375
13	Spectrogram 1	1	6.421333333333333	6.624	4031.25	4429.6875
14	Spectrogram 1	1	7.52	7.946666666666666	3796.875	4312.5
15	Spectrogram 1	1	8.885333333333334	8.992	2039.0625	2812.5
16	Spectrogram 1	1	9.056	9.28	3867.1875	4453.125
17	Spectrogram 1	1	10.442666666666666	10.858666666666666	3867.1875	4265.625
18	Spectrogram 1	1	10.538666666666666	10.848	4546.875	5578.125
19	Spectrogram 1	1	11.957333333333333	12.213333333333333	4546.875	5062.5
20	Spectrogram 1	1	12.906666666666666	13.066666666666666	3867.1875	4195.3125
21	Spectrogram 1	1	13.152	13.589333333333334	3890.625	5132.8125
22	Spectrogram 1	1	13.578666666666667	13.781333333333333	12773.4375	13078.125
23	Spectrogram 1	1	13.578666666666667	13.749333333333333	6234.375	6539.0625
24	Spectrogram 1	1	13.610666666666667	13.76	10359.375	11859.375
25	Spectrogram 1	1	14.538666666666666	15.093333333333334	4500.0	5531.25
26	Spectrogram 1	1	14.784	15.018666666666666	12773.4375	13125.0
27	Spectrogram 1	1	14.88	15.104	9539.0625	12281.25
28	Spectrogram 1	1	14.933333333333334	15.061333333333334	13453.125	14273.4375
29	Spectrogram 1	1	15.968	16.597333333333335	12773.4375	14578.125
30	Spectrogram 1	1	16.042666666666666	16.629333333333335	6867.1875	7312.5
31	Spectrogram 1	1	16.128	16.277333333333335	9679.6875	12234.375
32	Spectrogram 1	1	16.213333333333335	16.554666666666666	21187.5	21679.6875
33	Spectrogram 1	1	16.384	16.608	3890.625	4265.625
34	Spectrogram 1	1	16.928	17.354666666666667	5156.25	5531.25
35	Spectrogram 1	1	17.098666666666666	17.312	9585.9375	12304.6875
36	Spectrogram 1	1	17.130666666666666	17.269333333333332	13429.6875	14460.9375
37	Spectrogram 1	1	17.130666666666666	17.333333333333332	12773.4375	13078.125
38	Spectrogram 1	1	17.664	18.016	3726.5625	4312.5
39	Spectrogram 1	1	17.749333333333333	17.941333333333333	12750.0	13125.0
40	Spectrogram 1	1	17.770666666666667	18.208	4546.875	5554.6875
41	Spectrogram 1	1	17.781333333333333	17.962666666666667	9046.875	12257.8125
42	Spectrogram 1	1	17.781333333333333	17.898666666666667	8226.5625	8742.1875
43	Spectrogram 1	1	17.802666666666667	17.973333333333333	13406.25	14320.3125
44	Spectrogram 1	1	18.72	19.018666666666668	9679.6875	12281.25
45	Spectrogram 1	1	18.730666666666668	18.88	13476.5625	14296.875
46	Spectrogram 1	1	18.741333333333333	19.168	5156.25	5578.125
47	Spectrogram 1	1	18.986666666666668	19.285333333333334	4546.875	5015.625
48	Spectrogram 1	1	18.997333333333334	19.264	3867.1875	4265.625
49	Spectrogram 1	1	19.125333333333334	19.402666666666665	7195.3125	7500.0
50	Spectrogram 1	1	19.402666666666665	19.573333333333334	3914.0625	4242.1875
51	Spectrogram 1	1	19.648	19.84	9093.75	12210.9375
52	Spectrogram 1	1	19.669333333333334	20.181333333333335	5156.25	5531.25
53	Spectrogram 1	1	19.68	19.818666666666665	13382.8125	14296.875
54	Spectrogram 1	1	20.512	21.141333333333332	4804.6875	5578.125
55	Spectrogram 1	1	20.533333333333335	20.768	3890.625	4289.0625
56	Spectrogram 1	1	20.618666666666666	20.810666666666666	12773.4375	13101.5625
57	Spectrogram 1	1	20.618666666666666	20.810666666666666	9562.5	12164.0625
58	Spectrogram 1	1	20.629333333333335	20.778666666666666	13453.125	14367.1875
59	Spectrogram 1	1	21.301333333333332	21.493333333333332	8695.3125	12281.25
60	Spectrogram 1	1	21.312	21.450666666666667	13453.125	14250.0
61	Spectrogram 1	1	21.685333333333332	22.176	5132.8125	5648.4375
62	Spectrogram 1	1	21.941333333333333	22.08	4078.125	4453.125
63	Spectrogram 1	1	22.272	22.506666666666668	8742.1875	12304.6875
64	Spectrogram 1	1	22.293333333333333	22.432	13523.4375	14437.5
65	Spectrogram 1	1	22.4	22.517333333333333	1523.4375	2718.75
66	Spectrogram 1	1	22.410666666666668	23.168	4945.3125	5601.5625
67	Spectrogram 1	1	22.421333333333333	22.581333333333333	8132.8125	8531.25
68	Spectrogram 1	1	23.232	23.413333333333334	9656.25	12234.375
69	Spectrogram 1	1	23.253333333333334	23.381333333333334	13593.75	14484.375
70	Spectrogram 1	1	23.530666666666665	23.722666666666665	4710.9375	5062.5
71	Spectrogram 1	1	24.138666666666666	24.416	3750.0	4242.1875
72	Spectrogram 1	1	24.170666666666666	24.288	13453.125	14226.5625
73	Spectrogram 1	1	24.170666666666666	24.373333333333335	9398.4375	12210.9375
74	Spectrogram 1	1	24.426666666666666	24.981333333333332	5156.25	5507.8125
75	Spectrogram 1	1	25.098666666666666	25.237333333333332	13429.6875	14250.0
76	Spectrogram 1	1	25.098666666666666	25.301333333333332	9679.6875	12281.25
77	Spectrogram 1	1	25.450666666666667	25.717333333333332	3890.625	4242.1875
78	Spectrogram 1	1	25.461333333333332	26.037333333333333	5085.9375	5531.25
79	Spectrogram 1	1	25.781333333333333	25.994666666666667	9421.875	12351.5625
80	Spectrogram 1	1	25.824	25.962666666666667	13546.875	14367.1875
81	Spectrogram 1	1	26.453333333333333	27.093333333333334	4804.6875	5531.25
82	Spectrogram 1	1	26.784	26.922666666666668	13359.375	14085.9375
83	Spectrogram 1	1	26.784	27.018666666666668	9703.125	12421.875
84	Spectrogram 1	1	27.104	27.328	3796.875	4195.3125
85	Spectrogram 1	1	27.466666666666665	28.202666666666666	4757.8125	5531.25
86	Spectrogram 1	1	27.552	27.754666666666665	9750.0	12257.8125
87	Spectrogram 1	1	27.562666666666665	27.701333333333334	13617.1875	14085.9375
88	Spectrogram 1	1	28.064	28.202666666666666	4078.125	4429.6875
89	Spectrogram 1	1	28.192	28.373333333333335	9750.0	12328.125
90	Spectrogram 1	1	28.213333333333335	28.352	13617.1875	14554.6875
91	Spectrogram 1	1	28.373333333333335	28.672	3867.1875	4195.3125
92	Spectrogram 1	1	28.512	29.088	5085.9375	5484.375
93	Spectrogram 1	1	29.28	29.482666666666667	9679.6875	12375.0
94	Spectrogram 1	1	29.301333333333332	29.429333333333332	13617.1875	14250.0
95	Spectrogram 1	1	29.514666666666667	30.282666666666668	4687.5	5484.375
96	Spectrogram 1	1	29.994666666666667	30.197333333333333	9656.25	12375.0
