Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.18133333333333335	6421.875	6937.5
2	Spectrogram 1	1	0.2773333333333333	0.43733333333333335	6468.75	6960.9375
3	Spectrogram 1	1	0.5866666666666667	0.736	6445.3125	6914.0625
4	Spectrogram 1	1	0.8853333333333333	1.056	6421.875	6937.5
5	Spectrogram 1	1	0.9066666666666666	1.2693333333333334	8859.375	9328.125
6	Spectrogram 1	1	1.184	1.344	6445.3125	6914.0625
7	Spectrogram 1	1	1.3013333333333332	1.696	5742.1875	6937.5
8	Spectrogram 1	1	1.8346666666666667	1.9733333333333334	6421.875	6937.5
9	Spectrogram 1	1	2.0693333333333332	2.208	6445.3125	6914.0625
10	Spectrogram 1	1	2.3893333333333335	2.517333333333333	6398.4375	6937.5
11	Spectrogram 1	1	2.8373333333333335	3.008	6421.875	6960.9375
12	Spectrogram 1	1	3.136	3.2853333333333334	6445.3125	6937.5
13	Spectrogram 1	1	3.4346666666666668	3.6053333333333333	6421.875	6937.5
14	Spectrogram 1	1	3.488	3.7866666666666666	703.125	1289.0625
15	Spectrogram 1	1	3.7653333333333334	3.936	6421.875	6914.0625
16	Spectrogram 1	1	4.064	4.245333333333333	6375.0	6960.9375
17	Spectrogram 1	1	4.373333333333333	4.565333333333333	6421.875	6937.5
18	Spectrogram 1	1	4.650666666666667	4.8533333333333335	1007.8125	2742.1875
19	Spectrogram 1	1	4.704	4.8533333333333335	6398.4375	6960.9375
20	Spectrogram 1	1	4.970666666666666	5.1306666666666665	6445.3125	6937.5
21	Spectrogram 1	1	5.173333333333333	5.685333333333333	1875.0	2835.9375
22	Spectrogram 1	1	5.248	5.418666666666667	6445.3125	6937.5
23	Spectrogram 1	1	5.482666666666667	5.653333333333333	16265.625	16687.5
24	Spectrogram 1	1	5.536	5.706666666666667	6445.3125	6960.9375
25	Spectrogram 1	1	5.930666666666666	6.293333333333333	1710.9375	2765.625
26	Spectrogram 1	1	5.994666666666666	6.218666666666667	6070.3125	6984.375
27	Spectrogram 1	1	6.368	7.904	750.0	2859.375
