Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.042666666666666665	0.5333333333333333	4101.5625	5554.6875
2	Spectrogram 1	1	0.05333333333333334	0.512	23367.1875	24000.0
3	Spectrogram 1	1	0.352	0.608	1453.125	2460.9375
4	Spectrogram 1	1	0.608	0.8746666666666667	3960.9375	5671.875
5	Spectrogram 1	1	0.7253333333333334	0.8746666666666667	1218.75	2648.4375
6	Spectrogram 1	1	1.088	1.28	4851.5625	5226.5625
7	Spectrogram 1	1	1.1626666666666667	1.504	1265.625	2695.3125
8	Spectrogram 1	1	1.1946666666666668	1.7813333333333334	3515.625	4500.0
9	Spectrogram 1	1	1.3013333333333332	2.7306666666666666	6164.0625	7171.875
10	Spectrogram 1	1	1.3013333333333332	1.4506666666666668	3046.875	3445.3125
11	Spectrogram 1	1	1.472	1.7706666666666666	4687.5	5789.0625
12	Spectrogram 1	1	1.952	2.272	4781.25	5484.375
13	Spectrogram 1	1	2.144	2.848	4101.5625	5343.75
14	Spectrogram 1	1	2.2826666666666666	2.8266666666666667	3117.1875	4171.875
15	Spectrogram 1	1	2.4	2.506666666666667	1593.75	2367.1875
16	Spectrogram 1	1	2.453333333333333	3.6053333333333333	23203.125	24000.0
17	Spectrogram 1	1	2.6346666666666665	2.997333333333333	1289.0625	2648.4375
18	Spectrogram 1	1	2.752	2.965333333333333	8085.9375	8460.9375
19	Spectrogram 1	1	3.0613333333333332	3.296	8179.6875	8484.375
20	Spectrogram 1	1	3.072	3.2533333333333334	1476.5625	2765.625
21	Spectrogram 1	1	3.104	3.2853333333333334	4734.375	5203.125
22	Spectrogram 1	1	3.3493333333333335	3.904	3492.1875	5953.125
23	Spectrogram 1	1	3.477333333333333	3.7333333333333334	1429.6875	2648.4375
24	Spectrogram 1	1	3.7333333333333334	3.8506666666666667	8835.9375	9281.25
25	Spectrogram 1	1	4.0	4.16	1804.6875	2390.625
26	Spectrogram 1	1	4.042666666666666	4.245333333333333	4898.4375	5203.125
27	Spectrogram 1	1	4.362666666666667	5.749333333333333	6187.5	6914.0625
28	Spectrogram 1	1	4.458666666666667	4.896	3515.625	5906.25
29	Spectrogram 1	1	4.629333333333333	4.757333333333333	1570.3125	2531.25
30	Spectrogram 1	1	5.002666666666666	5.1946666666666665	4781.25	5203.125
31	Spectrogram 1	1	5.045333333333334	5.397333333333333	1757.8125	2601.5625
32	Spectrogram 1	1	5.429333333333333	6.112	3773.4375	5859.375
33	Spectrogram 1	1	5.546666666666667	5.792	1523.4375	2648.4375
34	Spectrogram 1	1	5.728	6.016	3117.1875	3867.1875
35	Spectrogram 1	1	5.962666666666666	6.389333333333333	23390.625	24000.0
36	Spectrogram 1	1	6.037333333333334	6.389333333333333	8085.9375	8460.9375
37	Spectrogram 1	1	6.08	6.549333333333333	1593.75	2625.0
38	Spectrogram 1	1	6.4	6.922666666666666	23695.3125	24000.0
39	Spectrogram 1	1	6.496	7.1786666666666665	8085.9375	8484.375
40	Spectrogram 1	1	6.794666666666667	7.1786666666666665	3093.75	3890.625
41	Spectrogram 1	1	6.8053333333333335	7.125333333333334	1523.4375	2648.4375
42	Spectrogram 1	1	6.9013333333333335	7.072	23320.3125	23625.0
43	Spectrogram 1	1	7.285333333333333	7.530666666666667	1500.0	2578.125
44	Spectrogram 1	1	7.392	7.616	4734.375	5226.5625
45	Spectrogram 1	1	7.413333333333333	8.437333333333333	6140.625	7031.25
46	Spectrogram 1	1	7.413333333333333	7.530666666666667	5414.0625	5906.25
47	Spectrogram 1	1	7.658666666666667	8.138666666666667	4195.3125	5484.375
48	Spectrogram 1	1	7.690666666666667	7.989333333333334	1523.4375	2625.0
49	Spectrogram 1	1	8.085333333333333	8.501333333333333	3632.8125	5695.3125
50	Spectrogram 1	1	8.256	8.501333333333333	1546.875	2695.3125
51	Spectrogram 1	1	8.778666666666666	9.6	3140.625	6023.4375
52	Spectrogram 1	1	8.832	9.109333333333334	1312.5	2718.75
53	Spectrogram 1	1	9.162666666666667	9.877333333333333	23296.875	24000.0
54	Spectrogram 1	1	9.621333333333334	10.336	8085.9375	8507.8125
55	Spectrogram 1	1	9.632	9.834666666666667	1476.5625	2625.0
56	Spectrogram 1	1	9.834666666666667	10.730666666666666	3164.0625	5882.8125
57	Spectrogram 1	1	9.952	10.389333333333333	23625.0	24000.0
58	Spectrogram 1	1	10.272	10.496	375.0	796.875
59	Spectrogram 1	1	10.378666666666666	11.434666666666667	6187.5	7265.625
60	Spectrogram 1	1	10.453333333333333	10.592	1476.5625	2695.3125
61	Spectrogram 1	1	10.773333333333333	10.944	1523.4375	2414.0625
62	Spectrogram 1	1	10.954666666666666	11.637333333333334	3164.0625	5929.6875
63	Spectrogram 1	1	11.157333333333334	11.381333333333334	1382.8125	2671.875
64	Spectrogram 1	1	11.584	11.882666666666667	1429.6875	2296.875
65	Spectrogram 1	1	11.914666666666667	12.330666666666668	3609.375	5906.25
66	Spectrogram 1	1	11.989333333333333	12.213333333333333	1593.75	2671.875
67	Spectrogram 1	1	12.16	12.938666666666666	23367.1875	24000.0
68	Spectrogram 1	1	12.234666666666667	12.949333333333334	8085.9375	8460.9375
69	Spectrogram 1	1	12.384	12.490666666666666	1781.25	2531.25
70	Spectrogram 1	1	12.48	12.650666666666666	11882.8125	12187.5
71	Spectrogram 1	1	12.8	13.184	3609.375	5929.6875
72	Spectrogram 1	1	12.853333333333333	13.152	1546.875	2625.0
73	Spectrogram 1	1	13.098666666666666	13.472	8085.9375	8460.9375
74	Spectrogram 1	1	13.536	13.802666666666667	1476.5625	2695.3125
75	Spectrogram 1	1	13.738666666666667	14.069333333333333	3867.1875	4453.125
76	Spectrogram 1	1	13.898666666666667	13.994666666666667	2039.0625	2648.4375
77	Spectrogram 1	1	13.909333333333333	14.048	5390.625	5976.5625
78	Spectrogram 1	1	14.144	14.88	1429.6875	2671.875
79	Spectrogram 1	1	14.826666666666666	15.146666666666667	3703.125	5929.6875
80	Spectrogram 1	1	15.168	15.349333333333334	1476.5625	2648.4375
81	Spectrogram 1	1	15.477333333333334	15.669333333333332	23390.625	24000.0
82	Spectrogram 1	1	15.605333333333334	15.84	8250.0	8695.3125
83	Spectrogram 1	1	15.690666666666667	16.192	3281.25	5976.5625
84	Spectrogram 1	1	15.690666666666667	16.714666666666666	984.375	2718.75
85	Spectrogram 1	1	16.714666666666666	17.290666666666667	3304.6875	5929.6875
86	Spectrogram 1	1	17.141333333333332	17.493333333333332	1171.875	2671.875
87	Spectrogram 1	1	17.173333333333332	18.325333333333333	23367.1875	24000.0
88	Spectrogram 1	1	17.408	18.357333333333333	8085.9375	8507.8125
89	Spectrogram 1	1	17.685333333333332	18.336	1523.4375	2789.0625
90	Spectrogram 1	1	17.792	18.026666666666667	5250.0	6093.75
91	Spectrogram 1	1	17.792	18.165333333333333	3234.375	4921.875
92	Spectrogram 1	1	18.677333333333333	19.11466666666667	3890.625	6070.3125
93	Spectrogram 1	1	18.848	19.082666666666668	1500.0	2695.3125
94	Spectrogram 1	1	19.2	19.957333333333334	1523.4375	2835.9375
95	Spectrogram 1	1	19.264	19.498666666666665	4828.125	5273.4375
