Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
31	Spectrogram 1	1	14.496	14.709333333333333	10265.625	10640.625
32	Spectrogram 1	1	14.666666666666666	14.826666666666666	4148.4375	4757.8125
33	Spectrogram 1	1	14.944	15.114666666666666	4171.875	5203.125
34	Spectrogram 1	1	15.509333333333334	16.256	4125.0	5859.375
35	Spectrogram 1	1	16.298666666666666	16.522666666666666	4078.125	4828.125
36	Spectrogram 1	1	16.629333333333335	16.917333333333332	5742.1875	6070.3125
37	Spectrogram 1	1	16.72533333333333	16.88533333333333	4148.4375	4500.0
38	Spectrogram 1	1	16.970666666666666	17.824	6796.875	7429.6875
39	Spectrogram 1	1	17.333333333333332	17.632	4101.5625	5156.25
40	Spectrogram 1	1	17.344	17.514666666666667	12046.875	13992.1875
41	Spectrogram 1	1	17.877333333333333	18.154666666666667	4125.0	4757.8125
42	Spectrogram 1	1	18.346666666666668	18.517333333333333	4031.25	4898.4375
43	Spectrogram 1	1	18.944	19.370666666666665	4078.125	4781.25
44	Spectrogram 1	1	19.338666666666665	20.149333333333335	6796.875	7429.6875
45	Spectrogram 1	1	19.744	20.266666666666666	4148.4375	5203.125
46	Spectrogram 1	1	21.077333333333332	21.237333333333332	4125.0	4664.0625
47	Spectrogram 1	1	21.696	21.994666666666667	4125.0	5062.5
48	Spectrogram 1	1	21.813333333333333	22.709333333333333	6632.8125	7406.25
49	Spectrogram 1	1	22.506666666666668	22.784	4125.0	5109.375
50	Spectrogram 1	1	22.997333333333334	23.168	1171.875	1921.875
51	Spectrogram 1	1	23.690666666666665	23.904	4148.4375	5015.625
52	Spectrogram 1	1	23.904	25.002666666666666	10125.0	10640.625
53	Spectrogram 1	1	24.224	24.501333333333335	4101.5625	4687.5
54	Spectrogram 1	1	24.522666666666666	25.344	6820.3125	7382.8125
55	Spectrogram 1	1	25.109333333333332	25.365333333333332	4195.3125	5695.3125
56	Spectrogram 1	1	25.642666666666667	25.824	4125.0	4898.4375
57	Spectrogram 1	1	26.282666666666668	26.464	4148.4375	4617.1875
58	Spectrogram 1	1	27.061333333333334	27.17866666666667	4359.375	4898.4375
59	Spectrogram 1	1	27.30666666666667	27.744	6890.625	7359.375
60	Spectrogram 1	1	27.733333333333334	27.914666666666665	4148.4375	5273.4375
61	Spectrogram 1	1	28.117333333333335	28.842666666666666	1968.75	2929.6875
62	Spectrogram 1	1	28.202666666666666	28.629333333333335	4125.0	5671.875
63	Spectrogram 1	1	28.72533333333333	28.938666666666666	5812.5	6210.9375
64	Spectrogram 1	1	28.992	29.12	4312.5	4781.25
65	Spectrogram 1	1	29.034666666666666	29.418666666666667	6773.4375	7265.625
66	Spectrogram 1	1	29.888	30.08	1242.1875	1570.3125
67	Spectrogram 1	1	30.357333333333333	30.602666666666668	4125.0	5367.1875
68	Spectrogram 1	1	30.794666666666668	31.093333333333334	11414.0625	14906.25
69	Spectrogram 1	1	30.944	31.157333333333334	6984.375	7335.9375
70	Spectrogram 1	1	30.944	31.221333333333334	4125.0	4781.25
71	Spectrogram 1	1	31.392	31.722666666666665	6867.1875	7265.625
72	Spectrogram 1	1	31.552	31.786666666666665	10054.6875	10992.1875
73	Spectrogram 1	1	31.562666666666665	31.722666666666665	13195.3125	14695.3125
74	Spectrogram 1	1	31.573333333333334	31.786666666666665	11601.5625	13007.8125
75	Spectrogram 1	1	32.032	32.64	10007.8125	10593.75
76	Spectrogram 1	1	32.46933333333333	32.93866666666667	4125.0	5906.25
77	Spectrogram 1	1	32.992	33.184	11695.3125	13406.25
78	Spectrogram 1	1	33.034666666666666	33.19466666666667	4171.875	4640.625
79	Spectrogram 1	1	33.536	33.67466666666667	11601.5625	13007.8125
80	Spectrogram 1	1	33.664	34.22933333333334	6914.0625	7265.625
81	Spectrogram 1	1	33.73866666666667	34.218666666666664	5601.5625	6257.8125
82	Spectrogram 1	1	34.29333333333334	34.58133333333333	4125.0	4992.1875
83	Spectrogram 1	1	34.688	34.83733333333333	5179.6875	5625.0
84	Spectrogram 1	1	34.83733333333333	35.01866666666667	1195.3125	1992.1875
85	Spectrogram 1	1	34.90133333333333	35.08266666666667	4335.9375	4828.125
86	Spectrogram 1	1	35.306666666666665	35.59466666666667	4148.4375	5343.75
87	Spectrogram 1	1	35.424	35.91466666666667	6937.5	7429.6875
88	Spectrogram 1	1	36.48	36.650666666666666	4148.4375	5062.5
89	Spectrogram 1	1	36.704	36.81066666666667	4218.75	4875.0
90	Spectrogram 1	1	37.29066666666667	37.48266666666667	1945.3125	2507.8125
91	Spectrogram 1	1	37.312	37.42933333333333	5437.5	6234.375
92	Spectrogram 1	1	37.45066666666666	37.68533333333333	5179.6875	5859.375
93	Spectrogram 1	1	37.48266666666667	37.64266666666666	4148.4375	4898.4375
94	Spectrogram 1	1	37.61066666666667	38.38933333333333	6914.0625	7359.375
95	Spectrogram 1	1	37.632	37.909333333333336	11507.8125	14789.0625
96	Spectrogram 1	1	37.77066666666666	38.05866666666667	867.1875	2250.0
97	Spectrogram 1	1	38.06933333333333	38.22933333333334	4148.4375	5273.4375
98	Spectrogram 1	1	38.336	38.538666666666664	4171.875	5085.9375
99	Spectrogram 1	1	38.4	38.72	11531.25	14601.5625
100	Spectrogram 1	1	38.80533333333333	38.95466666666667	4335.9375	4968.75
101	Spectrogram 1	1	38.858666666666664	38.99733333333333	5203.125	5695.3125
102	Spectrogram 1	1	39.552	39.89333333333333	4125.0	5437.5
103	Spectrogram 1	1	40.064	40.768	6750.0	7359.375
104	Spectrogram 1	1	40.29866666666667	40.608	4101.5625	5109.375
105	Spectrogram 1	1	40.49066666666667	40.66133333333333	11812.5	14414.0625
106	Spectrogram 1	1	40.61866666666667	40.85333333333333	9210.9375	9914.0625
107	Spectrogram 1	1	40.821333333333335	41.461333333333336	4125.0	5437.5
108	Spectrogram 1	1	40.91733333333333	41.12	11789.0625	14156.25
109	Spectrogram 1	1	40.96	41.12	9257.8125	9914.0625
110	Spectrogram 1	1	41.205333333333336	41.344	9351.5625	9867.1875
111	Spectrogram 1	1	41.461333333333336	41.67466666666667	11742.1875	14367.1875
112	Spectrogram 1	1	41.62133333333333	41.81333333333333	4218.75	4781.25
113	Spectrogram 1	1	41.653333333333336	41.93066666666667	1148.4375	2390.625
114	Spectrogram 1	1	42.176	43.178666666666665	6468.75	7429.6875
115	Spectrogram 1	1	42.38933333333333	42.656	4031.25	5531.25
116	Spectrogram 1	1	43.01866666666667	43.78666666666667	4125.0	6164.0625
117	Spectrogram 1	1	43.072	43.2	12164.0625	12750.0
118	Spectrogram 1	1	43.328	44.16	1804.6875	3023.4375
119	Spectrogram 1	1	43.370666666666665	43.690666666666665	5390.625	5953.125
120	Spectrogram 1	1	43.40266666666667	43.648	11718.75	12210.9375
121	Spectrogram 1	1	44.074666666666666	44.181333333333335	11906.25	12492.1875
122	Spectrogram 1	1	44.096	44.501333333333335	4125.0	5812.5
123	Spectrogram 1	1	44.650666666666666	45.23733333333333	4054.6875	6093.75
124	Spectrogram 1	1	44.66133333333333	44.864	11718.75	12515.625
125	Spectrogram 1	1	44.736	44.832	8906.25	9445.3125
126	Spectrogram 1	1	44.736	45.49333333333333	6843.75	7406.25
127	Spectrogram 1	1	45.397333333333336	45.653333333333336	1335.9375	1757.8125
128	Spectrogram 1	1	45.57866666666666	45.717333333333336	4335.9375	4828.125
129	Spectrogram 1	1	46.165333333333336	46.4	4078.125	5343.75
130	Spectrogram 1	1	46.61333333333334	46.99733333333333	1429.6875	1781.25
131	Spectrogram 1	1	46.752	47.296	6867.1875	7406.25
132	Spectrogram 1	1	47.18933333333333	47.488	4054.6875	5437.5
133	Spectrogram 1	1	47.712	48.16	1195.3125	2343.75
134	Spectrogram 1	1	48.245333333333335	48.522666666666666	4125.0	5531.25
135	Spectrogram 1	1	48.373333333333335	48.512	11765.625	13523.4375
136	Spectrogram 1	1	48.650666666666666	48.85333333333333	4101.5625	4898.4375
137	Spectrogram 1	1	48.78933333333333	49.184	1406.25	1945.3125
138	Spectrogram 1	1	48.81066666666667	48.98133333333333	11765.625	14367.1875
139	Spectrogram 1	1	49.30133333333333	49.472	11718.75	14414.0625
140	Spectrogram 1	1	49.44	49.536	4242.1875	4781.25
141	Spectrogram 1	1	49.696	50.101333333333336	1640.625	2085.9375
142	Spectrogram 1	1	50.026666666666664	50.528	4054.6875	6093.75
143	Spectrogram 1	1	50.18666666666667	50.56	6890.625	7429.6875
144	Spectrogram 1	1	50.61333333333334	51.808	22500.0	24000.0
145	Spectrogram 1	1	50.656	51.306666666666665	1523.4375	2085.9375
146	Spectrogram 1	1	50.794666666666664	51.25333333333333	4101.5625	4921.875
147	Spectrogram 1	1	50.816	51.050666666666665	11625.0	13851.5625
148	Spectrogram 1	1	50.848	50.95466666666667	8414.0625	9164.0625
149	Spectrogram 1	1	50.86933333333333	51.04	18351.5625	20460.9375
150	Spectrogram 1	1	51.08266666666667	51.370666666666665	9914.0625	10289.0625
151	Spectrogram 1	1	51.584	51.91466666666667	4242.1875	5273.4375
152	Spectrogram 1	1	51.584	52.064	1500.0	2109.375
153	Spectrogram 1	1	52.23466666666667	52.906666666666666	6890.625	7429.6875
154	Spectrogram 1	1	52.501333333333335	52.832	11718.75	12328.125
155	Spectrogram 1	1	52.650666666666666	52.832	4148.4375	4640.625
156	Spectrogram 1	1	52.714666666666666	53.141333333333336	9914.0625	10476.5625
157	Spectrogram 1	1	53.141333333333336	53.312	4031.25	4640.625
158	Spectrogram 1	1	53.152	53.376	10382.8125	14414.0625
159	Spectrogram 1	1	53.504	53.73866666666667	5132.8125	6164.0625
160	Spectrogram 1	1	53.6	53.845333333333336	9937.5	11437.5
161	Spectrogram 1	1	53.62133333333333	53.93066666666667	11601.5625	15843.75
162	Spectrogram 1	1	53.68533333333333	53.824	4218.75	5039.0625
163	Spectrogram 1	1	53.70666666666666	53.845333333333336	8882.8125	9492.1875
164	Spectrogram 1	1	54.08	54.304	4125.0	5648.4375
165	Spectrogram 1	1	54.12266666666667	54.432	11390.625	15585.9375
166	Spectrogram 1	1	54.165333333333336	54.4	10242.1875	11226.5625
167	Spectrogram 1	1	54.165333333333336	54.368	9023.4375	9562.5
168	Spectrogram 1	1	54.37866666666667	55.072	4054.6875	5765.625
169	Spectrogram 1	1	54.496	55.029333333333334	8671.875	9679.6875
170	Spectrogram 1	1	54.50666666666667	54.986666666666665	6914.0625	7335.9375
171	Spectrogram 1	1	54.67733333333333	54.99733333333333	10242.1875	16359.375
172	Spectrogram 1	1	55.12533333333333	55.434666666666665	6867.1875	7289.0625
173	Spectrogram 1	1	55.18933333333333	55.648	1992.1875	2554.6875
174	Spectrogram 1	1	55.221333333333334	55.52	10265.625	16101.5625
175	Spectrogram 1	1	55.25333333333333	55.52	8953.125	9398.4375
176	Spectrogram 1	1	55.25333333333333	55.46666666666667	4851.5625	5789.0625
177	Spectrogram 1	1	55.744	56.10666666666667	2226.5625	2859.375
178	Spectrogram 1	1	55.797333333333334	56.053333333333335	11578.125	14250.0
179	Spectrogram 1	1	55.989333333333335	56.224	4195.3125	5601.5625
180	Spectrogram 1	1	56.16	58.976	1335.9375	3023.4375
181	Spectrogram 1	1	56.224	56.458666666666666	11695.3125	14132.8125
182	Spectrogram 1	1	56.458666666666666	58.99733333333333	4031.25	6140.625
183	Spectrogram 1	1	56.501333333333335	56.714666666666666	8882.8125	9304.6875
184	Spectrogram 1	1	57.10933333333333	57.397333333333336	11648.4375	14320.3125
185	Spectrogram 1	1	57.12	57.29066666666667	6796.875	7289.0625
186	Spectrogram 1	1	57.38666666666666	57.6	6820.3125	7359.375
187	Spectrogram 1	1	57.632	57.81333333333333	11648.4375	14414.0625
188	Spectrogram 1	1	58.24	58.528	10265.625	16828.125
189	Spectrogram 1	1	58.282666666666664	58.45333333333333	843.75	1242.1875
190	Spectrogram 1	1	58.304	58.51733333333333	8976.5625	9585.9375
191	Spectrogram 1	1	58.69866666666667	58.99733333333333	10289.0625	15023.4375
192	Spectrogram 1	1	58.730666666666664	58.82666666666667	15187.5	16007.8125
193	Spectrogram 1	1	58.752	58.93333333333333	8906.25	9539.0625
194	Spectrogram 1	1	58.80533333333333	59.57333333333333	6937.5	7289.0625
195	Spectrogram 1	1	59.04	59.989333333333335	1523.4375	2882.8125
196	Spectrogram 1	1	59.178666666666665	59.989333333333335	4125.0	6281.25
197	Spectrogram 1	1	59.328	59.562666666666665	1195.3125	1664.0625
198	Spectrogram 1	1	59.70133333333333	59.85066666666667	6117.1875	6679.6875
199	Spectrogram 1	1	59.818666666666665	59.989333333333335	867.1875	1523.4375
