Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.384	0.5226666666666666	11226.5625	11742.1875
2	Spectrogram 1	1	0.5973333333333334	1.6213333333333333	22125.0	24000.0
3	Spectrogram 1	1	0.8533333333333334	1.0026666666666666	12000.0	12539.0625
4	Spectrogram 1	1	0.8746666666666667	1.1306666666666667	10500.0	11226.5625
5	Spectrogram 1	1	0.928	1.152	9492.1875	9820.3125
6	Spectrogram 1	1	1.3013333333333332	1.5573333333333332	9398.4375	15210.9375
7	Spectrogram 1	1	1.76	2.016	3632.8125	3984.375
8	Spectrogram 1	1	2.1333333333333333	2.2826666666666666	11203.125	11765.625
9	Spectrogram 1	1	3.104	3.3386666666666667	1359.375	2085.9375
10	Spectrogram 1	1	3.552	4.586666666666667	22125.0	24000.0
11	Spectrogram 1	1	4.330666666666667	4.501333333333333	11203.125	11789.0625
12	Spectrogram 1	1	6.314666666666667	6.442666666666667	11226.5625	11625.0
13	Spectrogram 1	1	6.485333333333333	7.541333333333333	22078.125	24000.0
14	Spectrogram 1	1	7.04	7.125333333333334	12914.0625	13640.625
15	Spectrogram 1	1	7.744	8.0	1382.8125	2015.625
16	Spectrogram 1	1	7.872	8.106666666666667	10054.6875	15281.25
17	Spectrogram 1	1	9.706666666666667	9.845333333333333	11203.125	11765.625
18	Spectrogram 1	1	10.186666666666667	11.221333333333334	22125.0	24000.0
19	Spectrogram 1	1	12.181333333333333	12.341333333333333	11156.25	11789.0625
20	Spectrogram 1	1	12.224	12.458666666666666	3679.6875	3984.375
21	Spectrogram 1	1	12.544	13.034666666666666	1289.0625	2132.8125
22	Spectrogram 1	1	14.186666666666667	14.517333333333333	11156.25	11789.0625
23	Spectrogram 1	1	14.186666666666667	14.496	3656.25	4125.0
24	Spectrogram 1	1	14.357333333333333	14.485333333333333	421.875	820.3125
25	Spectrogram 1	1	14.837333333333333	15.989333333333333	22101.5625	24000.0
26	Spectrogram 1	1	15.968	16.149333333333335	11179.6875	11765.625
27	Spectrogram 1	1	17.248	17.834666666666667	8460.9375	8812.5
28	Spectrogram 1	1	17.493333333333332	17.770666666666667	1382.8125	2039.0625
29	Spectrogram 1	1	17.568	17.738666666666667	3000.0	3328.125
30	Spectrogram 1	1	17.589333333333332	17.994666666666667	9210.9375	17460.9375
31	Spectrogram 1	1	17.888	18.165333333333333	3656.25	4007.8125
32	Spectrogram 1	1	19.082666666666668	19.904	8437.5	8742.1875
33	Spectrogram 1	1	19.136	19.253333333333334	3632.8125	4171.875
34	Spectrogram 1	1	19.434666666666665	19.754666666666665	10500.0	14671.875
35	Spectrogram 1	1	19.925333333333334	21.056	22054.6875	24000.0
36	Spectrogram 1	1	20.72533333333333	20.981333333333332	1382.8125	2062.5
37	Spectrogram 1	1	21.877333333333333	22.730666666666668	8414.0625	8742.1875
38	Spectrogram 1	1	21.941333333333333	22.08	11109.375	11765.625
39	Spectrogram 1	1	22.826666666666668	23.701333333333334	5460.9375	5765.625
40	Spectrogram 1	1	23.338666666666665	23.669333333333334	3726.5625	4125.0
41	Spectrogram 1	1	23.552	23.722666666666665	11156.25	11718.75
42	Spectrogram 1	1	23.712	23.829333333333334	17812.5	20601.5625
43	Spectrogram 1	1	23.733333333333334	25.002666666666666	21984.375	24000.0
44	Spectrogram 1	1	23.829333333333334	24.096	1242.1875	2085.9375
45	Spectrogram 1	1	23.893333333333334	24.832	5437.5	5789.0625
46	Spectrogram 1	1	24.138666666666666	24.224	20109.375	21375.0
47	Spectrogram 1	1	24.426666666666666	24.544	17203.125	20882.8125
48	Spectrogram 1	1	24.597333333333335	25.514666666666667	8320.3125	8742.1875
49	Spectrogram 1	1	24.72533333333333	24.810666666666666	19500.0	20273.4375
