Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
181	Spectrogram 1	1	31.402666666666665	31.701333333333334	1265.625	2015.625
182	Spectrogram 1	1	31.722666666666665	31.893333333333334	5015.625	5320.3125
183	Spectrogram 1	1	32.309333333333335	32.64	11625.0	13289.0625
184	Spectrogram 1	1	32.309333333333335	32.608	5601.5625	6210.9375
185	Spectrogram 1	1	32.330666666666666	32.64	3304.6875	4593.75
186	Spectrogram 1	1	32.42666666666667	32.59733333333333	15539.0625	16101.5625
187	Spectrogram 1	1	33.44	33.86666666666667	11625.0	12796.875
188	Spectrogram 1	1	33.44	33.898666666666664	3210.9375	4312.5
189	Spectrogram 1	1	33.461333333333336	33.728	5765.625	6281.25
190	Spectrogram 1	1	34.32533333333333	34.63466666666667	1242.1875	1945.3125
191	Spectrogram 1	1	34.474666666666664	34.83733333333333	5765.625	6210.9375
192	Spectrogram 1	1	34.496	34.858666666666664	3257.8125	4593.75
193	Spectrogram 1	1	34.528	34.86933333333333	11601.5625	12703.125
194	Spectrogram 1	1	35.424	35.882666666666665	3257.8125	4593.75
195	Spectrogram 1	1	35.434666666666665	35.882666666666665	11601.5625	13242.1875
196	Spectrogram 1	1	35.498666666666665	35.76533333333333	5742.1875	6234.375
197	Spectrogram 1	1	35.50933333333333	35.70133333333333	15539.0625	16078.125
198	Spectrogram 1	1	36.266666666666666	36.416	18140.625	21281.25
199	Spectrogram 1	1	36.437333333333335	36.949333333333335	3304.6875	4335.9375
200	Spectrogram 1	1	36.48	36.91733333333333	11601.5625	12796.875
201	Spectrogram 1	1	36.544	36.778666666666666	5812.5	6234.375
202	Spectrogram 1	1	36.586666666666666	36.736	15679.6875	16171.875
203	Spectrogram 1	1	36.78933333333333	36.906666666666666	17859.375	21046.875
204	Spectrogram 1	1	36.842666666666666	37.19466666666667	4781.25	5296.875
205	Spectrogram 1	1	37.42933333333333	37.909333333333336	11625.0	12750.0
206	Spectrogram 1	1	37.504	37.76	1289.0625	1921.875
207	Spectrogram 1	1	37.57866666666666	37.909333333333336	3257.8125	4289.0625
208	Spectrogram 1	1	37.61066666666667	37.86666666666667	5812.5	6234.375
209	Spectrogram 1	1	37.64266666666666	37.781333333333336	18328.125	22031.25
210	Spectrogram 1	1	37.68533333333333	37.845333333333336	15726.5625	16148.4375
211	Spectrogram 1	1	38.154666666666664	38.25066666666667	18164.0625	19476.5625
212	Spectrogram 1	1	38.464	38.93333333333333	3234.375	4476.5625
213	Spectrogram 1	1	38.496	38.93333333333333	11578.125	13195.3125
214	Spectrogram 1	1	38.528	38.90133333333333	5742.1875	6210.9375
215	Spectrogram 1	1	38.666666666666664	38.83733333333333	18164.0625	22007.8125
216	Spectrogram 1	1	39.27466666666667	39.44533333333333	18281.25	22007.8125
217	Spectrogram 1	1	39.57333333333333	40.096	3281.25	4500.0
218	Spectrogram 1	1	39.626666666666665	40.096	11601.5625	13218.75
219	Spectrogram 1	1	39.63733333333333	39.904	5484.375	6187.5
220	Spectrogram 1	1	39.84	40.010666666666665	17718.75	20976.5625
221	Spectrogram 1	1	40.394666666666666	40.68266666666667	1242.1875	1945.3125
222	Spectrogram 1	1	40.416	40.586666666666666	18000.0	21656.25
223	Spectrogram 1	1	40.629333333333335	41.06666666666667	3234.375	4617.1875
224	Spectrogram 1	1	40.64	41.00266666666667	11601.5625	12773.4375
225	Spectrogram 1	1	40.704	41.00266666666667	5765.625	6210.9375
226	Spectrogram 1	1	41.13066666666667	41.25866666666667	17929.6875	20507.8125
227	Spectrogram 1	1	41.44	41.73866666666667	11859.375	12562.5
228	Spectrogram 1	1	41.472	41.73866666666667	3820.3125	4335.9375
229	Spectrogram 1	1	41.68533333333333	41.824	17953.125	21398.4375
230	Spectrogram 1	1	41.973333333333336	42.29333333333334	5765.625	6210.9375
231	Spectrogram 1	1	41.99466666666667	42.31466666666667	11625.0	12726.5625
232	Spectrogram 1	1	42.00533333333333	42.368	3257.8125	4640.625
233	Spectrogram 1	1	42.08	42.25066666666667	15679.6875	16078.125
234	Spectrogram 1	1	42.82666666666667	43.221333333333334	11601.5625	12820.3125
235	Spectrogram 1	1	42.83733333333333	43.221333333333334	3304.6875	4476.5625
236	Spectrogram 1	1	42.90133333333333	43.157333333333334	5789.0625	6210.9375
237	Spectrogram 1	1	42.965333333333334	43.136	15585.9375	16125.0
238	Spectrogram 1	1	43.14666666666667	43.27466666666667	16546.875	20015.625
239	Spectrogram 1	1	43.63733333333333	43.904	1242.1875	1898.4375
240	Spectrogram 1	1	43.669333333333334	43.818666666666665	17367.1875	20507.8125
241	Spectrogram 1	1	43.797333333333334	44.16	11601.5625	12773.4375
242	Spectrogram 1	1	43.861333333333334	44.14933333333333	2882.8125	4265.625
243	Spectrogram 1	1	44.81066666666667	45.205333333333336	11601.5625	13242.1875
244	Spectrogram 1	1	44.821333333333335	45.19466666666667	3281.25	4453.125
245	Spectrogram 1	1	44.885333333333335	44.992	17835.9375	19593.75
246	Spectrogram 1	1	44.96	45.184	5742.1875	6210.9375
247	Spectrogram 1	1	45.898666666666664	46.346666666666664	11625.0	13382.8125
248	Spectrogram 1	1	45.93066666666667	46.31466666666667	3234.375	5203.125
249	Spectrogram 1	1	45.99466666666667	46.31466666666667	5742.1875	6234.375
250	Spectrogram 1	1	46.101333333333336	46.272	15703.125	16054.6875
251	Spectrogram 1	1	46.976	47.296	5765.625	6187.5
252	Spectrogram 1	1	46.986666666666665	47.33866666666667	11625.0	13312.5
253	Spectrogram 1	1	46.99733333333333	47.31733333333333	3257.8125	4476.5625
254	Spectrogram 1	1	47.114666666666665	47.285333333333334	15726.5625	16101.5625
255	Spectrogram 1	1	47.44533333333333	47.744	1171.875	1898.4375
256	Spectrogram 1	1	47.82933333333333	48.128	3796.875	4335.9375
257	Spectrogram 1	1	47.84	48.010666666666665	11812.5	12281.25
258	Spectrogram 1	1	48.330666666666666	48.68266666666667	11601.5625	12773.4375
259	Spectrogram 1	1	48.36266666666667	48.64	5789.0625	6210.9375
260	Spectrogram 1	1	48.384	48.672	3210.9375	4476.5625
261	Spectrogram 1	1	48.46933333333333	48.629333333333335	15656.25	16078.125
262	Spectrogram 1	1	49.25866666666667	49.664	11625.0	13289.0625
263	Spectrogram 1	1	49.32266666666667	49.68533333333333	3210.9375	4429.6875
264	Spectrogram 1	1	49.35466666666667	49.61066666666667	5765.625	6187.5
265	Spectrogram 1	1	49.888	50.18666666666667	1171.875	1898.4375
266	Spectrogram 1	1	50.048	51.63733333333333	11109.375	14085.9375
267	Spectrogram 1	1	50.13333333333333	50.464	3257.8125	4476.5625
268	Spectrogram 1	1	50.19733333333333	50.58133333333333	23507.8125	24000.0
269	Spectrogram 1	1	50.24	50.45333333333333	5484.375	6234.375
270	Spectrogram 1	1	50.25066666666667	50.45333333333333	15656.25	16265.625
271	Spectrogram 1	1	50.38933333333333	50.54933333333334	14531.25	14882.8125
272	Spectrogram 1	1	50.666666666666664	50.794666666666664	10148.4375	10570.3125
273	Spectrogram 1	1	50.72	51.072	14484.375	14812.5
274	Spectrogram 1	1	51.2	51.44533333333333	15515.625	16218.75
275	Spectrogram 1	1	51.25333333333333	51.605333333333334	3210.9375	4406.25
276	Spectrogram 1	1	51.296	51.498666666666665	5671.875	6210.9375
277	Spectrogram 1	1	51.712	51.84	12281.25	12679.6875
278	Spectrogram 1	1	52.29866666666667	54.848	10992.1875	13898.4375
279	Spectrogram 1	1	52.448	52.72533333333333	5437.5	6210.9375
280	Spectrogram 1	1	52.448	52.74666666666667	2906.25	4429.6875
281	Spectrogram 1	1	52.586666666666666	52.714666666666666	15796.875	16218.75
282	Spectrogram 1	1	53.22666666666667	53.45066666666666	11085.9375	11390.625
283	Spectrogram 1	1	53.376	53.68533333333333	5437.5	6234.375
284	Spectrogram 1	1	53.397333333333336	53.70666666666666	3257.8125	4593.75
285	Spectrogram 1	1	53.472	53.664	15562.5	16171.875
286	Spectrogram 1	1	54.304	54.74133333333333	3234.375	4617.1875
287	Spectrogram 1	1	54.35733333333334	54.624	5789.0625	6187.5
288	Spectrogram 1	1	55.093333333333334	55.605333333333334	11578.125	13289.0625
289	Spectrogram 1	1	55.296	55.562666666666665	3210.9375	4242.1875
290	Spectrogram 1	1	56.245333333333335	56.59733333333333	11578.125	13125.0
291	Spectrogram 1	1	56.266666666666666	56.576	3234.375	4429.6875
292	Spectrogram 1	1	56.373333333333335	56.544	15515.625	16007.8125
293	Spectrogram 1	1	56.373333333333335	56.565333333333335	5625.0	6210.9375
294	Spectrogram 1	1	57.141333333333336	57.525333333333336	11578.125	13242.1875
295	Spectrogram 1	1	57.17333333333333	57.472	5765.625	6257.8125
296	Spectrogram 1	1	57.23733333333333	57.525333333333336	3351.5625	4523.4375
297	Spectrogram 1	1	57.29066666666667	57.42933333333333	15750.0	16148.4375
298	Spectrogram 1	1	58.08	58.45333333333333	11601.5625	12843.75
299	Spectrogram 1	1	58.13333333333333	58.44266666666667	3234.375	4242.1875
300	Spectrogram 1	1	58.208	58.4	15585.9375	16054.6875
301	Spectrogram 1	1	58.538666666666664	58.666666666666664	11742.1875	12234.375
302	Spectrogram 1	1	59.178666666666665	59.541333333333334	11601.5625	12820.3125
303	Spectrogram 1	1	59.18933333333333	59.488	2812.5	4617.1875
304	Spectrogram 1	1	59.232	59.477333333333334	5625.0	6164.0625
305	Spectrogram 1	1	59.27466666666667	59.434666666666665	15585.9375	16078.125
306	Spectrogram 1	1	59.797333333333334	59.95733333333333	11742.1875	12281.25
307	Spectrogram 1	1	59.818666666666665	59.989333333333335	3468.75	4242.1875
