Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
152	Spectrogram 1	1	35.97866666666667	36.17066666666667	12046.875	12632.8125
153	Spectrogram 1	1	36.42666666666667	36.53333333333333	2156.25	2671.875
154	Spectrogram 1	1	36.55466666666667	36.72533333333333	4664.0625	5250.0
155	Spectrogram 1	1	37.00266666666667	37.184	4312.5	5109.375
156	Spectrogram 1	1	37.25866666666667	37.42933333333333	4710.9375	5226.5625
157	Spectrogram 1	1	37.525333333333336	37.68533333333333	4687.5	5203.125
158	Spectrogram 1	1	37.87733333333333	39.093333333333334	10546.875	11437.5
159	Spectrogram 1	1	37.87733333333333	38.165333333333336	4710.9375	5203.125
160	Spectrogram 1	1	38.31466666666667	38.74133333333333	11882.8125	12539.0625
161	Spectrogram 1	1	38.624	38.76266666666667	4710.9375	5273.4375
162	Spectrogram 1	1	38.848	39.25333333333333	1687.5	2671.875
163	Spectrogram 1	1	38.93333333333333	39.221333333333334	4312.5	5226.5625
164	Spectrogram 1	1	39.25333333333333	39.44533333333333	10593.75	11085.9375
165	Spectrogram 1	1	39.53066666666667	39.818666666666665	4500.0	5554.6875
166	Spectrogram 1	1	39.57333333333333	39.76533333333333	1687.5	2601.5625
167	Spectrogram 1	1	39.63733333333333	40.02133333333333	10500.0	10851.5625
168	Spectrogram 1	1	39.669333333333334	39.872	14226.5625	14578.125
169	Spectrogram 1	1	39.882666666666665	40.181333333333335	4710.9375	5367.1875
170	Spectrogram 1	1	40.096	40.288	1875.0	2789.0625
171	Spectrogram 1	1	40.501333333333335	40.778666666666666	4734.375	5273.4375
172	Spectrogram 1	1	40.93866666666667	41.06666666666667	4687.5	5132.8125
173	Spectrogram 1	1	41.30133333333333	41.568	4687.5	5226.5625
174	Spectrogram 1	1	41.525333333333336	41.728	14179.6875	14531.25
175	Spectrogram 1	1	41.80266666666667	42.06933333333333	4664.0625	5226.5625
176	Spectrogram 1	1	41.962666666666664	42.13333333333333	2015.625	2859.375
177	Spectrogram 1	1	42.304	42.51733333333333	4664.0625	5250.0
178	Spectrogram 1	1	42.45333333333333	42.592	1828.125	2812.5
179	Spectrogram 1	1	42.74133333333333	43.008	4593.75	5648.4375
180	Spectrogram 1	1	43.157333333333334	43.349333333333334	2367.1875	2835.9375
181	Spectrogram 1	1	43.370666666666665	43.57333333333333	4687.5	5273.4375
182	Spectrogram 1	1	43.733333333333334	44.992	22195.3125	24000.0
183	Spectrogram 1	1	43.733333333333334	43.872	2273.4375	2882.8125
184	Spectrogram 1	1	43.85066666666667	44.0	4335.9375	5226.5625
185	Spectrogram 1	1	44.288	44.458666666666666	14250.0	14554.6875
186	Spectrogram 1	1	44.32	44.501333333333335	4617.1875	5273.4375
187	Spectrogram 1	1	44.576	44.768	1992.1875	2882.8125
188	Spectrogram 1	1	44.85333333333333	45.06666666666667	4710.9375	5273.4375
189	Spectrogram 1	1	45.184	45.344	1945.3125	2929.6875
190	Spectrogram 1	1	45.312	45.64266666666666	328.125	1031.25
191	Spectrogram 1	1	45.35466666666667	45.49333333333333	4734.375	5132.8125
192	Spectrogram 1	1	45.61066666666667	45.80266666666667	14273.4375	14578.125
193	Spectrogram 1	1	45.653333333333336	45.973333333333336	4734.375	5250.0
194	Spectrogram 1	1	45.81333333333333	45.99466666666667	1710.9375	2906.25
195	Spectrogram 1	1	46.31466666666667	46.42133333333334	1828.125	2625.0
196	Spectrogram 1	1	46.48533333333334	47.52	1710.9375	2085.9375
197	Spectrogram 1	1	46.54933333333334	46.656	2226.5625	2742.1875
198	Spectrogram 1	1	46.69866666666667	46.986666666666665	4664.0625	5226.5625
199	Spectrogram 1	1	47.01866666666667	47.21066666666667	4898.4375	5460.9375
200	Spectrogram 1	1	47.306666666666665	47.477333333333334	4734.375	5250.0
201	Spectrogram 1	1	47.328	47.53066666666667	2226.5625	2742.1875
202	Spectrogram 1	1	47.68	47.818666666666665	4921.875	5296.875
203	Spectrogram 1	1	47.882666666666665	48.02133333333333	4687.5	5109.375
204	Spectrogram 1	1	48.117333333333335	48.245333333333335	4851.5625	5273.4375
205	Spectrogram 1	1	48.34133333333333	48.46933333333333	2390.625	2859.375
206	Spectrogram 1	1	48.352	48.61866666666667	4710.9375	5250.0
207	Spectrogram 1	1	48.842666666666666	49.024	2296.875	2882.8125
208	Spectrogram 1	1	48.87466666666667	49.17333333333333	4734.375	5273.4375
209	Spectrogram 1	1	48.906666666666666	49.408	234.375	937.5
210	Spectrogram 1	1	49.344	49.48266666666667	1945.3125	2835.9375
211	Spectrogram 1	1	49.36533333333333	49.6	4640.625	5250.0
212	Spectrogram 1	1	49.781333333333336	49.898666666666664	1851.5625	2812.5
213	Spectrogram 1	1	49.93066666666667	50.144	4710.9375	5250.0
214	Spectrogram 1	1	50.38933333333333	50.54933333333334	4734.375	5226.5625
215	Spectrogram 1	1	50.602666666666664	51.072	632.8125	1078.125
216	Spectrogram 1	1	50.88	51.008	2367.1875	2882.8125
217	Spectrogram 1	1	51.31733333333333	51.541333333333334	1921.875	2835.9375
218	Spectrogram 1	1	51.434666666666665	51.562666666666665	4710.9375	5132.8125
219	Spectrogram 1	1	51.776	51.882666666666665	2273.4375	2835.9375
220	Spectrogram 1	1	51.882666666666665	52.192	4664.0625	5273.4375
221	Spectrogram 1	1	52.064	52.352	1875.0	2835.9375
222	Spectrogram 1	1	52.373333333333335	52.501333333333335	4734.375	5132.8125
223	Spectrogram 1	1	52.608	52.8	4875.0	5882.8125
224	Spectrogram 1	1	52.66133333333333	52.832	2109.375	2882.8125
225	Spectrogram 1	1	52.842666666666666	52.98133333333333	4757.8125	5203.125
226	Spectrogram 1	1	53.13066666666667	55.31733333333333	21515.625	24000.0
227	Spectrogram 1	1	53.312	53.568	4687.5	5203.125
228	Spectrogram 1	1	53.333333333333336	53.49333333333333	2320.3125	2882.8125
229	Spectrogram 1	1	53.717333333333336	53.845333333333336	1710.9375	2859.375
230	Spectrogram 1	1	53.80266666666667	53.973333333333336	4710.9375	5226.5625
231	Spectrogram 1	1	53.86666666666667	54.101333333333336	632.8125	960.9375
232	Spectrogram 1	1	54.176	54.346666666666664	14226.5625	14554.6875
233	Spectrogram 1	1	54.208	54.32533333333333	2343.75	2859.375
234	Spectrogram 1	1	54.272	54.4	4710.9375	5132.8125
235	Spectrogram 1	1	54.51733333333333	54.794666666666664	4828.125	6257.8125
236	Spectrogram 1	1	54.794666666666664	54.922666666666665	4640.625	5156.25
237	Spectrogram 1	1	54.93333333333333	55.136	1664.0625	2882.8125
238	Spectrogram 1	1	55.242666666666665	55.552	4664.0625	5250.0
239	Spectrogram 1	1	55.70133333333333	55.85066666666667	4687.5	5203.125
240	Spectrogram 1	1	55.733333333333334	55.84	23390.625	24000.0
241	Spectrogram 1	1	55.76533333333333	56.02133333333333	1921.875	2906.25
242	Spectrogram 1	1	56.074666666666666	56.373333333333335	4710.9375	5250.0
243	Spectrogram 1	1	56.55466666666667	56.704	14203.125	14578.125
244	Spectrogram 1	1	56.74666666666667	56.885333333333335	4710.9375	5085.9375
245	Spectrogram 1	1	56.757333333333335	56.906666666666666	1968.75	2812.5
246	Spectrogram 1	1	57.04533333333333	57.54666666666667	4734.375	5390.625
247	Spectrogram 1	1	57.25866666666667	57.36533333333333	2273.4375	2742.1875
248	Spectrogram 1	1	57.48266666666667	57.64266666666666	14226.5625	14531.25
249	Spectrogram 1	1	57.696	57.94133333333333	4593.75	5437.5
250	Spectrogram 1	1	57.73866666666667	58.08	2039.0625	2789.0625
251	Spectrogram 1	1	58.272	58.464	4664.0625	5390.625
252	Spectrogram 1	1	58.272	58.528	1875.0	2835.9375
253	Spectrogram 1	1	58.74133333333333	59.392	4687.5	6093.75
254	Spectrogram 1	1	58.922666666666665	59.029333333333334	2250.0	2789.0625
255	Spectrogram 1	1	59.104	59.989333333333335	1687.5	2812.5
256	Spectrogram 1	1	59.57333333333333	59.72266666666667	4945.3125	5414.0625
257	Spectrogram 1	1	59.797333333333334	59.989333333333335	4734.375	5250.0
258	Spectrogram 1	1	59.797333333333334	59.989333333333335	351.5625	1078.125
259	Spectrogram 1	1	0.042666666666666665	0.18133333333333335	4031.25	4640.625
260	Spectrogram 1	1	0.17066666666666666	0.64	4710.9375	5367.1875
261	Spectrogram 1	1	0.448	0.608	23507.8125	24000.0
262	Spectrogram 1	1	0.704	1.4506666666666668	23226.5625	24000.0
263	Spectrogram 1	1	0.8426666666666667	1.5466666666666666	4523.4375	6046.875
264	Spectrogram 1	1	1.1093333333333333	2.752	8906.25	12539.0625
265	Spectrogram 1	1	1.184	1.3333333333333333	2296.875	2789.0625
266	Spectrogram 1	1	1.2693333333333334	1.504	15656.25	16242.1875
267	Spectrogram 1	1	1.28	1.5466666666666666	14226.5625	14906.25
268	Spectrogram 1	1	1.504	2.7733333333333334	13335.9375	18328.125
269	Spectrogram 1	1	1.632	1.728	23390.625	23976.5625
270	Spectrogram 1	1	1.7066666666666668	1.8666666666666667	4640.625	5132.8125
271	Spectrogram 1	1	1.7493333333333334	1.9306666666666668	2320.3125	2789.0625
272	Spectrogram 1	1	1.9413333333333334	2.2506666666666666	4007.8125	5250.0
273	Spectrogram 1	1	2.112	2.5813333333333333	23414.0625	24000.0
274	Spectrogram 1	1	2.1226666666666665	2.3893333333333335	12726.5625	13218.75
275	Spectrogram 1	1	2.4426666666666668	2.8266666666666667	4664.0625	5390.625
276	Spectrogram 1	1	2.9546666666666668	3.456	4593.75	5367.1875
277	Spectrogram 1	1	3.541333333333333	3.925333333333333	4687.5	5203.125
278	Spectrogram 1	1	4.128	4.298666666666667	4054.6875	5367.1875
279	Spectrogram 1	1	4.565333333333333	5.397333333333333	4687.5	5273.4375
280	Spectrogram 1	1	4.778666666666667	4.992	23085.9375	24000.0
281	Spectrogram 1	1	4.96	5.12	6046.875	6375.0
282	Spectrogram 1	1	5.546666666666667	5.728	4710.9375	5320.3125
283	Spectrogram 1	1	5.9093333333333335	6.197333333333333	609.375	937.5
284	Spectrogram 1	1	5.941333333333334	6.261333333333333	4593.75	5390.625
285	Spectrogram 1	1	6.368	6.666666666666667	4664.0625	5437.5
286	Spectrogram 1	1	6.602666666666667	6.816	492.1875	843.75
287	Spectrogram 1	1	6.730666666666667	6.976	4617.1875	5648.4375
288	Spectrogram 1	1	7.157333333333334	7.402666666666667	4734.375	5250.0
289	Spectrogram 1	1	7.381333333333333	7.541333333333333	2437.5	2765.625
290	Spectrogram 1	1	7.786666666666667	7.989333333333334	4687.5	5343.75
291	Spectrogram 1	1	7.8613333333333335	8.021333333333333	2320.3125	2835.9375
292	Spectrogram 1	1	8.330666666666668	8.469333333333333	1710.9375	2109.375
293	Spectrogram 1	1	8.362666666666666	8.512	2343.75	2789.0625
294	Spectrogram 1	1	8.608	8.789333333333333	4687.5	5203.125
295	Spectrogram 1	1	8.736	9.045333333333334	1687.5	2132.8125
296	Spectrogram 1	1	8.928	9.589333333333334	4710.9375	5273.4375
297	Spectrogram 1	1	9.248	9.472	1640.625	2859.375
298	Spectrogram 1	1	9.386666666666667	9.578666666666667	632.8125	984.375
299	Spectrogram 1	1	9.824	10.325333333333333	4617.1875	5531.25
300	Spectrogram 1	1	9.845333333333333	10.016	1734.375	2906.25
301	Spectrogram 1	1	10.336	10.752	4664.0625	5695.3125
302	Spectrogram 1	1	10.346666666666666	10.485333333333333	1664.0625	2835.9375
303	Spectrogram 1	1	10.837333333333333	10.954666666666666	2367.1875	2906.25
304	Spectrogram 1	1	10.88	11.018666666666666	4921.875	5320.3125
305	Spectrogram 1	1	10.890666666666666	11.509333333333334	187.5	1054.6875
306	Spectrogram 1	1	11.274666666666667	11.584	4734.375	5390.625
307	Spectrogram 1	1	11.285333333333334	13.045333333333334	21609.375	24000.0
308	Spectrogram 1	1	11.306666666666667	11.498666666666667	1945.3125	2953.125
309	Spectrogram 1	1	11.722666666666667	11.861333333333333	4710.9375	5132.8125
310	Spectrogram 1	1	12.437333333333333	12.608	4804.6875	5273.4375
311	Spectrogram 1	1	12.842666666666666	13.002666666666666	4640.625	5132.8125
312	Spectrogram 1	1	12.864	12.96	2085.9375	2765.625
313	Spectrogram 1	1	13.088	13.461333333333334	22851.5625	24000.0
314	Spectrogram 1	1	13.354666666666667	13.621333333333334	4664.0625	5273.4375
315	Spectrogram 1	1	13.493333333333334	13.632	1781.25	2789.0625
316	Spectrogram 1	1	13.546666666666667	13.973333333333333	632.8125	1031.25
317	Spectrogram 1	1	13.621333333333334	13.877333333333333	23390.625	24000.0
318	Spectrogram 1	1	13.802666666666667	13.973333333333333	4687.5	5203.125
319	Spectrogram 1	1	14.08	14.293333333333333	2156.25	2835.9375
320	Spectrogram 1	1	14.176	14.410666666666666	4664.0625	5226.5625
321	Spectrogram 1	1	14.645333333333333	14.784	2132.8125	2812.5
322	Spectrogram 1	1	14.698666666666666	14.88	4664.0625	5250.0
323	Spectrogram 1	1	15.136	15.317333333333334	4687.5	5250.0
324	Spectrogram 1	1	15.157333333333334	15.264	2179.6875	2835.9375
325	Spectrogram 1	1	15.370666666666667	15.733333333333333	632.8125	960.9375
326	Spectrogram 1	1	15.477333333333334	15.968	4710.9375	5390.625
327	Spectrogram 1	1	16.117333333333335	16.256	1781.25	2859.375
328	Spectrogram 1	1	16.128	16.266666666666666	4640.625	5109.375
329	Spectrogram 1	1	16.448	16.704	4640.625	5367.1875
330	Spectrogram 1	1	16.75733333333333	16.906666666666666	1851.5625	2835.9375
331	Spectrogram 1	1	17.066666666666666	17.237333333333332	4664.0625	5226.5625
332	Spectrogram 1	1	17.322666666666667	17.450666666666667	1851.5625	2554.6875
333	Spectrogram 1	1	17.386666666666667	17.781333333333333	492.1875	1101.5625
334	Spectrogram 1	1	17.450666666666667	17.834666666666667	4664.0625	5226.5625
335	Spectrogram 1	1	18.005333333333333	18.336	4710.9375	5226.5625
336	Spectrogram 1	1	18.154666666666667	18.282666666666668	7148.4375	7570.3125
337	Spectrogram 1	1	18.218666666666667	18.72	1640.625	2625.0
338	Spectrogram 1	1	18.453333333333333	18.613333333333333	4687.5	5132.8125
339	Spectrogram 1	1	18.581333333333333	18.741333333333333	14179.6875	14718.75
340	Spectrogram 1	1	18.730666666666668	18.869333333333334	4898.4375	5273.4375
341	Spectrogram 1	1	18.944	19.21066666666667	4710.9375	5250.0
342	Spectrogram 1	1	18.965333333333334	20.064	10242.1875	12492.1875
343	Spectrogram 1	1	18.976	19.27466666666667	12023.4375	12515.625
344	Spectrogram 1	1	19.018666666666668	19.221333333333334	14226.5625	14531.25
345	Spectrogram 1	1	19.296	19.424	2062.5	2835.9375
346	Spectrogram 1	1	19.413333333333334	19.573333333333334	4617.1875	5179.6875
347	Spectrogram 1	1	19.509333333333334	19.754666666666665	13804.6875	14531.25
348	Spectrogram 1	1	19.68	19.882666666666665	13007.8125	13382.8125
349	Spectrogram 1	1	19.797333333333334	20.010666666666665	4687.5	5273.4375
350	Spectrogram 1	1	19.882666666666665	20.373333333333335	539.0625	1054.6875
351	Spectrogram 1	1	20.192	20.448	4640.625	5296.875
352	Spectrogram 1	1	20.522666666666666	20.650666666666666	4875.0	5296.875
353	Spectrogram 1	1	20.608	20.714666666666666	2039.0625	2648.4375
354	Spectrogram 1	1	20.78933333333333	20.928	4664.0625	5109.375
355	Spectrogram 1	1	21.088	21.376	4710.9375	5273.4375
356	Spectrogram 1	1	21.482666666666667	23.68	21679.6875	24000.0
357	Spectrogram 1	1	21.674666666666667	21.813333333333333	4664.0625	5203.125
358	Spectrogram 1	1	21.984	22.218666666666667	2085.9375	2765.625
359	Spectrogram 1	1	22.026666666666667	22.24	4734.375	5250.0
360	Spectrogram 1	1	22.570666666666668	22.709333333333333	4687.5	5109.375
361	Spectrogram 1	1	23.018666666666668	23.317333333333334	4617.1875	5250.0
362	Spectrogram 1	1	23.498666666666665	23.637333333333334	4664.0625	5179.6875
363	Spectrogram 1	1	23.818666666666665	24.224	4710.9375	5273.4375
364	Spectrogram 1	1	24.053333333333335	24.341333333333335	22968.75	24000.0
365	Spectrogram 1	1	24.437333333333335	24.682666666666666	4687.5	5273.4375
366	Spectrogram 1	1	24.437333333333335	25.034666666666666	492.1875	1335.9375
367	Spectrogram 1	1	24.490666666666666	25.130666666666666	22898.4375	24000.0
368	Spectrogram 1	1	24.874666666666666	25.066666666666666	4734.375	5226.5625
