Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
145	Spectrogram 1	1	40.91733333333333	41.13066666666667	3773.4375	4710.9375
146	Spectrogram 1	1	40.928	42.26133333333333	8250.0	10171.875
147	Spectrogram 1	1	41.38666666666666	41.504	9445.3125	11156.25
148	Spectrogram 1	1	41.397333333333336	41.6	5085.9375	5601.5625
149	Spectrogram 1	1	41.632	42.794666666666664	6515.625	7218.75
150	Spectrogram 1	1	41.909333333333336	42.176	3632.8125	5648.4375
151	Spectrogram 1	1	42.29333333333334	42.48533333333334	3585.9375	5648.4375
152	Spectrogram 1	1	43.08266666666667	43.178666666666665	9375.0	12093.75
153	Spectrogram 1	1	43.08266666666667	43.168	3960.9375	5203.125
154	Spectrogram 1	1	43.08266666666667	43.178666666666665	1195.3125	2179.6875
155	Spectrogram 1	1	43.434666666666665	44.672	8296.875	9375.0
156	Spectrogram 1	1	43.797333333333334	43.95733333333333	4523.4375	5554.6875
157	Spectrogram 1	1	44.053333333333335	44.224	3609.375	5414.0625
158	Spectrogram 1	1	44.08533333333333	44.192	609.375	1757.8125
159	Spectrogram 1	1	44.34133333333333	44.458666666666666	843.75	1898.4375
160	Spectrogram 1	1	44.74666666666667	44.842666666666666	4265.625	4875.0
161	Spectrogram 1	1	44.906666666666666	46.101333333333336	6609.375	7382.8125
162	Spectrogram 1	1	44.928	46.368	398.4375	2554.6875
163	Spectrogram 1	1	45.216	45.333333333333336	11460.9375	12023.4375
164	Spectrogram 1	1	45.22666666666667	45.333333333333336	3679.6875	5460.9375
165	Spectrogram 1	1	45.834666666666664	47.12533333333333	8250.0	10171.875
166	Spectrogram 1	1	45.87733333333333	46.144	3585.9375	5742.1875
167	Spectrogram 1	1	46.06933333333333	46.154666666666664	10570.3125	11414.0625
168	Spectrogram 1	1	46.944	47.050666666666665	4031.25	5273.4375
169	Spectrogram 1	1	48.074666666666666	48.309333333333335	3492.1875	5273.4375
170	Spectrogram 1	1	48.458666666666666	48.704	6609.375	7101.5625
171	Spectrogram 1	1	48.501333333333335	48.736	3398.4375	5953.125
172	Spectrogram 1	1	48.576	48.714666666666666	8859.375	11132.8125
173	Spectrogram 1	1	48.842666666666666	48.970666666666666	3210.9375	4335.9375
174	Spectrogram 1	1	49.408	49.57866666666666	3257.8125	4546.875
175	Spectrogram 1	1	49.536	49.632	5179.6875	5882.8125
176	Spectrogram 1	1	49.589333333333336	50.730666666666664	8320.3125	10570.3125
177	Spectrogram 1	1	49.845333333333336	49.952	3562.5	4101.5625
178	Spectrogram 1	1	50.24	50.38933333333333	3632.8125	4640.625
179	Spectrogram 1	1	50.624	50.70933333333333	10734.375	11578.125
180	Spectrogram 1	1	50.656	50.752	4640.625	5531.25
181	Spectrogram 1	1	51.01866666666667	51.136	9210.9375	11039.0625
182	Spectrogram 1	1	51.029333333333334	51.136	4429.6875	5484.375
183	Spectrogram 1	1	52.266666666666666	53.49333333333333	8296.875	9164.0625
184	Spectrogram 1	1	52.42666666666667	52.61866666666667	3843.75	5742.1875
185	Spectrogram 1	1	52.458666666666666	52.608	1992.1875	2554.6875
186	Spectrogram 1	1	53.04533333333333	53.184	1687.5	2460.9375
187	Spectrogram 1	1	53.48266666666667	53.61066666666667	1195.3125	2437.5
188	Spectrogram 1	1	53.51466666666666	53.73866666666667	3679.6875	4312.5
189	Spectrogram 1	1	53.845333333333336	53.952	8976.5625	11789.0625
190	Spectrogram 1	1	53.845333333333336	53.952	3890.625	5906.25
191	Spectrogram 1	1	54.06933333333333	54.64533333333333	421.875	750.0
192	Spectrogram 1	1	54.51733333333333	54.72	3703.125	4312.5
193	Spectrogram 1	1	54.77333333333333	55.157333333333334	398.4375	2648.4375
194	Spectrogram 1	1	55.029333333333334	55.178666666666665	3445.3125	5484.375
195	Spectrogram 1	1	55.04	55.882666666666665	6539.0625	7265.625
196	Spectrogram 1	1	55.242666666666665	55.616	3234.375	5859.375
197	Spectrogram 1	1	55.936	56.17066666666667	3257.8125	5671.875
198	Spectrogram 1	1	55.989333333333335	56.10666666666667	10875.0	11437.5
199	Spectrogram 1	1	56.437333333333335	56.576	1031.25	2390.625
200	Spectrogram 1	1	56.48	56.565333333333335	9070.3125	9867.1875
201	Spectrogram 1	1	56.48	56.59733333333333	3820.3125	5601.5625
202	Spectrogram 1	1	56.650666666666666	57.09866666666667	3234.375	5906.25
203	Spectrogram 1	1	56.72533333333333	56.821333333333335	1195.3125	2437.5
204	Spectrogram 1	1	57.48266666666667	58.67733333333333	8250.0	10289.0625
205	Spectrogram 1	1	57.504	57.6	1148.4375	2390.625
206	Spectrogram 1	1	57.76	57.856	1312.5	2601.5625
207	Spectrogram 1	1	57.781333333333336	57.87733333333333	3632.8125	4148.4375
208	Spectrogram 1	1	58.026666666666664	58.304	3234.375	4476.5625
209	Spectrogram 1	1	58.18666666666667	58.304	4757.8125	5460.9375
210	Spectrogram 1	1	58.38933333333333	58.83733333333333	3703.125	5132.8125
211	Spectrogram 1	1	59.114666666666665	59.33866666666667	3445.3125	4687.5
212	Spectrogram 1	1	59.157333333333334	59.285333333333334	8437.5	10734.375
213	Spectrogram 1	1	59.168	59.27466666666667	4875.0	5554.6875
