Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
34	Spectrogram 1	1	7.04	7.1786666666666665	2507.8125	3328.125
35	Spectrogram 1	1	7.317333333333333	7.509333333333333	820.3125	1289.0625
36	Spectrogram 1	1	8.021333333333333	8.224	796.875	1382.8125
37	Spectrogram 1	1	8.117333333333333	8.576	5601.5625	6000.0
38	Spectrogram 1	1	8.725333333333333	8.938666666666666	796.875	1335.9375
39	Spectrogram 1	1	9.130666666666666	9.493333333333334	22875.0	23554.6875
40	Spectrogram 1	1	9.141333333333334	9.301333333333334	2531.25	3164.0625
41	Spectrogram 1	1	9.152	9.792	5625.0	6351.5625
42	Spectrogram 1	1	9.514666666666667	9.717333333333332	820.3125	1382.8125
43	Spectrogram 1	1	10.357333333333333	10.549333333333333	820.3125	1382.8125
44	Spectrogram 1	1	10.421333333333333	10.581333333333333	2531.25	3210.9375
45	Spectrogram 1	1	10.432	10.912	5578.125	6328.125
46	Spectrogram 1	1	10.848	11.008	375.0	773.4375
47	Spectrogram 1	1	11.296	11.850666666666667	22265.625	24000.0
48	Spectrogram 1	1	11.584	12.032	5648.4375	6023.4375
49	Spectrogram 1	1	12.373333333333333	12.565333333333333	820.3125	1335.9375
50	Spectrogram 1	1	12.437333333333333	12.64	2414.0625	3351.5625
51	Spectrogram 1	1	12.469333333333333	12.661333333333333	5648.4375	6398.4375
52	Spectrogram 1	1	12.832	13.248	5625.0	6046.875
53	Spectrogram 1	1	13.162666666666667	13.354666666666667	796.875	1312.5
54	Spectrogram 1	1	13.824	14.442666666666666	22195.3125	24000.0
55	Spectrogram 1	1	14.026666666666667	14.442666666666666	5531.25	6351.5625
56	Spectrogram 1	1	14.08	14.250666666666667	2460.9375	3117.1875
57	Spectrogram 1	1	15.082666666666666	15.498666666666667	5578.125	6023.4375
58	Spectrogram 1	1	15.264	15.381333333333334	914.0625	1523.4375
59	Spectrogram 1	1	16.16	16.586666666666666	5601.5625	6023.4375
60	Spectrogram 1	1	16.778666666666666	16.938666666666666	2414.0625	3375.0
61	Spectrogram 1	1	16.8	16.981333333333332	5648.4375	6304.6875
62	Spectrogram 1	1	17.397333333333332	17.941333333333333	5578.125	6023.4375
63	Spectrogram 1	1	18.144	18.421333333333333	5671.875	6421.875
64	Spectrogram 1	1	18.144	18.442666666666668	2460.9375	3375.0
65	Spectrogram 1	1	18.293333333333333	18.464	843.75	1593.75
66	Spectrogram 1	1	18.677333333333333	19.11466666666667	5601.5625	6046.875
67	Spectrogram 1	1	19.925333333333334	20.405333333333335	5578.125	6023.4375
68	Spectrogram 1	1	20.106666666666666	20.330666666666666	22289.0625	24000.0
69	Spectrogram 1	1	20.736	21.216	22968.75	23320.3125
70	Spectrogram 1	1	20.832	20.992	2531.25	3234.375
71	Spectrogram 1	1	20.85333333333333	21.632	5578.125	6328.125
72	Spectrogram 1	1	21.749333333333333	22.464	22289.0625	24000.0
73	Spectrogram 1	1	22.144	22.901333333333334	5601.5625	6351.5625
74	Spectrogram 1	1	22.144	22.549333333333333	2507.8125	3281.25
75	Spectrogram 1	1	23.552	24.032	5695.3125	6046.875
76	Spectrogram 1	1	23.573333333333334	23.989333333333335	22781.25	23414.0625
77	Spectrogram 1	1	24.064	24.234666666666666	9398.4375	9726.5625
78	Spectrogram 1	1	24.69333333333333	25.077333333333332	5601.5625	6304.6875
79	Spectrogram 1	1	26.048	26.4	5648.4375	6000.0
80	Spectrogram 1	1	26.058666666666667	26.208	23390.625	24000.0
81	Spectrogram 1	1	26.197333333333333	26.528	22664.0625	23273.4375
82	Spectrogram 1	1	27.189333333333334	27.498666666666665	5648.4375	6046.875
83	Spectrogram 1	1	27.477333333333334	28.117333333333335	22289.0625	24000.0
84	Spectrogram 1	1	28.330666666666666	28.69333333333333	5648.4375	6375.0
85	Spectrogram 1	1	28.512	28.650666666666666	2484.375	3281.25
86	Spectrogram 1	1	29.045333333333332	29.685333333333332	22828.125	24000.0
87	Spectrogram 1	1	29.504	29.76	5648.4375	6000.0
88	Spectrogram 1	1	30.165333333333333	30.314666666666668	2554.6875	3328.125
89	Spectrogram 1	1	30.186666666666667	30.357333333333333	5695.3125	6281.25
90	Spectrogram 1	1	30.837333333333333	31.509333333333334	22265.625	24000.0
91	Spectrogram 1	1	31.36	31.509333333333334	796.875	1218.75
92	Spectrogram 1	1	31.530666666666665	31.690666666666665	2507.8125	3375.0
93	Spectrogram 1	1	31.541333333333334	31.712	5695.3125	6281.25
94	Spectrogram 1	1	31.936	32.448	22804.6875	23343.75
95	Spectrogram 1	1	32.256	32.42666666666667	726.5625	1195.3125
96	Spectrogram 1	1	32.373333333333335	32.992	5601.5625	6375.0
97	Spectrogram 1	1	32.586666666666666	33.00266666666667	2414.0625	3375.0
98	Spectrogram 1	1	33.6	33.93066666666667	5601.5625	6023.4375
99	Spectrogram 1	1	34.69866666666667	35.178666666666665	22992.1875	23625.0
100	Spectrogram 1	1	34.88	35.477333333333334	2460.9375	3398.4375
101	Spectrogram 1	1	34.90133333333333	35.498666666666665	5601.5625	6351.5625
102	Spectrogram 1	1	35.04	35.242666666666665	843.75	1382.8125
103	Spectrogram 1	1	35.744	35.904	820.3125	1242.1875
104	Spectrogram 1	1	36.288	36.66133333333333	5554.6875	6000.0
105	Spectrogram 1	1	36.68266666666667	37.056	22945.3125	24000.0
106	Spectrogram 1	1	36.821333333333335	36.970666666666666	796.875	1289.0625
107	Spectrogram 1	1	37.17333333333333	37.28	23203.125	23671.875
108	Spectrogram 1	1	37.25866666666667	37.92	2484.375	3375.0
109	Spectrogram 1	1	37.344	38.12266666666667	5601.5625	6375.0
110	Spectrogram 1	1	37.664	37.92	820.3125	1335.9375
111	Spectrogram 1	1	38.656	38.80533333333333	820.3125	1242.1875
112	Spectrogram 1	1	38.965333333333334	39.31733333333333	5625.0	6000.0
113	Spectrogram 1	1	39.296	39.477333333333334	843.75	1289.0625
114	Spectrogram 1	1	40.27733333333333	40.48	796.875	1710.9375
115	Spectrogram 1	1	40.384	40.81066666666667	5578.125	6000.0
116	Spectrogram 1	1	41.00266666666667	41.184	796.875	1289.0625
117	Spectrogram 1	1	41.28	41.42933333333333	960.9375	2859.375
118	Spectrogram 1	1	42.165333333333336	42.496	5648.4375	6023.4375
119	Spectrogram 1	1	42.272	42.496	375.0	1195.3125
120	Spectrogram 1	1	43.648	44.064	5671.875	6023.4375
121	Spectrogram 1	1	44.36266666666667	45.568	22195.3125	24000.0
122	Spectrogram 1	1	45.17333333333333	45.6	5648.4375	6046.875
123	Spectrogram 1	1	46.346666666666664	46.63466666666667	5671.875	6000.0
124	Spectrogram 1	1	46.496	46.666666666666664	820.3125	1242.1875
125	Spectrogram 1	1	46.976	47.12533333333333	2601.5625	3023.4375
126	Spectrogram 1	1	47.04	47.552	8882.8125	10007.8125
127	Spectrogram 1	1	47.14666666666667	47.38133333333333	796.875	1335.9375
128	Spectrogram 1	1	47.968	48.138666666666666	820.3125	1382.8125
129	Spectrogram 1	1	49.00266666666667	49.29066666666667	5765.625	6070.3125
130	Spectrogram 1	1	49.17333333333333	49.35466666666667	843.75	1335.9375
131	Spectrogram 1	1	49.824	50.368	22875.0	23578.125
132	Spectrogram 1	1	49.962666666666664	50.13333333333333	820.3125	1265.625
133	Spectrogram 1	1	50.05866666666667	50.218666666666664	2554.6875	3257.8125
134	Spectrogram 1	1	50.06933333333333	50.22933333333334	5695.3125	6304.6875
135	Spectrogram 1	1	51.349333333333334	51.52	820.3125	1265.625
136	Spectrogram 1	1	51.712	51.882666666666665	2578.125	3304.6875
137	Spectrogram 1	1	51.733333333333334	52.98133333333333	22242.1875	24000.0
138	Spectrogram 1	1	51.733333333333334	51.946666666666665	5695.3125	6421.875
139	Spectrogram 1	1	52.544	52.714666666666666	820.3125	1242.1875
140	Spectrogram 1	1	52.992	53.29066666666667	2718.75	3234.375
141	Spectrogram 1	1	53.45066666666666	53.696	2718.75	3281.25
142	Spectrogram 1	1	53.717333333333336	53.87733333333333	796.875	1218.75
143	Spectrogram 1	1	53.973333333333336	54.112	2742.1875	3234.375
144	Spectrogram 1	1	54.38933333333333	54.69866666666667	2554.6875	3257.8125
145	Spectrogram 1	1	54.50666666666667	54.602666666666664	23250.0	23835.9375
146	Spectrogram 1	1	54.58133333333333	54.74133333333333	5718.75	6304.6875
147	Spectrogram 1	1	54.666666666666664	55.232	22289.0625	24000.0
148	Spectrogram 1	1	54.944	55.349333333333334	5671.875	5976.5625
149	Spectrogram 1	1	55.669333333333334	55.808	2742.1875	3117.1875
150	Spectrogram 1	1	55.818666666666665	56.36266666666667	22921.875	23601.5625
151	Spectrogram 1	1	56.448	56.66133333333333	2789.0625	3281.25
152	Spectrogram 1	1	57.10933333333333	57.344	2578.125	3375.0
153	Spectrogram 1	1	57.205333333333336	57.36533333333333	5695.3125	6304.6875
154	Spectrogram 1	1	57.898666666666664	58.64533333333333	22101.5625	24000.0
155	Spectrogram 1	1	58.538666666666664	58.848	2460.9375	3351.5625
156	Spectrogram 1	1	58.54933333333334	58.730666666666664	5671.875	6375.0
157	Spectrogram 1	1	59.12533333333333	59.31733333333333	2718.75	3281.25
158	Spectrogram 1	1	59.21066666666667	59.68	22875.0	23414.0625
159	Spectrogram 1	1	59.46666666666667	59.744	2765.625	3281.25
