Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
35	Spectrogram 1	1	6.176	6.261333333333333	12421.875	13007.8125
36	Spectrogram 1	1	6.485333333333333	6.688	1757.8125	2671.875
37	Spectrogram 1	1	6.581333333333333	6.997333333333334	2929.6875	4007.8125
38	Spectrogram 1	1	6.709333333333333	6.997333333333334	8437.5	9187.5
39	Spectrogram 1	1	6.762666666666667	6.986666666666666	4195.3125	4593.75
40	Spectrogram 1	1	6.890666666666666	7.050666666666666	1687.5	2625.0
41	Spectrogram 1	1	7.029333333333334	7.637333333333333	6093.75	6609.375
42	Spectrogram 1	1	7.36	7.573333333333333	8460.9375	13875.0
43	Spectrogram 1	1	7.434666666666667	7.690666666666667	1617.1875	2648.4375
44	Spectrogram 1	1	7.7973333333333334	8.010666666666667	3562.5	4195.3125
45	Spectrogram 1	1	7.8933333333333335	8.213333333333333	2906.25	3398.4375
46	Spectrogram 1	1	7.925333333333334	8.277333333333333	8343.75	10851.5625
47	Spectrogram 1	1	8.021333333333333	8.181333333333333	1757.8125	2601.5625
48	Spectrogram 1	1	8.053333333333333	8.245333333333333	4195.3125	4687.5
49	Spectrogram 1	1	8.352	8.565333333333333	1757.8125	2742.1875
50	Spectrogram 1	1	8.650666666666666	8.8	1757.8125	2578.125
51	Spectrogram 1	1	8.853333333333333	9.28	3585.9375	4640.625
52	Spectrogram 1	1	8.928	9.162666666666667	9375.0	10570.3125
53	Spectrogram 1	1	9.045333333333334	9.312	8296.875	9210.9375
54	Spectrogram 1	1	9.162666666666667	9.546666666666667	937.5	2695.3125
55	Spectrogram 1	1	9.44	9.589333333333334	8671.875	12140.625
56	Spectrogram 1	1	9.461333333333334	9.610666666666667	2882.8125	3281.25
57	Spectrogram 1	1	9.941333333333333	10.101333333333333	1710.9375	2578.125
58	Spectrogram 1	1	9.973333333333333	10.261333333333333	3562.5	4171.875
59	Spectrogram 1	1	10.058666666666667	10.474666666666666	8296.875	13359.375
60	Spectrogram 1	1	10.154666666666667	11.637333333333334	21375.0	24000.0
61	Spectrogram 1	1	10.229333333333333	10.634666666666666	1570.3125	2718.75
62	Spectrogram 1	1	10.250666666666667	10.442666666666666	4218.75	4664.0625
63	Spectrogram 1	1	10.762666666666666	10.986666666666666	1664.0625	2765.625
64	Spectrogram 1	1	10.986666666666666	11.221333333333334	3562.5	4171.875
65	Spectrogram 1	1	11.008	11.146666666666667	2976.5625	3375.0
66	Spectrogram 1	1	11.082666666666666	11.242666666666667	8695.3125	10757.8125
67	Spectrogram 1	1	11.210666666666667	11.424	1265.625	2601.5625
68	Spectrogram 1	1	11.317333333333334	11.776	6210.9375	6539.0625
69	Spectrogram 1	1	11.370666666666667	11.637333333333334	8320.3125	9140.625
70	Spectrogram 1	1	11.829333333333333	11.968	2929.6875	3468.75
71	Spectrogram 1	1	11.850666666666667	12.042666666666667	1687.5	2578.125
72	Spectrogram 1	1	11.989333333333333	12.106666666666667	8507.8125	10875.0
73	Spectrogram 1	1	12.021333333333333	12.298666666666668	3562.5	4242.1875
74	Spectrogram 1	1	12.416	12.629333333333333	1710.9375	2625.0
75	Spectrogram 1	1	12.650666666666666	12.874666666666666	8414.0625	9140.625
76	Spectrogram 1	1	12.682666666666666	12.853333333333333	4218.75	4710.9375
77	Spectrogram 1	1	12.746666666666666	12.864	9492.1875	10054.6875
78	Spectrogram 1	1	13.045333333333334	13.205333333333334	1804.6875	2625.0
79	Spectrogram 1	1	13.397333333333334	13.546666666666667	8578.125	10312.5
80	Spectrogram 1	1	13.429333333333334	13.525333333333334	10945.3125	11437.5
81	Spectrogram 1	1	13.589333333333334	13.994666666666667	2718.75	3421.875
82	Spectrogram 1	1	13.653333333333334	14.058666666666667	8367.1875	13382.8125
83	Spectrogram 1	1	13.664	13.866666666666667	1617.1875	2601.5625
84	Spectrogram 1	1	13.696	13.866666666666667	3867.1875	4734.375
85	Spectrogram 1	1	14.090666666666667	14.464	6000.0	6328.125
86	Spectrogram 1	1	14.122666666666667	14.453333333333333	1757.8125	3210.9375
87	Spectrogram 1	1	14.474666666666666	14.784	1734.375	3257.8125
88	Spectrogram 1	1	14.901333333333334	15.082666666666666	1664.0625	2578.125
89	Spectrogram 1	1	15.253333333333334	15.477333333333334	8390.625	9093.75
90	Spectrogram 1	1	15.424	15.701333333333332	2906.25	4054.6875
91	Spectrogram 1	1	15.498666666666667	15.797333333333333	1500.0	2578.125
92	Spectrogram 1	1	16.341333333333335	16.672	3492.1875	4734.375
93	Spectrogram 1	1	16.362666666666666	16.586666666666666	1593.75	2601.5625
94	Spectrogram 1	1	16.469333333333335	16.832	8343.75	11625.0
95	Spectrogram 1	1	16.469333333333335	17.216	6070.3125	6515.625
96	Spectrogram 1	1	16.597333333333335	16.714666666666666	11812.5	12468.75
97	Spectrogram 1	1	16.906666666666666	17.301333333333332	1687.5	2648.4375
98	Spectrogram 1	1	16.949333333333332	17.248	8460.9375	13242.1875
99	Spectrogram 1	1	17.013333333333332	17.173333333333332	13453.125	14179.6875
100	Spectrogram 1	1	17.333333333333332	17.685333333333332	3796.875	4710.9375
101	Spectrogram 1	1	17.536	17.696	1687.5	2601.5625
102	Spectrogram 1	1	17.610666666666667	17.728	9281.25	10335.9375
103	Spectrogram 1	1	17.92	18.08	8648.4375	10968.75
104	Spectrogram 1	1	18.048	18.218666666666667	1640.625	2578.125
105	Spectrogram 1	1	18.282666666666668	18.773333333333333	3609.375	4500.0
106	Spectrogram 1	1	18.506666666666668	18.805333333333333	8390.625	10757.8125
107	Spectrogram 1	1	18.528	18.698666666666668	1664.0625	2601.5625
108	Spectrogram 1	1	18.986666666666668	19.104	8742.1875	11109.375
109	Spectrogram 1	1	19.029333333333334	19.2	2906.25	3398.4375
110	Spectrogram 1	1	19.392	19.701333333333334	3562.5	4195.3125
111	Spectrogram 1	1	19.456	19.616	1640.625	2648.4375
112	Spectrogram 1	1	19.861333333333334	20.469333333333335	8367.1875	13335.9375
113	Spectrogram 1	1	19.968	20.138666666666666	1664.0625	2625.0
114	Spectrogram 1	1	20.32	20.72533333333333	1687.5	3398.4375
115	Spectrogram 1	1	21.024	21.333333333333332	3609.375	4335.9375
116	Spectrogram 1	1	21.045333333333332	21.205333333333332	1664.0625	2554.6875
117	Spectrogram 1	1	21.066666666666666	21.6	8296.875	11460.9375
118	Spectrogram 1	1	21.290666666666667	21.429333333333332	1828.125	2437.5
119	Spectrogram 1	1	21.536	22.378666666666668	21609.375	24000.0
120	Spectrogram 1	1	21.546666666666667	22.037333333333333	6117.1875	6515.625
121	Spectrogram 1	1	21.610666666666667	21.770666666666667	1570.3125	2531.25
122	Spectrogram 1	1	21.888	22.037333333333333	1851.5625	2507.8125
123	Spectrogram 1	1	22.186666666666667	22.368	1687.5	2554.6875
124	Spectrogram 1	1	22.229333333333333	22.442666666666668	3000.0	3820.3125
125	Spectrogram 1	1	22.272	22.528	8320.3125	10640.625
126	Spectrogram 1	1	22.528	22.848	1687.5	2601.5625
127	Spectrogram 1	1	22.656	22.869333333333334	8414.0625	13406.25
128	Spectrogram 1	1	23.221333333333334	23.541333333333334	3585.9375	4617.1875
129	Spectrogram 1	1	23.317333333333334	23.562666666666665	8320.3125	9093.75
130	Spectrogram 1	1	23.733333333333334	24.021333333333335	1593.75	2671.875
131	Spectrogram 1	1	23.882666666666665	24.309333333333335	6187.5	6515.625
132	Spectrogram 1	1	24.053333333333335	24.618666666666666	8320.3125	11109.375
133	Spectrogram 1	1	24.117333333333335	24.512	3515.625	4101.5625
134	Spectrogram 1	1	24.117333333333335	24.256	1734.375	2531.25
135	Spectrogram 1	1	24.384	24.8	1593.75	2695.3125
136	Spectrogram 1	1	24.405333333333335	24.586666666666666	4171.875	4664.0625
137	Spectrogram 1	1	24.917333333333332	25.205333333333332	1570.3125	2648.4375
138	Spectrogram 1	1	24.96	25.066666666666666	9117.1875	10476.5625
139	Spectrogram 1	1	25.248	25.482666666666667	3585.9375	4007.8125
140	Spectrogram 1	1	25.301333333333332	25.717333333333332	8296.875	11132.8125
141	Spectrogram 1	1	25.397333333333332	25.813333333333333	1664.0625	2671.875
142	Spectrogram 1	1	25.813333333333333	26.346666666666668	6187.5	6515.625
143	Spectrogram 1	1	26.069333333333333	26.272	8437.5	13007.8125
144	Spectrogram 1	1	26.122666666666667	26.346666666666668	1617.1875	2648.4375
145	Spectrogram 1	1	26.314666666666668	26.613333333333333	3562.5	4054.6875
146	Spectrogram 1	1	26.56	26.794666666666668	8343.75	8906.25
147	Spectrogram 1	1	26.794666666666668	26.933333333333334	1734.375	2484.375
148	Spectrogram 1	1	27.14666666666667	27.477333333333334	8507.8125	11320.3125
149	Spectrogram 1	1	27.434666666666665	27.573333333333334	1734.375	2531.25
150	Spectrogram 1	1	27.456	27.701333333333334	3539.0625	4242.1875
151	Spectrogram 1	1	27.605333333333334	27.989333333333335	8390.625	10992.1875
152	Spectrogram 1	1	27.637333333333334	28.117333333333335	6000.0	6304.6875
153	Spectrogram 1	1	28.042666666666666	28.213333333333335	1687.5	2531.25
154	Spectrogram 1	1	28.234666666666666	28.629333333333335	6187.5	6515.625
155	Spectrogram 1	1	28.533333333333335	28.69333333333333	8460.9375	10640.625
156	Spectrogram 1	1	29.28	29.450666666666667	1734.375	2671.875
157	Spectrogram 1	1	29.386666666666667	29.6	8437.5	9070.3125
158	Spectrogram 1	1	29.429333333333332	29.578666666666667	4218.75	4734.375
159	Spectrogram 1	1	29.728	29.845333333333333	9609.375	11859.375
160	Spectrogram 1	1	29.92	30.197333333333333	1710.9375	2578.125
161	Spectrogram 1	1	30.016	30.634666666666668	8367.1875	11812.5
162	Spectrogram 1	1	30.410666666666668	30.613333333333333	2859.375	3398.4375
163	Spectrogram 1	1	30.528	30.816	1523.4375	2625.0
164	Spectrogram 1	1	30.890666666666668	31.093333333333334	8414.0625	13265.625
165	Spectrogram 1	1	31.072	31.264	1734.375	2601.5625
166	Spectrogram 1	1	31.466666666666665	31.701333333333334	1664.0625	2648.4375
167	Spectrogram 1	1	31.648	31.893333333333334	8437.5	9117.1875
168	Spectrogram 1	1	31.701333333333334	31.957333333333334	3656.25	4687.5
169	Spectrogram 1	1	31.754666666666665	31.925333333333334	1734.375	2625.0
170	Spectrogram 1	1	31.850666666666665	32.309333333333335	6187.5	6515.625
171	Spectrogram 1	1	32.02133333333333	32.288	1640.625	2695.3125
172	Spectrogram 1	1	32.117333333333335	32.245333333333335	9632.8125	12023.4375
173	Spectrogram 1	1	32.288	32.59733333333333	2882.8125	3328.125
174	Spectrogram 1	1	32.49066666666667	32.970666666666666	8343.75	11273.4375
175	Spectrogram 1	1	32.59733333333333	32.906666666666666	1617.1875	2671.875
176	Spectrogram 1	1	32.768	32.949333333333335	4218.75	4710.9375
177	Spectrogram 1	1	33.16266666666667	33.408	1523.4375	2718.75
178	Spectrogram 1	1	33.6	34.00533333333333	1078.125	2812.5
179	Spectrogram 1	1	34.12266666666667	34.432	2906.25	4710.9375
180	Spectrogram 1	1	34.22933333333334	34.45333333333333	8367.1875	9140.625
181	Spectrogram 1	1	34.32533333333333	34.432	9492.1875	9984.375
182	Spectrogram 1	1	34.346666666666664	34.666666666666664	1570.3125	2789.0625
183	Spectrogram 1	1	34.538666666666664	34.80533333333333	8320.3125	13335.9375
184	Spectrogram 1	1	34.99733333333333	35.477333333333334	1570.3125	2812.5
185	Spectrogram 1	1	35.40266666666667	35.59466666666667	8320.3125	9164.0625
186	Spectrogram 1	1	35.456	36.032	6000.0	6515.625
187	Spectrogram 1	1	35.456	35.57333333333333	4242.1875	4640.625
188	Spectrogram 1	1	35.50933333333333	35.712	2953.125	3351.5625
189	Spectrogram 1	1	35.562666666666665	36.02133333333333	1570.3125	2812.5
190	Spectrogram 1	1	36.192	36.384	1640.625	2578.125
191	Spectrogram 1	1	36.40533333333333	36.629333333333335	8460.9375	9093.75
192	Spectrogram 1	1	36.448	36.714666666666666	3609.375	4687.5
193	Spectrogram 1	1	36.458666666666666	36.87466666666667	1664.0625	2859.375
194	Spectrogram 1	1	37.22666666666667	37.632	1593.75	3281.25
195	Spectrogram 1	1	37.32266666666667	37.44	11132.8125	12140.625
196	Spectrogram 1	1	37.32266666666667	37.728	8390.625	10921.875
197	Spectrogram 1	1	37.376	37.717333333333336	3656.25	4781.25
198	Spectrogram 1	1	37.781333333333336	38.06933333333333	1640.625	2765.625
199	Spectrogram 1	1	37.824	37.962666666666664	8601.5625	10242.1875
200	Spectrogram 1	1	37.845333333333336	37.962666666666664	10406.25	11859.375
201	Spectrogram 1	1	38.38933333333333	39.349333333333334	1570.3125	2789.0625
202	Spectrogram 1	1	38.410666666666664	39.12533333333333	6070.3125	6515.625
203	Spectrogram 1	1	38.656	38.89066666666667	8343.75	9210.9375
204	Spectrogram 1	1	38.69866666666667	38.848	4218.75	4617.1875
205	Spectrogram 1	1	39.36	39.53066666666667	3796.875	4289.0625
206	Spectrogram 1	1	39.413333333333334	39.552	1804.6875	2578.125
207	Spectrogram 1	1	39.605333333333334	39.91466666666667	1570.3125	2812.5
208	Spectrogram 1	1	39.968	40.128	1593.75	2601.5625
209	Spectrogram 1	1	40.08533333333333	40.32	8414.0625	10078.125
210	Spectrogram 1	1	40.16	40.309333333333335	4218.75	4710.9375
211	Spectrogram 1	1	40.437333333333335	40.704	1453.125	2765.625
212	Spectrogram 1	1	40.66133333333333	40.78933333333333	8718.75	12843.75
213	Spectrogram 1	1	40.970666666666666	41.152	1664.0625	2578.125
214	Spectrogram 1	1	41.248	41.35466666666667	984.375	1593.75
215	Spectrogram 1	1	41.57866666666666	41.74933333333333	1710.9375	2578.125
216	Spectrogram 1	1	41.909333333333336	42.112	8437.5	9070.3125
217	Spectrogram 1	1	42.090666666666664	42.368	1570.3125	2648.4375
218	Spectrogram 1	1	42.19733333333333	42.29333333333334	9281.25	10289.0625
219	Spectrogram 1	1	42.42133333333334	42.912	6164.0625	6492.1875
220	Spectrogram 1	1	42.538666666666664	44.053333333333335	21468.75	24000.0
221	Spectrogram 1	1	42.64533333333333	42.944	1453.125	2695.3125
222	Spectrogram 1	1	42.976	43.232	8437.5	9093.75
223	Spectrogram 1	1	42.976	43.2	4195.3125	4617.1875
224	Spectrogram 1	1	43.242666666666665	43.498666666666665	6070.3125	6539.0625
225	Spectrogram 1	1	43.488	43.797333333333334	1570.3125	2695.3125
226	Spectrogram 1	1	43.89333333333333	44.29866666666667	1664.0625	2578.125
227	Spectrogram 1	1	43.95733333333333	44.074666666666666	8648.4375	10875.0
228	Spectrogram 1	1	43.968	44.053333333333335	11859.375	12656.25
229	Spectrogram 1	1	43.97866666666667	44.064	11109.375	11695.3125
230	Spectrogram 1	1	44.46933333333333	44.576	9164.0625	9984.375
231	Spectrogram 1	1	44.629333333333335	44.87466666666667	1476.5625	2601.5625
232	Spectrogram 1	1	44.85333333333333	44.949333333333335	9210.9375	10054.6875
233	Spectrogram 1	1	45.16266666666667	45.42933333333333	1406.25	2671.875
234	Spectrogram 1	1	45.184	45.376	8367.1875	9070.3125
235	Spectrogram 1	1	45.333333333333336	45.80266666666667	6210.9375	6515.625
236	Spectrogram 1	1	45.781333333333336	46.29333333333334	1593.75	2742.1875
237	Spectrogram 1	1	46.144	46.35733333333334	8390.625	9140.625
238	Spectrogram 1	1	46.19733333333333	46.31466666666667	3843.75	4664.0625
239	Spectrogram 1	1	46.45333333333333	46.80533333333333	1546.875	2742.1875
240	Spectrogram 1	1	46.89066666666667	47.2	6070.3125	6445.3125
241	Spectrogram 1	1	47.06133333333333	47.477333333333334	1664.0625	3398.4375
242	Spectrogram 1	1	47.76533333333333	47.861333333333334	8671.875	10195.3125
243	Spectrogram 1	1	47.85066666666667	48.17066666666667	1640.625	2765.625
244	Spectrogram 1	1	48.128	48.352	8390.625	9117.1875
245	Spectrogram 1	1	48.16	48.32	4195.3125	4781.25
246	Spectrogram 1	1	48.27733333333333	48.704	6164.0625	6515.625
247	Spectrogram 1	1	48.394666666666666	48.693333333333335	1617.1875	2835.9375
248	Spectrogram 1	1	48.85333333333333	48.992	3656.25	4054.6875
249	Spectrogram 1	1	48.96	49.504	1640.625	2789.0625
250	Spectrogram 1	1	49.57866666666666	50.05866666666667	1593.75	2765.625
251	Spectrogram 1	1	49.632	49.86666666666667	3679.6875	4710.9375
252	Spectrogram 1	1	49.70666666666666	49.898666666666664	8320.3125	9093.75
253	Spectrogram 1	1	50.144	50.63466666666667	1546.875	2671.875
254	Spectrogram 1	1	50.48533333333334	50.95466666666667	3585.9375	4546.875
255	Spectrogram 1	1	50.61333333333334	50.912	2859.375	3398.4375
256	Spectrogram 1	1	50.656	50.944	1031.25	2601.5625
257	Spectrogram 1	1	50.77333333333333	50.986666666666665	8367.1875	9093.75
258	Spectrogram 1	1	50.976	51.392	6187.5	6492.1875
259	Spectrogram 1	1	51.04	51.328	1617.1875	2718.75
260	Spectrogram 1	1	51.59466666666667	51.84	1593.75	2625.0
261	Spectrogram 1	1	51.605333333333334	52.0	3539.0625	4781.25
262	Spectrogram 1	1	51.78666666666667	52.02133333333333	8390.625	9070.3125
263	Spectrogram 1	1	52.117333333333335	52.288	1664.0625	2625.0
264	Spectrogram 1	1	52.586666666666666	52.78933333333333	1617.1875	2601.5625
265	Spectrogram 1	1	52.59733333333333	52.896	3562.5	4125.0
266	Spectrogram 1	1	53.152	53.64266666666666	1710.9375	2718.75
267	Spectrogram 1	1	53.344	53.86666666666667	6210.9375	6515.625
268	Spectrogram 1	1	53.61066666666667	53.77066666666666	8390.625	9000.0
269	Spectrogram 1	1	53.845333333333336	54.272	1593.75	2718.75
270	Spectrogram 1	1	54.45333333333333	54.848	1640.625	2718.75
271	Spectrogram 1	1	54.80533333333333	55.01866666666667	8343.75	9070.3125
272	Spectrogram 1	1	54.848	55.157333333333334	3843.75	4640.625
273	Spectrogram 1	1	55.008	55.264	1734.375	2625.0
274	Spectrogram 1	1	55.541333333333334	55.754666666666665	1687.5	2648.4375
275	Spectrogram 1	1	55.82933333333333	56.010666666666665	2929.6875	3375.0
276	Spectrogram 1	1	55.84	56.04266666666667	8390.625	9070.3125
277	Spectrogram 1	1	55.872	56.032	4195.3125	4757.8125
278	Spectrogram 1	1	56.0	56.34133333333333	1664.0625	2742.1875
279	Spectrogram 1	1	56.650666666666666	56.949333333333335	1640.625	2648.4375
280	Spectrogram 1	1	56.87466666666667	57.06666666666667	3562.5	4054.6875
281	Spectrogram 1	1	57.088	57.333333333333336	8390.625	9070.3125
282	Spectrogram 1	1	57.16266666666667	57.30133333333333	4242.1875	5015.625
283	Spectrogram 1	1	57.344	57.472	1828.125	2531.25
284	Spectrogram 1	1	57.962666666666664	58.165333333333336	3585.9375	4218.75
285	Spectrogram 1	1	57.984	58.13333333333333	1734.375	2578.125
286	Spectrogram 1	1	58.346666666666664	59.157333333333334	6070.3125	6585.9375
287	Spectrogram 1	1	58.816	58.965333333333334	1734.375	2554.6875
288	Spectrogram 1	1	58.848	59.104	3562.5	4687.5
289	Spectrogram 1	1	58.90133333333333	59.072	8414.0625	9070.3125
290	Spectrogram 1	1	59.31733333333333	59.46666666666667	1734.375	2554.6875
291	Spectrogram 1	1	59.808	59.989333333333335	3539.0625	4710.9375
292	Spectrogram 1	1	59.861333333333334	59.989333333333335	8343.75	9046.875
293	Spectrogram 1	1	59.861333333333334	59.989333333333335	2835.9375	3328.125
294	Spectrogram 1	1	0.010666666666666666	0.14933333333333335	914.0625	1359.375
295	Spectrogram 1	1	0.032	0.26666666666666666	1570.3125	2812.5
296	Spectrogram 1	1	0.5226666666666666	0.9173333333333333	1570.3125	2742.1875
297	Spectrogram 1	1	0.832	1.12	8437.5	9070.3125
298	Spectrogram 1	1	1.0346666666666666	1.12	9351.5625	9960.9375
299	Spectrogram 1	1	1.2373333333333334	1.4826666666666666	8578.125	12750.0
300	Spectrogram 1	1	1.3973333333333333	1.7066666666666668	1664.0625	2789.0625
301	Spectrogram 1	1	1.7493333333333334	2.048	8390.625	10992.1875
302	Spectrogram 1	1	1.824	2.048	3023.4375	3375.0
303	Spectrogram 1	1	1.8346666666666667	2.026666666666667	4195.3125	4687.5
304	Spectrogram 1	1	2.026666666666667	2.3253333333333335	1593.75	2789.0625
305	Spectrogram 1	1	2.058666666666667	2.7306666666666666	6070.3125	6609.375
306	Spectrogram 1	1	2.4426666666666668	2.6666666666666665	8460.9375	13312.5
307	Spectrogram 1	1	2.570666666666667	2.7306666666666666	1734.375	2625.0
308	Spectrogram 1	1	2.6346666666666665	2.8053333333333335	2882.8125	3257.8125
309	Spectrogram 1	1	2.986666666666667	3.3386666666666667	1734.375	2789.0625
310	Spectrogram 1	1	3.04	3.2853333333333334	8437.5	9164.0625
311	Spectrogram 1	1	3.072	3.2	9328.125	10218.75
312	Spectrogram 1	1	3.082666666666667	3.2533333333333334	4242.1875	4640.625
313	Spectrogram 1	1	3.466666666666667	3.7013333333333334	8507.8125	12398.4375
314	Spectrogram 1	1	3.744	3.8933333333333335	1734.375	2601.5625
315	Spectrogram 1	1	3.925333333333333	4.149333333333334	1664.0625	2718.75
316	Spectrogram 1	1	4.330666666666667	4.661333333333333	1617.1875	2671.875
317	Spectrogram 1	1	4.533333333333333	4.746666666666667	8437.5	9070.3125
318	Spectrogram 1	1	4.565333333333333	4.746666666666667	4218.75	4617.1875
319	Spectrogram 1	1	4.64	4.832	2953.125	3304.6875
320	Spectrogram 1	1	4.832	5.152	8414.0625	13335.9375
321	Spectrogram 1	1	4.8853333333333335	5.066666666666666	1687.5	2601.5625
322	Spectrogram 1	1	5.269333333333333	5.664	1710.9375	2789.0625
323	Spectrogram 1	1	5.386666666666667	5.472	9421.875	10289.0625
324	Spectrogram 1	1	5.781333333333333	6.048	8414.0625	9070.3125
325	Spectrogram 1	1	5.8453333333333335	6.026666666666666	4195.3125	4710.9375
326	Spectrogram 1	1	5.984	6.325333333333333	1640.625	2742.1875
327	Spectrogram 1	1	6.165333333333334	6.314666666666667	8671.875	12257.8125
328	Spectrogram 1	1	6.176	6.261333333333333	12421.875	13007.8125
329	Spectrogram 1	1	6.485333333333333	6.688	1757.8125	2671.875
330	Spectrogram 1	1	6.581333333333333	6.997333333333334	2929.6875	4007.8125
331	Spectrogram 1	1	6.709333333333333	6.997333333333334	8437.5	9187.5
332	Spectrogram 1	1	6.762666666666667	6.986666666666666	4195.3125	4593.75
333	Spectrogram 1	1	6.890666666666666	7.050666666666666	1687.5	2625.0
334	Spectrogram 1	1	7.029333333333334	7.637333333333333	6093.75	6609.375
335	Spectrogram 1	1	7.36	7.573333333333333	8460.9375	13875.0
336	Spectrogram 1	1	7.434666666666667	7.690666666666667	1617.1875	2648.4375
337	Spectrogram 1	1	7.7973333333333334	8.010666666666667	3562.5	4195.3125
338	Spectrogram 1	1	7.8933333333333335	8.213333333333333	2906.25	3398.4375
339	Spectrogram 1	1	7.925333333333334	8.277333333333333	8343.75	10851.5625
340	Spectrogram 1	1	8.021333333333333	8.181333333333333	1757.8125	2601.5625
341	Spectrogram 1	1	8.053333333333333	8.245333333333333	4195.3125	4687.5
342	Spectrogram 1	1	8.352	8.565333333333333	1757.8125	2742.1875
343	Spectrogram 1	1	8.650666666666666	8.8	1757.8125	2578.125
344	Spectrogram 1	1	8.853333333333333	9.28	3585.9375	4640.625
345	Spectrogram 1	1	8.928	9.162666666666667	9375.0	10570.3125
346	Spectrogram 1	1	9.045333333333334	9.312	8296.875	9210.9375
347	Spectrogram 1	1	9.162666666666667	9.546666666666667	937.5	2695.3125
348	Spectrogram 1	1	9.44	9.589333333333334	8671.875	12140.625
349	Spectrogram 1	1	9.461333333333334	9.610666666666667	2882.8125	3281.25
350	Spectrogram 1	1	9.941333333333333	10.101333333333333	1710.9375	2578.125
351	Spectrogram 1	1	9.973333333333333	10.261333333333333	3562.5	4171.875
352	Spectrogram 1	1	10.058666666666667	10.474666666666666	8296.875	13359.375
353	Spectrogram 1	1	10.154666666666667	11.637333333333334	21375.0	24000.0
354	Spectrogram 1	1	10.229333333333333	10.634666666666666	1570.3125	2718.75
355	Spectrogram 1	1	10.250666666666667	10.442666666666666	4218.75	4664.0625
356	Spectrogram 1	1	10.762666666666666	10.986666666666666	1664.0625	2765.625
357	Spectrogram 1	1	10.986666666666666	11.221333333333334	3562.5	4171.875
358	Spectrogram 1	1	11.008	11.146666666666667	2976.5625	3375.0
359	Spectrogram 1	1	11.082666666666666	11.242666666666667	8695.3125	10757.8125
360	Spectrogram 1	1	11.210666666666667	11.424	1265.625	2601.5625
361	Spectrogram 1	1	11.317333333333334	11.776	6210.9375	6539.0625
362	Spectrogram 1	1	11.370666666666667	11.637333333333334	8320.3125	9140.625
363	Spectrogram 1	1	11.829333333333333	11.968	2929.6875	3468.75
364	Spectrogram 1	1	11.850666666666667	12.042666666666667	1687.5	2578.125
365	Spectrogram 1	1	11.989333333333333	12.106666666666667	8507.8125	10875.0
366	Spectrogram 1	1	12.021333333333333	12.298666666666668	3562.5	4242.1875
367	Spectrogram 1	1	12.416	12.629333333333333	1710.9375	2625.0
