Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
99	Spectrogram 1	1	31.008	31.253333333333334	23203.125	24000.0
100	Spectrogram 1	1	31.050666666666668	31.253333333333334	4617.1875	5039.0625
101	Spectrogram 1	1	31.317333333333334	31.541333333333334	23132.8125	24000.0
102	Spectrogram 1	1	31.498666666666665	31.690666666666665	6750.0	7078.125
103	Spectrogram 1	1	31.605333333333334	32.096	3937.5	4828.125
104	Spectrogram 1	1	31.914666666666665	32.032	5343.75	5835.9375
105	Spectrogram 1	1	32.096	32.288	6726.5625	7031.25
106	Spectrogram 1	1	32.309333333333335	32.59733333333333	3914.0625	4992.1875
107	Spectrogram 1	1	32.821333333333335	33.024	4007.8125	4429.6875
108	Spectrogram 1	1	33.824	34.154666666666664	3867.1875	4992.1875
109	Spectrogram 1	1	34.272	34.432	4593.75	5015.625
110	Spectrogram 1	1	35.40266666666667	35.968	3914.0625	5039.0625
111	Spectrogram 1	1	35.925333333333334	36.832	445.3125	1570.3125
112	Spectrogram 1	1	36.21333333333333	36.384	4054.6875	4382.8125
113	Spectrogram 1	1	36.501333333333335	36.672	4007.8125	5156.25
114	Spectrogram 1	1	37.19466666666667	37.45066666666666	3937.5	4875.0
115	Spectrogram 1	1	37.55733333333333	37.86666666666667	4054.6875	4476.5625
116	Spectrogram 1	1	37.93066666666667	38.32533333333333	3960.9375	4968.75
117	Spectrogram 1	1	38.63466666666667	39.072	3937.5	4804.6875
118	Spectrogram 1	1	39.21066666666667	39.50933333333333	4007.8125	4406.25
119	Spectrogram 1	1	39.648	39.861333333333334	3937.5	5039.0625
120	Spectrogram 1	1	40.138666666666666	40.693333333333335	3890.625	4851.5625
121	Spectrogram 1	1	40.72533333333333	40.949333333333335	6703.125	7007.8125
122	Spectrogram 1	1	41.16266666666667	41.44	3890.625	4875.0
123	Spectrogram 1	1	41.653333333333336	42.35733333333334	3914.0625	4828.125
124	Spectrogram 1	1	42.4	42.56	796.875	1312.5
125	Spectrogram 1	1	42.72	42.99733333333333	3937.5	4500.0
126	Spectrogram 1	1	43.882666666666665	44.117333333333335	6679.6875	7078.125
127	Spectrogram 1	1	44.32	44.448	3960.9375	4335.9375
128	Spectrogram 1	1	44.437333333333335	44.544	4593.75	5085.9375
129	Spectrogram 1	1	44.768	45.013333333333335	4054.6875	5085.9375
130	Spectrogram 1	1	45.568	46.00533333333333	3984.375	5062.5
131	Spectrogram 1	1	46.176	46.464	4031.25	5039.0625
132	Spectrogram 1	1	46.22933333333334	46.432	6750.0	7101.5625
133	Spectrogram 1	1	46.56	46.976	3937.5	4804.6875
134	Spectrogram 1	1	46.794666666666664	47.01866666666667	6773.4375	7125.0
135	Spectrogram 1	1	47.33866666666667	47.488	3890.625	4453.125
136	Spectrogram 1	1	47.541333333333334	47.65866666666667	4546.875	5039.0625
137	Spectrogram 1	1	47.754666666666665	47.968	3984.375	4546.875
138	Spectrogram 1	1	48.138666666666666	48.522666666666666	3890.625	4851.5625
139	Spectrogram 1	1	48.81066666666667	49.024	3890.625	4523.4375
140	Spectrogram 1	1	49.824	50.45333333333333	3914.0625	5039.0625
141	Spectrogram 1	1	50.464	50.730666666666664	3937.5	4640.625
142	Spectrogram 1	1	51.221333333333334	51.40266666666667	6632.8125	6984.375
143	Spectrogram 1	1	51.349333333333334	51.904	3890.625	4875.0
144	Spectrogram 1	1	51.797333333333334	52.0	6703.125	7007.8125
145	Spectrogram 1	1	52.181333333333335	52.64	3890.625	4851.5625
146	Spectrogram 1	1	52.245333333333335	52.512	10265.625	10804.6875
147	Spectrogram 1	1	52.27733333333333	52.778666666666666	14367.1875	16687.5
148	Spectrogram 1	1	52.40533333333333	52.576	13804.6875	14203.125
149	Spectrogram 1	1	52.98133333333333	53.728	3914.0625	5085.9375
150	Spectrogram 1	1	53.44	53.62133333333333	6773.4375	7078.125
151	Spectrogram 1	1	53.845333333333336	54.016	3984.375	5015.625
152	Spectrogram 1	1	54.51733333333333	54.72	4054.6875	4875.0
153	Spectrogram 1	1	54.64533333333333	54.858666666666664	6726.5625	7078.125
154	Spectrogram 1	1	54.794666666666664	55.552	3914.0625	5015.625
155	Spectrogram 1	1	55.552	56.096	13476.5625	15257.8125
156	Spectrogram 1	1	56.128	56.629333333333335	3937.5	5062.5
157	Spectrogram 1	1	56.565333333333335	56.85333333333333	585.9375	937.5
158	Spectrogram 1	1	57.024	58.00533333333333	3867.1875	4875.0
159	Spectrogram 1	1	58.208	59.989333333333335	14976.5625	17039.0625
160	Spectrogram 1	1	58.208	59.989333333333335	11039.0625	14273.4375
161	Spectrogram 1	1	58.4	58.58133333333333	3890.625	4570.3125
162	Spectrogram 1	1	58.464	58.730666666666664	14953.125	15304.6875
163	Spectrogram 1	1	59.072	59.65866666666667	3890.625	4898.4375
164	Spectrogram 1	1	59.114666666666665	59.285333333333334	12773.4375	13406.25
165	Spectrogram 1	1	59.434666666666665	59.989333333333335	12843.75	14742.1875
