Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
40	Spectrogram 1	1	22.229333333333333	22.549333333333333	1054.6875	1757.8125
41	Spectrogram 1	1	22.656	23.285333333333334	3585.9375	4757.8125
42	Spectrogram 1	1	22.784	23.061333333333334	1054.6875	1828.125
43	Spectrogram 1	1	23.328	23.530666666666665	1007.8125	1851.5625
44	Spectrogram 1	1	23.776	24.213333333333335	3609.375	5039.0625
45	Spectrogram 1	1	23.882666666666665	24.106666666666666	1031.25	1828.125
46	Spectrogram 1	1	24.032	24.138666666666666	5812.5	6304.6875
47	Spectrogram 1	1	24.448	24.69333333333333	1148.4375	1804.6875
48	Spectrogram 1	1	24.618666666666666	25.248	3585.9375	4617.1875
49	Spectrogram 1	1	25.013333333333332	25.301333333333332	773.4375	1828.125
50	Spectrogram 1	1	25.546666666666667	26.005333333333333	3609.375	5039.0625
51	Spectrogram 1	1	25.664	25.813333333333333	960.9375	1734.375
52	Spectrogram 1	1	26.304	26.421333333333333	1054.6875	1734.375
53	Spectrogram 1	1	26.368	26.890666666666668	3585.9375	5015.625
54	Spectrogram 1	1	27.285333333333334	27.754666666666665	3585.9375	5039.0625
55	Spectrogram 1	1	28.213333333333335	28.682666666666666	3585.9375	5015.625
56	Spectrogram 1	1	29.088	29.834666666666667	2296.875	2742.1875
57	Spectrogram 1	1	29.152	29.610666666666667	3585.9375	4687.5
58	Spectrogram 1	1	30.026666666666667	30.485333333333333	3585.9375	5039.0625
59	Spectrogram 1	1	30.261333333333333	30.421333333333333	5812.5	6304.6875
60	Spectrogram 1	1	30.965333333333334	31.616	3609.375	5015.625
61	Spectrogram 1	1	31.168	31.338666666666665	5835.9375	6187.5
62	Spectrogram 1	1	31.936	32.384	3609.375	4617.1875
63	Spectrogram 1	1	32.736	33.216	3585.9375	5039.0625
64	Spectrogram 1	1	32.992	33.141333333333336	5812.5	6328.125
65	Spectrogram 1	1	33.55733333333333	34.12266666666667	3585.9375	5015.625
66	Spectrogram 1	1	33.824	33.984	5789.0625	6257.8125
67	Spectrogram 1	1	34.538666666666664	34.976	3609.375	5039.0625
68	Spectrogram 1	1	35.434666666666665	35.968	3585.9375	5039.0625
69	Spectrogram 1	1	35.70133333333333	35.84	5765.625	6281.25
70	Spectrogram 1	1	36.394666666666666	36.885333333333335	3632.8125	4710.9375
71	Spectrogram 1	1	36.608	36.81066666666667	5835.9375	6304.6875
72	Spectrogram 1	1	37.38666666666666	37.973333333333336	3609.375	5015.625
73	Spectrogram 1	1	37.856	38.048	9421.875	9773.4375
74	Spectrogram 1	1	38.410666666666664	38.88	3609.375	5039.0625
75	Spectrogram 1	1	38.64533333333333	38.816	5835.9375	6304.6875
76	Spectrogram 1	1	39.306666666666665	40.04266666666667	3632.8125	5039.0625
77	Spectrogram 1	1	39.456	39.616	9445.3125	9773.4375
78	Spectrogram 1	1	40.714666666666666	41.12	3632.8125	5039.0625
79	Spectrogram 1	1	40.832	41.056	5859.375	6281.25
80	Spectrogram 1	1	41.568	42.026666666666664	3656.25	4617.1875
81	Spectrogram 1	1	42.464	42.912	3609.375	5039.0625
82	Spectrogram 1	1	43.36	43.818666666666665	3585.9375	5039.0625
83	Spectrogram 1	1	44.704	45.10933333333333	3585.9375	5039.0625
84	Spectrogram 1	1	44.885333333333335	45.034666666666666	5812.5	6257.8125
85	Spectrogram 1	1	45.54666666666667	46.026666666666664	3585.9375	5015.625
86	Spectrogram 1	1	45.781333333333336	45.94133333333333	5835.9375	6281.25
87	Spectrogram 1	1	46.538666666666664	46.976	3562.5	5015.625
88	Spectrogram 1	1	46.76266666666667	46.912	5812.5	6351.5625
89	Spectrogram 1	1	47.456	47.95733333333333	3585.9375	5015.625
90	Spectrogram 1	1	48.34133333333333	48.832	3609.375	5039.0625
91	Spectrogram 1	1	48.61866666666667	48.74666666666667	5835.9375	6304.6875
92	Spectrogram 1	1	49.845333333333336	50.282666666666664	3585.9375	4617.1875
93	Spectrogram 1	1	50.848	51.33866666666667	3562.5	4710.9375
94	Spectrogram 1	1	51.06133333333333	51.25333333333333	5835.9375	6281.25
95	Spectrogram 1	1	51.872	52.288	3609.375	5039.0625
96	Spectrogram 1	1	52.864	53.30133333333333	3585.9375	5039.0625
97	Spectrogram 1	1	53.06666666666667	53.248	5765.625	6328.125
98	Spectrogram 1	1	54.08	54.51733333333333	3585.9375	5039.0625
99	Spectrogram 1	1	54.986666666666665	55.44533333333333	3585.9375	4687.5
100	Spectrogram 1	1	55.97866666666667	56.384	3585.9375	4617.1875
101	Spectrogram 1	1	56.906666666666666	57.376	3609.375	5039.0625
102	Spectrogram 1	1	57.141333333333336	57.30133333333333	5835.9375	6257.8125
103	Spectrogram 1	1	57.888	58.432	3585.9375	5039.0625
104	Spectrogram 1	1	58.912	59.424	3562.5	5039.0625
