Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
44	Spectrogram 1	1	13.205333333333334	13.557333333333334	3843.75	5062.5
45	Spectrogram 1	1	13.578666666666667	14.048	1710.9375	2062.5
46	Spectrogram 1	1	13.909333333333333	14.304	3960.9375	4828.125
47	Spectrogram 1	1	14.005333333333333	14.549333333333333	5835.9375	6398.4375
48	Spectrogram 1	1	14.314666666666668	14.517333333333333	445.3125	796.875
49	Spectrogram 1	1	14.592	15.04	328.125	679.6875
50	Spectrogram 1	1	14.762666666666666	14.944	4453.125	4945.3125
51	Spectrogram 1	1	15.029333333333334	15.242666666666667	3890.625	4851.5625
52	Spectrogram 1	1	15.424	15.957333333333333	5671.875	6445.3125
53	Spectrogram 1	1	15.434666666666667	15.562666666666667	4031.25	4804.6875
54	Spectrogram 1	1	16.202666666666666	16.394666666666666	3937.5	5039.0625
55	Spectrogram 1	1	16.586666666666666	17.098666666666666	5742.1875	6421.875
56	Spectrogram 1	1	16.938666666666666	17.130666666666666	3867.1875	4734.375
57	Spectrogram 1	1	17.098666666666666	17.653333333333332	8484.375	8859.375
58	Spectrogram 1	1	17.237333333333332	17.482666666666667	3984.375	5015.625
59	Spectrogram 1	1	17.589333333333332	18.122666666666667	4242.1875	4992.1875
60	Spectrogram 1	1	18.357333333333333	18.88	5320.3125	6421.875
61	Spectrogram 1	1	18.464	19.285333333333334	3890.625	5859.375
62	Spectrogram 1	1	18.464	18.677333333333333	1570.3125	2062.5
63	Spectrogram 1	1	18.752	19.68	1218.75	2039.0625
64	Spectrogram 1	1	19.189333333333334	19.285333333333334	6187.5	6773.4375
65	Spectrogram 1	1	19.392	20.064	4453.125	6726.5625
66	Spectrogram 1	1	19.690666666666665	20.298666666666666	609.375	1992.1875
67	Spectrogram 1	1	20.085333333333335	20.469333333333335	4218.75	5648.4375
68	Spectrogram 1	1	20.384	20.69333333333333	5015.625	5812.5
69	Spectrogram 1	1	20.490666666666666	21.013333333333332	3867.1875	4453.125
70	Spectrogram 1	1	20.714666666666666	21.237333333333332	5648.4375	6375.0
71	Spectrogram 1	1	21.493333333333332	21.952	3914.0625	5132.8125
72	Spectrogram 1	1	21.92	22.090666666666667	5976.5625	6468.75
73	Spectrogram 1	1	22.24	22.517333333333333	3914.0625	4335.9375
74	Spectrogram 1	1	22.336	23.125333333333334	5320.3125	6421.875
75	Spectrogram 1	1	22.784	23.04	3867.1875	4359.375
76	Spectrogram 1	1	23.11466666666667	23.232	4500.0	4945.3125
77	Spectrogram 1	1	23.36	23.648	3890.625	4875.0
78	Spectrogram 1	1	23.850666666666665	24.213333333333335	4054.6875	5109.375
79	Spectrogram 1	1	24.042666666666666	24.170666666666666	5953.125	6726.5625
80	Spectrogram 1	1	24.362666666666666	24.704	3937.5	4335.9375
81	Spectrogram 1	1	24.906666666666666	25.248	3937.5	5015.625
82	Spectrogram 1	1	25.632	25.952	3914.0625	4851.5625
83	Spectrogram 1	1	25.994666666666667	26.272	5671.875	6375.0
84	Spectrogram 1	1	26.218666666666667	26.592	8109.375	8578.125
85	Spectrogram 1	1	26.282666666666668	26.496	4125.0	5085.9375
86	Spectrogram 1	1	26.645333333333333	26.944	3843.75	4781.25
87	Spectrogram 1	1	27.189333333333334	27.626666666666665	7921.875	8554.6875
88	Spectrogram 1	1	27.189333333333334	29.088	1734.375	2132.8125
89	Spectrogram 1	1	27.402666666666665	27.626666666666665	4078.125	5062.5
90	Spectrogram 1	1	27.978666666666665	28.288	3960.9375	5390.625
91	Spectrogram 1	1	28.138666666666666	28.864	8085.9375	8554.6875
92	Spectrogram 1	1	28.490666666666666	28.597333333333335	4500.0	4992.1875
93	Spectrogram 1	1	28.88533333333333	29.098666666666666	3867.1875	5390.625
94	Spectrogram 1	1	28.992	29.226666666666667	8507.8125	8859.375
95	Spectrogram 1	1	29.173333333333332	32.181333333333335	1523.4375	2132.8125
96	Spectrogram 1	1	29.525333333333332	30.165333333333333	8039.0625	8812.5
97	Spectrogram 1	1	30.357333333333333	30.634666666666668	4031.25	4804.6875
98	Spectrogram 1	1	30.741333333333333	31.434666666666665	7968.75	8882.8125
99	Spectrogram 1	1	30.944	31.082666666666668	3867.1875	4406.25
100	Spectrogram 1	1	31.189333333333334	31.434666666666665	3960.9375	5132.8125
101	Spectrogram 1	1	32.074666666666666	32.458666666666666	3937.5	5132.8125
102	Spectrogram 1	1	32.42666666666667	33.77066666666666	1804.6875	2132.8125
103	Spectrogram 1	1	32.448	32.98133333333333	8062.5	8742.1875
104	Spectrogram 1	1	32.608	33.024	304.6875	632.8125
105	Spectrogram 1	1	32.885333333333335	33.141333333333336	3867.1875	4921.875
106	Spectrogram 1	1	33.35466666666667	33.49333333333333	4429.6875	4992.1875
107	Spectrogram 1	1	33.57866666666666	34.272	8062.5	8929.6875
108	Spectrogram 1	1	33.696	33.93066666666667	4523.4375	4898.4375
109	Spectrogram 1	1	33.77066666666666	37.536	8039.0625	11765.625
110	Spectrogram 1	1	33.856	34.176	3960.9375	4312.5
111	Spectrogram 1	1	33.94133333333333	34.38933333333333	1640.625	2554.6875
112	Spectrogram 1	1	34.22933333333334	35.06133333333333	5367.1875	6375.0
113	Spectrogram 1	1	34.368	34.69866666666667	3914.0625	5015.625
114	Spectrogram 1	1	34.69866666666667	35.328	14554.6875	15140.625
115	Spectrogram 1	1	34.858666666666664	34.99733333333333	3914.0625	4382.8125
116	Spectrogram 1	1	35.349333333333334	35.541333333333334	3914.0625	4242.1875
117	Spectrogram 1	1	35.36	36.04266666666667	1968.75	2671.875
118	Spectrogram 1	1	35.616	36.46933333333333	14507.8125	15281.25
119	Spectrogram 1	1	35.690666666666665	36.053333333333335	3984.375	5062.5
120	Spectrogram 1	1	36.309333333333335	36.64	3914.0625	4992.1875
121	Spectrogram 1	1	36.66133333333333	37.504	14484.375	15164.0625
122	Spectrogram 1	1	37.013333333333335	37.16266666666667	3890.625	4500.0
123	Spectrogram 1	1	37.44	38.112	4007.8125	5085.9375
124	Spectrogram 1	1	37.80266666666667	38.848	14507.8125	15187.5
125	Spectrogram 1	1	38.464	38.90133333333333	3914.0625	4898.4375
126	Spectrogram 1	1	38.944	39.27466666666667	14531.25	15046.875
127	Spectrogram 1	1	39.157333333333334	39.744	3867.1875	5109.375
128	Spectrogram 1	1	39.21066666666667	39.562666666666665	7992.1875	8976.5625
129	Spectrogram 1	1	39.370666666666665	40.864	14460.9375	15210.9375
130	Spectrogram 1	1	39.861333333333334	40.17066666666667	4523.4375	5554.6875
131	Spectrogram 1	1	40.192	40.384	3937.5	4945.3125
132	Spectrogram 1	1	40.245333333333335	40.736	8015.625	9000.0
133	Spectrogram 1	1	40.704	41.333333333333336	3890.625	5507.8125
134	Spectrogram 1	1	41.00266666666667	41.269333333333336	14554.6875	15000.0
135	Spectrogram 1	1	41.344	41.86666666666667	14531.25	15000.0
136	Spectrogram 1	1	41.62133333333333	42.304	8015.625	8906.25
137	Spectrogram 1	1	41.86666666666667	42.06933333333333	4406.25	5484.375
138	Spectrogram 1	1	42.06933333333333	42.31466666666667	3914.0625	5109.375
139	Spectrogram 1	1	42.08	43.18933333333333	14531.25	15046.875
140	Spectrogram 1	1	42.51733333333333	42.76266666666667	4476.5625	5507.8125
141	Spectrogram 1	1	42.816	43.50933333333333	7968.75	8906.25
142	Spectrogram 1	1	42.912	43.818666666666665	3843.75	5507.8125
143	Spectrogram 1	1	43.27466666666667	44.330666666666666	14484.375	15117.1875
144	Spectrogram 1	1	43.53066666666667	43.63733333333333	15117.1875	15609.375
145	Spectrogram 1	1	44.032	44.384	4453.125	5460.9375
146	Spectrogram 1	1	44.40533333333333	44.704	3960.9375	4453.125
147	Spectrogram 1	1	44.512	45.13066666666667	7921.875	8671.875
148	Spectrogram 1	1	44.565333333333335	45.48266666666667	14507.8125	15328.125
149	Spectrogram 1	1	44.608	45.088	3914.0625	5507.8125
150	Spectrogram 1	1	45.00266666666667	45.717333333333336	3914.0625	6000.0
151	Spectrogram 1	1	45.397333333333336	45.728	14554.6875	15117.1875
152	Spectrogram 1	1	45.51466666666666	46.08	187.5	632.8125
153	Spectrogram 1	1	45.781333333333336	46.50666666666667	7992.1875	8906.25
154	Spectrogram 1	1	45.80266666666667	46.61333333333334	14484.375	15210.9375
155	Spectrogram 1	1	45.87733333333333	46.31466666666667	4242.1875	4992.1875
156	Spectrogram 1	1	46.70933333333333	47.050666666666665	14554.6875	15187.5
157	Spectrogram 1	1	46.72	47.296	3820.3125	5085.9375
158	Spectrogram 1	1	47.08266666666667	47.498666666666665	14578.125	15117.1875
159	Spectrogram 1	1	47.18933333333333	48.04266666666667	7992.1875	8671.875
160	Spectrogram 1	1	47.65866666666667	47.97866666666667	14601.5625	15117.1875
161	Spectrogram 1	1	47.872	48.437333333333335	3914.0625	5039.0625
162	Spectrogram 1	1	48.42666666666667	50.976	14414.0625	15210.9375
163	Spectrogram 1	1	48.885333333333335	49.12	3890.625	4804.6875
164	Spectrogram 1	1	49.333333333333336	49.49333333333333	1101.5625	1898.4375
165	Spectrogram 1	1	49.35466666666667	49.76	4546.875	6468.75
166	Spectrogram 1	1	49.472	49.68533333333333	20250.0	22242.1875
167	Spectrogram 1	1	49.48266666666667	49.589333333333336	15304.6875	15867.1875
168	Spectrogram 1	1	49.49333333333333	49.6	17789.0625	18539.0625
169	Spectrogram 1	1	49.525333333333336	49.664	3960.9375	4664.0625
170	Spectrogram 1	1	49.781333333333336	50.24	3914.0625	5039.0625
171	Spectrogram 1	1	50.752	50.90133333333333	3937.5	4757.8125
172	Spectrogram 1	1	50.816	51.413333333333334	8085.9375	8671.875
173	Spectrogram 1	1	50.99733333333333	51.136	3843.75	4406.25
174	Spectrogram 1	1	51.06133333333333	51.27466666666667	14531.25	14976.5625
175	Spectrogram 1	1	51.157333333333334	51.296	7171.875	7593.75
176	Spectrogram 1	1	51.392	52.23466666666667	14507.8125	15187.5
177	Spectrogram 1	1	51.40266666666667	51.626666666666665	11906.25	12257.8125
178	Spectrogram 1	1	52.08533333333333	52.256	15304.6875	15726.5625
179	Spectrogram 1	1	52.128	52.42666666666667	3914.0625	4757.8125
180	Spectrogram 1	1	52.17066666666667	52.672	8039.0625	8812.5
181	Spectrogram 1	1	52.36266666666667	52.85333333333333	14437.5	15375.0
182	Spectrogram 1	1	52.949333333333335	53.41866666666667	14484.375	14929.6875
183	Spectrogram 1	1	52.970666666666666	53.141333333333336	3796.875	4382.8125
184	Spectrogram 1	1	53.013333333333335	53.13066666666667	6937.5	7359.375
185	Spectrogram 1	1	53.312	53.845333333333336	5765.625	6468.75
186	Spectrogram 1	1	53.44	54.13333333333333	8039.0625	8835.9375
187	Spectrogram 1	1	53.45066666666666	53.81333333333333	3914.0625	5062.5
188	Spectrogram 1	1	53.87733333333333	54.90133333333333	14484.375	15679.6875
189	Spectrogram 1	1	54.58133333333333	55.21066666666667	5343.75	7195.3125
190	Spectrogram 1	1	54.69866666666667	54.976	3914.0625	5015.625
191	Spectrogram 1	1	55.008	55.157333333333334	14554.6875	15210.9375
192	Spectrogram 1	1	55.06133333333333	55.178666666666665	4617.1875	5132.8125
193	Spectrogram 1	1	55.06133333333333	55.221333333333334	3867.1875	4453.125
194	Spectrogram 1	1	55.178666666666665	55.95733333333333	8015.625	8906.25
195	Spectrogram 1	1	55.232	55.63733333333333	14531.25	15679.6875
196	Spectrogram 1	1	55.477333333333334	55.808	4359.375	5789.0625
197	Spectrogram 1	1	55.562666666666665	55.712	70.3125	468.75
198	Spectrogram 1	1	55.616	55.76533333333333	773.4375	1734.375
199	Spectrogram 1	1	55.754666666666665	55.936	14531.25	14859.375
200	Spectrogram 1	1	55.76533333333333	55.925333333333334	6984.375	7335.9375
201	Spectrogram 1	1	55.776	55.91466666666667	12468.75	12867.1875
202	Spectrogram 1	1	55.91466666666667	56.53333333333333	5648.4375	6726.5625
203	Spectrogram 1	1	56.010666666666665	57.19466666666667	14484.375	15046.875
204	Spectrogram 1	1	56.42666666666667	56.66133333333333	3937.5	4781.25
205	Spectrogram 1	1	56.768	57.45066666666666	7945.3125	8835.9375
206	Spectrogram 1	1	57.10933333333333	57.781333333333336	3773.4375	7078.125
207	Spectrogram 1	1	57.333333333333336	57.525333333333336	14625.0	15140.625
208	Spectrogram 1	1	57.80266666666667	58.63466666666667	14507.8125	15773.4375
209	Spectrogram 1	1	57.952	58.05866666666667	4546.875	5015.625
210	Spectrogram 1	1	58.24	58.944	7992.1875	9023.4375
211	Spectrogram 1	1	58.4	59.178666666666665	5296.875	6468.75
212	Spectrogram 1	1	58.72	59.46666666666667	14484.375	15023.4375
213	Spectrogram 1	1	59.232	59.36	3890.625	4500.0
214	Spectrogram 1	1	59.552	59.989333333333335	14460.9375	15656.25
215	Spectrogram 1	1	59.712	59.989333333333335	5929.6875	6421.875
216	Spectrogram 1	1	59.78666666666667	59.989333333333335	7968.75	8578.125
