Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	1.7173333333333334	656.25	2695.3125
2	Spectrogram 1	1	2.1866666666666665	2.3146666666666667	3867.1875	4781.25
3	Spectrogram 1	1	3.392	4.661333333333333	562.5	2601.5625
4	Spectrogram 1	1	4.341333333333333	4.448	4054.6875	4593.75
5	Spectrogram 1	1	4.405333333333333	4.544	2765.625	3304.6875
6	Spectrogram 1	1	12.330666666666668	12.533333333333333	2625.0	3117.1875
7	Spectrogram 1	1	12.682666666666666	13.088	1734.375	3140.625
8	Spectrogram 1	1	13.109333333333334	13.354666666666667	750.0	1945.3125
9	Spectrogram 1	1	13.344	13.781333333333333	2226.5625	3117.1875
10	Spectrogram 1	1	16.021333333333335	17.024	703.125	1875.0
11	Spectrogram 1	1	18.496	19.050666666666668	703.125	1687.5
12	Spectrogram 1	1	21.354666666666667	21.493333333333332	2835.9375	3234.375
13	Spectrogram 1	1	22.496	22.858666666666668	703.125	2414.0625
14	Spectrogram 1	1	24.021333333333335	24.618666666666666	2226.5625	2601.5625
15	Spectrogram 1	1	24.714666666666666	26.634666666666668	703.125	3257.8125
16	Spectrogram 1	1	27.530666666666665	28.78933333333333	679.6875	3328.125
17	Spectrogram 1	1	29.28	30.250666666666667	1945.3125	3187.5
18	Spectrogram 1	1	30.485333333333333	30.869333333333334	750.0	2859.375
19	Spectrogram 1	1	31.018666666666668	31.893333333333334	2132.8125	3398.4375
20	Spectrogram 1	1	31.648	31.818666666666665	4757.8125	5203.125
21	Spectrogram 1	1	32.992	33.16266666666667	820.3125	1289.0625
22	Spectrogram 1	1	36.91733333333333	37.088	4828.125	5132.8125
23	Spectrogram 1	1	42.218666666666664	42.48533333333334	3914.0625	5390.625
24	Spectrogram 1	1	42.218666666666664	42.57066666666667	1242.1875	3562.5
25	Spectrogram 1	1	42.25066666666667	42.336	8835.9375	9492.1875
26	Spectrogram 1	1	42.74133333333333	43.57333333333333	726.5625	3515.625
27	Spectrogram 1	1	42.752	42.95466666666667	3914.0625	5273.4375
28	Spectrogram 1	1	43.242666666666665	43.456	3867.1875	5015.625
29	Spectrogram 1	1	44.394666666666666	44.864	703.125	2437.5
30	Spectrogram 1	1	44.928	45.728	843.75	3515.625
31	Spectrogram 1	1	45.04533333333333	45.23733333333333	3984.375	5179.6875
32	Spectrogram 1	1	45.312	45.632	3843.75	6140.625
33	Spectrogram 1	1	45.36533333333333	45.472	8976.5625	9632.8125
34	Spectrogram 1	1	47.413333333333334	47.52	4078.125	4640.625
35	Spectrogram 1	1	47.68	48.36266666666667	679.6875	2062.5
36	Spectrogram 1	1	48.85333333333333	49.06666666666667	2460.9375	3046.875
37	Spectrogram 1	1	49.22666666666667	50.176	539.0625	3304.6875
38	Spectrogram 1	1	49.909333333333336	50.037333333333336	4007.8125	4804.6875
39	Spectrogram 1	1	51.25333333333333	51.370666666666665	1734.375	2250.0
40	Spectrogram 1	1	51.669333333333334	57.013333333333335	539.0625	3445.3125
41	Spectrogram 1	1	51.690666666666665	52.672	4054.6875	5531.25
42	Spectrogram 1	1	52.992	53.25866666666667	3914.0625	5531.25
43	Spectrogram 1	1	53.36533333333333	54.82666666666667	4195.3125	5742.1875
44	Spectrogram 1	1	54.95466666666667	56.821333333333335	4054.6875	6234.375
45	Spectrogram 1	1	56.970666666666666	57.141333333333336	2625.0	3328.125
46	Spectrogram 1	1	57.525333333333336	59.114666666666665	1968.75	3421.875
47	Spectrogram 1	1	57.6	58.90133333333333	4148.4375	6117.1875
48	Spectrogram 1	1	59.285333333333334	59.989333333333335	1382.8125	3468.75
49	Spectrogram 1	1	59.413333333333334	59.989333333333335	3914.0625	5648.4375
