Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
50	Spectrogram 1	1	8.170666666666667	8.309333333333333	1078.125	1546.875
51	Spectrogram 1	1	8.277333333333333	8.522666666666666	539.0625	1148.4375
52	Spectrogram 1	1	8.288	8.426666666666666	2859.375	3234.375
53	Spectrogram 1	1	8.48	8.8	1617.1875	2695.3125
54	Spectrogram 1	1	8.522666666666666	8.96	3117.1875	3820.3125
55	Spectrogram 1	1	8.725333333333333	9.024	515.625	1148.4375
56	Spectrogram 1	1	8.821333333333333	9.002666666666666	4359.375	5953.125
57	Spectrogram 1	1	8.981333333333334	9.685333333333332	867.1875	3351.5625
58	Spectrogram 1	1	9.450666666666667	9.834666666666667	3468.75	5906.25
59	Spectrogram 1	1	9.866666666666667	10.144	539.0625	1054.6875
60	Spectrogram 1	1	10.005333333333333	10.826666666666666	1453.125	2578.125
61	Spectrogram 1	1	10.208	10.645333333333333	4171.875	6257.8125
62	Spectrogram 1	1	10.336	10.762666666666666	6703.125	7078.125
63	Spectrogram 1	1	10.357333333333333	10.528	703.125	1453.125
64	Spectrogram 1	1	10.88	11.04	1570.3125	1898.4375
65	Spectrogram 1	1	10.890666666666666	11.04	703.125	1171.875
66	Spectrogram 1	1	10.965333333333334	11.530666666666667	8203.125	9820.3125
67	Spectrogram 1	1	11.061333333333334	11.36	19781.25	21046.875
68	Spectrogram 1	1	11.104	11.285333333333334	4992.1875	5531.25
69	Spectrogram 1	1	11.136	11.424	2835.9375	3890.625
70	Spectrogram 1	1	11.210666666666667	11.477333333333334	796.875	2625.0
71	Spectrogram 1	1	11.445333333333334	11.562666666666667	4570.3125	5671.875
72	Spectrogram 1	1	11.498666666666667	11.733333333333333	585.9375	2132.8125
73	Spectrogram 1	1	11.797333333333333	12.106666666666667	2109.375	2695.3125
74	Spectrogram 1	1	12.138666666666667	12.384	2835.9375	3820.3125
75	Spectrogram 1	1	12.554666666666666	12.746666666666666	585.9375	1312.5
76	Spectrogram 1	1	12.576	13.312	6703.125	7101.5625
77	Spectrogram 1	1	12.661333333333333	13.109333333333334	5906.25	6304.6875
78	Spectrogram 1	1	12.768	12.928	3914.0625	4429.6875
79	Spectrogram 1	1	12.874666666666666	13.173333333333334	8835.9375	9164.0625
80	Spectrogram 1	1	13.002666666666666	13.333333333333334	867.1875	1945.3125
81	Spectrogram 1	1	13.397333333333334	13.610666666666667	17882.8125	22007.8125
82	Spectrogram 1	1	13.397333333333334	13.610666666666667	8109.375	10710.9375
83	Spectrogram 1	1	13.408	13.536	16265.625	17554.6875
84	Spectrogram 1	1	13.408	13.514666666666667	13757.8125	14367.1875
85	Spectrogram 1	1	13.418666666666667	13.514666666666667	22828.125	24000.0
86	Spectrogram 1	1	13.536	13.642666666666667	3140.625	3703.125
87	Spectrogram 1	1	13.546666666666667	13.824	562.5	2320.3125
88	Spectrogram 1	1	14.368	14.752	3093.75	4148.4375
89	Spectrogram 1	1	14.464	14.677333333333333	1640.625	2414.0625
90	Spectrogram 1	1	14.528	14.656	23601.5625	24000.0
91	Spectrogram 1	1	15.221333333333334	15.370666666666667	8671.875	10265.625
92	Spectrogram 1	1	15.274666666666667	15.445333333333334	1007.8125	2484.375
93	Spectrogram 1	1	15.306666666666667	15.456	4007.8125	4453.125
94	Spectrogram 1	1	15.424	15.690666666666667	5414.0625	6140.625
95	Spectrogram 1	1	15.477333333333334	15.701333333333332	3234.375	3750.0
96	Spectrogram 1	1	15.498666666666667	15.861333333333333	539.0625	1148.4375
97	Spectrogram 1	1	15.744	16.149333333333335	5531.25	6304.6875
98	Spectrogram 1	1	15.754666666666667	15.957333333333333	1382.8125	2507.8125
99	Spectrogram 1	1	15.786666666666667	15.936	6726.5625	7078.125
100	Spectrogram 1	1	15.882666666666667	16.128	3937.5	5015.625
101	Spectrogram 1	1	16.128	16.458666666666666	1382.8125	2531.25
102	Spectrogram 1	1	16.202666666666666	16.778666666666666	6703.125	7078.125
103	Spectrogram 1	1	16.458666666666666	16.704	8789.0625	10617.1875
104	Spectrogram 1	1	16.48	16.586666666666666	21000.0	21726.5625
105	Spectrogram 1	1	16.490666666666666	16.608	19828.125	20835.9375
106	Spectrogram 1	1	16.565333333333335	17.034666666666666	539.0625	2531.25
107	Spectrogram 1	1	16.597333333333335	17.045333333333332	3000.0	6234.375
108	Spectrogram 1	1	17.077333333333332	17.621333333333332	1054.6875	2625.0
109	Spectrogram 1	1	17.546666666666667	17.845333333333333	515.625	2601.5625
110	Spectrogram 1	1	17.642666666666667	17.952	5343.75	5976.5625
111	Spectrogram 1	1	17.973333333333333	18.784	1054.6875	2906.25
112	Spectrogram 1	1	18.112	18.805333333333333	9398.4375	10171.875
113	Spectrogram 1	1	18.592	18.901333333333334	3984.375	6140.625
114	Spectrogram 1	1	18.848	19.029333333333334	10148.4375	10453.125
115	Spectrogram 1	1	18.912	19.221333333333334	562.5	2484.375
116	Spectrogram 1	1	19.082666666666668	19.424	5484.375	6304.6875
117	Spectrogram 1	1	19.136	19.424	8929.6875	10898.4375
118	Spectrogram 1	1	19.168	19.381333333333334	23343.75	23906.25
119	Spectrogram 1	1	19.2	19.317333333333334	19921.875	20484.375
120	Spectrogram 1	1	19.466666666666665	19.861333333333334	562.5	2507.8125
121	Spectrogram 1	1	19.541333333333334	19.754666666666665	9773.4375	10312.5
122	Spectrogram 1	1	19.808	20.298666666666666	4546.875	6257.8125
123	Spectrogram 1	1	19.882666666666665	20.213333333333335	6726.5625	7054.6875
124	Spectrogram 1	1	19.925333333333334	20.128	10593.75	11085.9375
125	Spectrogram 1	1	19.925333333333334	20.149333333333335	8742.1875	10335.9375
126	Spectrogram 1	1	19.936	20.245333333333335	3539.0625	4476.5625
127	Spectrogram 1	1	20.096	20.32	1125.0	2226.5625
128	Spectrogram 1	1	20.650666666666666	21.066666666666666	1078.125	2390.625
129	Spectrogram 1	1	20.72533333333333	20.970666666666666	3867.1875	5976.5625
130	Spectrogram 1	1	20.917333333333332	21.077333333333332	515.625	867.1875
131	Spectrogram 1	1	21.130666666666666	21.589333333333332	7546.875	8320.3125
132	Spectrogram 1	1	21.333333333333332	21.653333333333332	8320.3125	8695.3125
133	Spectrogram 1	1	21.408	21.717333333333332	3445.3125	4406.25
134	Spectrogram 1	1	21.44	21.589333333333332	562.5	960.9375
135	Spectrogram 1	1	21.546666666666667	21.898666666666667	4781.25	6093.75
136	Spectrogram 1	1	21.6	21.781333333333333	23250.0	23882.8125
137	Spectrogram 1	1	22.336	22.666666666666668	3398.4375	4101.5625
138	Spectrogram 1	1	22.346666666666668	23.477333333333334	5085.9375	7218.75
139	Spectrogram 1	1	22.4	22.890666666666668	1031.25	2531.25
140	Spectrogram 1	1	22.826666666666668	23.104	21304.6875	22031.25
141	Spectrogram 1	1	22.944	23.189333333333334	585.9375	1031.25
142	Spectrogram 1	1	22.976	23.296	1546.875	2578.125
143	Spectrogram 1	1	23.17866666666667	23.754666666666665	16828.125	22523.4375
144	Spectrogram 1	1	23.21066666666667	23.584	3421.875	6351.5625
145	Spectrogram 1	1	23.349333333333334	23.797333333333334	7476.5625	10570.3125
146	Spectrogram 1	1	23.434666666666665	23.562666666666665	1921.875	2718.75
147	Spectrogram 1	1	23.477333333333334	23.690666666666665	23414.0625	23859.375
148	Spectrogram 1	1	23.573333333333334	23.776	14882.8125	16406.25
149	Spectrogram 1	1	23.594666666666665	23.701333333333334	11132.8125	11929.6875
150	Spectrogram 1	1	23.808	24.032	1101.5625	2437.5
151	Spectrogram 1	1	24.085333333333335	24.458666666666666	3281.25	6070.3125
152	Spectrogram 1	1	24.16	24.469333333333335	8343.75	9398.4375
153	Spectrogram 1	1	24.416	24.64	9609.375	9914.0625
154	Spectrogram 1	1	24.682666666666666	24.832	1968.75	2437.5
155	Spectrogram 1	1	25.034666666666666	25.258666666666667	1078.125	1992.1875
156	Spectrogram 1	1	25.045333333333332	25.28	3445.3125	3773.4375
157	Spectrogram 1	1	25.130666666666666	25.386666666666667	4078.125	5812.5
158	Spectrogram 1	1	25.216	25.344	9000.0	9585.9375
159	Spectrogram 1	1	25.354666666666667	25.525333333333332	1523.4375	2296.875
160	Spectrogram 1	1	25.717333333333332	25.909333333333333	5765.625	6304.6875
161	Spectrogram 1	1	25.770666666666667	25.962666666666667	4171.875	4851.5625
162	Spectrogram 1	1	25.824	26.112	8671.875	10148.4375
163	Spectrogram 1	1	25.824	26.005333333333333	1500.0	2695.3125
164	Spectrogram 1	1	25.834666666666667	25.941333333333333	19289.0625	20367.1875
165	Spectrogram 1	1	25.930666666666667	26.794666666666668	6515.625	7195.3125
166	Spectrogram 1	1	26.08	26.325333333333333	3304.6875	3703.125
167	Spectrogram 1	1	26.101333333333333	26.421333333333333	4640.625	5929.6875
168	Spectrogram 1	1	26.144	26.325333333333333	7476.5625	7781.25
169	Spectrogram 1	1	26.229333333333333	26.570666666666668	21375.0	22453.125
170	Spectrogram 1	1	26.229333333333333	26.346666666666668	20437.5	21046.875
171	Spectrogram 1	1	26.282666666666668	26.432	562.5	1031.25
172	Spectrogram 1	1	26.336	26.688	1945.3125	2671.875
173	Spectrogram 1	1	26.784	27.168	726.5625	2484.375
174	Spectrogram 1	1	26.848	27.072	21609.375	22195.3125
175	Spectrogram 1	1	26.869333333333334	27.530666666666665	3234.375	6070.3125
176	Spectrogram 1	1	27.925333333333334	28.224	3187.5	3867.1875
177	Spectrogram 1	1	28.597333333333335	28.949333333333332	1078.125	2015.625
178	Spectrogram 1	1	28.736	28.842666666666666	3914.0625	4429.6875
179	Spectrogram 1	1	29.045333333333332	29.632	7476.5625	7875.0
180	Spectrogram 1	1	29.130666666666666	29.44	1101.5625	2390.625
181	Spectrogram 1	1	29.344	30.453333333333333	6468.75	7171.875
182	Spectrogram 1	1	29.376	29.642666666666667	21937.5	22593.75
183	Spectrogram 1	1	29.386666666666667	29.706666666666667	5296.875	6398.4375
184	Spectrogram 1	1	29.397333333333332	29.6	4687.5	5109.375
185	Spectrogram 1	1	29.472	29.696	3609.375	4664.0625
186	Spectrogram 1	1	29.749333333333333	29.952	1078.125	2273.4375
187	Spectrogram 1	1	30.154666666666667	30.368	5718.75	6164.0625
188	Spectrogram 1	1	30.261333333333333	30.453333333333333	1476.5625	1828.125
189	Spectrogram 1	1	30.282666666666668	30.56	8460.9375	8929.6875
190	Spectrogram 1	1	30.421333333333333	30.624	4218.75	5648.4375
191	Spectrogram 1	1	30.698666666666668	30.869333333333334	9351.5625	9703.125
192	Spectrogram 1	1	30.752	31.050666666666668	1031.25	2015.625
193	Spectrogram 1	1	30.794666666666668	30.944	5085.9375	5906.25
194	Spectrogram 1	1	31.125333333333334	31.285333333333334	9585.9375	10031.25
195	Spectrogram 1	1	31.157333333333334	31.498666666666665	1500.0	2437.5
196	Spectrogram 1	1	31.498666666666665	31.658666666666665	4054.6875	4898.4375
197	Spectrogram 1	1	31.626666666666665	31.808	679.6875	1265.625
198	Spectrogram 1	1	31.658666666666665	31.818666666666665	4898.4375	5367.1875
199	Spectrogram 1	1	31.701333333333334	31.84	1710.9375	2460.9375
200	Spectrogram 1	1	31.712	31.978666666666665	21351.5625	21937.5
201	Spectrogram 1	1	32.10666666666667	32.40533333333333	3421.875	3867.1875
202	Spectrogram 1	1	32.17066666666667	32.42666666666667	21867.1875	22523.4375
203	Spectrogram 1	1	32.42666666666667	32.64	9187.5	9914.0625
204	Spectrogram 1	1	32.608	32.81066666666667	3867.1875	4429.6875
205	Spectrogram 1	1	32.85333333333333	33.184	562.5	2484.375
206	Spectrogram 1	1	33.10933333333333	33.376	3468.75	3796.875
207	Spectrogram 1	1	33.32266666666667	33.898666666666664	9539.0625	10078.125
208	Spectrogram 1	1	33.408	33.696	3820.3125	6304.6875
209	Spectrogram 1	1	33.472	33.653333333333336	1523.4375	2460.9375
210	Spectrogram 1	1	33.525333333333336	34.208	6679.6875	7148.4375
211	Spectrogram 1	1	33.568	33.728	19781.25	20554.6875
212	Spectrogram 1	1	34.06933333333333	34.496	2882.8125	4453.125
213	Spectrogram 1	1	34.06933333333333	34.282666666666664	1593.75	2226.5625
214	Spectrogram 1	1	34.090666666666664	34.22933333333334	21375.0	22171.875
215	Spectrogram 1	1	34.165333333333336	34.35733333333334	5718.75	6257.8125
216	Spectrogram 1	1	34.25066666666667	34.74133333333333	8414.0625	8812.5
217	Spectrogram 1	1	34.56	35.12533333333333	7476.5625	7851.5625
218	Spectrogram 1	1	34.56	34.784	632.8125	1992.1875
219	Spectrogram 1	1	35.04	35.38133333333333	7570.3125	8460.9375
220	Spectrogram 1	1	35.114666666666665	35.31733333333333	3890.625	5953.125
221	Spectrogram 1	1	35.370666666666665	35.59466666666667	585.9375	914.0625
222	Spectrogram 1	1	35.904	36.032	1195.3125	2296.875
223	Spectrogram 1	1	36.096	36.437333333333335	8343.75	8789.0625
224	Spectrogram 1	1	36.36266666666667	37.312	6585.9375	7148.4375
225	Spectrogram 1	1	36.522666666666666	36.704	8695.3125	10242.1875
226	Spectrogram 1	1	36.64	36.970666666666666	3421.875	3843.75
227	Spectrogram 1	1	36.672	37.077333333333335	4992.1875	6304.6875
228	Spectrogram 1	1	36.768	36.896	16429.6875	16992.1875
229	Spectrogram 1	1	36.81066666666667	37.024	539.0625	867.1875
230	Spectrogram 1	1	36.842666666666666	37.77066666666666	7476.5625	8367.1875
231	Spectrogram 1	1	36.885333333333335	37.088	1523.4375	2625.0
232	Spectrogram 1	1	36.896	37.077333333333335	21492.1875	21937.5
233	Spectrogram 1	1	37.504	37.68533333333333	1125.0	1945.3125
234	Spectrogram 1	1	37.55733333333333	37.909333333333336	3445.3125	5953.125
235	Spectrogram 1	1	37.68533333333333	38.016	585.9375	1031.25
236	Spectrogram 1	1	37.728	37.952	2531.25	3164.0625
237	Spectrogram 1	1	37.984	38.13333333333333	1875.0	2531.25
238	Spectrogram 1	1	38.464	38.794666666666664	3375.0	3867.1875
239	Spectrogram 1	1	38.48533333333334	38.70933333333333	4921.875	5296.875
240	Spectrogram 1	1	38.57066666666667	39.754666666666665	7453.125	8742.1875
241	Spectrogram 1	1	38.70933333333333	38.944	1500.0	2554.6875
242	Spectrogram 1	1	39.36	39.541333333333334	4968.75	5835.9375
243	Spectrogram 1	1	39.38133333333333	39.53066666666667	4171.875	4734.375
244	Spectrogram 1	1	39.413333333333334	39.68	18351.5625	21984.375
245	Spectrogram 1	1	39.44533333333333	39.65866666666667	22265.625	23906.25
246	Spectrogram 1	1	39.488	39.70133333333333	2976.5625	3796.875
247	Spectrogram 1	1	39.498666666666665	39.626666666666665	14906.25	15515.625
248	Spectrogram 1	1	39.50933333333333	39.797333333333334	8156.25	11531.25
249	Spectrogram 1	1	39.53066666666667	39.70133333333333	16664.0625	18140.625
250	Spectrogram 1	1	39.541333333333334	39.63733333333333	15679.6875	16382.8125
251	Spectrogram 1	1	39.63733333333333	39.76533333333333	1148.4375	1781.25
252	Spectrogram 1	1	40.04266666666667	40.352	1031.25	2460.9375
253	Spectrogram 1	1	40.08533333333333	40.42666666666667	8437.5	8812.5
254	Spectrogram 1	1	40.128	40.48	3375.0	4476.5625
255	Spectrogram 1	1	40.40533333333333	40.64	5015.625	5742.1875
256	Spectrogram 1	1	40.448	40.8	1031.25	2250.0
257	Spectrogram 1	1	40.78933333333333	41.06666666666667	2062.5	3140.625
258	Spectrogram 1	1	40.885333333333335	41.32266666666667	890.625	1851.5625
259	Spectrogram 1	1	40.896	41.06666666666667	12492.1875	12796.875
260	Spectrogram 1	1	41.00266666666667	41.376	2882.8125	3843.75
261	Spectrogram 1	1	41.088	41.248	4007.8125	5156.25
262	Spectrogram 1	1	41.09866666666667	41.38666666666666	5343.75	6328.125
263	Spectrogram 1	1	41.10933333333333	41.536	8109.375	9539.0625
264	Spectrogram 1	1	41.61066666666667	41.962666666666664	1007.8125	2531.25
265	Spectrogram 1	1	41.77066666666666	42.282666666666664	8648.4375	9187.5
266	Spectrogram 1	1	41.80266666666667	42.42133333333334	7476.5625	8085.9375
267	Spectrogram 1	1	41.92	42.474666666666664	21468.75	22125.0
268	Spectrogram 1	1	41.92	42.22933333333334	2812.5	3937.5
269	Spectrogram 1	1	41.94133333333333	42.101333333333336	2062.5	2578.125
270	Spectrogram 1	1	41.973333333333336	42.32533333333333	22921.875	23460.9375
271	Spectrogram 1	1	42.101333333333336	42.282666666666664	4968.75	5273.4375
272	Spectrogram 1	1	42.26133333333333	42.538666666666664	1570.3125	3117.1875
273	Spectrogram 1	1	42.88	43.38133333333333	3421.875	5296.875
274	Spectrogram 1	1	42.88	43.08266666666667	1546.875	2578.125
275	Spectrogram 1	1	43.12533333333333	43.27466666666667	1078.125	1945.3125
276	Spectrogram 1	1	43.57333333333333	44.416	7781.25	9187.5
277	Spectrogram 1	1	43.744	44.096	3281.25	3843.75
278	Spectrogram 1	1	44.224	44.384	1078.125	1523.4375
279	Spectrogram 1	1	44.330666666666666	44.693333333333335	7476.5625	8039.0625
280	Spectrogram 1	1	44.576	44.81066666666667	8484.375	8835.9375
281	Spectrogram 1	1	44.78933333333333	44.96	5250.0	5859.375
282	Spectrogram 1	1	44.81066666666667	44.93866666666667	4546.875	5015.625
283	Spectrogram 1	1	44.821333333333335	44.970666666666666	2882.8125	3234.375
284	Spectrogram 1	1	44.842666666666666	45.013333333333335	21914.0625	22359.375
285	Spectrogram 1	1	45.536	45.76	3421.875	3796.875
286	Spectrogram 1	1	45.55733333333333	46.090666666666664	8578.125	11484.375
287	Spectrogram 1	1	45.632	45.888	562.5	1054.6875
288	Spectrogram 1	1	45.696	45.87733333333333	4476.5625	5343.75
289	Spectrogram 1	1	45.70666666666666	45.909333333333336	1500.0	3093.75
290	Spectrogram 1	1	45.73866666666667	45.86666666666667	20976.5625	21398.4375
291	Spectrogram 1	1	45.73866666666667	45.845333333333336	20085.9375	20625.0
292	Spectrogram 1	1	46.037333333333336	46.165333333333336	1078.125	1476.5625
293	Spectrogram 1	1	46.06933333333333	46.19733333333333	11250.0	11765.625
294	Spectrogram 1	1	46.25066666666667	46.474666666666664	9539.0625	10359.375
295	Spectrogram 1	1	46.32533333333333	46.63466666666667	3375.0	3890.625
296	Spectrogram 1	1	46.368	46.48533333333334	21351.5625	21773.4375
297	Spectrogram 1	1	46.45333333333333	46.72	5015.625	5929.6875
298	Spectrogram 1	1	46.51733333333333	46.74133333333333	2835.9375	3281.25
299	Spectrogram 1	1	46.528	46.74133333333333	19078.125	19453.125
300	Spectrogram 1	1	46.54933333333334	46.730666666666664	23601.5625	23953.125
301	Spectrogram 1	1	46.602666666666664	46.95466666666667	21609.375	22007.8125
302	Spectrogram 1	1	46.64533333333333	47.093333333333334	7523.4375	8320.3125
303	Spectrogram 1	1	46.99733333333333	47.18933333333333	10195.3125	10828.125
304	Spectrogram 1	1	47.050666666666665	47.33866666666667	750.0	2554.6875
305	Spectrogram 1	1	47.136	47.31733333333333	6820.3125	7195.3125
306	Spectrogram 1	1	47.178666666666665	47.541333333333334	18000.0	18515.625
307	Spectrogram 1	1	47.232	47.57333333333333	3445.3125	3750.0
308	Spectrogram 1	1	47.285333333333334	47.498666666666665	11203.125	11554.6875
309	Spectrogram 1	1	47.36	47.52	19617.1875	20648.4375
310	Spectrogram 1	1	47.370666666666665	47.50933333333333	19031.25	19406.25
311	Spectrogram 1	1	47.498666666666665	47.669333333333334	2765.625	3164.0625
312	Spectrogram 1	1	47.552	47.690666666666665	5343.75	5835.9375
313	Spectrogram 1	1	47.733333333333334	47.989333333333335	1593.75	2554.6875
314	Spectrogram 1	1	47.744	47.861333333333334	9398.4375	10007.8125
315	Spectrogram 1	1	47.84	48.010666666666665	10289.0625	10734.375
316	Spectrogram 1	1	48.074666666666666	48.27733333333333	11179.6875	11601.5625
317	Spectrogram 1	1	48.16	48.437333333333335	2789.0625	3773.4375
318	Spectrogram 1	1	48.245333333333335	48.42666666666667	1640.625	2601.5625
319	Spectrogram 1	1	48.544	48.704	2554.6875	3140.625
320	Spectrogram 1	1	48.78933333333333	50.922666666666665	8132.8125	8882.8125
321	Spectrogram 1	1	48.78933333333333	48.970666666666666	1031.25	2484.375
322	Spectrogram 1	1	48.85333333333333	49.29066666666667	2929.6875	3820.3125
323	Spectrogram 1	1	48.96	49.653333333333336	6656.25	7195.3125
324	Spectrogram 1	1	49.088	49.48266666666667	5085.9375	6398.4375
325	Spectrogram 1	1	49.152	49.376	21656.25	22523.4375
326	Spectrogram 1	1	49.152	49.41866666666667	2812.5	3164.0625
327	Spectrogram 1	1	49.184	49.36533333333333	19734.375	20320.3125
328	Spectrogram 1	1	49.92	50.154666666666664	3398.4375	3703.125
329	Spectrogram 1	1	49.92	50.165333333333336	2906.25	3234.375
330	Spectrogram 1	1	50.112	50.272	1710.9375	2484.375
331	Spectrogram 1	1	50.12266666666667	50.24	21351.5625	21984.375
332	Spectrogram 1	1	50.13333333333333	50.304	539.0625	890.625
333	Spectrogram 1	1	50.208	50.44266666666667	4359.375	5953.125
334	Spectrogram 1	1	50.464	50.666666666666664	1054.6875	2296.875
335	Spectrogram 1	1	50.80533333333333	51.050666666666665	1523.4375	2437.5
336	Spectrogram 1	1	50.858666666666664	51.06133333333333	9726.5625	10429.6875
337	Spectrogram 1	1	50.88	51.06133333333333	2929.6875	3281.25
338	Spectrogram 1	1	51.04	51.285333333333334	4945.3125	5320.3125
339	Spectrogram 1	1	51.114666666666665	51.36	9257.8125	9984.375
340	Spectrogram 1	1	51.328	51.552	1429.6875	2507.8125
341	Spectrogram 1	1	51.53066666666667	51.690666666666665	2835.9375	3140.625
342	Spectrogram 1	1	51.584	51.818666666666665	8625.0	10617.1875
343	Spectrogram 1	1	51.91466666666667	52.91733333333333	8109.375	8882.8125
344	Spectrogram 1	1	51.91466666666667	52.128	1546.875	3187.5
345	Spectrogram 1	1	51.989333333333335	52.352	4406.25	5789.0625
346	Spectrogram 1	1	52.064	52.21333333333333	18726.5625	19289.0625
347	Spectrogram 1	1	52.202666666666666	52.416	2789.0625	3187.5
348	Spectrogram 1	1	52.266666666666666	52.586666666666666	1031.25	2648.4375
349	Spectrogram 1	1	52.40533333333333	52.704	21468.75	21937.5
350	Spectrogram 1	1	52.736	53.25866666666667	2273.4375	3726.5625
351	Spectrogram 1	1	52.91733333333333	53.80266666666667	6679.6875	7148.4375
352	Spectrogram 1	1	52.93866666666667	53.25866666666667	21328.125	22476.5625
353	Spectrogram 1	1	52.93866666666667	53.28	4546.875	6257.8125
354	Spectrogram 1	1	52.93866666666667	53.04533333333333	2015.625	2554.6875
355	Spectrogram 1	1	52.96	53.35466666666667	9257.8125	10195.3125
356	Spectrogram 1	1	53.09866666666667	53.57866666666666	1054.6875	2554.6875
357	Spectrogram 1	1	53.653333333333336	53.94133333333333	2929.6875	3843.75
358	Spectrogram 1	1	53.664	53.80266666666667	1148.4375	1875.0
359	Spectrogram 1	1	54.048	54.432	9703.125	10171.875
360	Spectrogram 1	1	54.06933333333333	54.4	4617.1875	5953.125
361	Spectrogram 1	1	54.13333333333333	54.538666666666664	679.6875	2648.4375
362	Spectrogram 1	1	54.474666666666664	54.922666666666665	2835.9375	3281.25
363	Spectrogram 1	1	54.57066666666667	54.794666666666664	8179.6875	8484.375
364	Spectrogram 1	1	54.592	54.986666666666665	3468.75	3984.375
365	Spectrogram 1	1	54.61333333333334	54.70933333333333	1593.75	2367.1875
366	Spectrogram 1	1	54.624	54.77333333333333	632.8125	1078.125
367	Spectrogram 1	1	54.86933333333333	55.38133333333333	8343.75	8859.375
368	Spectrogram 1	1	55.06133333333333	55.242666666666665	4476.5625	5625.0
369	Spectrogram 1	1	55.242666666666665	55.40266666666667	2859.375	3164.0625
370	Spectrogram 1	1	55.33866666666667	56.266666666666666	8156.25	10875.0
371	Spectrogram 1	1	55.38133333333333	55.626666666666665	19125.0	23015.625
372	Spectrogram 1	1	55.38133333333333	55.968	15750.0	18867.1875
