Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
27	Spectrogram 1	1	15.477333333333334	15.658666666666667	4218.75	4898.4375
28	Spectrogram 1	1	15.701333333333332	15.829333333333333	1335.9375	1757.8125
29	Spectrogram 1	1	16.053333333333335	16.202666666666666	1312.5	1710.9375
30	Spectrogram 1	1	16.256	16.405333333333335	9187.5	9890.625
31	Spectrogram 1	1	16.96	17.141333333333332	4148.4375	4921.875
32	Spectrogram 1	1	18.176	18.336	4218.75	4945.3125
33	Spectrogram 1	1	19.285333333333334	19.466666666666665	4148.4375	4875.0
34	Spectrogram 1	1	20.426666666666666	20.629333333333335	3703.125	4007.8125
35	Spectrogram 1	1	20.64	20.810666666666666	4242.1875	4851.5625
36	Spectrogram 1	1	21.557333333333332	21.792	3585.9375	3937.5
37	Spectrogram 1	1	21.834666666666667	22.037333333333333	4242.1875	4875.0
38	Spectrogram 1	1	22.698666666666668	22.890666666666668	3539.0625	3937.5
39	Spectrogram 1	1	22.922666666666668	23.189333333333334	4218.75	4875.0
40	Spectrogram 1	1	23.658666666666665	23.936	3539.0625	4031.25
41	Spectrogram 1	1	24.437333333333335	24.69333333333333	5132.8125	5812.5
42	Spectrogram 1	1	24.490666666666666	24.704	4148.4375	4945.3125
43	Spectrogram 1	1	25.706666666666667	25.877333333333333	4265.625	4921.875
44	Spectrogram 1	1	26.837333333333333	27.008	4195.3125	4734.375
45	Spectrogram 1	1	28.0	28.16	4148.4375	4921.875
46	Spectrogram 1	1	28.928	29.216	3914.0625	4851.5625
47	Spectrogram 1	1	29.909333333333333	39.050666666666665	10148.4375	11296.875
48	Spectrogram 1	1	30.112	30.293333333333333	4171.875	4804.6875
49	Spectrogram 1	1	30.293333333333333	38.99733333333333	13851.5625	14531.25
50	Spectrogram 1	1	30.293333333333333	30.56	3656.25	3960.9375
51	Spectrogram 1	1	31.30666666666667	31.466666666666665	4218.75	4804.6875
52	Spectrogram 1	1	32.36266666666667	32.544	4218.75	4851.5625
53	Spectrogram 1	1	32.864	32.949333333333335	9164.0625	9750.0
54	Spectrogram 1	1	33.80266666666667	34.026666666666664	4148.4375	4898.4375
55	Spectrogram 1	1	34.976	35.2	3796.875	4945.3125
56	Spectrogram 1	1	35.63733333333333	35.818666666666665	16359.375	16875.0
57	Spectrogram 1	1	35.712	35.968	3609.375	4007.8125
58	Spectrogram 1	1	36.68266666666667	36.992	3585.9375	3984.375
59	Spectrogram 1	1	37.472	37.76	4054.6875	4875.0
60	Spectrogram 1	1	38.51733333333333	38.82666666666667	3562.5	5085.9375
61	Spectrogram 1	1	38.624	38.912	16406.25	16710.9375
62	Spectrogram 1	1	38.63466666666667	38.794666666666664	5390.625	5906.25
63	Spectrogram 1	1	39.552	39.776	3726.5625	4148.4375
64	Spectrogram 1	1	39.78666666666667	39.95733333333333	4125.0	4664.0625
65	Spectrogram 1	1	40.842666666666666	41.034666666666666	3609.375	3937.5
66	Spectrogram 1	1	40.949333333333335	41.13066666666667	4218.75	4664.0625
67	Spectrogram 1	1	42.101333333333336	42.26133333333333	2789.0625	3117.1875
68	Spectrogram 1	1	43.392	43.616	3726.5625	4921.875
69	Spectrogram 1	1	44.437333333333335	44.61866666666667	3398.4375	4031.25
70	Spectrogram 1	1	44.53333333333333	44.704	4218.75	4710.9375
71	Spectrogram 1	1	45.664	45.952	4195.3125	4875.0
72	Spectrogram 1	1	46.592	46.72	4289.0625	4687.5
73	Spectrogram 1	1	47.050666666666665	47.21066666666667	4265.625	4968.75
74	Spectrogram 1	1	48.010666666666665	48.512	3656.25	4898.4375
75	Spectrogram 1	1	49.077333333333335	49.472	3703.125	5062.5
76	Spectrogram 1	1	50.18666666666667	50.592	3351.5625	4804.6875
77	Spectrogram 1	1	51.2	51.424	3656.25	4007.8125
78	Spectrogram 1	1	51.89333333333333	52.08533333333333	4218.75	4921.875
79	Spectrogram 1	1	52.288	52.448	3398.4375	4007.8125
80	Spectrogram 1	1	52.8	53.10933333333333	3820.3125	4945.3125
81	Spectrogram 1	1	52.864	53.06666666666667	5507.8125	5835.9375
82	Spectrogram 1	1	52.896	59.989333333333335	9304.6875	11273.4375
83	Spectrogram 1	1	53.141333333333336	59.989333333333335	11882.8125	13382.8125
84	Spectrogram 1	1	53.17333333333333	59.989333333333335	13640.625	14507.8125
85	Spectrogram 1	1	54.208	54.38933333333333	4195.3125	4851.5625
86	Spectrogram 1	1	55.36	55.52	4218.75	4921.875
87	Spectrogram 1	1	55.882666666666665	56.202666666666666	3585.9375	4054.6875
88	Spectrogram 1	1	56.192	56.576	16429.6875	16898.4375
89	Spectrogram 1	1	56.650666666666666	56.8	4195.3125	4617.1875
90	Spectrogram 1	1	56.78933333333333	56.96	16359.375	16804.6875
91	Spectrogram 1	1	57.35466666666667	57.472	15843.75	16335.9375
92	Spectrogram 1	1	57.55733333333333	57.834666666666664	15796.875	16312.5
93	Spectrogram 1	1	57.93066666666667	58.13333333333333	4125.0	4710.9375
94	Spectrogram 1	1	58.154666666666664	58.50666666666667	15679.6875	16171.875
95	Spectrogram 1	1	59.104	59.285333333333334	4195.3125	4875.0
96	Spectrogram 1	1	59.33866666666667	59.552	3609.375	3984.375
