Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.192	0.4266666666666667	3656.25	4500.0
2	Spectrogram 1	1	0.7786666666666666	1.056	3914.0625	4617.1875
3	Spectrogram 1	1	1.0666666666666667	1.2266666666666666	1406.25	1828.125
4	Spectrogram 1	1	1.3653333333333333	1.696	1453.125	1804.6875
5	Spectrogram 1	1	1.8666666666666667	2.0693333333333332	3726.5625	4476.5625
6	Spectrogram 1	1	2.485333333333333	2.6773333333333333	4031.25	4593.75
7	Spectrogram 1	1	2.8906666666666667	3.050666666666667	1335.9375	1828.125
8	Spectrogram 1	1	3.6266666666666665	3.904	1406.25	1851.5625
9	Spectrogram 1	1	3.7013333333333334	4.085333333333334	3703.125	4593.75
10	Spectrogram 1	1	4.544	4.725333333333333	1406.25	1851.5625
11	Spectrogram 1	1	5.152	5.301333333333333	1406.25	1828.125
12	Spectrogram 1	1	5.450666666666667	5.8773333333333335	3703.125	4734.375
13	Spectrogram 1	1	5.696	5.984	609.375	2039.0625
14	Spectrogram 1	1	6.24	6.624	5554.6875	5953.125
15	Spectrogram 1	1	6.325333333333333	6.517333333333333	1125.0	1992.1875
16	Spectrogram 1	1	7.029333333333334	7.477333333333333	3703.125	4617.1875
17	Spectrogram 1	1	7.189333333333333	7.456	539.0625	1968.75
18	Spectrogram 1	1	7.84	7.989333333333334	1335.9375	1851.5625
19	Spectrogram 1	1	8.256	8.757333333333333	539.0625	2156.25
20	Spectrogram 1	1	8.554666666666666	9.205333333333334	3703.125	4640.625
21	Spectrogram 1	1	8.714666666666666	9.173333333333334	5250.0	5882.8125
22	Spectrogram 1	1	9.205333333333334	9.312	1148.4375	1734.375
23	Spectrogram 1	1	9.984	10.293333333333333	562.5	1804.6875
24	Spectrogram 1	1	10.229333333333333	10.901333333333334	5250.0	5906.25
25	Spectrogram 1	1	10.357333333333333	10.624	4054.6875	4640.625
26	Spectrogram 1	1	10.517333333333333	10.869333333333334	375.0	2062.5
27	Spectrogram 1	1	10.72	10.933333333333334	3585.9375	4500.0
28	Spectrogram 1	1	10.997333333333334	11.317333333333334	1195.3125	1898.4375
29	Spectrogram 1	1	11.658666666666667	11.829333333333333	445.3125	796.875
30	Spectrogram 1	1	11.669333333333332	12.192	304.6875	2156.25
31	Spectrogram 1	1	11.744	11.914666666666667	4125.0	4429.6875
32	Spectrogram 1	1	11.818666666666667	12.522666666666666	5226.5625	5929.6875
33	Spectrogram 1	1	11.818666666666667	12.501333333333333	2554.6875	2882.8125
34	Spectrogram 1	1	12.064	12.512	3703.125	4617.1875
35	Spectrogram 1	1	12.544	12.736	1382.8125	1921.875
36	Spectrogram 1	1	12.576	14.709333333333333	16500.0	23085.9375
37	Spectrogram 1	1	12.618666666666666	14.688	23296.875	24000.0
38	Spectrogram 1	1	12.714666666666666	13.077333333333334	21820.3125	22289.0625
39	Spectrogram 1	1	12.970666666666666	13.749333333333333	16453.125	16875.0
40	Spectrogram 1	1	13.077333333333334	13.205333333333334	984.375	2039.0625
41	Spectrogram 1	1	13.130666666666666	13.610666666666667	4007.8125	4570.3125
42	Spectrogram 1	1	13.546666666666667	13.845333333333333	1312.5	1898.4375
43	Spectrogram 1	1	13.994666666666667	14.208	492.1875	843.75
44	Spectrogram 1	1	14.037333333333333	14.272	1125.0	1851.5625
45	Spectrogram 1	1	14.218666666666667	14.346666666666666	4921.875	5390.625
46	Spectrogram 1	1	14.581333333333333	15.136	3468.75	4593.75
47	Spectrogram 1	1	15.658666666666667	16.021333333333335	562.5	1875.0
48	Spectrogram 1	1	15.893333333333333	16.32	4007.8125	4570.3125
49	Spectrogram 1	1	16.0	16.928	21750.0	22710.9375
50	Spectrogram 1	1	16.192	16.298666666666666	4898.4375	5437.5
51	Spectrogram 1	1	16.544	16.69333333333333	1359.375	1828.125
52	Spectrogram 1	1	16.832	17.44	585.9375	2320.3125
53	Spectrogram 1	1	17.194666666666667	17.674666666666667	4007.8125	4593.75
54	Spectrogram 1	1	17.258666666666667	18.197333333333333	21656.25	22382.8125
55	Spectrogram 1	1	17.536	17.866666666666667	1242.1875	1875.0
56	Spectrogram 1	1	17.717333333333332	17.952	5296.875	5976.5625
57	Spectrogram 1	1	17.984	18.357333333333333	632.8125	2156.25
58	Spectrogram 1	1	18.261333333333333	19.061333333333334	5203.125	5976.5625
59	Spectrogram 1	1	18.261333333333333	18.570666666666668	2531.25	2929.6875
60	Spectrogram 1	1	18.282666666666668	18.752	21750.0	22359.375
61	Spectrogram 1	1	18.570666666666668	18.848	1312.5	1875.0
62	Spectrogram 1	1	18.709333333333333	18.858666666666668	609.375	984.375
63	Spectrogram 1	1	19.04	19.285333333333334	1242.1875	1945.3125
64	Spectrogram 1	1	19.456	19.626666666666665	21820.3125	22312.5
65	Spectrogram 1	1	19.477333333333334	19.776	515.625	1921.875
66	Spectrogram 1	1	19.968	20.48	4007.8125	4570.3125
67	Spectrogram 1	1	20.0	20.224	1359.375	1875.0
68	Spectrogram 1	1	20.096	20.32	3468.75	3843.75
69	Spectrogram 1	1	20.224	20.768	21820.3125	22335.9375
70	Spectrogram 1	1	20.224	20.469333333333335	12187.5	12539.0625
71	Spectrogram 1	1	20.362666666666666	20.82133333333333	585.9375	1921.875
72	Spectrogram 1	1	20.437333333333335	21.194666666666667	5226.5625	5929.6875
