Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
123	Spectrogram 1	1	21.002666666666666	21.141333333333332	3984.375	4476.5625
124	Spectrogram 1	1	21.237333333333332	21.546666666666667	867.1875	1640.625
125	Spectrogram 1	1	21.504	22.069333333333333	3398.4375	4781.25
126	Spectrogram 1	1	21.941333333333333	22.144	867.1875	1687.5
127	Spectrogram 1	1	22.304	22.976	7523.4375	7945.3125
128	Spectrogram 1	1	22.538666666666668	22.730666666666668	5625.0	6679.6875
129	Spectrogram 1	1	22.538666666666668	22.677333333333333	3984.375	4500.0
130	Spectrogram 1	1	22.624	22.944	13757.8125	15023.4375
131	Spectrogram 1	1	22.645333333333333	22.826666666666668	890.625	1687.5
132	Spectrogram 1	1	22.666666666666668	22.954666666666668	8742.1875	9164.0625
133	Spectrogram 1	1	22.848	23.04	3914.0625	4640.625
134	Spectrogram 1	1	23.27466666666667	23.701333333333334	3890.625	4734.375
135	Spectrogram 1	1	23.456	23.626666666666665	960.9375	1664.0625
136	Spectrogram 1	1	23.861333333333334	24.16	8507.8125	8812.5
137	Spectrogram 1	1	24.181333333333335	24.576	914.0625	1875.0
138	Spectrogram 1	1	24.458666666666666	24.554666666666666	3656.25	4195.3125
139	Spectrogram 1	1	24.512	24.72533333333333	22523.4375	22921.875
140	Spectrogram 1	1	24.618666666666666	24.78933333333333	8437.5	8765.625
141	Spectrogram 1	1	24.69333333333333	25.109333333333332	3984.375	4687.5
142	Spectrogram 1	1	24.736	25.536	7570.3125	7921.875
143	Spectrogram 1	1	24.832	25.237333333333332	13851.5625	15023.4375
144	Spectrogram 1	1	24.874666666666666	25.045333333333332	960.9375	1687.5
145	Spectrogram 1	1	24.917333333333332	25.034666666666666	9632.8125	10242.1875
146	Spectrogram 1	1	25.141333333333332	25.397333333333332	21632.8125	22054.6875
147	Spectrogram 1	1	25.216	25.408	23484.375	23882.8125
148	Spectrogram 1	1	25.226666666666667	25.930666666666667	3656.25	5156.25
149	Spectrogram 1	1	25.589333333333332	25.76	960.9375	1687.5
150	Spectrogram 1	1	26.090666666666667	26.218666666666667	16265.625	16851.5625
151	Spectrogram 1	1	26.261333333333333	26.464	890.625	1687.5
152	Spectrogram 1	1	26.336	26.528	16617.1875	17273.4375
153	Spectrogram 1	1	26.528	26.858666666666668	3726.5625	4781.25
154	Spectrogram 1	1	26.837333333333333	26.997333333333334	22617.1875	22992.1875
155	Spectrogram 1	1	26.954666666666668	27.17866666666667	914.0625	1757.8125
156	Spectrogram 1	1	27.125333333333334	27.328	3890.625	4804.6875
157	Spectrogram 1	1	27.381333333333334	27.648	7617.1875	7968.75
158	Spectrogram 1	1	27.402666666666665	27.744	22523.4375	23343.75
159	Spectrogram 1	1	27.509333333333334	27.68	9843.75	10289.0625
160	Spectrogram 1	1	27.52	27.776	3914.0625	4593.75
161	Spectrogram 1	1	27.701333333333334	28.042666666666666	914.0625	1875.0
162	Spectrogram 1	1	27.978666666666665	28.352	3984.375	4640.625
163	Spectrogram 1	1	28.341333333333335	28.608	867.1875	1710.9375
164	Spectrogram 1	1	28.554666666666666	28.736	8109.375	8531.25
165	Spectrogram 1	1	28.672	29.952	3562.5	6070.3125
166	Spectrogram 1	1	29.077333333333332	29.493333333333332	890.625	3070.3125
167	Spectrogram 1	1	29.76	29.973333333333333	820.3125	1687.5
168	Spectrogram 1	1	30.4	30.549333333333333	3937.5	4382.8125
169	Spectrogram 1	1	30.442666666666668	30.656	890.625	1687.5
170	Spectrogram 1	1	30.752	31.541333333333334	3750.0	5015.625
171	Spectrogram 1	1	30.869333333333334	31.050666666666668	16453.125	17156.25
172	Spectrogram 1	1	31.082666666666668	31.370666666666665	890.625	1710.9375
173	Spectrogram 1	1	31.861333333333334	32.096	867.1875	1664.0625
174	Spectrogram 1	1	31.882666666666665	32.14933333333333	3890.625	4687.5
175	Spectrogram 1	1	32.08533333333333	32.512	7570.3125	8179.6875
176	Spectrogram 1	1	32.23466666666667	32.373333333333335	6515.625	6937.5
177	Spectrogram 1	1	32.27733333333333	32.42666666666667	14203.125	14835.9375
178	Spectrogram 1	1	32.288	32.42666666666667	20648.4375	21000.0
179	Spectrogram 1	1	32.29866666666667	32.565333333333335	22125.0	23742.1875
180	Spectrogram 1	1	32.36266666666667	32.49066666666667	12117.1875	13359.375
181	Spectrogram 1	1	32.49066666666667	32.8	4031.25	6023.4375
182	Spectrogram 1	1	32.501333333333335	32.842666666666666	9843.75	12375.0
183	Spectrogram 1	1	32.512	32.768	1898.4375	3796.875
184	Spectrogram 1	1	32.832	33.013333333333335	937.5	1710.9375
185	Spectrogram 1	1	33.024	33.22666666666667	16476.5625	17109.375
186	Spectrogram 1	1	33.088	33.461333333333336	3984.375	4710.9375
187	Spectrogram 1	1	33.36533333333333	33.589333333333336	16242.1875	17156.25
188	Spectrogram 1	1	33.568	33.792	3843.75	4640.625
189	Spectrogram 1	1	34.06933333333333	34.89066666666667	7500.0	8296.875
190	Spectrogram 1	1	34.144	34.368	890.625	1757.8125
191	Spectrogram 1	1	34.24	34.42133333333334	22101.5625	23179.6875
192	Spectrogram 1	1	34.24	34.410666666666664	20460.9375	21023.4375
193	Spectrogram 1	1	34.32533333333333	34.976	6328.125	7195.3125
194	Spectrogram 1	1	34.35733333333334	34.496	3984.375	4476.5625
195	Spectrogram 1	1	34.37866666666667	34.496	15492.1875	16148.4375
196	Spectrogram 1	1	34.58133333333333	34.95466666666667	22523.4375	23390.625
197	Spectrogram 1	1	34.63466666666667	34.730666666666664	10570.3125	11273.4375
198	Spectrogram 1	1	34.74133333333333	34.88	13898.4375	14296.875
199	Spectrogram 1	1	34.93333333333333	35.12533333333333	937.5	1664.0625
200	Spectrogram 1	1	34.944	35.498666666666665	3914.0625	4710.9375
201	Spectrogram 1	1	35.648	35.95733333333333	3984.375	4570.3125
202	Spectrogram 1	1	35.818666666666665	36.0	937.5	1687.5
203	Spectrogram 1	1	35.89333333333333	36.064	16406.25	16781.25
204	Spectrogram 1	1	36.0	36.21333333333333	3445.3125	4523.4375
205	Spectrogram 1	1	36.17066666666667	36.373333333333335	8390.625	8742.1875
206	Spectrogram 1	1	36.458666666666666	36.61866666666667	9257.8125	12070.3125
207	Spectrogram 1	1	36.458666666666666	36.629333333333335	3914.0625	6000.0
208	Spectrogram 1	1	36.501333333333335	36.629333333333335	13500.0	14343.75
209	Spectrogram 1	1	36.66133333333333	37.344	7359.375	8109.375
210	Spectrogram 1	1	36.693333333333335	36.928	3937.5	5906.25
211	Spectrogram 1	1	36.778666666666666	37.034666666666666	6539.0625	7054.6875
212	Spectrogram 1	1	37.034666666666666	37.344	3937.5	6023.4375
213	Spectrogram 1	1	37.10933333333333	37.248	9304.6875	10734.375
214	Spectrogram 1	1	37.29066666666667	37.55733333333333	8367.1875	8742.1875
215	Spectrogram 1	1	37.962666666666664	38.154666666666664	16312.5	16992.1875
216	Spectrogram 1	1	37.984	38.48533333333334	3679.6875	4710.9375
217	Spectrogram 1	1	38.272	38.45333333333333	16546.875	17085.9375
218	Spectrogram 1	1	38.64533333333333	38.77333333333333	3960.9375	4429.6875
219	Spectrogram 1	1	39.029333333333334	39.285333333333334	4125.0	4804.6875
220	Spectrogram 1	1	39.157333333333334	39.424	6468.75	7054.6875
221	Spectrogram 1	1	39.242666666666665	39.744	13546.875	14390.625
222	Spectrogram 1	1	39.31733333333333	39.552	22546.875	23062.5
223	Spectrogram 1	1	39.370666666666665	39.648	23460.9375	24000.0
224	Spectrogram 1	1	39.50933333333333	39.797333333333334	3937.5	6000.0
225	Spectrogram 1	1	39.584	39.776	9375.0	11953.125
226	Spectrogram 1	1	39.59466666666667	39.744	2250.0	2859.375
227	Spectrogram 1	1	39.91466666666667	40.02133333333333	4781.25	5601.5625
228	Spectrogram 1	1	40.096	40.48	10617.1875	12351.5625
229	Spectrogram 1	1	40.266666666666666	40.458666666666666	9281.25	10453.125
230	Spectrogram 1	1	40.309333333333335	40.501333333333335	3984.375	5882.8125
231	Spectrogram 1	1	40.448	40.59733333333333	937.5	1898.4375
232	Spectrogram 1	1	40.61866666666667	41.472	3914.0625	4851.5625
233	Spectrogram 1	1	40.864	41.013333333333335	12117.1875	12960.9375
234	Spectrogram 1	1	41.16266666666667	41.38666666666666	12984.375	13335.9375
235	Spectrogram 1	1	41.17333333333333	41.80266666666667	22546.875	23390.625
236	Spectrogram 1	1	41.17333333333333	41.408	7570.3125	7898.4375
237	Spectrogram 1	1	41.184	41.28	13664.0625	14296.875
238	Spectrogram 1	1	41.35466666666667	41.525333333333336	937.5	1617.1875
239	Spectrogram 1	1	41.536	41.717333333333336	21773.4375	22125.0
240	Spectrogram 1	1	41.54666666666667	41.845333333333336	13570.3125	14367.1875
241	Spectrogram 1	1	41.589333333333336	41.80266666666667	11601.5625	12656.25
242	Spectrogram 1	1	41.61066666666667	41.781333333333336	7546.875	7921.875
243	Spectrogram 1	1	41.74933333333333	41.909333333333336	3960.9375	4476.5625
244	Spectrogram 1	1	42.24	42.346666666666664	16476.5625	16921.875
245	Spectrogram 1	1	42.42133333333334	42.592	937.5	1687.5
246	Spectrogram 1	1	42.44266666666667	42.784	3937.5	5039.0625
247	Spectrogram 1	1	42.45333333333333	42.624	12539.0625	13429.6875
248	Spectrogram 1	1	42.86933333333333	43.285333333333334	3960.9375	4851.5625
249	Spectrogram 1	1	42.944	43.08266666666667	2039.0625	2437.5
250	Spectrogram 1	1	42.965333333333334	43.370666666666665	22546.875	22992.1875
251	Spectrogram 1	1	43.04	43.818666666666665	7593.75	8039.0625
252	Spectrogram 1	1	43.178666666666665	43.370666666666665	890.625	1640.625
253	Spectrogram 1	1	43.306666666666665	43.413333333333334	13171.875	13664.0625
254	Spectrogram 1	1	43.38133333333333	43.63733333333333	3960.9375	4687.5
255	Spectrogram 1	1	43.648	43.776	10429.6875	11015.625
256	Spectrogram 1	1	43.690666666666665	43.818666666666665	20835.9375	21398.4375
257	Spectrogram 1	1	43.872	44.010666666666665	3914.0625	4453.125
258	Spectrogram 1	1	43.95733333333333	44.181333333333335	843.75	1664.0625
259	Spectrogram 1	1	44.10666666666667	44.32	4031.25	4734.375
260	Spectrogram 1	1	44.394666666666666	44.53333333333333	16406.25	16757.8125
261	Spectrogram 1	1	44.736	44.98133333333333	8039.0625	8742.1875
262	Spectrogram 1	1	44.736	45.12	3960.9375	5390.625
263	Spectrogram 1	1	44.757333333333335	44.928	890.625	1687.5
264	Spectrogram 1	1	44.778666666666666	44.864	9843.75	10687.5
265	Spectrogram 1	1	45.45066666666666	45.696	890.625	1664.0625
266	Spectrogram 1	1	45.461333333333336	45.62133333333333	3937.5	5062.5
267	Spectrogram 1	1	46.13333333333333	46.346666666666664	820.3125	1804.6875
268	Spectrogram 1	1	46.144	46.26133333333333	2179.6875	3117.1875
269	Spectrogram 1	1	46.29333333333334	46.77333333333333	3914.0625	5648.4375
270	Spectrogram 1	1	46.57066666666667	46.816	12539.0625	13312.5
271	Spectrogram 1	1	46.89066666666667	47.072	937.5	1687.5
272	Spectrogram 1	1	47.01866666666667	47.157333333333334	3937.5	4570.3125
273	Spectrogram 1	1	47.050666666666665	47.221333333333334	13289.0625	13804.6875
274	Spectrogram 1	1	47.08266666666667	47.76533333333333	7570.3125	8085.9375
275	Spectrogram 1	1	47.12533333333333	47.306666666666665	10710.9375	11906.25
276	Spectrogram 1	1	47.14666666666667	47.306666666666665	13968.75	14343.75
277	Spectrogram 1	1	47.221333333333334	47.392	21375.0	21867.1875
278	Spectrogram 1	1	47.36	47.52	18890.625	19382.8125
279	Spectrogram 1	1	47.40266666666667	47.754666666666665	13687.5	14343.75
280	Spectrogram 1	1	47.63733333333333	47.872	8695.3125	9187.5
281	Spectrogram 1	1	47.63733333333333	47.861333333333334	960.9375	1640.625
282	Spectrogram 1	1	47.70133333333333	47.872	11859.375	12445.3125
283	Spectrogram 1	1	47.776	48.074666666666666	3914.0625	4804.6875
284	Spectrogram 1	1	47.84	48.08533333333333	22570.3125	23039.0625
285	Spectrogram 1	1	48.27733333333333	48.458666666666666	937.5	1664.0625
286	Spectrogram 1	1	48.309333333333335	48.74666666666667	16335.9375	17109.375
287	Spectrogram 1	1	48.522666666666666	49.088	3914.0625	4734.375
288	Spectrogram 1	1	48.93866666666667	49.12	914.0625	1664.0625
289	Spectrogram 1	1	49.36533333333333	49.54666666666667	21117.1875	21492.1875
290	Spectrogram 1	1	49.44	49.92	7546.875	7945.3125
291	Spectrogram 1	1	49.472	49.856	13664.0625	14460.9375
292	Spectrogram 1	1	49.64266666666666	49.824	960.9375	1687.5
293	Spectrogram 1	1	49.824	50.090666666666664	3914.0625	4734.375
294	Spectrogram 1	1	50.304	50.61333333333334	8085.9375	8601.5625
295	Spectrogram 1	1	50.346666666666664	50.624	16359.375	17062.5
296	Spectrogram 1	1	50.35733333333334	50.57066666666667	914.0625	1710.9375
297	Spectrogram 1	1	50.592	51.12533333333333	3937.5	4828.125
298	Spectrogram 1	1	50.784	51.21066666666667	16195.3125	17132.8125
299	Spectrogram 1	1	51.08266666666667	51.242666666666665	960.9375	1664.0625
300	Spectrogram 1	1	51.31733333333333	51.456	16312.5	16875.0
301	Spectrogram 1	1	51.392	51.605333333333334	3937.5	4734.375
302	Spectrogram 1	1	51.70133333333333	51.89333333333333	16640.625	17156.25
303	Spectrogram 1	1	51.776	51.95733333333333	937.5	1664.0625
304	Spectrogram 1	1	51.82933333333333	51.936	11812.5	12375.0
305	Spectrogram 1	1	52.064	52.970666666666666	3937.5	5601.5625
306	Spectrogram 1	1	52.14933333333333	52.29866666666667	11953.125	12421.875
307	Spectrogram 1	1	52.384	52.61866666666667	13570.3125	14343.75
308	Spectrogram 1	1	52.394666666666666	52.608	8203.125	8531.25
309	Spectrogram 1	1	52.512	52.714666666666666	890.625	1710.9375
310	Spectrogram 1	1	52.64	52.821333333333335	11976.5625	12375.0
311	Spectrogram 1	1	52.8	53.077333333333335	13617.1875	15046.875
312	Spectrogram 1	1	53.034666666666666	53.152	3960.9375	4429.6875
313	Spectrogram 1	1	53.205333333333336	53.36533333333333	937.5	1640.625
314	Spectrogram 1	1	53.35466666666667	53.54666666666667	16500.0	17039.0625
315	Spectrogram 1	1	53.536	53.664	11789.0625	12234.375
316	Spectrogram 1	1	53.62133333333333	54.12266666666667	3937.5	4757.8125
317	Spectrogram 1	1	53.73866666666667	54.037333333333336	13992.1875	15117.1875
318	Spectrogram 1	1	53.93066666666667	54.12266666666667	867.1875	1664.0625
319	Spectrogram 1	1	54.165333333333336	54.336	12070.3125	13382.8125
320	Spectrogram 1	1	54.410666666666664	55.413333333333334	13851.5625	15164.0625
321	Spectrogram 1	1	54.496	54.77333333333333	4007.8125	4851.5625
322	Spectrogram 1	1	54.50666666666667	55.413333333333334	7007.8125	7992.1875
323	Spectrogram 1	1	54.51733333333333	54.82666666666667	6351.5625	6820.3125
324	Spectrogram 1	1	54.57066666666667	54.784	820.3125	1687.5
325	Spectrogram 1	1	54.794666666666664	55.136	15960.9375	16335.9375
326	Spectrogram 1	1	55.093333333333334	55.27466666666667	6539.0625	7007.8125
327	Spectrogram 1	1	55.157333333333334	55.584	3890.625	4828.125
328	Spectrogram 1	1	55.36	55.584	914.0625	1804.6875
329	Spectrogram 1	1	55.904	56.064	3890.625	4429.6875
330	Spectrogram 1	1	56.08533333333333	56.27733333333333	937.5	1664.0625
331	Spectrogram 1	1	56.202666666666666	56.394666666666666	4171.875	4757.8125
332	Spectrogram 1	1	56.49066666666667	57.717333333333336	13687.5	15234.375
333	Spectrogram 1	1	56.61866666666667	56.842666666666666	15796.875	16500.0
334	Spectrogram 1	1	56.629333333333335	57.717333333333336	7265.625	8390.625
335	Spectrogram 1	1	56.650666666666666	56.85333333333333	23601.5625	23929.6875
336	Spectrogram 1	1	56.650666666666666	56.842666666666666	3890.625	4734.375
337	Spectrogram 1	1	56.72533333333333	56.906666666666666	890.625	1640.625
338	Spectrogram 1	1	56.93866666666667	57.48266666666667	6304.6875	6937.5
339	Spectrogram 1	1	57.397333333333336	57.568	867.1875	1664.0625
340	Spectrogram 1	1	57.472	57.728	3937.5	4687.5
341	Spectrogram 1	1	57.568	58.037333333333336	12703.125	13312.5
342	Spectrogram 1	1	57.856	58.45333333333333	3914.0625	4757.8125
343	Spectrogram 1	1	58.090666666666664	58.272	914.0625	1687.5
344	Spectrogram 1	1	58.24	58.496	12140.625	13359.375
345	Spectrogram 1	1	58.35733333333334	58.48533333333334	2601.5625	3234.375
346	Spectrogram 1	1	58.368	58.496	4921.875	5718.75
347	Spectrogram 1	1	58.72	59.114666666666665	11906.25	13359.375
348	Spectrogram 1	1	58.83733333333333	59.01866666666667	890.625	1664.0625
349	Spectrogram 1	1	58.986666666666665	59.946666666666665	7265.625	8109.375
350	Spectrogram 1	1	59.029333333333334	59.936	14085.9375	15234.375
351	Spectrogram 1	1	59.06133333333333	59.328	23601.5625	24000.0
352	Spectrogram 1	1	59.242666666666665	59.541333333333334	10570.3125	11367.1875
353	Spectrogram 1	1	59.25333333333333	59.392	21539.0625	22382.8125
354	Spectrogram 1	1	59.36	59.872	3937.5	4851.5625
355	Spectrogram 1	1	59.370666666666665	59.57333333333333	12656.25	13242.1875
356	Spectrogram 1	1	59.605333333333334	59.808	890.625	1687.5
