Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.43733333333333335	2132.8125	2695.3125
2	Spectrogram 1	1	0.5546666666666666	0.896	8203.125	8578.125
3	Spectrogram 1	1	0.7893333333333333	2.3786666666666667	1593.75	2789.0625
4	Spectrogram 1	1	2.005333333333333	2.464	8179.6875	8625.0
5	Spectrogram 1	1	2.432	2.6666666666666665	4218.75	4781.25
6	Spectrogram 1	1	3.1893333333333334	4.768	1687.5	2695.3125
7	Spectrogram 1	1	4.085333333333334	4.554666666666667	8179.6875	8578.125
8	Spectrogram 1	1	6.453333333333333	6.752	8250.0	8578.125
9	Spectrogram 1	1	6.506666666666667	6.752	4195.3125	4828.125
10	Spectrogram 1	1	7.552	7.754666666666667	1476.5625	2578.125
11	Spectrogram 1	1	13.12	13.429333333333334	1546.875	1921.875
12	Spectrogram 1	1	15.317333333333334	15.477333333333334	2367.1875	2742.1875
13	Spectrogram 1	1	17.205333333333332	17.557333333333332	890.625	2226.5625
14	Spectrogram 1	1	17.909333333333333	18.112	914.0625	1992.1875
15	Spectrogram 1	1	18.496	18.933333333333334	960.9375	2062.5
16	Spectrogram 1	1	19.24266666666667	19.466666666666665	937.5	2203.125
17	Spectrogram 1	1	19.648	20.074666666666666	4078.125	4804.6875
18	Spectrogram 1	1	19.829333333333334	20.16	960.9375	2367.1875
19	Spectrogram 1	1	20.266666666666666	21.472	960.9375	2812.5
20	Spectrogram 1	1	21.098666666666666	21.248	4429.6875	4804.6875
21	Spectrogram 1	1	21.824	22.165333333333333	1007.8125	2250.0
22	Spectrogram 1	1	22.389333333333333	22.730666666666668	984.375	2320.3125
23	Spectrogram 1	1	26.24	26.602666666666668	4125.0	4570.3125
24	Spectrogram 1	1	29.888	30.101333333333333	8859.375	9843.75
25	Spectrogram 1	1	29.898666666666667	32.608	3890.625	4804.6875
26	Spectrogram 1	1	39.968	40.29866666666667	1125.0	2742.1875
27	Spectrogram 1	1	40.27733333333333	40.68266666666667	4335.9375	4851.5625
28	Spectrogram 1	1	41.653333333333336	41.962666666666664	1570.3125	2742.1875
29	Spectrogram 1	1	44.778666666666666	45.13066666666667	1570.3125	2718.75
30	Spectrogram 1	1	45.781333333333336	48.224	843.75	2695.3125
31	Spectrogram 1	1	46.22933333333334	46.528	4382.8125	4851.5625
32	Spectrogram 1	1	51.648	52.778666666666666	3984.375	5015.625
33	Spectrogram 1	1	52.010666666666665	52.27733333333333	4992.1875	5343.75
34	Spectrogram 1	1	54.86933333333333	55.65866666666667	3984.375	5390.625
35	Spectrogram 1	1	55.744	56.373333333333335	4007.8125	5531.25
36	Spectrogram 1	1	56.512	57.013333333333335	4101.5625	4781.25
37	Spectrogram 1	1	58.794666666666664	59.328	960.9375	2414.0625
38	Spectrogram 1	1	59.57333333333333	59.882666666666665	1101.5625	2671.875
