Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
84	Spectrogram 1	1	43.392	43.669333333333334	1898.4375	2390.625
85	Spectrogram 1	1	43.744	43.91466666666667	1406.25	1734.375
86	Spectrogram 1	1	44.501333333333335	44.672	2132.8125	2437.5
87	Spectrogram 1	1	44.576	44.778666666666666	4617.1875	5226.5625
88	Spectrogram 1	1	44.72533333333333	44.98133333333333	1476.5625	1828.125
89	Spectrogram 1	1	44.85333333333333	45.024	3726.5625	4195.3125
90	Spectrogram 1	1	44.87466666666667	45.856	3773.4375	5765.625
91	Spectrogram 1	1	45.61066666666667	45.80266666666667	3257.8125	3562.5
92	Spectrogram 1	1	46.06933333333333	46.42133333333334	4664.0625	5203.125
93	Spectrogram 1	1	46.592	46.858666666666664	4570.3125	5226.5625
94	Spectrogram 1	1	47.89333333333333	48.17066666666667	4453.125	5789.0625
95	Spectrogram 1	1	48.8	49.51466666666666	3820.3125	5226.5625
96	Spectrogram 1	1	48.96	49.19466666666667	2414.0625	3023.4375
97	Spectrogram 1	1	49.034666666666666	49.35466666666667	1265.625	1945.3125
98	Spectrogram 1	1	49.6	49.834666666666664	4617.1875	5226.5625
99	Spectrogram 1	1	49.728	49.99466666666667	2296.875	3023.4375
100	Spectrogram 1	1	49.856	51.65866666666667	1335.9375	2882.8125
101	Spectrogram 1	1	49.93066666666667	50.208	4242.1875	5273.4375
102	Spectrogram 1	1	50.410666666666664	50.63466666666667	4593.75	5226.5625
103	Spectrogram 1	1	50.80533333333333	51.264	3726.5625	5203.125
104	Spectrogram 1	1	51.328	51.541333333333334	4617.1875	5203.125
105	Spectrogram 1	1	51.690666666666665	52.608	4289.0625	5226.5625
106	Spectrogram 1	1	51.808	54.72	1078.125	3070.3125
107	Spectrogram 1	1	52.81066666666667	52.992	4687.5	5179.6875
108	Spectrogram 1	1	53.056	53.376	3796.875	5085.9375
109	Spectrogram 1	1	54.08	54.38933333333333	4218.75	5132.8125
110	Spectrogram 1	1	54.58133333333333	55.434666666666665	3703.125	5226.5625
111	Spectrogram 1	1	55.12533333333333	56.04266666666667	867.1875	1804.6875
112	Spectrogram 1	1	55.14666666666667	55.40266666666667	1992.1875	2625.0
113	Spectrogram 1	1	55.541333333333334	56.0	4617.1875	5226.5625
114	Spectrogram 1	1	56.128	56.384	1312.5	1781.25
115	Spectrogram 1	1	56.138666666666666	56.352	4640.625	5203.125
116	Spectrogram 1	1	56.14933333333333	56.448	1992.1875	2554.6875
117	Spectrogram 1	1	56.512	57.04533333333333	3703.125	5250.0
118	Spectrogram 1	1	57.269333333333336	57.792	4617.1875	5203.125
119	Spectrogram 1	1	57.94133333333333	58.528	4640.625	5203.125
120	Spectrogram 1	1	58.72	59.104	3726.5625	5203.125
121	Spectrogram 1	1	59.18933333333333	59.818666666666665	4242.1875	5203.125
