Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.224	3562.5	4664.0625
2	Spectrogram 1	1	0.23466666666666666	0.39466666666666667	2976.5625	3281.25
3	Spectrogram 1	1	0.416	0.5226666666666666	6515.625	7007.8125
4	Spectrogram 1	1	1.0773333333333333	1.2693333333333334	3773.4375	4500.0
5	Spectrogram 1	1	1.6533333333333333	2.656	2367.1875	2718.75
6	Spectrogram 1	1	1.9306666666666668	2.037333333333333	6515.625	7007.8125
7	Spectrogram 1	1	2.3893333333333335	2.5493333333333332	3796.875	4453.125
8	Spectrogram 1	1	3.7013333333333334	3.8293333333333335	3867.1875	4523.4375
9	Spectrogram 1	1	4.042666666666666	4.586666666666667	2273.4375	2648.4375
10	Spectrogram 1	1	4.053333333333334	4.181333333333333	6539.0625	6960.9375
11	Spectrogram 1	1	4.490666666666667	4.928	3609.375	5015.625
12	Spectrogram 1	1	5.557333333333333	5.824	3632.8125	4546.875
13	Spectrogram 1	1	6.666666666666667	6.752	3867.1875	4476.5625
14	Spectrogram 1	1	6.826666666666667	7.648	2343.75	2648.4375
15	Spectrogram 1	1	7.338666666666667	7.584	3585.9375	3960.9375
16	Spectrogram 1	1	8.021333333333333	10.474666666666666	2273.4375	2671.875
17	Spectrogram 1	1	8.181333333333333	8.256	3867.1875	4453.125
18	Spectrogram 1	1	8.725333333333333	9.152	3515.625	4593.75
19	Spectrogram 1	1	8.789333333333333	8.981333333333334	7359.375	7710.9375
20	Spectrogram 1	1	9.002666666666666	9.173333333333334	11812.5	12210.9375
21	Spectrogram 1	1	9.728	10.176	3585.9375	4500.0
22	Spectrogram 1	1	10.773333333333333	10.933333333333334	4195.3125	4570.3125
23	Spectrogram 1	1	10.858666666666666	12.810666666666666	2296.875	2648.4375
24	Spectrogram 1	1	11.328	11.626666666666667	3562.5	4570.3125
25	Spectrogram 1	1	12.266666666666667	12.714666666666666	3562.5	4593.75
26	Spectrogram 1	1	12.970666666666666	13.674666666666667	23039.0625	24000.0
27	Spectrogram 1	1	13.408	13.888	3562.5	4570.3125
28	Spectrogram 1	1	13.450666666666667	14.250666666666667	2390.625	2718.75
29	Spectrogram 1	1	13.461333333333334	13.76	11859.375	12375.0
30	Spectrogram 1	1	14.24	17.312	2296.875	4570.3125
31	Spectrogram 1	1	15.392	15.733333333333333	6679.6875	7171.875
32	Spectrogram 1	1	16.469333333333335	16.832	10617.1875	18445.3125
33	Spectrogram 1	1	16.48	16.597333333333335	18632.8125	19851.5625
34	Spectrogram 1	1	16.576	16.75733333333333	7593.75	7898.4375
35	Spectrogram 1	1	17.632	18.048	2835.9375	4546.875
36	Spectrogram 1	1	18.581333333333333	18.933333333333334	3609.375	4523.4375
37	Spectrogram 1	1	19.445333333333334	19.978666666666665	2812.5	4500.0
38	Spectrogram 1	1	19.84	19.968	11929.6875	12398.4375
39	Spectrogram 1	1	19.872	19.968	6585.9375	7148.4375
40	Spectrogram 1	1	20.544	21.056	2742.1875	4546.875
41	Spectrogram 1	1	20.746666666666666	21.322666666666667	21632.8125	22007.8125
42	Spectrogram 1	1	21.685333333333332	21.802666666666667	6445.3125	6960.9375
43	Spectrogram 1	1	21.728	21.909333333333333	3796.875	4500.0
44	Spectrogram 1	1	22.634666666666668	23.11466666666667	2859.375	4640.625
45	Spectrogram 1	1	23.52	24.0	3562.5	4781.25
46	Spectrogram 1	1	23.776	24.682666666666666	21023.4375	23671.875
47	Spectrogram 1	1	24.512	24.992	2718.75	4617.1875
48	Spectrogram 1	1	25.12	25.237333333333332	6562.5	7007.8125
49	Spectrogram 1	1	25.386666666666667	26.197333333333333	2765.625	4640.625
50	Spectrogram 1	1	26.282666666666668	26.432	2882.8125	3304.6875
51	Spectrogram 1	1	26.688	27.253333333333334	2742.1875	4617.1875
52	Spectrogram 1	1	27.573333333333334	27.733333333333334	2859.375	3304.6875
53	Spectrogram 1	1	27.776	28.096	3796.875	4687.5
54	Spectrogram 1	1	27.978666666666665	28.128	2859.375	3304.6875
55	Spectrogram 1	1	28.469333333333335	29.045333333333332	2648.4375	4664.0625
56	Spectrogram 1	1	28.704	28.949333333333332	23671.875	24000.0
57	Spectrogram 1	1	28.736	28.928	7382.8125	7875.0
58	Spectrogram 1	1	29.312	30.218666666666667	2718.75	4546.875
59	Spectrogram 1	1	29.610666666666667	29.738666666666667	6656.25	7195.3125
60	Spectrogram 1	1	30.144	30.272	2906.25	3328.125
61	Spectrogram 1	1	30.538666666666668	31.221333333333334	2695.3125	4617.1875
62	Spectrogram 1	1	30.752	30.869333333333334	6632.8125	7195.3125
63	Spectrogram 1	1	31.232	31.36	6609.375	7031.25
64	Spectrogram 1	1	31.338666666666665	31.477333333333334	2906.25	3328.125
65	Spectrogram 1	1	31.744	31.893333333333334	2882.8125	3328.125
66	Spectrogram 1	1	31.936	32.992	19992.1875	24000.0
67	Spectrogram 1	1	32.16	32.885333333333335	2625.0	4664.0625
68	Spectrogram 1	1	32.93866666666667	33.056	6703.125	7148.4375
69	Spectrogram 1	1	32.970666666666666	33.16266666666667	2906.25	3257.8125
70	Spectrogram 1	1	33.376	34.05866666666667	2718.75	4664.0625
71	Spectrogram 1	1	33.728	34.38933333333333	21609.375	22148.4375
72	Spectrogram 1	1	34.016	34.26133333333333	22875.0	23250.0
73	Spectrogram 1	1	34.432	34.54933333333334	23250.0	24000.0
74	Spectrogram 1	1	34.57066666666667	34.82666666666667	3562.5	4523.4375
75	Spectrogram 1	1	34.602666666666664	34.72	6609.375	7054.6875
76	Spectrogram 1	1	34.61333333333334	34.77333333333333	2812.5	3351.5625
77	Spectrogram 1	1	34.848	36.256	2343.75	4101.5625
78	Spectrogram 1	1	35.104	35.53066666666667	23601.5625	24000.0
79	Spectrogram 1	1	35.648	35.936	3843.75	4664.0625
80	Spectrogram 1	1	35.690666666666665	36.010666666666665	2859.375	3304.6875
81	Spectrogram 1	1	36.29866666666667	37.333333333333336	2296.875	4101.5625
82	Spectrogram 1	1	36.970666666666666	37.17333333333333	3773.4375	4523.4375
83	Spectrogram 1	1	37.152	38.272	20601.5625	24000.0
84	Spectrogram 1	1	37.536	38.464	2671.875	4546.875
85	Spectrogram 1	1	38.74133333333333	39.136	3539.0625	4546.875
86	Spectrogram 1	1	38.76266666666667	38.912	2882.8125	3351.5625
87	Spectrogram 1	1	39.157333333333334	39.733333333333334	2414.0625	4125.0
88	Spectrogram 1	1	39.89333333333333	40.04266666666667	5109.375	5437.5
89	Spectrogram 1	1	39.946666666666665	40.117333333333335	2882.8125	3351.5625
90	Spectrogram 1	1	40.224	40.46933333333333	3585.9375	4500.0
91	Spectrogram 1	1	40.36266666666667	40.55466666666667	2835.9375	3351.5625
92	Spectrogram 1	1	40.437333333333335	41.57866666666666	21093.75	24000.0
93	Spectrogram 1	1	41.09866666666667	41.344	4242.1875	4570.3125
94	Spectrogram 1	1	41.568	41.717333333333336	3843.75	4617.1875
95	Spectrogram 1	1	41.92	42.82666666666667	2718.75	4945.3125
96	Spectrogram 1	1	42.67733333333333	42.83733333333333	2789.0625	3351.5625
97	Spectrogram 1	1	43.029333333333334	43.136	22617.1875	23085.9375
98	Spectrogram 1	1	43.08266666666667	43.72266666666667	2695.3125	4523.4375
99	Spectrogram 1	1	43.89333333333333	44.04266666666667	2789.0625	3281.25
100	Spectrogram 1	1	44.23466666666667	44.68266666666667	3773.4375	4640.625
101	Spectrogram 1	1	44.288	44.437333333333335	2882.8125	3304.6875
