Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	1.3866666666666667	2.336	93.75	6843.75
2	Spectrogram 1	1	1.408	2.08	7757.8125	24000.0
3	Spectrogram 1	1	2.1653333333333333	2.3466666666666667	10101.5625	11531.25
4	Spectrogram 1	1	5.024	5.12	10312.5	24000.0
5	Spectrogram 1	1	5.034666666666666	5.1306666666666665	4687.5	6351.5625
6	Spectrogram 1	1	5.834666666666666	5.9093333333333335	14320.3125	15398.4375
7	Spectrogram 1	1	5.8453333333333335	5.9093333333333335	22218.75	23343.75
8	Spectrogram 1	1	5.8453333333333335	5.9093333333333335	19101.5625	20789.0625
9	Spectrogram 1	1	6.464	6.570666666666667	5039.0625	5953.125
10	Spectrogram 1	1	6.890666666666666	7.445333333333333	1218.75	1875.0
11	Spectrogram 1	1	7.754666666666667	8.96	164.0625	6726.5625
12	Spectrogram 1	1	9.024	9.664	93.75	3234.375
13	Spectrogram 1	1	9.173333333333334	9.546666666666667	8085.9375	24000.0
14	Spectrogram 1	1	9.194666666666667	9.557333333333334	4312.5	6515.625
15	Spectrogram 1	1	9.738666666666667	9.952	164.0625	867.1875
16	Spectrogram 1	1	11.552	11.669333333333332	22312.5	23203.125
17	Spectrogram 1	1	11.829333333333333	12.213333333333333	7664.0625	24000.0
18	Spectrogram 1	1	12.490666666666666	12.896	7945.3125	24000.0
19	Spectrogram 1	1	12.490666666666666	12.906666666666666	4476.5625	6656.25
20	Spectrogram 1	1	12.992	13.194666666666667	16453.125	24000.0
21	Spectrogram 1	1	12.992	13.194666666666667	14390.625	15867.1875
22	Spectrogram 1	1	13.12	13.194666666666667	12234.375	14179.6875
23	Spectrogram 1	1	13.12	13.194666666666667	4945.3125	5601.5625
24	Spectrogram 1	1	13.130666666666666	13.194666666666667	10500.0	11367.1875
25	Spectrogram 1	1	13.312	13.482666666666667	11695.3125	24000.0
26	Spectrogram 1	1	13.333333333333334	13.472	5039.0625	5554.6875
27	Spectrogram 1	1	14.293333333333333	16.085333333333335	46.875	4218.75
28	Spectrogram 1	1	14.389333333333333	14.538666666666666	7734.375	24000.0
29	Spectrogram 1	1	14.389333333333333	14.570666666666666	3937.5	6843.75
30	Spectrogram 1	1	14.773333333333333	14.88	4546.875	6562.5
31	Spectrogram 1	1	14.784	15.157333333333334	10101.5625	24000.0
32	Spectrogram 1	1	15.616	15.776	4687.5	6210.9375
33	Spectrogram 1	1	15.669333333333332	15.797333333333333	10195.3125	13617.1875
34	Spectrogram 1	1	15.669333333333332	15.765333333333333	8226.5625	9046.875
35	Spectrogram 1	1	15.744	15.808	20460.9375	24000.0
36	Spectrogram 1	1	15.744	15.808	19523.4375	20226.5625
37	Spectrogram 1	1	17.717333333333332	19.904	93.75	6398.4375
38	Spectrogram 1	1	19.24266666666667	19.626666666666665	8250.0	16218.75
