Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	1.184	7710.9375	8460.9375
2	Spectrogram 1	1	0.010666666666666666	0.13866666666666666	4710.9375	5226.5625
3	Spectrogram 1	1	0.224	0.5546666666666666	15492.1875	15890.625
4	Spectrogram 1	1	0.2773333333333333	0.43733333333333335	4734.375	5554.6875
5	Spectrogram 1	1	0.2986666666666667	0.416	12281.25	13148.4375
6	Spectrogram 1	1	0.33066666666666666	0.49066666666666664	1289.0625	2343.75
7	Spectrogram 1	1	0.5333333333333333	1.024	4664.0625	5390.625
8	Spectrogram 1	1	0.768	0.8533333333333334	9000.0	9960.9375
9	Spectrogram 1	1	0.7786666666666666	0.96	15492.1875	15820.3125
10	Spectrogram 1	1	0.896	1.024	1898.4375	2343.75
11	Spectrogram 1	1	0.96	1.152	8812.5	9679.6875
12	Spectrogram 1	1	1.1093333333333333	4.8533333333333335	726.5625	6492.1875
13	Spectrogram 1	1	1.8346666666666667	2.7093333333333334	8554.6875	13640.625
14	Spectrogram 1	1	1.9626666666666666	2.592	15609.375	20531.25
15	Spectrogram 1	1	2.176	2.453333333333333	7851.5625	8179.6875
16	Spectrogram 1	1	2.432	2.5493333333333332	19429.6875	19898.4375
17	Spectrogram 1	1	2.7626666666666666	2.9226666666666667	890.625	1687.5
18	Spectrogram 1	1	3.498666666666667	4.448	7734.375	8179.6875
19	Spectrogram 1	1	3.68	4.16	8976.5625	9773.4375
20	Spectrogram 1	1	3.872	4.213333333333333	796.875	2460.9375
21	Spectrogram 1	1	4.2026666666666666	4.437333333333333	234.375	773.4375
22	Spectrogram 1	1	4.501333333333333	4.693333333333333	1851.5625	2437.5
23	Spectrogram 1	1	4.512	4.64	890.625	1617.1875
24	Spectrogram 1	1	5.045333333333334	5.386666666666667	914.0625	2507.8125
25	Spectrogram 1	1	5.301333333333333	6.261333333333333	2601.5625	4406.25
26	Spectrogram 1	1	5.6	5.76	867.1875	1617.1875
27	Spectrogram 1	1	6.1226666666666665	6.346666666666667	1828.125	2460.9375
28	Spectrogram 1	1	6.133333333333334	6.272	890.625	1640.625
29	Spectrogram 1	1	6.474666666666667	6.912	796.875	2531.25
30	Spectrogram 1	1	7.168	8.053333333333333	7687.5	8203.125
31	Spectrogram 1	1	7.285333333333333	7.594666666666667	15492.1875	15960.9375
32	Spectrogram 1	1	7.296	7.456	1875.0	2414.0625
33	Spectrogram 1	1	7.509333333333333	7.744	8976.5625	9398.4375
34	Spectrogram 1	1	7.669333333333333	7.989333333333334	15304.6875	15890.625
35	Spectrogram 1	1	7.818666666666667	7.978666666666666	8976.5625	9445.3125
36	Spectrogram 1	1	8.608	8.746666666666666	3843.75	4265.625
37	Spectrogram 1	1	10.144	10.656	4734.375	5507.8125
38	Spectrogram 1	1	10.24	10.602666666666666	2789.0625	3796.875
39	Spectrogram 1	1	10.506666666666666	10.645333333333333	1875.0	2367.1875
40	Spectrogram 1	1	10.666666666666666	11.402666666666667	7710.9375	8156.25
41	Spectrogram 1	1	10.784	10.976	4851.5625	5484.375
42	Spectrogram 1	1	11.050666666666666	11.328	1875.0	2367.1875
43	Spectrogram 1	1	11.114666666666666	11.648	4828.125	5625.0
44	Spectrogram 1	1	11.125333333333334	11.370666666666667	8812.5	9703.125
45	Spectrogram 1	1	11.264	11.381333333333334	3140.625	4406.25
46	Spectrogram 1	1	11.552	11.733333333333333	1921.875	2343.75
47	Spectrogram 1	1	11.733333333333333	11.978666666666667	4851.5625	5507.8125
48	Spectrogram 1	1	12.106666666666667	12.277333333333333	4851.5625	5484.375
49	Spectrogram 1	1	12.426666666666666	12.586666666666666	4898.4375	5507.8125
50	Spectrogram 1	1	12.874666666666666	13.077333333333334	4851.5625	5414.0625
51	Spectrogram 1	1	13.194666666666667	13.312	4710.9375	5320.3125
52	Spectrogram 1	1	14.474666666666666	14.730666666666666	1640.625	2484.375
53	Spectrogram 1	1	14.474666666666666	14.570666666666666	890.625	1546.875
54	Spectrogram 1	1	14.677333333333333	14.805333333333333	2953.125	3609.375
55	Spectrogram 1	1	14.826666666666666	15.488	7734.375	8156.25
56	Spectrogram 1	1	14.954666666666666	15.370666666666667	15515.625	15820.3125
57	Spectrogram 1	1	14.954666666666666	15.157333333333334	1851.5625	2460.9375
58	Spectrogram 1	1	15.466666666666667	15.850666666666667	2882.8125	3609.375
59	Spectrogram 1	1	15.488	15.658666666666667	1898.4375	2390.625
60	Spectrogram 1	1	15.488	15.594666666666667	1007.8125	1570.3125
61	Spectrogram 1	1	16.0	16.170666666666666	1898.4375	2320.3125
62	Spectrogram 1	1	17.152	17.28	8859.375	12398.4375
63	Spectrogram 1	1	17.674666666666667	17.845333333333333	1851.5625	2460.9375
64	Spectrogram 1	1	17.749333333333333	18.837333333333333	7687.5	8109.375
65	Spectrogram 1	1	17.952	18.069333333333333	3140.625	3679.6875
66	Spectrogram 1	1	17.994666666666667	18.229333333333333	15445.3125	15796.875
67	Spectrogram 1	1	18.144	18.442666666666668	1828.125	2414.0625
68	Spectrogram 1	1	18.165333333333333	18.272	984.375	1664.0625
69	Spectrogram 1	1	18.282666666666668	18.922666666666668	796.875	3656.25
70	Spectrogram 1	1	18.528	18.805333333333333	9140.625	9679.6875
71	Spectrogram 1	1	19.072	19.872	796.875	2507.8125
