Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
47	Spectrogram 1	1	29.333333333333332	29.578666666666667	6539.0625	6890.625
48	Spectrogram 1	1	29.354666666666667	29.973333333333333	4875.0	5531.25
49	Spectrogram 1	1	29.589333333333332	29.749333333333333	10382.8125	12070.3125
50	Spectrogram 1	1	29.589333333333332	29.717333333333332	7992.1875	9093.75
51	Spectrogram 1	1	30.08	30.656	4804.6875	5648.4375
52	Spectrogram 1	1	30.538666666666668	30.890666666666668	539.0625	1406.25
53	Spectrogram 1	1	30.869333333333334	31.466666666666665	4734.375	5578.125
54	Spectrogram 1	1	30.976	31.072	10734.375	11250.0
55	Spectrogram 1	1	31.488	31.658666666666665	2812.5	3445.3125
56	Spectrogram 1	1	31.754666666666665	32.288	4875.0	5578.125
57	Spectrogram 1	1	31.957333333333334	32.192	1640.625	3164.0625
58	Spectrogram 1	1	32.394666666666666	32.704	6445.3125	7007.8125
59	Spectrogram 1	1	32.448	32.68266666666667	13406.25	13945.3125
60	Spectrogram 1	1	32.586666666666666	32.778666666666666	2812.5	3421.875
61	Spectrogram 1	1	32.64	33.141333333333336	4757.8125	5578.125
62	Spectrogram 1	1	32.906666666666666	33.10933333333333	2109.375	2789.0625
63	Spectrogram 1	1	34.016	34.144	10218.75	11578.125
64	Spectrogram 1	1	34.016	34.13333333333333	8062.5	8953.125
65	Spectrogram 1	1	35.349333333333334	35.65866666666667	6562.5	6890.625
66	Spectrogram 1	1	35.392	35.648	13406.25	13875.0
67	Spectrogram 1	1	35.44533333333333	35.605333333333334	20296.875	20835.9375
68	Spectrogram 1	1	36.394666666666666	36.586666666666666	4664.0625	5132.8125
69	Spectrogram 1	1	36.55466666666667	36.778666666666666	6585.9375	6914.0625
70	Spectrogram 1	1	36.576	36.757333333333335	13429.6875	13734.375
71	Spectrogram 1	1	36.672	36.768	10664.0625	11203.125
72	Spectrogram 1	1	37.00266666666667	37.22666666666667	6585.9375	7007.8125
73	Spectrogram 1	1	38.090666666666664	38.18666666666667	10312.5	11554.6875
74	Spectrogram 1	1	38.090666666666664	38.176	8296.875	8929.6875
75	Spectrogram 1	1	38.25066666666667	38.624	6281.25	7007.8125
76	Spectrogram 1	1	38.38933333333333	38.538666666666664	468.75	820.3125
77	Spectrogram 1	1	38.410666666666664	38.58133333333333	13453.125	13781.25
78	Spectrogram 1	1	38.656	38.74133333333333	4289.0625	4992.1875
79	Spectrogram 1	1	39.14666666666667	39.232	5390.625	6140.625
80	Spectrogram 1	1	39.584	39.808	2343.75	3351.5625
81	Spectrogram 1	1	39.616	40.17066666666667	6140.625	6984.375
82	Spectrogram 1	1	39.68	40.21333333333333	7921.875	9187.5
83	Spectrogram 1	1	39.91466666666667	40.17066666666667	13382.8125	13828.125
84	Spectrogram 1	1	40.064	40.245333333333335	10101.5625	12093.75
85	Spectrogram 1	1	40.949333333333335	41.632	8390.625	8742.1875
86	Spectrogram 1	1	41.205333333333336	41.44	6562.5	6914.0625
87	Spectrogram 1	1	41.23733333333333	41.408	13382.8125	13710.9375
88	Spectrogram 1	1	41.248	41.397333333333336	20226.5625	20882.8125
89	Spectrogram 1	1	41.632	41.92	6468.75	7031.25
90	Spectrogram 1	1	41.81333333333333	41.962666666666664	1007.8125	1945.3125
91	Spectrogram 1	1	42.12266666666667	42.26133333333333	937.5	1757.8125
92	Spectrogram 1	1	42.154666666666664	42.752	8226.5625	14062.5
93	Spectrogram 1	1	42.464	42.592	4617.1875	5507.8125
94	Spectrogram 1	1	42.69866666666667	43.690666666666665	8390.625	9000.0
95	Spectrogram 1	1	43.392	44.02133333333333	656.25	6281.25
96	Spectrogram 1	1	43.59466666666667	43.70133333333333	11015.625	11554.6875
97	Spectrogram 1	1	43.84	44.27733333333333	6023.4375	6937.5
98	Spectrogram 1	1	44.064	44.224	20226.5625	20882.8125
99	Spectrogram 1	1	44.074666666666666	44.256	13429.6875	13734.375
100	Spectrogram 1	1	44.17066666666667	45.67466666666667	492.1875	7007.8125
101	Spectrogram 1	1	44.416	44.736	8109.375	9117.1875
102	Spectrogram 1	1	44.42666666666667	44.72533333333333	9984.375	12773.4375
103	Spectrogram 1	1	44.864	45.12	10078.125	11859.375
104	Spectrogram 1	1	44.928	45.077333333333335	7945.3125	9000.0
105	Spectrogram 1	1	45.30133333333333	45.55733333333333	2179.6875	3000.0
106	Spectrogram 1	1	45.80266666666667	46.026666666666664	6304.6875	6890.625
107	Spectrogram 1	1	46.00533333333333	46.410666666666664	4875.0	5484.375
108	Spectrogram 1	1	46.22933333333334	46.56	492.1875	820.3125
109	Spectrogram 1	1	46.538666666666664	46.74133333333333	6117.1875	6843.75
110	Spectrogram 1	1	46.77333333333333	47.18933333333333	4921.875	5460.9375
111	Spectrogram 1	1	47.01866666666667	47.413333333333334	6398.4375	7007.8125
112	Spectrogram 1	1	47.349333333333334	47.50933333333333	10101.5625	11695.3125
113	Spectrogram 1	1	47.370666666666665	47.46666666666667	8273.4375	8953.125
114	Spectrogram 1	1	47.584	47.968	4921.875	5460.9375
115	Spectrogram 1	1	48.138666666666666	48.40533333333333	6210.9375	6984.375
116	Spectrogram 1	1	48.544	48.928	4921.875	5460.9375
117	Spectrogram 1	1	49.781333333333336	50.26133333333333	6140.625	6820.3125
118	Spectrogram 1	1	50.50666666666667	50.666666666666664	6164.0625	6820.3125
119	Spectrogram 1	1	50.666666666666664	50.93333333333333	2296.875	3445.3125
120	Spectrogram 1	1	51.296	51.63733333333333	7898.4375	13523.4375
121	Spectrogram 1	1	51.40266666666667	51.626666666666665	6140.625	6890.625
122	Spectrogram 1	1	52.138666666666666	52.36266666666667	6117.1875	7007.8125
123	Spectrogram 1	1	52.448	52.928	21679.6875	22265.625
124	Spectrogram 1	1	53.034666666666666	53.44	6093.75	7031.25
125	Spectrogram 1	1	53.17333333333333	53.32266666666667	13382.8125	13828.125
126	Spectrogram 1	1	53.664	53.824	10476.5625	12093.75
127	Spectrogram 1	1	53.664	53.80266666666667	8179.6875	9187.5
128	Spectrogram 1	1	53.87733333333333	54.048	6187.5	6867.1875
129	Spectrogram 1	1	54.22933333333334	54.57066666666667	3351.5625	4195.3125
130	Spectrogram 1	1	54.666666666666664	55.136	6093.75	7031.25
131	Spectrogram 1	1	54.816	55.114666666666665	13429.6875	13992.1875
132	Spectrogram 1	1	54.912	55.44533333333333	1992.1875	3750.0
133	Spectrogram 1	1	55.168	55.27466666666667	10640.625	11179.6875
134	Spectrogram 1	1	55.50933333333333	55.63733333333333	6328.125	6820.3125
135	Spectrogram 1	1	55.797333333333334	56.0	10218.75	12070.3125
136	Spectrogram 1	1	55.808	55.936	8085.9375	9046.875
137	Spectrogram 1	1	55.818666666666665	56.117333333333335	2695.3125	4054.6875
138	Spectrogram 1	1	55.882666666666665	56.117333333333335	6445.3125	6984.375
139	Spectrogram 1	1	55.95733333333333	56.064	843.75	1429.6875
140	Spectrogram 1	1	56.42666666666667	57.013333333333335	8390.625	8742.1875
141	Spectrogram 1	1	56.586666666666666	56.842666666666666	6304.6875	6937.5
142	Spectrogram 1	1	57.141333333333336	57.504	6210.9375	7007.8125
143	Spectrogram 1	1	58.06933333333333	58.35733333333334	9960.9375	12656.25
144	Spectrogram 1	1	58.101333333333336	58.272	7992.1875	9304.6875
145	Spectrogram 1	1	58.31466666666667	58.69866666666667	6117.1875	6937.5
146	Spectrogram 1	1	58.464	58.67733333333333	13453.125	13851.5625
147	Spectrogram 1	1	58.95466666666667	59.178666666666665	6445.3125	7031.25
148	Spectrogram 1	1	59.27466666666667	59.498666666666665	445.3125	750.0
149	Spectrogram 1	1	59.552	59.85066666666667	2156.25	3468.75
