Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.18133333333333335	3984.375	4757.8125
2	Spectrogram 1	1	0.896	1.1093333333333333	3750.0	4617.1875
3	Spectrogram 1	1	1.3013333333333332	1.4293333333333333	10218.75	12046.875
4	Spectrogram 1	1	2.1973333333333334	2.474666666666667	1945.3125	2906.25
5	Spectrogram 1	1	2.2613333333333334	2.6773333333333333	3750.0	4828.125
6	Spectrogram 1	1	2.56	2.997333333333333	2343.75	3656.25
7	Spectrogram 1	1	3.0613333333333332	3.296	3703.125	4804.6875
8	Spectrogram 1	1	3.2213333333333334	3.3493333333333335	10289.0625	11226.5625
9	Spectrogram 1	1	3.2213333333333334	3.3706666666666667	8179.6875	9187.5
10	Spectrogram 1	1	3.872	4.1386666666666665	4453.125	5906.25
11	Spectrogram 1	1	4.192	4.394666666666667	2109.375	2976.5625
12	Spectrogram 1	1	4.650666666666667	5.077333333333334	3773.4375	5296.875
13	Spectrogram 1	1	5.525333333333333	5.888	3632.8125	4781.25
14	Spectrogram 1	1	5.536	5.674666666666667	10312.5	11273.4375
15	Spectrogram 1	1	6.026666666666666	6.8373333333333335	187.5	5835.9375
16	Spectrogram 1	1	6.645333333333333	6.858666666666666	4312.5	5929.6875
17	Spectrogram 1	1	7.1146666666666665	7.381333333333333	3867.1875	4875.0
18	Spectrogram 1	1	7.1466666666666665	7.648	1804.6875	3281.25
19	Spectrogram 1	1	7.637333333333333	7.8613333333333335	3750.0	4687.5
20	Spectrogram 1	1	8.053333333333333	8.384	2718.75	3515.625
21	Spectrogram 1	1	8.245333333333333	8.896	8062.5	8648.4375
22	Spectrogram 1	1	8.650666666666666	9.152	2132.8125	3046.875
23	Spectrogram 1	1	8.725333333333333	8.842666666666666	5343.75	5953.125
24	Spectrogram 1	1	9.12	9.354666666666667	3867.1875	4781.25
25	Spectrogram 1	1	9.792	10.026666666666667	3750.0	4640.625
26	Spectrogram 1	1	9.941333333333333	10.112	10242.1875	12117.1875
27	Spectrogram 1	1	9.952	10.08	8226.5625	8789.0625
28	Spectrogram 1	1	11.264	11.488	4031.25	4781.25
29	Spectrogram 1	1	11.936	12.16	3703.125	4710.9375
30	Spectrogram 1	1	12.170666666666667	12.298666666666668	10242.1875	11226.5625
31	Spectrogram 1	1	12.469333333333333	13.290666666666667	8132.8125	8601.5625
32	Spectrogram 1	1	12.693333333333333	13.12	1804.6875	3609.375
33	Spectrogram 1	1	13.546666666666667	13.792	3984.375	4734.375
34	Spectrogram 1	1	13.92	14.016	10242.1875	11015.625
35	Spectrogram 1	1	14.176	14.4	3773.4375	4734.375
36	Spectrogram 1	1	15.712	16.0	3843.75	4804.6875
37	Spectrogram 1	1	15.744	15.946666666666667	2578.125	3000.0
38	Spectrogram 1	1	16.16	16.32	9960.9375	12304.6875
39	Spectrogram 1	1	16.576	16.78933333333333	3750.0	4687.5
40	Spectrogram 1	1	17.088	17.194666666666667	3117.1875	3585.9375
41	Spectrogram 1	1	17.408	17.514666666666667	4734.375	5484.375
42	Spectrogram 1	1	17.973333333333333	18.218666666666667	3984.375	4804.6875
43	Spectrogram 1	1	18.24	19.157333333333334	7828.125	8742.1875
44	Spectrogram 1	1	18.410666666666668	18.570666666666668	9984.375	12656.25
45	Spectrogram 1	1	18.805333333333333	19.061333333333334	3703.125	4640.625
46	Spectrogram 1	1	18.922666666666668	19.27466666666667	1851.5625	3539.0625
47	Spectrogram 1	1	19.413333333333334	19.658666666666665	3375.0	4359.375
48	Spectrogram 1	1	19.562666666666665	19.765333333333334	1687.5	3187.5
49	Spectrogram 1	1	19.733333333333334	19.882666666666665	3000.0	3562.5
50	Spectrogram 1	1	20.106666666666666	20.352	3960.9375	4734.375
51	Spectrogram 1	1	20.256	20.661333333333335	7898.4375	9421.875
52	Spectrogram 1	1	20.512	20.78933333333333	10007.8125	12070.3125
53	Spectrogram 1	1	20.512	20.597333333333335	4382.8125	5835.9375
54	Spectrogram 1	1	20.85333333333333	21.045333333333332	3046.875	3867.1875
55	Spectrogram 1	1	21.408	21.696	281.25	5789.0625
56	Spectrogram 1	1	21.770666666666667	22.645333333333333	492.1875	5859.375
57	Spectrogram 1	1	22.549333333333333	22.730666666666668	9984.375	12210.9375
58	Spectrogram 1	1	22.56	22.688	8156.25	9023.4375
59	Spectrogram 1	1	22.762666666666668	23.157333333333334	3937.5	4898.4375
60	Spectrogram 1	1	23.509333333333334	24.266666666666666	7851.5625	8578.125
61	Spectrogram 1	1	23.829333333333334	24.256	3726.5625	4945.3125
62	Spectrogram 1	1	24.426666666666666	24.608	3609.375	3984.375
63	Spectrogram 1	1	24.426666666666666	24.906666666666666	1289.0625	2039.0625
64	Spectrogram 1	1	24.82133333333333	25.152	3023.4375	3679.6875
65	Spectrogram 1	1	24.832	25.034666666666666	10054.6875	11906.25
66	Spectrogram 1	1	24.832	25.013333333333332	7898.4375	9187.5
67	Spectrogram 1	1	24.832	25.301333333333332	3867.1875	4898.4375
68	Spectrogram 1	1	25.354666666666667	25.994666666666667	1781.25	3750.0
69	Spectrogram 1	1	26.08	26.4	3750.0	4640.625
70	Spectrogram 1	1	26.4	26.634666666666668	1101.5625	1500.0
71	Spectrogram 1	1	26.496	27.392	2250.0	4734.375
72	Spectrogram 1	1	26.997333333333334	27.189333333333334	10382.8125	11929.6875
73	Spectrogram 1	1	26.997333333333334	27.157333333333334	8015.625	8906.25
74	Spectrogram 1	1	27.018666666666668	27.104	9515.625	10054.6875
75	Spectrogram 1	1	27.530666666666665	28.16	375.0	703.125
76	Spectrogram 1	1	27.637333333333334	28.0	3093.75	4031.25
77	Spectrogram 1	1	28.298666666666666	28.554666666666666	3750.0	4687.5
78	Spectrogram 1	1	28.917333333333332	29.045333333333332	3093.75	3585.9375
79	Spectrogram 1	1	29.162666666666667	29.376	10195.3125	11906.25
80	Spectrogram 1	1	29.173333333333332	29.290666666666667	8343.75	9070.3125
81	Spectrogram 1	1	29.525333333333332	30.037333333333333	3960.9375	4828.125
82	Spectrogram 1	1	30.357333333333333	30.538666666666668	3492.1875	4195.3125
83	Spectrogram 1	1	30.72	32.02133333333333	1804.6875	5742.1875
84	Spectrogram 1	1	30.805333333333333	30.922666666666668	1453.125	2179.6875
85	Spectrogram 1	1	31.157333333333334	31.413333333333334	1171.875	1593.75
86	Spectrogram 1	1	31.541333333333334	31.744	10476.5625	11531.25
87	Spectrogram 1	1	32.10666666666667	32.42666666666667	4335.9375	5250.0
