Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
146	Spectrogram 1	1	50.18666666666667	50.336	1289.0625	1687.5
147	Spectrogram 1	1	50.208	51.114666666666665	22664.0625	24000.0
148	Spectrogram 1	1	50.208	51.370666666666665	7148.4375	8671.875
149	Spectrogram 1	1	50.74133333333333	51.242666666666665	3703.125	5531.25
150	Spectrogram 1	1	50.965333333333334	51.136	515.625	1757.8125
151	Spectrogram 1	1	51.21066666666667	51.328	1734.375	2484.375
152	Spectrogram 1	1	51.68	51.872	1125.0	1968.75
153	Spectrogram 1	1	51.690666666666665	51.808	515.625	937.5
154	Spectrogram 1	1	51.712	52.416	7101.5625	8132.8125
155	Spectrogram 1	1	51.946666666666665	52.416	3656.25	5460.9375
156	Spectrogram 1	1	52.202666666666666	52.59733333333333	492.1875	2484.375
157	Spectrogram 1	1	52.81066666666667	55.01866666666667	21421.875	24000.0
158	Spectrogram 1	1	52.842666666666666	53.6	7125.0	8390.625
159	Spectrogram 1	1	53.152	53.68533333333333	3726.5625	5460.9375
160	Spectrogram 1	1	53.962666666666664	54.08	1382.8125	2226.5625
161	Spectrogram 1	1	54.26133333333333	54.83733333333333	7101.5625	7523.4375
162	Spectrogram 1	1	54.432	54.965333333333334	3679.6875	5484.375
163	Spectrogram 1	1	54.432	54.64533333333333	515.625	2179.6875
164	Spectrogram 1	1	54.688	54.88	7781.25	8437.5
165	Spectrogram 1	1	55.093333333333334	55.36	515.625	2625.0
166	Spectrogram 1	1	55.541333333333334	56.032	7125.0	7570.3125
167	Spectrogram 1	1	55.690666666666665	56.181333333333335	3632.8125	5484.375
168	Spectrogram 1	1	56.61866666666667	56.821333333333335	492.1875	1031.25
169	Spectrogram 1	1	56.93866666666667	57.57866666666666	7171.875	7593.75
170	Spectrogram 1	1	57.48266666666667	57.653333333333336	492.1875	1734.375
171	Spectrogram 1	1	57.792	58.165333333333336	3726.5625	5484.375
172	Spectrogram 1	1	58.12266666666667	58.42133333333334	515.625	2367.1875
173	Spectrogram 1	1	58.44266666666667	58.54933333333334	5835.9375	6351.5625
174	Spectrogram 1	1	58.72	59.2	3679.6875	5460.9375
175	Spectrogram 1	1	58.752	59.776	21257.8125	23085.9375
176	Spectrogram 1	1	58.752	58.922666666666665	515.625	1664.0625
177	Spectrogram 1	1	58.965333333333334	59.18933333333333	8109.375	8460.9375
178	Spectrogram 1	1	59.52	59.78666666666667	515.625	2343.75
