Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
29	Spectrogram 1	1	2.453333333333333	2.592	13453.125	14273.4375
30	Spectrogram 1	1	2.485333333333333	2.6346666666666665	16500.0	17320.3125
31	Spectrogram 1	1	2.7946666666666666	2.8906666666666667	328.125	1148.4375
32	Spectrogram 1	1	3.808	4.096	12468.75	13875.0
33	Spectrogram 1	1	3.808	4.330666666666667	4171.875	4734.375
34	Spectrogram 1	1	3.8293333333333335	4.245333333333333	17835.9375	24000.0
35	Spectrogram 1	1	3.978666666666667	4.1066666666666665	15867.1875	17648.4375
36	Spectrogram 1	1	3.978666666666667	4.096	8554.6875	9140.625
37	Spectrogram 1	1	3.989333333333333	4.096	14132.8125	15703.125
38	Spectrogram 1	1	4.0	4.074666666666666	11578.125	12234.375
39	Spectrogram 1	1	4.298666666666667	4.693333333333333	7382.8125	12914.0625
40	Spectrogram 1	1	4.384	4.565333333333333	257.8125	4007.8125
41	Spectrogram 1	1	4.416	4.554666666666667	5179.6875	5648.4375
42	Spectrogram 1	1	4.437333333333333	4.544	13687.5	14367.1875
43	Spectrogram 1	1	4.448	4.554666666666667	6539.0625	7007.8125
44	Spectrogram 1	1	4.469333333333333	4.576	21375.0	22078.125
45	Spectrogram 1	1	4.48	4.597333333333333	19382.8125	19992.1875
46	Spectrogram 1	1	4.96	5.461333333333333	20414.0625	24000.0
47	Spectrogram 1	1	4.981333333333334	5.258666666666667	16992.1875	20250.0
48	Spectrogram 1	1	5.045333333333334	5.568	4218.75	4898.4375
49	Spectrogram 1	1	5.152	5.312	13500.0	13875.0
50	Spectrogram 1	1	5.1626666666666665	5.269333333333333	16429.6875	16875.0
51	Spectrogram 1	1	5.8453333333333335	5.952	6726.5625	7617.1875
52	Spectrogram 1	1	5.8453333333333335	6.1546666666666665	4828.125	6117.1875
53	Spectrogram 1	1	5.866666666666666	5.962666666666666	10593.75	11554.6875
54	Spectrogram 1	1	5.8773333333333335	5.962666666666666	12984.375	13781.25
55	Spectrogram 1	1	6.026666666666666	6.144	16593.75	17179.6875
56	Spectrogram 1	1	6.026666666666666	6.144	10078.125	11273.4375
57	Spectrogram 1	1	6.037333333333334	6.1546666666666665	12820.3125	14343.75
58	Spectrogram 1	1	6.037333333333334	6.144	11554.6875	12656.25
59	Spectrogram 1	1	6.048	6.1546666666666665	7171.875	7828.125
60	Spectrogram 1	1	6.058666666666666	6.144	18164.0625	19054.6875
61	Spectrogram 1	1	6.229333333333333	6.464	8648.4375	12046.875
62	Spectrogram 1	1	6.229333333333333	6.410666666666667	1171.875	2507.8125
63	Spectrogram 1	1	6.24	6.421333333333333	5835.9375	7265.625
64	Spectrogram 1	1	6.24	6.378666666666667	3492.1875	3960.9375
65	Spectrogram 1	1	6.250666666666667	6.474666666666667	12468.75	13851.5625
66	Spectrogram 1	1	6.272	6.752	14625.0	24000.0
67	Spectrogram 1	1	6.272	6.602666666666667	4195.3125	4804.6875
68	Spectrogram 1	1	6.634666666666667	6.794666666666667	9890.625	15867.1875
69	Spectrogram 1	1	6.634666666666667	6.762666666666667	4781.25	5601.5625
70	Spectrogram 1	1	6.634666666666667	6.752	1570.3125	2625.0
71	Spectrogram 1	1	6.645333333333333	6.752	3351.5625	3937.5
72	Spectrogram 1	1	6.666666666666667	6.741333333333333	22570.3125	23507.8125
73	Spectrogram 1	1	6.666666666666667	6.773333333333333	7921.875	8812.5
74	Spectrogram 1	1	6.688	6.784	9093.75	9679.6875
75	Spectrogram 1	1	7.157333333333334	7.253333333333333	17882.8125	18562.5
76	Spectrogram 1	1	7.338666666666667	7.754666666666667	4125.0	4781.25
77	Spectrogram 1	1	7.466666666666667	7.722666666666667	15867.1875	24000.0
78	Spectrogram 1	1	7.466666666666667	7.690666666666667	12914.0625	14085.9375
79	Spectrogram 1	1	8.288	8.928	3234.375	15914.0625
80	Spectrogram 1	1	8.384	8.896	16007.8125	21726.5625
81	Spectrogram 1	1	8.384	8.757333333333333	1359.375	2906.25
82	Spectrogram 1	1	8.405333333333333	8.736	281.25	1476.5625
83	Spectrogram 1	1	8.522666666666666	8.885333333333334	21890.625	24000.0
84	Spectrogram 1	1	9.205333333333334	9.322666666666667	2390.625	2882.8125
85	Spectrogram 1	1	9.226666666666667	9.738666666666667	257.8125	5437.5
86	Spectrogram 1	1	9.269333333333334	9.610666666666667	12773.4375	13335.9375
87	Spectrogram 1	1	9.344	9.632	11906.25	12703.125
88	Spectrogram 1	1	9.418666666666667	9.632	10148.4375	10851.5625
89	Spectrogram 1	1	9.429333333333334	9.674666666666667	10851.5625	11789.0625
90	Spectrogram 1	1	9.429333333333334	9.653333333333334	5859.375	6257.8125
91	Spectrogram 1	1	9.44	9.706666666666667	6468.75	8507.8125
92	Spectrogram 1	1	9.781333333333333	10.101333333333333	19125.0	24000.0
93	Spectrogram 1	1	9.781333333333333	10.122666666666667	4171.875	5250.0
94	Spectrogram 1	1	9.802666666666667	10.122666666666667	16335.9375	18960.9375
95	Spectrogram 1	1	9.898666666666667	10.101333333333333	15351.5625	16054.6875
96	Spectrogram 1	1	10.026666666666667	10.133333333333333	12328.125	13546.875
97	Spectrogram 1	1	10.261333333333333	10.453333333333333	15632.8125	18656.25
98	Spectrogram 1	1	10.261333333333333	10.464	3890.625	4570.3125
99	Spectrogram 1	1	10.272	10.474666666666666	20531.25	23929.6875
100	Spectrogram 1	1	10.282666666666668	10.464	19312.5	20015.625
101	Spectrogram 1	1	10.592	10.837333333333333	5250.0	11273.4375
102	Spectrogram 1	1	10.613333333333333	10.784	11460.9375	13218.75
103	Spectrogram 1	1	10.634666666666666	10.730666666666666	13664.0625	14414.0625
104	Spectrogram 1	1	10.645333333333333	11.093333333333334	4218.75	4851.5625
105	Spectrogram 1	1	10.666666666666666	11.093333333333334	19218.75	24000.0
106	Spectrogram 1	1	10.805333333333333	11.093333333333334	16195.3125	18960.9375
107	Spectrogram 1	1	10.869333333333334	11.018666666666666	14765.625	15328.125
108	Spectrogram 1	1	10.901333333333334	11.072	13476.5625	13804.6875
109	Spectrogram 1	1	11.221333333333334	11.552	3703.125	4523.4375
110	Spectrogram 1	1	11.264	11.445333333333334	18304.6875	18609.375
111	Spectrogram 1	1	11.296	11.509333333333334	21914.0625	24000.0
112	Spectrogram 1	1	11.306666666666667	11.413333333333334	20554.6875	21257.8125
113	Spectrogram 1	1	11.328	11.424	19312.5	20320.3125
114	Spectrogram 1	1	11.381333333333334	11.605333333333334	11929.6875	12562.5
115	Spectrogram 1	1	11.488	11.605333333333334	10218.75	11507.8125
116	Spectrogram 1	1	11.914666666666667	12.181333333333333	13382.8125	15492.1875
117	Spectrogram 1	1	11.914666666666667	12.202666666666667	3445.3125	4968.75
118	Spectrogram 1	1	11.925333333333333	12.192	15796.875	23132.8125
119	Spectrogram 1	1	11.978666666666667	12.149333333333333	23390.625	24000.0
120	Spectrogram 1	1	12.053333333333333	12.234666666666667	8671.875	9726.5625
121	Spectrogram 1	1	12.074666666666667	12.202666666666667	9890.625	11929.6875
122	Spectrogram 1	1	12.373333333333333	12.458666666666666	8179.6875	9000.0
123	Spectrogram 1	1	12.373333333333333	12.586666666666666	4218.75	4546.875
124	Spectrogram 1	1	12.394666666666666	12.533333333333333	21843.75	22289.0625
125	Spectrogram 1	1	12.789333333333333	13.056	4218.75	4687.5
126	Spectrogram 1	1	12.821333333333333	13.045333333333334	18890.625	23250.0
127	Spectrogram 1	1	12.821333333333333	13.034666666666666	17625.0	18703.125
128	Spectrogram 1	1	12.821333333333333	13.130666666666666	14976.5625	16054.6875
129	Spectrogram 1	1	12.832	13.130666666666666	23414.0625	24000.0
130	Spectrogram 1	1	12.842666666666666	13.045333333333334	16265.625	17132.8125
131	Spectrogram 1	1	13.461333333333334	13.994666666666667	4171.875	4945.3125
132	Spectrogram 1	1	13.642666666666667	13.888	1195.3125	2156.25
133	Spectrogram 1	1	13.685333333333332	13.856	5109.375	5671.875
134	Spectrogram 1	1	13.717333333333332	13.888	2296.875	2765.625
135	Spectrogram 1	1	13.728	13.909333333333333	12046.875	12398.4375
136	Spectrogram 1	1	13.728	13.930666666666667	10523.4375	11812.5
137	Spectrogram 1	1	13.738666666666667	13.973333333333333	14906.25	24000.0
138	Spectrogram 1	1	13.738666666666667	13.952	12960.9375	14531.25
139	Spectrogram 1	1	13.738666666666667	13.930666666666667	8625.0	9914.0625
140	Spectrogram 1	1	13.824	14.048	5718.75	6187.5
141	Spectrogram 1	1	14.282666666666668	14.538666666666666	7921.875	15351.5625
142	Spectrogram 1	1	14.357333333333333	14.506666666666666	17507.8125	18210.9375
143	Spectrogram 1	1	14.453333333333333	15.104	3609.375	5296.875
144	Spectrogram 1	1	14.581333333333333	15.050666666666666	14507.8125	23976.5625
145	Spectrogram 1	1	14.624	14.773333333333333	6656.25	7617.1875
146	Spectrogram 1	1	14.645333333333333	14.773333333333333	8531.25	9632.8125
147	Spectrogram 1	1	14.741333333333333	14.965333333333334	11343.75	14250.0
148	Spectrogram 1	1	14.858666666666666	15.306666666666667	9210.9375	11765.625
149	Spectrogram 1	1	15.008	15.178666666666667	12046.875	13125.0
150	Spectrogram 1	1	15.008	15.189333333333334	7359.375	8320.3125
151	Spectrogram 1	1	15.050666666666666	15.189333333333334	5953.125	6609.375
152	Spectrogram 1	1	15.552	15.648	9562.5	10218.75
153	Spectrogram 1	1	15.797333333333333	16.096	1640.625	2296.875
154	Spectrogram 1	1	15.818666666666667	16.106666666666666	12656.25	13945.3125
155	Spectrogram 1	1	15.84	16.117333333333335	14226.5625	24000.0
156	Spectrogram 1	1	15.84	16.106666666666666	6281.25	9023.4375
157	Spectrogram 1	1	15.84	16.192	4148.4375	4828.125
158	Spectrogram 1	1	15.925333333333333	16.064	328.125	1265.625
159	Spectrogram 1	1	15.978666666666667	16.085333333333335	11296.875	12468.75
160	Spectrogram 1	1	16.0	16.096	10101.5625	10593.75
161	Spectrogram 1	1	16.0	16.106666666666666	5132.8125	5835.9375
162	Spectrogram 1	1	16.0	16.096	2648.4375	3539.0625
163	Spectrogram 1	1	16.256	16.661333333333335	12445.3125	14554.6875
164	Spectrogram 1	1	16.256	16.512	7968.75	10617.1875
165	Spectrogram 1	1	16.277333333333335	16.522666666666666	11414.0625	12328.125
166	Spectrogram 1	1	16.277333333333335	16.490666666666666	6234.375	7687.5
167	Spectrogram 1	1	16.394666666666666	16.522666666666666	1523.4375	2601.5625
168	Spectrogram 1	1	16.928	17.152	19429.6875	23296.875
169	Spectrogram 1	1	16.928	17.194666666666667	4242.1875	4710.9375
170	Spectrogram 1	1	16.938666666666666	17.152	17250.0	19078.125
171	Spectrogram 1	1	16.981333333333332	17.141333333333332	16054.6875	17039.0625
172	Spectrogram 1	1	17.845333333333333	18.133333333333333	15609.375	24000.0
173	Spectrogram 1	1	17.845333333333333	18.656	4171.875	5648.4375
174	Spectrogram 1	1	18.122666666666667	18.304	1101.5625	2437.5
175	Spectrogram 1	1	18.154666666666667	18.346666666666668	14742.1875	15117.1875
176	Spectrogram 1	1	18.165333333333333	18.314666666666668	13265.625	14273.4375
177	Spectrogram 1	1	18.4	18.496	21140.625	22406.25
178	Spectrogram 1	1	18.4	18.485333333333333	914.0625	1687.5
179	Spectrogram 1	1	18.410666666666668	18.506666666666668	22757.8125	23976.5625
180	Spectrogram 1	1	18.410666666666668	18.517333333333333	18210.9375	19148.4375
181	Spectrogram 1	1	18.410666666666668	18.506666666666668	16335.9375	17929.6875
182	Spectrogram 1	1	18.410666666666668	18.496	14460.9375	15515.625
183	Spectrogram 1	1	18.410666666666668	18.496	10007.8125	11273.4375
184	Spectrogram 1	1	18.410666666666668	18.528	2695.3125	3164.0625
185	Spectrogram 1	1	18.421333333333333	18.506666666666668	13382.8125	14296.875
186	Spectrogram 1	1	18.816	19.328	15914.0625	24000.0
187	Spectrogram 1	1	18.816	19.04	14132.8125	15726.5625
188	Spectrogram 1	1	18.816	19.338666666666665	10875.0	13945.3125
189	Spectrogram 1	1	18.848	19.893333333333334	3585.9375	6234.375
190	Spectrogram 1	1	18.944	19.328	8601.5625	9820.3125
191	Spectrogram 1	1	18.965333333333334	19.2	9914.0625	10664.0625
192	Spectrogram 1	1	19.093333333333334	19.17866666666667	7429.6875	8085.9375
193	Spectrogram 1	1	19.104	19.317333333333334	6281.25	6937.5
194	Spectrogram 1	1	19.136	19.27466666666667	23367.1875	24000.0
195	Spectrogram 1	1	19.136	19.30666666666667	14531.25	15539.0625
196	Spectrogram 1	1	19.14666666666667	19.30666666666667	16992.1875	17578.125
197	Spectrogram 1	1	19.157333333333334	19.328	22500.0	22968.75
198	Spectrogram 1	1	19.157333333333334	19.349333333333334	20039.0625	22289.0625
199	Spectrogram 1	1	19.52	19.637333333333334	5273.4375	5718.75
200	Spectrogram 1	1	19.530666666666665	19.861333333333334	14789.0625	24000.0
201	Spectrogram 1	1	19.562666666666665	19.818666666666665	12585.9375	14273.4375
202	Spectrogram 1	1	20.053333333333335	20.810666666666666	4195.3125	4781.25
203	Spectrogram 1	1	20.522666666666666	20.82133333333333	15703.125	24000.0
204	Spectrogram 1	1	20.544	20.768	13382.8125	14015.625
205	Spectrogram 1	1	20.597333333333335	20.75733333333333	14437.5	14929.6875
206	Spectrogram 1	1	20.917333333333332	21.024	10335.9375	11320.3125
207	Spectrogram 1	1	20.917333333333332	21.034666666666666	6679.6875	7289.0625
208	Spectrogram 1	1	20.938666666666666	21.045333333333332	7523.4375	8343.75
209	Spectrogram 1	1	20.949333333333332	21.056	8578.125	10148.4375
210	Spectrogram 1	1	20.949333333333332	21.056	1453.125	2507.8125
211	Spectrogram 1	1	21.034666666666666	21.333333333333332	4195.3125	4570.3125
212	Spectrogram 1	1	21.12	21.258666666666667	18984.375	19546.875
213	Spectrogram 1	1	21.130666666666666	21.28	22570.3125	23109.375
214	Spectrogram 1	1	21.130666666666666	21.269333333333332	16359.375	17320.3125
215	Spectrogram 1	1	21.141333333333332	21.301333333333332	23273.4375	24000.0
216	Spectrogram 1	1	21.141333333333332	21.290666666666667	19968.75	21703.125
217	Spectrogram 1	1	21.525333333333332	21.941333333333333	6093.75	24000.0
218	Spectrogram 1	1	21.525333333333332	21.845333333333333	4335.9375	5929.6875
219	Spectrogram 1	1	21.813333333333333	21.909333333333333	8062.5	8648.4375
220	Spectrogram 1	1	21.824	21.930666666666667	9234.375	10382.8125
221	Spectrogram 1	1	21.845333333333333	21.941333333333333	843.75	2648.4375
222	Spectrogram 1	1	21.984	22.368	4031.25	4593.75
223	Spectrogram 1	1	22.005333333333333	22.208	16335.9375	17554.6875
224	Spectrogram 1	1	22.058666666666667	22.250666666666667	11601.5625	16007.8125
225	Spectrogram 1	1	22.069333333333333	22.229333333333333	10195.3125	11132.8125
226	Spectrogram 1	1	22.08	22.208	8484.375	9960.9375
227	Spectrogram 1	1	22.08	22.208	585.9375	1171.875
228	Spectrogram 1	1	22.090666666666667	22.208	7171.875	7781.25
229	Spectrogram 1	1	22.101333333333333	22.208	1570.3125	2765.625
230	Spectrogram 1	1	22.410666666666668	22.570666666666668	9585.9375	10359.375
231	Spectrogram 1	1	22.538666666666668	22.805333333333333	4312.5	4781.25
232	Spectrogram 1	1	22.56	22.890666666666668	17718.75	24000.0
233	Spectrogram 1	1	22.570666666666668	22.88	16031.25	17625.0
234	Spectrogram 1	1	22.613333333333333	22.912	11906.25	15773.4375
235	Spectrogram 1	1	22.677333333333333	22.784	9070.3125	10125.0
236	Spectrogram 1	1	23.296	23.861333333333334	3750.0	4968.75
237	Spectrogram 1	1	23.509333333333334	23.861333333333334	13289.0625	24000.0
238	Spectrogram 1	1	23.541333333333334	23.701333333333334	11320.3125	12187.5
239	Spectrogram 1	1	23.541333333333334	23.658666666666665	2648.4375	3187.5
240	Spectrogram 1	1	24.053333333333335	24.245333333333335	3867.1875	5742.1875
241	Spectrogram 1	1	24.096	24.373333333333335	1242.1875	2742.1875
242	Spectrogram 1	1	24.117333333333335	24.288	7171.875	7898.4375
243	Spectrogram 1	1	24.128	24.341333333333335	11906.25	12445.3125
244	Spectrogram 1	1	24.128	24.341333333333335	8062.5	11554.6875
245	Spectrogram 1	1	24.128	24.266666666666666	5929.6875	6726.5625
246	Spectrogram 1	1	24.309333333333335	24.458666666666666	773.4375	1382.8125
247	Spectrogram 1	1	24.341333333333335	24.970666666666666	3000.0	4734.375
248	Spectrogram 1	1	24.394666666666666	24.512	14039.0625	14882.8125
249	Spectrogram 1	1	24.426666666666666	24.64	9468.75	10242.1875
250	Spectrogram 1	1	24.704	24.949333333333332	19148.4375	24000.0
251	Spectrogram 1	1	24.704	24.96	15773.4375	18984.375
252	Spectrogram 1	1	24.714666666666666	24.938666666666666	14437.5	15609.375
253	Spectrogram 1	1	24.72533333333333	24.949333333333332	13382.8125	14132.8125
254	Spectrogram 1	1	25.290666666666667	25.397333333333332	11531.25	12914.0625
255	Spectrogram 1	1	25.408	26.208	3445.3125	4804.6875
256	Spectrogram 1	1	25.706666666666667	26.176	16054.6875	24000.0
257	Spectrogram 1	1	25.749333333333333	25.973333333333333	13382.8125	14062.5
258	Spectrogram 1	1	25.866666666666667	26.08	14742.1875	15726.5625
259	Spectrogram 1	1	26.026666666666667	26.208	13171.875	14343.75
260	Spectrogram 1	1	26.026666666666667	26.314666666666668	7476.5625	12984.375
261	Spectrogram 1	1	26.069333333333333	26.272	2085.9375	2414.0625
262	Spectrogram 1	1	26.261333333333333	26.666666666666668	8671.875	11507.8125
263	Spectrogram 1	1	26.357333333333333	26.485333333333333	3398.4375	3890.625
264	Spectrogram 1	1	26.4	26.666666666666668	585.9375	1335.9375
265	Spectrogram 1	1	26.410666666666668	26.56	14953.125	15585.9375
266	Spectrogram 1	1	26.432	26.549333333333333	17039.0625	17718.75
267	Spectrogram 1	1	26.432	26.666666666666668	11742.1875	13945.3125
268	Spectrogram 1	1	26.442666666666668	26.602666666666668	20953.125	21937.5
269	Spectrogram 1	1	26.464	26.581333333333333	6351.5625	7171.875
270	Spectrogram 1	1	26.474666666666668	26.634666666666668	7523.4375	8039.0625
271	Spectrogram 1	1	26.677333333333333	27.061333333333334	16218.75	24000.0
272	Spectrogram 1	1	26.730666666666668	26.976	14671.875	15632.8125
273	Spectrogram 1	1	26.805333333333333	26.986666666666668	13359.375	14062.5
274	Spectrogram 1	1	26.901333333333334	27.061333333333334	11859.375	12257.8125
275	Spectrogram 1	1	26.901333333333334	27.029333333333334	10218.75	10875.0
276	Spectrogram 1	1	27.125333333333334	27.24266666666667	15914.0625	20554.6875
277	Spectrogram 1	1	27.136	27.232	20765.625	22523.4375
278	Spectrogram 1	1	27.136	27.232	14789.0625	15445.3125
279	Spectrogram 1	1	27.14666666666667	27.232	22710.9375	24000.0
280	Spectrogram 1	1	27.328	27.701333333333334	5156.25	14250.0
281	Spectrogram 1	1	27.370666666666665	27.68	4242.1875	4921.875
282	Spectrogram 1	1	27.498666666666665	27.637333333333334	20156.25	20859.375
283	Spectrogram 1	1	27.509333333333334	27.616	23132.8125	23835.9375
284	Spectrogram 1	1	27.52	27.669333333333334	2273.4375	2789.0625
285	Spectrogram 1	1	27.52	27.658666666666665	703.125	1898.4375
286	Spectrogram 1	1	27.530666666666665	27.626666666666665	19007.8125	19664.0625
287	Spectrogram 1	1	27.530666666666665	27.658666666666665	14578.125	15562.5
288	Spectrogram 1	1	27.936	28.384	9375.0	11390.625
289	Spectrogram 1	1	28.010666666666665	28.32	20578.125	24000.0
290	Spectrogram 1	1	28.021333333333335	28.256	14835.9375	15726.5625
291	Spectrogram 1	1	28.021333333333335	28.330666666666666	4242.1875	4781.25
292	Spectrogram 1	1	28.032	28.288	16171.875	20367.1875
293	Spectrogram 1	1	28.042666666666666	28.256	13453.125	14507.8125
294	Spectrogram 1	1	28.448	28.736	8718.75	9351.5625
295	Spectrogram 1	1	28.458666666666666	28.72533333333333	3750.0	4992.1875
296	Spectrogram 1	1	28.48	28.69333333333333	17062.5	21539.0625
297	Spectrogram 1	1	28.490666666666666	28.75733333333333	11578.125	13593.75
298	Spectrogram 1	1	28.501333333333335	28.672	21726.5625	23132.8125
299	Spectrogram 1	1	28.501333333333335	28.629333333333335	16054.6875	16828.125
300	Spectrogram 1	1	28.501333333333335	28.597333333333335	15164.0625	15773.4375
301	Spectrogram 1	1	28.512	28.72533333333333	2273.4375	2789.0625
302	Spectrogram 1	1	29.141333333333332	29.472	4195.3125	4781.25
303	Spectrogram 1	1	29.152	29.461333333333332	13007.8125	24000.0
304	Spectrogram 1	1	29.248	29.408	10875.0	11296.875
305	Spectrogram 1	1	29.301333333333332	29.386666666666667	11648.4375	12304.6875
306	Spectrogram 1	1	29.301333333333332	29.408	8742.1875	9421.875
307	Spectrogram 1	1	29.589333333333332	29.685333333333332	16335.9375	16921.875
308	Spectrogram 1	1	29.930666666666667	30.528	4195.3125	4781.25
309	Spectrogram 1	1	30.24	30.528	16453.125	24000.0
310	Spectrogram 1	1	30.741333333333333	30.816	7406.25	8062.5
311	Spectrogram 1	1	30.954666666666668	31.402666666666665	4218.75	16031.25
312	Spectrogram 1	1	30.976	31.125333333333334	20765.625	21164.0625
313	Spectrogram 1	1	30.986666666666668	31.125333333333334	23156.25	23695.3125
314	Spectrogram 1	1	31.2	31.36	21843.75	23671.875
315	Spectrogram 1	1	31.21066666666667	31.349333333333334	19335.9375	21656.25
316	Spectrogram 1	1	31.21066666666667	31.349333333333334	16546.875	18820.3125
317	Spectrogram 1	1	31.285333333333334	31.392	1781.25	2718.75
318	Spectrogram 1	1	31.456	31.616	11507.8125	12328.125
319	Spectrogram 1	1	31.466666666666665	31.605333333333334	15632.8125	16265.625
320	Spectrogram 1	1	31.498666666666665	31.616	13875.0	15070.3125
321	Spectrogram 1	1	31.52	31.68	12492.1875	13710.9375
322	Spectrogram 1	1	31.541333333333334	31.637333333333334	7218.75	7804.6875
323	Spectrogram 1	1	31.797333333333334	31.957333333333334	3351.5625	4078.125
324	Spectrogram 1	1	31.797333333333334	31.925333333333334	679.6875	1851.5625
325	Spectrogram 1	1	31.808	31.904	11250.0	12164.0625
326	Spectrogram 1	1	31.808	31.893333333333334	5507.8125	6093.75
327	Spectrogram 1	1	31.808	31.914666666666665	4734.375	5320.3125
328	Spectrogram 1	1	32.373333333333335	32.522666666666666	6187.5	6960.9375
329	Spectrogram 1	1	32.394666666666666	32.512	4945.3125	5390.625
330	Spectrogram 1	1	32.42666666666667	32.78933333333333	3656.25	5109.375
331	Spectrogram 1	1	32.55466666666667	32.68266666666667	1171.875	1640.625
332	Spectrogram 1	1	32.736	32.885333333333335	1570.3125	2320.3125
333	Spectrogram 1	1	33.034666666666666	33.312	11742.1875	13078.125
334	Spectrogram 1	1	33.653333333333336	34.048	11460.9375	12445.3125
335	Spectrogram 1	1	33.68533333333333	33.909333333333336	10054.6875	11484.375
336	Spectrogram 1	1	33.781333333333336	34.06933333333333	12632.8125	13125.0
337	Spectrogram 1	1	33.93066666666667	34.154666666666664	4265.625	4992.1875
338	Spectrogram 1	1	33.952	34.144	8859.375	9609.375
339	Spectrogram 1	1	33.962666666666664	34.112	10031.25	11109.375
340	Spectrogram 1	1	33.973333333333336	34.090666666666664	23460.9375	24000.0
341	Spectrogram 1	1	33.984	34.112	1054.6875	1851.5625
342	Spectrogram 1	1	33.99466666666667	34.12266666666667	7570.3125	7968.75
343	Spectrogram 1	1	34.00533333333333	34.101333333333336	19265.625	19945.3125
344	Spectrogram 1	1	34.24	34.368	11953.125	12445.3125
345	Spectrogram 1	1	34.25066666666667	34.37866666666667	7171.875	8414.0625
346	Spectrogram 1	1	34.26133333333333	34.35733333333334	9984.375	10664.0625
347	Spectrogram 1	1	34.48533333333334	34.656	5320.3125	6281.25
348	Spectrogram 1	1	34.922666666666665	35.157333333333334	5390.625	7875.0
349	Spectrogram 1	1	34.93333333333333	35.157333333333334	3750.0	4125.0
350	Spectrogram 1	1	34.944	35.136	11765.625	12421.875
351	Spectrogram 1	1	35.050666666666665	35.157333333333334	8062.5	9164.0625
352	Spectrogram 1	1	35.050666666666665	35.27466666666667	2179.6875	2929.6875
353	Spectrogram 1	1	35.06133333333333	35.157333333333334	12796.875	13382.8125
354	Spectrogram 1	1	35.072	35.14666666666667	23179.6875	23859.375
355	Spectrogram 1	1	35.072	35.157333333333334	4453.125	5039.0625
356	Spectrogram 1	1	35.53066666666667	35.648	703.125	1335.9375
357	Spectrogram 1	1	35.605333333333334	35.72266666666667	11789.0625	12234.375
358	Spectrogram 1	1	35.872	36.0	421.875	1007.8125
359	Spectrogram 1	1	36.010666666666665	36.117333333333335	6117.1875	6843.75
360	Spectrogram 1	1	36.02133333333333	36.117333333333335	3398.4375	4078.125
361	Spectrogram 1	1	36.821333333333335	37.184	6351.5625	14625.0
362	Spectrogram 1	1	36.842666666666666	37.056	23460.9375	24000.0
363	Spectrogram 1	1	36.906666666666666	37.04533333333333	2132.8125	2812.5
364	Spectrogram 1	1	36.949333333333335	37.10933333333333	3351.5625	6117.1875
365	Spectrogram 1	1	36.98133333333333	37.06666666666667	16289.0625	17085.9375
366	Spectrogram 1	1	37.23733333333333	37.38666666666666	2531.25	3234.375
367	Spectrogram 1	1	37.461333333333336	37.68533333333333	4195.3125	4546.875
368	Spectrogram 1	1	37.589333333333336	37.73866666666667	21867.1875	24000.0
369	Spectrogram 1	1	37.589333333333336	37.781333333333336	1570.3125	2789.0625
370	Spectrogram 1	1	37.6	37.952	9890.625	12960.9375
