Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	14.282666666666668	6093.75	6445.3125
2	Spectrogram 1	1	0.05333333333333334	0.16	1429.6875	1968.75
3	Spectrogram 1	1	0.07466666666666667	0.20266666666666666	3187.5	5296.875
4	Spectrogram 1	1	1.7386666666666666	1.8773333333333333	3750.0	5156.25
5	Spectrogram 1	1	2.336	2.6026666666666665	8132.8125	11695.3125
6	Spectrogram 1	1	2.336	2.624	1429.6875	5554.6875
7	Spectrogram 1	1	2.965333333333333	3.1146666666666665	3468.75	5296.875
8	Spectrogram 1	1	3.3706666666666667	3.466666666666667	4242.1875	4757.8125
9	Spectrogram 1	1	3.936	4.085333333333334	2109.375	5390.625
10	Spectrogram 1	1	3.957333333333333	4.064	10031.25	11460.9375
11	Spectrogram 1	1	4.416	4.565333333333333	4359.375	4734.375
12	Spectrogram 1	1	5.376	5.536	3468.75	5203.125
13	Spectrogram 1	1	6.1546666666666665	6.325333333333333	4664.0625	5273.4375
14	Spectrogram 1	1	6.549333333333333	6.8373333333333335	3421.875	5414.0625
15	Spectrogram 1	1	6.549333333333333	6.816	1593.75	3304.6875
16	Spectrogram 1	1	6.677333333333333	6.826666666666667	10429.6875	11484.375
17	Spectrogram 1	1	6.954666666666666	7.157333333333334	4101.5625	5343.75
18	Spectrogram 1	1	6.965333333333334	7.1146666666666665	2882.8125	3726.5625
19	Spectrogram 1	1	7.242666666666667	7.541333333333333	2460.9375	5343.75
20	Spectrogram 1	1	7.36	7.541333333333333	10101.5625	11554.6875
21	Spectrogram 1	1	7.36	7.445333333333333	1406.25	2179.6875
22	Spectrogram 1	1	7.669333333333333	7.765333333333333	4218.75	5273.4375
23	Spectrogram 1	1	8.192	8.288	3820.3125	5250.0
24	Spectrogram 1	1	8.618666666666666	8.714666666666666	4312.5	5296.875
25	Spectrogram 1	1	15.658666666666667	15.744	4546.875	5156.25
26	Spectrogram 1	1	18.048	18.154666666666667	1851.5625	2367.1875
27	Spectrogram 1	1	18.250666666666667	24.32	632.8125	5437.5
28	Spectrogram 1	1	21.216	21.514666666666667	4453.125	5320.3125
29	Spectrogram 1	1	21.781333333333333	30.346666666666668	6070.3125	6445.3125
30	Spectrogram 1	1	22.090666666666667	22.197333333333333	4359.375	5390.625
31	Spectrogram 1	1	22.314666666666668	22.421333333333333	4242.1875	5320.3125
32	Spectrogram 1	1	22.997333333333334	23.296	4476.5625	5343.75
33	Spectrogram 1	1	23.189333333333334	23.317333333333334	3656.25	4312.5
34	Spectrogram 1	1	23.445333333333334	23.562666666666665	4523.4375	5320.3125
35	Spectrogram 1	1	23.701333333333334	23.808	4523.4375	5273.4375
36	Spectrogram 1	1	23.936	24.064	4453.125	5296.875
37	Spectrogram 1	1	24.970666666666666	25.088	3023.4375	5343.75
38	Spectrogram 1	1	24.981333333333332	25.109333333333332	10054.6875	11601.5625
39	Spectrogram 1	1	25.546666666666667	25.962666666666667	1617.1875	5437.5
40	Spectrogram 1	1	25.589333333333332	25.898666666666667	9843.75	11671.875
41	Spectrogram 1	1	25.632	25.888	8156.25	8718.75
42	Spectrogram 1	1	26.432	26.613333333333333	4617.1875	4968.75
43	Spectrogram 1	1	27.648	27.786666666666665	2484.375	5132.8125
44	Spectrogram 1	1	28.341333333333335	28.544	2414.0625	5414.0625
45	Spectrogram 1	1	28.384	28.512	10171.875	11414.0625
46	Spectrogram 1	1	29.013333333333332	29.141333333333332	3820.3125	5296.875
47	Spectrogram 1	1	29.706666666666667	29.984	2695.3125	5367.1875
48	Spectrogram 1	1	29.728	29.845333333333333	10125.0	11414.0625
49	Spectrogram 1	1	29.909333333333333	30.005333333333333	2203.125	3562.5
50	Spectrogram 1	1	30.528	30.602666666666668	4359.375	5132.8125
51	Spectrogram 1	1	30.816	30.901333333333334	4242.1875	5039.0625
52	Spectrogram 1	1	32.49066666666667	32.61866666666667	3585.9375	4781.25
53	Spectrogram 1	1	33.536	34.176	6914.0625	14906.25
54	Spectrogram 1	1	33.54666666666667	34.272	93.75	5531.25
55	Spectrogram 1	1	34.304	34.48533333333334	3468.75	5203.125
56	Spectrogram 1	1	34.666666666666664	35.242666666666665	2015.625	5367.1875
57	Spectrogram 1	1	35.050666666666665	35.221333333333334	10078.125	11015.625
58	Spectrogram 1	1	35.36	35.488	3046.875	5296.875
59	Spectrogram 1	1	35.584	36.032	820.3125	5390.625
60	Spectrogram 1	1	35.626666666666665	35.744	10054.6875	11367.1875
61	Spectrogram 1	1	35.85066666666667	36.032	9867.1875	11507.8125
62	Spectrogram 1	1	36.192	37.376	281.25	5460.9375
63	Spectrogram 1	1	36.202666666666666	36.91733333333333	7992.1875	12328.125
64	Spectrogram 1	1	36.224	36.36266666666667	8132.8125	9328.125
65	Spectrogram 1	1	36.55466666666667	36.714666666666666	12773.4375	14132.8125
66	Spectrogram 1	1	37.034666666666666	37.269333333333336	9773.4375	11507.8125
67	Spectrogram 1	1	37.06666666666667	37.205333333333336	8085.9375	8718.75
68	Spectrogram 1	1	39.85066666666667	40.87466666666667	632.8125	5320.3125
69	Spectrogram 1	1	40.138666666666666	40.256	4242.1875	5203.125
70	Spectrogram 1	1	40.17066666666667	40.48	10312.5	11132.8125
71	Spectrogram 1	1	40.66133333333333	41.856	492.1875	5460.9375
72	Spectrogram 1	1	40.714666666666666	41.845333333333336	7289.0625	12539.0625
73	Spectrogram 1	1	41.034666666666666	41.589333333333336	12703.125	14742.1875
74	Spectrogram 1	1	42.026666666666664	42.368	8039.0625	9515.625
75	Spectrogram 1	1	42.048	43.669333333333334	6820.3125	16945.3125
76	Spectrogram 1	1	42.048	42.38933333333333	2179.6875	5367.1875
77	Spectrogram 1	1	42.45333333333333	43.669333333333334	796.875	5484.375
78	Spectrogram 1	1	43.029333333333334	43.25333333333333	12820.3125	13617.1875
79	Spectrogram 1	1	43.872	44.394666666666666	9679.6875	11625.0
80	Spectrogram 1	1	43.882666666666665	44.288	8226.5625	9445.3125
81	Spectrogram 1	1	43.882666666666665	44.394666666666666	984.375	5320.3125
82	Spectrogram 1	1	44.608	46.72	6843.75	17859.375
83	Spectrogram 1	1	44.928	45.013333333333335	12843.75	13406.25
84	Spectrogram 1	1	46.93333333333333	47.104	9960.9375	11320.3125
85	Spectrogram 1	1	46.95466666666667	47.08266666666667	8250.0	9070.3125
86	Spectrogram 1	1	47.221333333333334	47.946666666666665	7570.3125	11625.0
87	Spectrogram 1	1	48.85333333333333	48.93866666666667	10312.5	11156.25
88	Spectrogram 1	1	48.85333333333333	48.928	3562.5	4734.375
89	Spectrogram 1	1	49.472	49.632	10171.875	11179.6875
90	Spectrogram 1	1	50.05866666666667	50.18666666666667	10031.25	11554.6875
91	Spectrogram 1	1	51.04	51.136	679.6875	1664.0625
92	Spectrogram 1	1	51.264	51.44533333333333	4429.6875	5296.875
93	Spectrogram 1	1	51.27466666666667	51.456	10335.9375	11085.9375
94	Spectrogram 1	1	54.77333333333333	55.093333333333334	10195.3125	10734.375
95	Spectrogram 1	1	55.221333333333334	55.392	2835.9375	3140.625
96	Spectrogram 1	1	55.989333333333335	56.138666666666666	2789.0625	3515.625
97	Spectrogram 1	1	56.512	56.704	2812.5	3187.5
98	Spectrogram 1	1	57.088	57.28	2812.5	3843.75
99	Spectrogram 1	1	57.61066666666667	57.94133333333333	2882.8125	3820.3125
100	Spectrogram 1	1	59.14666666666667	59.413333333333334	2601.5625	4101.5625
101	Spectrogram 1	1	59.712	59.989333333333335	656.25	1828.125
102	Spectrogram 1	1	59.733333333333334	59.989333333333335	2179.6875	3867.1875
