Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.224	12000.0	12421.875
2	Spectrogram 1	1	0.010666666666666666	0.45866666666666667	4804.6875	5625.0
3	Spectrogram 1	1	0.416	0.7573333333333333	6726.5625	7031.25
4	Spectrogram 1	1	0.416	3.7013333333333334	4710.9375	6140.625
5	Spectrogram 1	1	0.5546666666666666	0.9493333333333334	5835.9375	6187.5
6	Spectrogram 1	1	0.864	0.9706666666666667	6375.0	7031.25
7	Spectrogram 1	1	1.1946666666666668	1.6213333333333333	3328.125	4242.1875
8	Spectrogram 1	1	1.3226666666666667	1.6213333333333333	10945.3125	12867.1875
9	Spectrogram 1	1	1.696	2.005333333333333	6632.8125	7031.25
10	Spectrogram 1	1	2.1546666666666665	2.3146666666666667	6726.5625	7031.25
11	Spectrogram 1	1	2.3146666666666667	2.656	5906.25	7031.25
12	Spectrogram 1	1	2.453333333333333	2.6773333333333333	12093.75	12539.0625
13	Spectrogram 1	1	2.7413333333333334	2.9013333333333335	6468.75	7031.25
14	Spectrogram 1	1	3.3066666666666666	3.424	6585.9375	7031.25
15	Spectrogram 1	1	4.2026666666666666	4.384	11273.4375	11835.9375
16	Spectrogram 1	1	4.234666666666667	4.426666666666667	3750.0	4171.875
17	Spectrogram 1	1	4.256	4.490666666666667	5460.9375	6046.875
18	Spectrogram 1	1	5.546666666666667	5.824	11273.4375	13078.125
19	Spectrogram 1	1	5.568	5.770666666666667	3726.5625	4289.0625
20	Spectrogram 1	1	7.392	7.701333333333333	3726.5625	4476.5625
21	Spectrogram 1	1	7.434666666666667	7.690666666666667	11343.75	13171.875
22	Spectrogram 1	1	7.722666666666667	7.850666666666666	11039.0625	11507.8125
23	Spectrogram 1	1	8.64	9.098666666666666	3585.9375	4359.375
24	Spectrogram 1	1	8.789333333333333	9.088	11062.5	13242.1875
25	Spectrogram 1	1	10.272	10.730666666666666	11203.125	13078.125
26	Spectrogram 1	1	10.304	10.645333333333333	3351.5625	4171.875
27	Spectrogram 1	1	10.613333333333333	10.848	6328.125	6703.125
28	Spectrogram 1	1	11.690666666666667	11.786666666666667	10500.0	11812.5
29	Spectrogram 1	1	12.021333333333333	12.437333333333333	3351.5625	4265.625
30	Spectrogram 1	1	12.117333333333333	12.298666666666668	6257.8125	6726.5625
31	Spectrogram 1	1	12.149333333333333	12.469333333333333	11296.875	13171.875
32	Spectrogram 1	1	12.469333333333333	12.576	5507.8125	6046.875
33	Spectrogram 1	1	13.578666666666667	13.962666666666667	6140.625	6632.8125
34	Spectrogram 1	1	13.802666666666667	14.24	3398.4375	4312.5
35	Spectrogram 1	1	13.92	14.261333333333333	11203.125	12937.5
36	Spectrogram 1	1	15.061333333333334	15.2	1335.9375	3093.75
37	Spectrogram 1	1	15.146666666666667	15.456	9984.375	17765.625
38	Spectrogram 1	1	15.509333333333334	16.021333333333335	10382.8125	14484.375
39	Spectrogram 1	1	15.765333333333333	16.074666666666666	3726.5625	4546.875
40	Spectrogram 1	1	17.002666666666666	17.322666666666667	11437.5	13195.3125
41	Spectrogram 1	1	17.045333333333332	17.312	3585.9375	4523.4375
42	Spectrogram 1	1	17.290666666666667	17.6	8835.9375	9187.5
43	Spectrogram 1	1	17.482666666666667	17.632	2648.4375	2976.5625
44	Spectrogram 1	1	18.304	18.858666666666668	8835.9375	9210.9375
45	Spectrogram 1	1	18.592	18.773333333333333	10171.875	13453.125
46	Spectrogram 1	1	19.253333333333334	19.861333333333334	8859.375	9234.375
47	Spectrogram 1	1	19.264	19.488	2578.125	3093.75
48	Spectrogram 1	1	19.30666666666667	19.594666666666665	11390.625	13078.125
49	Spectrogram 1	1	19.30666666666667	19.573333333333334	3703.125	4523.4375
50	Spectrogram 1	1	19.914666666666665	20.192	5460.9375	6093.75
51	Spectrogram 1	1	20.48	20.778666666666666	11414.0625	13148.4375
52	Spectrogram 1	1	20.512	20.746666666666666	3703.125	4312.5
53	Spectrogram 1	1	20.682666666666666	21.322666666666667	8812.5	9210.9375
54	Spectrogram 1	1	21.376	21.770666666666667	5437.5	6000.0
55	Spectrogram 1	1	21.685333333333332	22.261333333333333	2671.875	3234.375
56	Spectrogram 1	1	22.304	22.570666666666668	11484.375	13031.25
57	Spectrogram 1	1	22.336	22.549333333333333	3726.5625	4570.3125
58	Spectrogram 1	1	22.442666666666668	22.645333333333333	2648.4375	3164.0625
59	Spectrogram 1	1	22.634666666666668	22.890666666666668	9937.5	15609.375
60	Spectrogram 1	1	22.794666666666668	23.008	2695.3125	3234.375
61	Spectrogram 1	1	22.816	23.082666666666668	6375.0	6679.6875
62	Spectrogram 1	1	22.88	23.488	8671.875	9187.5
63	Spectrogram 1	1	23.168	23.402666666666665	2695.3125	3164.0625
64	Spectrogram 1	1	23.786666666666665	24.192	5250.0	6070.3125
65	Spectrogram 1	1	23.882666666666665	24.085333333333335	2671.875	3187.5
66	Spectrogram 1	1	24.202666666666666	24.373333333333335	3867.1875	4570.3125
67	Spectrogram 1	1	24.224	24.618666666666666	2671.875	3210.9375
68	Spectrogram 1	1	24.245333333333335	24.394666666666666	11859.375	12867.1875
69	Spectrogram 1	1	24.864	25.493333333333332	8695.3125	9375.0
70	Spectrogram 1	1	25.557333333333332	26.026666666666667	11320.3125	13054.6875
71	Spectrogram 1	1	25.717333333333332	25.952	3726.5625	4148.4375
72	Spectrogram 1	1	25.76	26.026666666666667	2578.125	3257.8125
73	Spectrogram 1	1	26.293333333333333	26.570666666666668	2695.3125	3234.375
74	Spectrogram 1	1	26.368	26.944	8578.125	9304.6875
75	Spectrogram 1	1	26.730666666666668	26.976	2648.4375	3257.8125
76	Spectrogram 1	1	26.762666666666668	27.584	4992.1875	6210.9375
77	Spectrogram 1	1	27.11466666666667	28.010666666666665	2625.0	3257.8125
78	Spectrogram 1	1	27.413333333333334	27.68	11390.625	13101.5625
