Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.05333333333333334	0.14933333333333335	2203.125	2742.1875
2	Spectrogram 1	1	0.23466666666666666	0.9066666666666666	1500.0	2718.75
3	Spectrogram 1	1	0.96	1.1306666666666667	3375.0	3679.6875
4	Spectrogram 1	1	0.992	1.28	16898.4375	17390.625
5	Spectrogram 1	1	1.1626666666666667	1.44	4125.0	5015.625
6	Spectrogram 1	1	1.28	1.5146666666666666	1617.1875	2742.1875
7	Spectrogram 1	1	1.2906666666666666	1.568	12867.1875	13406.25
8	Spectrogram 1	1	1.6533333333333333	1.8346666666666667	1546.875	2812.5
9	Spectrogram 1	1	1.6853333333333333	1.7813333333333334	9468.75	10171.875
10	Spectrogram 1	1	1.888	2.016	12867.1875	14250.0
11	Spectrogram 1	1	1.888	1.9946666666666666	11789.0625	12562.5
12	Spectrogram 1	1	1.888	2.005333333333333	9375.0	10007.8125
13	Spectrogram 1	1	1.9413333333333334	2.112	3351.5625	3703.125
14	Spectrogram 1	1	2.037333333333333	2.474666666666667	1406.25	2789.0625
15	Spectrogram 1	1	2.368	2.538666666666667	12398.4375	13148.4375
16	Spectrogram 1	1	2.3786666666666667	2.496	4054.6875	4828.125
17	Spectrogram 1	1	2.570666666666667	2.784	1476.5625	2648.4375
18	Spectrogram 1	1	2.688	2.965333333333333	9492.1875	11367.1875
19	Spectrogram 1	1	2.7306666666666666	2.9546666666666668	13195.3125	13828.125
20	Spectrogram 1	1	3.029333333333333	3.1786666666666665	11343.75	12210.9375
21	Spectrogram 1	1	3.050666666666667	3.1786666666666665	12445.3125	14367.1875
22	Spectrogram 1	1	3.050666666666667	3.1573333333333333	9304.6875	10335.9375
23	Spectrogram 1	1	3.3066666666666666	3.989333333333333	16898.4375	17601.5625
24	Spectrogram 1	1	3.6053333333333333	3.8293333333333335	1546.875	2835.9375
25	Spectrogram 1	1	3.904	4.032	12445.3125	13125.0
26	Spectrogram 1	1	4.042666666666666	4.181333333333333	1617.1875	2554.6875
27	Spectrogram 1	1	4.064	4.245333333333333	3351.5625	3890.625
28	Spectrogram 1	1	4.1386666666666665	4.309333333333333	4687.5	5953.125
29	Spectrogram 1	1	4.469333333333333	4.650666666666667	1500.0	2789.0625
30	Spectrogram 1	1	4.917333333333334	5.1946666666666665	4125.0	5015.625
31	Spectrogram 1	1	4.96	5.173333333333333	12421.875	13664.0625
32	Spectrogram 1	1	5.013333333333334	5.344	1546.875	2835.9375
33	Spectrogram 1	1	5.578666666666667	5.792	1453.125	2835.9375
34	Spectrogram 1	1	5.685333333333333	5.802666666666667	9445.3125	10312.5
35	Spectrogram 1	1	5.696	5.802666666666667	11695.3125	12187.5
36	Spectrogram 1	1	5.717333333333333	5.8133333333333335	13101.5625	13828.125
37	Spectrogram 1	1	5.952	6.176	1617.1875	2835.9375
38	Spectrogram 1	1	6.133333333333334	6.432	16757.8125	17625.0
39	Spectrogram 1	1	6.378666666666667	6.794666666666667	4054.6875	5789.0625
40	Spectrogram 1	1	6.4	6.538666666666667	12468.75	13546.875
41	Spectrogram 1	1	6.474666666666667	6.602666666666667	21093.75	21515.625
42	Spectrogram 1	1	6.602666666666667	6.933333333333334	1359.375	2859.375
43	Spectrogram 1	1	7.018666666666666	7.1786666666666665	3281.25	3703.125
44	Spectrogram 1	1	7.1146666666666665	7.296	1593.75	2625.0
45	Spectrogram 1	1	7.434666666666667	7.573333333333333	1757.8125	2812.5
46	Spectrogram 1	1	7.456	7.776	12328.125	13828.125
47	Spectrogram 1	1	7.509333333333333	7.690666666666667	4125.0	5015.625
48	Spectrogram 1	1	7.658666666666667	7.765333333333333	9421.875	10242.1875
49	Spectrogram 1	1	7.68	7.84	1523.4375	2742.1875
50	Spectrogram 1	1	7.872	7.968	9445.3125	10265.625
51	Spectrogram 1	1	7.882666666666666	8.106666666666667	13476.5625	14437.5
52	Spectrogram 1	1	7.978666666666666	8.181333333333333	3281.25	3914.0625
53	Spectrogram 1	1	8.010666666666667	8.213333333333333	1523.4375	2812.5
54	Spectrogram 1	1	8.394666666666666	8.554666666666666	1640.625	2718.75
55	Spectrogram 1	1	8.789333333333333	8.928	1921.875	2601.5625
56	Spectrogram 1	1	8.906666666666666	9.066666666666666	4500.0	4921.875
57	Spectrogram 1	1	9.045333333333334	9.696	16828.125	17671.875
58	Spectrogram 1	1	9.098666666666666	9.269333333333334	3304.6875	3703.125
59	Spectrogram 1	1	9.450666666666667	9.685333333333332	4804.6875	5460.9375
60	Spectrogram 1	1	9.472	9.6	1664.0625	2484.375
61	Spectrogram 1	1	9.728	10.005333333333333	17015.625	17484.375
62	Spectrogram 1	1	9.856	10.144	1546.875	2812.5
63	Spectrogram 1	1	9.973333333333333	10.165333333333333	3281.25	3656.25
64	Spectrogram 1	1	10.005333333333333	10.133333333333333	13851.5625	14250.0
65	Spectrogram 1	1	10.368	10.634666666666666	4500.0	5156.25
66	Spectrogram 1	1	10.410666666666666	10.666666666666666	12421.875	14109.375
67	Spectrogram 1	1	10.464	10.613333333333333	1804.6875	2812.5
68	Spectrogram 1	1	10.56	10.677333333333333	9515.625	10289.0625
69	Spectrogram 1	1	10.762666666666666	10.976	1500.0	2718.75
70	Spectrogram 1	1	10.773333333333333	10.869333333333334	13453.125	14085.9375
71	Spectrogram 1	1	10.794666666666666	11.114666666666666	9351.5625	11085.9375
72	Spectrogram 1	1	10.944	11.178666666666667	3281.25	3679.6875
73	Spectrogram 1	1	10.986666666666666	11.146666666666667	13382.8125	14343.75
74	Spectrogram 1	1	11.392	11.690666666666667	4054.6875	5132.8125
75	Spectrogram 1	1	11.562666666666667	11.690666666666667	12351.5625	13546.875
76	Spectrogram 1	1	11.84	12.821333333333333	16687.5	17695.3125
77	Spectrogram 1	1	11.936	12.128	1710.9375	2859.375
78	Spectrogram 1	1	11.957333333333333	12.192	3304.6875	3726.5625
79	Spectrogram 1	1	12.0	12.117333333333333	13359.375	14226.5625
80	Spectrogram 1	1	12.010666666666667	12.096	9609.375	10242.1875
81	Spectrogram 1	1	12.170666666666667	12.938666666666666	12375.0	14179.6875
82	Spectrogram 1	1	12.170666666666667	12.288	9539.0625	10171.875
83	Spectrogram 1	1	12.256	12.426666666666666	4476.5625	5085.9375
84	Spectrogram 1	1	12.373333333333333	12.501333333333333	9492.1875	10148.4375
85	Spectrogram 1	1	12.512	12.8	1523.4375	2789.0625
86	Spectrogram 1	1	12.810666666666666	13.013333333333334	4054.6875	4921.875
87	Spectrogram 1	1	12.906666666666666	13.141333333333334	3210.9375	3726.5625
88	Spectrogram 1	1	12.928	13.045333333333334	5343.75	5906.25
89	Spectrogram 1	1	13.024	13.152	14039.0625	14414.0625
90	Spectrogram 1	1	13.237333333333334	13.386666666666667	1335.9375	2742.1875
91	Spectrogram 1	1	13.6	13.888	1687.5	2718.75
92	Spectrogram 1	1	13.653333333333334	13.952	11179.6875	12234.375
93	Spectrogram 1	1	13.664	13.749333333333333	9398.4375	10593.75
94	Spectrogram 1	1	13.834666666666667	14.186666666666667	12328.125	14460.9375
95	Spectrogram 1	1	13.845333333333333	13.962666666666667	9351.5625	10546.875
96	Spectrogram 1	1	13.984	14.208	4500.0	5039.0625
97	Spectrogram 1	1	14.165333333333333	14.4	1523.4375	2789.0625
98	Spectrogram 1	1	14.336	14.474666666666666	5179.6875	5953.125
99	Spectrogram 1	1	14.56	14.773333333333333	1476.5625	2835.9375
100	Spectrogram 1	1	14.698666666666666	14.901333333333334	16945.3125	17554.6875
