Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
29	Spectrogram 1	1	10.101333333333333	10.666666666666666	3867.1875	5601.5625
30	Spectrogram 1	1	10.432	10.549333333333333	11835.9375	12351.5625
31	Spectrogram 1	1	10.88	11.477333333333334	4125.0	6351.5625
32	Spectrogram 1	1	11.552	11.925333333333333	3468.75	5578.125
33	Spectrogram 1	1	11.637333333333334	11.722666666666667	10992.1875	11578.125
34	Spectrogram 1	1	11.808	12.789333333333333	14765.625	16453.125
35	Spectrogram 1	1	11.978666666666667	12.426666666666666	3960.9375	5390.625
36	Spectrogram 1	1	12.544	12.768	8953.125	9281.25
37	Spectrogram 1	1	12.661333333333333	13.376	3890.625	5625.0
38	Spectrogram 1	1	13.717333333333332	13.952	4640.625	5320.3125
39	Spectrogram 1	1	13.76	14.730666666666666	14695.3125	16382.8125
40	Spectrogram 1	1	13.984	14.613333333333333	3492.1875	5507.8125
41	Spectrogram 1	1	14.026666666666667	14.773333333333333	8953.125	10828.125
42	Spectrogram 1	1	14.112	14.282666666666668	10992.1875	12257.8125
43	Spectrogram 1	1	14.837333333333333	15.392	3867.1875	5554.6875
44	Spectrogram 1	1	15.712	16.597333333333335	14789.0625	16125.0
45	Spectrogram 1	1	16.010666666666665	16.608	3492.1875	5578.125
46	Spectrogram 1	1	16.032	16.170666666666666	10945.3125	11671.875
47	Spectrogram 1	1	16.085333333333335	16.586666666666666	8976.5625	9468.75
48	Spectrogram 1	1	16.170666666666666	16.309333333333335	11859.375	12304.6875
49	Spectrogram 1	1	17.664	18.698666666666668	14789.0625	15960.9375
50	Spectrogram 1	1	17.824	18.218666666666667	9000.0	9539.0625
51	Spectrogram 1	1	18.037333333333333	18.922666666666668	9937.5	13031.25
52	Spectrogram 1	1	18.336	18.944	3468.75	5437.5
53	Spectrogram 1	1	18.368	18.677333333333333	9046.875	9515.625
54	Spectrogram 1	1	19.189333333333334	19.872	3914.0625	5156.25
55	Spectrogram 1	1	19.690666666666665	19.797333333333334	9023.4375	9562.5
56	Spectrogram 1	1	19.765333333333334	20.714666666666666	14882.8125	15914.0625
57	Spectrogram 1	1	19.872	20.522666666666666	8976.5625	9515.625
58	Spectrogram 1	1	20.085333333333335	20.490666666666666	9914.0625	11250.0
59	Spectrogram 1	1	20.85333333333333	21.354666666666667	3492.1875	4968.75
60	Spectrogram 1	1	21.429333333333332	22.08	3960.9375	5109.375
61	Spectrogram 1	1	21.717333333333332	22.688	14929.6875	15960.9375
62	Spectrogram 1	1	21.813333333333333	22.229333333333333	8976.5625	9445.3125
63	Spectrogram 1	1	21.930666666666667	22.058666666666667	3656.25	4078.125
64	Spectrogram 1	1	22.069333333333333	22.368	9914.0625	10921.875
65	Spectrogram 1	1	22.474666666666668	22.656	4054.6875	4945.3125
66	Spectrogram 1	1	23.338666666666665	24.298666666666666	3421.875	5648.4375
67	Spectrogram 1	1	23.594666666666665	24.586666666666666	14789.0625	15914.0625
68	Spectrogram 1	1	23.722666666666665	23.978666666666665	8976.5625	9398.4375
69	Spectrogram 1	1	24.074666666666666	24.544	9000.0	9445.3125
70	Spectrogram 1	1	25.610666666666667	26.613333333333333	15023.4375	15984.375
71	Spectrogram 1	1	25.632	26.293333333333333	9000.0	11718.75
72	Spectrogram 1	1	25.866666666666667	26.517333333333333	3515.625	5859.375
73	Spectrogram 1	1	27.68	27.850666666666665	4148.4375	4851.5625
74	Spectrogram 1	1	28.48	28.69333333333333	4031.25	4710.9375
75	Spectrogram 1	1	28.864	29.301333333333332	3914.0625	5718.75
76	Spectrogram 1	1	29.482666666666667	29.621333333333332	4265.625	5039.0625
77	Spectrogram 1	1	30.357333333333333	31.029333333333334	14812.5	16078.125
78	Spectrogram 1	1	30.378666666666668	30.570666666666668	3960.9375	4992.1875
79	Spectrogram 1	1	30.517333333333333	31.04	8976.5625	10921.875
80	Spectrogram 1	1	30.922666666666668	31.370666666666665	3960.9375	5132.8125
81	Spectrogram 1	1	31.701333333333334	32.128	4007.8125	5015.625
82	Spectrogram 1	1	31.765333333333334	32.437333333333335	14812.5	15914.0625
83	Spectrogram 1	1	32.02133333333333	32.266666666666666	10031.25	10851.5625
84	Spectrogram 1	1	32.053333333333335	32.330666666666666	8976.5625	9328.125
85	Spectrogram 1	1	32.256	32.512	3492.1875	5039.0625
86	Spectrogram 1	1	32.91733333333333	33.77066666666666	3773.4375	5414.0625
87	Spectrogram 1	1	33.93066666666667	34.22933333333334	4593.75	5367.1875
88	Spectrogram 1	1	34.19733333333333	34.976	14812.5	16265.625
89	Spectrogram 1	1	34.218666666666664	34.42133333333334	4242.1875	4734.375
90	Spectrogram 1	1	34.37866666666667	34.99733333333333	8976.5625	10828.125
91	Spectrogram 1	1	34.464	34.784	3890.625	5414.0625
92	Spectrogram 1	1	34.912	35.498666666666665	3750.0	6210.9375
93	Spectrogram 1	1	35.296	35.40266666666667	12210.9375	13171.875
94	Spectrogram 1	1	35.989333333333335	36.138666666666666	14179.6875	14531.25
95	Spectrogram 1	1	36.053333333333335	36.928	14859.375	15984.375
96	Spectrogram 1	1	36.59733333333333	36.928	9023.4375	9328.125
97	Spectrogram 1	1	36.87466666666667	36.96	5460.9375	6210.9375
98	Spectrogram 1	1	36.896	37.80266666666667	3750.0	6398.4375
99	Spectrogram 1	1	37.17333333333333	37.536	2296.875	2859.375
100	Spectrogram 1	1	37.952	38.165333333333336	3726.5625	6210.9375
101	Spectrogram 1	1	38.26133333333333	38.51733333333333	4640.625	5343.75
102	Spectrogram 1	1	38.67733333333333	40.0	3937.5	6351.5625
103	Spectrogram 1	1	38.688	38.794666666666664	2367.1875	2929.6875
104	Spectrogram 1	1	39.06133333333333	39.18933333333333	2296.875	2882.8125
105	Spectrogram 1	1	39.33866666666667	39.95733333333333	2296.875	2953.125
106	Spectrogram 1	1	39.552	40.309333333333335	14765.625	16148.4375
107	Spectrogram 1	1	39.85066666666667	39.989333333333335	10031.25	10710.9375
108	Spectrogram 1	1	40.08533333333333	40.59733333333333	3703.125	5554.6875
109	Spectrogram 1	1	40.096	40.309333333333335	10078.125	10781.25
110	Spectrogram 1	1	40.693333333333335	40.96	4640.625	5343.75
111	Spectrogram 1	1	41.088	42.51733333333333	3914.0625	6375.0
112	Spectrogram 1	1	41.09866666666667	41.962666666666664	15257.8125	16218.75
113	Spectrogram 1	1	41.12	41.973333333333336	8976.5625	10851.5625
114	Spectrogram 1	1	41.408	42.22933333333334	2273.4375	2906.25
115	Spectrogram 1	1	41.77066666666666	41.984	9914.0625	10406.25
116	Spectrogram 1	1	42.666666666666664	42.858666666666664	4148.4375	4898.4375
117	Spectrogram 1	1	42.752	43.733333333333334	8953.125	10875.0
118	Spectrogram 1	1	42.784	43.733333333333334	14789.0625	16335.9375
119	Spectrogram 1	1	42.912	43.552	3773.4375	5812.5
120	Spectrogram 1	1	43.232	43.52	9937.5	10898.4375
121	Spectrogram 1	1	43.328	43.477333333333334	11460.9375	12726.5625
122	Spectrogram 1	1	43.690666666666665	43.968	4617.1875	5414.0625
123	Spectrogram 1	1	43.989333333333335	44.46933333333333	3914.0625	5367.1875
124	Spectrogram 1	1	44.864	45.536	3914.0625	5179.6875
125	Spectrogram 1	1	44.896	45.68533333333333	8976.5625	11179.6875
126	Spectrogram 1	1	45.04533333333333	45.67466666666667	14882.8125	16312.5
127	Spectrogram 1	1	45.717333333333336	45.973333333333336	3773.4375	5578.125
128	Spectrogram 1	1	46.42133333333334	46.538666666666664	4265.625	4710.9375
129	Spectrogram 1	1	46.50666666666667	47.114666666666665	9914.0625	10828.125
130	Spectrogram 1	1	46.50666666666667	47.498666666666665	8953.125	9656.25
131	Spectrogram 1	1	46.624	47.498666666666665	14765.625	16335.9375
132	Spectrogram 1	1	46.858666666666664	47.57333333333333	3960.9375	5250.0
133	Spectrogram 1	1	47.296	47.936	492.1875	890.625
134	Spectrogram 1	1	47.70133333333333	47.925333333333334	4007.8125	4781.25
135	Spectrogram 1	1	48.010666666666665	48.32	3726.5625	5507.8125
136	Spectrogram 1	1	48.330666666666666	48.842666666666666	8976.5625	9750.0
137	Spectrogram 1	1	48.373333333333335	49.344	14859.375	15937.5
138	Spectrogram 1	1	48.821333333333335	48.96	4195.3125	4593.75
139	Spectrogram 1	1	48.91733333333333	49.312	8953.125	9468.75
140	Spectrogram 1	1	49.077333333333335	49.589333333333336	3914.0625	5250.0
141	Spectrogram 1	1	49.888	50.016	4218.75	4710.9375
142	Spectrogram 1	1	50.218666666666664	50.44266666666667	3984.375	4992.1875
143	Spectrogram 1	1	50.602666666666664	51.264	9867.1875	10945.3125
144	Spectrogram 1	1	50.64533333333333	51.456	3679.6875	5789.0625
145	Spectrogram 1	1	50.67733333333333	51.552	8976.5625	9585.9375
146	Spectrogram 1	1	50.688	51.57333333333333	14789.0625	16289.0625
147	Spectrogram 1	1	51.605333333333334	51.78666666666667	4031.25	4992.1875
148	Spectrogram 1	1	51.936	52.128	3937.5	4945.3125
149	Spectrogram 1	1	52.373333333333335	53.44	8929.6875	10968.75
150	Spectrogram 1	1	52.394666666666666	52.512	4195.3125	4734.375
151	Spectrogram 1	1	52.416	53.504	14835.9375	16101.5625
152	Spectrogram 1	1	52.768	53.49333333333333	3773.4375	5765.625
153	Spectrogram 1	1	53.216	53.49333333333333	10031.25	11507.8125
154	Spectrogram 1	1	53.64266666666666	53.92	3914.0625	4992.1875
155	Spectrogram 1	1	54.37866666666667	54.51733333333333	4148.4375	4757.8125
156	Spectrogram 1	1	54.688	54.848	4125.0	4898.4375
157	Spectrogram 1	1	54.752	55.21066666666667	9000.0	10898.4375
158	Spectrogram 1	1	54.784	55.669333333333334	14882.8125	16078.125
159	Spectrogram 1	1	55.242666666666665	55.584	3937.5	5179.6875
160	Spectrogram 1	1	55.25333333333333	55.552	8929.6875	9609.375
161	Spectrogram 1	1	55.306666666666665	55.477333333333334	9890.625	11367.1875
162	Spectrogram 1	1	55.72266666666667	56.117333333333335	3773.4375	5554.6875
163	Spectrogram 1	1	56.21333333333333	56.501333333333335	3984.375	5250.0
164	Spectrogram 1	1	56.608	57.269333333333336	9890.625	10921.875
165	Spectrogram 1	1	56.64	57.536	14835.9375	15937.5
166	Spectrogram 1	1	56.650666666666666	57.834666666666664	8929.6875	9632.8125
167	Spectrogram 1	1	56.91733333333333	57.664	3937.5	5132.8125
168	Spectrogram 1	1	57.48266666666667	57.834666666666664	9914.0625	10968.75
169	Spectrogram 1	1	57.61066666666667	57.781333333333336	15328.125	15867.1875
170	Spectrogram 1	1	57.888	58.656	117.1875	515.625
171	Spectrogram 1	1	58.037333333333336	58.45333333333333	3773.4375	5789.0625
172	Spectrogram 1	1	58.64533333333333	59.712	14882.8125	16218.75
173	Spectrogram 1	1	58.76266666666667	59.434666666666665	187.5	515.625
174	Spectrogram 1	1	58.88	59.72266666666667	8929.6875	10945.3125
175	Spectrogram 1	1	59.14666666666667	59.989333333333335	3914.0625	5203.125
176	Spectrogram 1	1	0.010666666666666666	0.7146666666666667	14835.9375	16265.625
177	Spectrogram 1	1	0.128	0.6933333333333334	8953.125	10734.375
178	Spectrogram 1	1	0.9066666666666666	1.0453333333333332	4218.75	4617.1875
179	Spectrogram 1	1	1.1946666666666668	1.6	3492.1875	6445.3125
180	Spectrogram 1	1	1.312	1.984	8578.125	9304.6875
181	Spectrogram 1	1	1.6746666666666667	2.944	14789.0625	16125.0
182	Spectrogram 1	1	1.824	2.9226666666666667	3843.75	5601.5625
183	Spectrogram 1	1	2.368	2.933333333333333	8929.6875	9726.5625
184	Spectrogram 1	1	2.7626666666666666	2.9226666666666667	9890.625	10851.5625
185	Spectrogram 1	1	3.050666666666667	3.1786666666666665	3960.9375	4570.3125
186	Spectrogram 1	1	3.2853333333333334	4.64	3468.75	6375.0
187	Spectrogram 1	1	3.9146666666666667	5.066666666666666	14765.625	16101.5625
188	Spectrogram 1	1	4.053333333333334	4.2026666666666666	10781.25	11578.125
189	Spectrogram 1	1	4.394666666666667	4.576	10125.0	10476.5625
190	Spectrogram 1	1	4.576	5.034666666666666	8953.125	9281.25
191	Spectrogram 1	1	5.024	5.536	3890.625	5414.0625
192	Spectrogram 1	1	5.6	6.688	3515.625	5601.5625
193	Spectrogram 1	1	6.133333333333334	7.136	14765.625	16171.875
194	Spectrogram 1	1	6.517333333333333	7.157333333333334	8953.125	10851.5625
195	Spectrogram 1	1	6.8693333333333335	7.52	3890.625	5507.8125
196	Spectrogram 1	1	7.594666666666667	7.989333333333334	4125.0	5320.3125
197	Spectrogram 1	1	8.074666666666667	8.544	3843.75	5367.1875
198	Spectrogram 1	1	8.266666666666667	8.522666666666666	15093.75	15890.625
199	Spectrogram 1	1	8.896	9.152	4593.75	5343.75
200	Spectrogram 1	1	9.184	9.770666666666667	3445.3125	6351.5625
201	Spectrogram 1	1	9.493333333333334	9.674666666666667	9960.9375	11859.375
202	Spectrogram 1	1	9.749333333333333	10.72	14835.9375	16453.125
203	Spectrogram 1	1	10.08	10.656	8953.125	9445.3125
204	Spectrogram 1	1	10.101333333333333	10.666666666666666	3867.1875	5601.5625
205	Spectrogram 1	1	10.432	10.549333333333333	11835.9375	12351.5625
206	Spectrogram 1	1	10.88	11.477333333333334	4125.0	6351.5625
207	Spectrogram 1	1	11.552	11.925333333333333	3468.75	5578.125
208	Spectrogram 1	1	11.637333333333334	11.722666666666667	10992.1875	11578.125
209	Spectrogram 1	1	11.808	12.789333333333333	14765.625	16453.125
210	Spectrogram 1	1	11.978666666666667	12.426666666666666	3960.9375	5390.625
211	Spectrogram 1	1	12.544	12.768	8953.125	9281.25
212	Spectrogram 1	1	12.661333333333333	13.376	3890.625	5625.0
213	Spectrogram 1	1	13.717333333333332	13.952	4640.625	5320.3125
214	Spectrogram 1	1	13.76	14.730666666666666	14695.3125	16382.8125
215	Spectrogram 1	1	13.984	14.613333333333333	3492.1875	5507.8125
216	Spectrogram 1	1	14.026666666666667	14.773333333333333	8953.125	10828.125
217	Spectrogram 1	1	14.112	14.282666666666668	10992.1875	12257.8125
218	Spectrogram 1	1	14.837333333333333	15.392	3867.1875	5554.6875
219	Spectrogram 1	1	15.712	16.597333333333335	14789.0625	16125.0
220	Spectrogram 1	1	16.010666666666665	16.608	3492.1875	5578.125
221	Spectrogram 1	1	16.032	16.170666666666666	10945.3125	11671.875
222	Spectrogram 1	1	16.085333333333335	16.586666666666666	8976.5625	9468.75
223	Spectrogram 1	1	16.170666666666666	16.309333333333335	11859.375	12304.6875
224	Spectrogram 1	1	17.664	18.698666666666668	14789.0625	15960.9375
225	Spectrogram 1	1	17.824	18.218666666666667	9000.0	9539.0625
226	Spectrogram 1	1	18.037333333333333	18.922666666666668	9937.5	13031.25
227	Spectrogram 1	1	18.336	18.944	3468.75	5437.5
228	Spectrogram 1	1	18.368	18.677333333333333	9046.875	9515.625
229	Spectrogram 1	1	19.189333333333334	19.872	3914.0625	5156.25
230	Spectrogram 1	1	19.690666666666665	19.797333333333334	9023.4375	9562.5
231	Spectrogram 1	1	19.765333333333334	20.714666666666666	14882.8125	15914.0625
232	Spectrogram 1	1	19.872	20.522666666666666	8976.5625	9515.625
233	Spectrogram 1	1	20.085333333333335	20.490666666666666	9914.0625	11250.0
234	Spectrogram 1	1	20.85333333333333	21.354666666666667	3492.1875	4968.75
235	Spectrogram 1	1	21.429333333333332	22.08	3960.9375	5109.375
236	Spectrogram 1	1	21.717333333333332	22.688	14929.6875	15960.9375
237	Spectrogram 1	1	21.813333333333333	22.229333333333333	8976.5625	9445.3125
238	Spectrogram 1	1	21.930666666666667	22.058666666666667	3656.25	4078.125
239	Spectrogram 1	1	22.069333333333333	22.368	9914.0625	10921.875
240	Spectrogram 1	1	22.474666666666668	22.656	4054.6875	4945.3125
241	Spectrogram 1	1	23.338666666666665	24.298666666666666	3421.875	5648.4375
242	Spectrogram 1	1	23.594666666666665	24.586666666666666	14789.0625	15914.0625
243	Spectrogram 1	1	23.722666666666665	23.978666666666665	8976.5625	9398.4375
244	Spectrogram 1	1	24.074666666666666	24.544	9000.0	9445.3125
245	Spectrogram 1	1	25.610666666666667	26.613333333333333	15023.4375	15984.375
246	Spectrogram 1	1	25.632	26.293333333333333	9000.0	11718.75
247	Spectrogram 1	1	25.866666666666667	26.517333333333333	3515.625	5859.375
248	Spectrogram 1	1	27.68	27.850666666666665	4148.4375	4851.5625
249	Spectrogram 1	1	28.48	28.69333333333333	4031.25	4710.9375
250	Spectrogram 1	1	28.864	29.301333333333332	3914.0625	5718.75
251	Spectrogram 1	1	29.482666666666667	29.621333333333332	4265.625	5039.0625
252	Spectrogram 1	1	30.357333333333333	31.029333333333334	14812.5	16078.125
253	Spectrogram 1	1	30.378666666666668	30.570666666666668	3960.9375	4992.1875
254	Spectrogram 1	1	30.517333333333333	31.04	8976.5625	10921.875
255	Spectrogram 1	1	30.922666666666668	31.370666666666665	3960.9375	5132.8125
256	Spectrogram 1	1	31.701333333333334	32.128	4007.8125	5015.625
257	Spectrogram 1	1	31.765333333333334	32.437333333333335	14812.5	15914.0625
258	Spectrogram 1	1	32.02133333333333	32.266666666666666	10031.25	10851.5625
259	Spectrogram 1	1	32.053333333333335	32.330666666666666	8976.5625	9328.125
260	Spectrogram 1	1	32.256	32.512	3492.1875	5039.0625
261	Spectrogram 1	1	32.91733333333333	33.77066666666666	3773.4375	5414.0625
262	Spectrogram 1	1	33.93066666666667	34.22933333333334	4593.75	5367.1875
263	Spectrogram 1	1	34.19733333333333	34.976	14812.5	16265.625
264	Spectrogram 1	1	34.218666666666664	34.42133333333334	4242.1875	4734.375
265	Spectrogram 1	1	34.37866666666667	34.99733333333333	8976.5625	10828.125
266	Spectrogram 1	1	34.464	34.784	3890.625	5414.0625
267	Spectrogram 1	1	34.912	35.498666666666665	3750.0	6210.9375
268	Spectrogram 1	1	35.296	35.40266666666667	12210.9375	13171.875
269	Spectrogram 1	1	35.989333333333335	36.138666666666666	14179.6875	14531.25
270	Spectrogram 1	1	36.053333333333335	36.928	14859.375	15984.375
271	Spectrogram 1	1	36.59733333333333	36.928	9023.4375	9328.125
272	Spectrogram 1	1	36.87466666666667	36.96	5460.9375	6210.9375
273	Spectrogram 1	1	36.896	37.80266666666667	3750.0	6398.4375
274	Spectrogram 1	1	37.17333333333333	37.536	2296.875	2859.375
275	Spectrogram 1	1	37.952	38.165333333333336	3726.5625	6210.9375
276	Spectrogram 1	1	38.26133333333333	38.51733333333333	4640.625	5343.75
277	Spectrogram 1	1	38.67733333333333	40.0	3937.5	6351.5625
278	Spectrogram 1	1	38.688	38.794666666666664	2367.1875	2929.6875
279	Spectrogram 1	1	39.06133333333333	39.18933333333333	2296.875	2882.8125
280	Spectrogram 1	1	39.33866666666667	39.95733333333333	2296.875	2953.125
281	Spectrogram 1	1	39.552	40.309333333333335	14765.625	16148.4375
282	Spectrogram 1	1	39.85066666666667	39.989333333333335	10031.25	10710.9375
283	Spectrogram 1	1	40.08533333333333	40.59733333333333	3703.125	5554.6875
284	Spectrogram 1	1	40.096	40.309333333333335	10078.125	10781.25
285	Spectrogram 1	1	40.693333333333335	40.96	4640.625	5343.75
286	Spectrogram 1	1	41.088	42.51733333333333	3914.0625	6375.0
287	Spectrogram 1	1	41.09866666666667	41.962666666666664	15257.8125	16218.75
288	Spectrogram 1	1	41.12	41.973333333333336	8976.5625	10851.5625
289	Spectrogram 1	1	41.408	42.22933333333334	2273.4375	2906.25
290	Spectrogram 1	1	41.77066666666666	41.984	9914.0625	10406.25
291	Spectrogram 1	1	42.666666666666664	42.858666666666664	4148.4375	4898.4375
292	Spectrogram 1	1	42.752	43.733333333333334	8953.125	10875.0
293	Spectrogram 1	1	42.784	43.733333333333334	14789.0625	16335.9375
294	Spectrogram 1	1	42.912	43.552	3773.4375	5812.5
295	Spectrogram 1	1	43.232	43.52	9937.5	10898.4375
296	Spectrogram 1	1	43.328	43.477333333333334	11460.9375	12726.5625
297	Spectrogram 1	1	43.690666666666665	43.968	4617.1875	5414.0625
298	Spectrogram 1	1	43.989333333333335	44.46933333333333	3914.0625	5367.1875
299	Spectrogram 1	1	44.864	45.536	3914.0625	5179.6875
300	Spectrogram 1	1	44.896	45.68533333333333	8976.5625	11179.6875
301	Spectrogram 1	1	45.04533333333333	45.67466666666667	14882.8125	16312.5
302	Spectrogram 1	1	45.717333333333336	45.973333333333336	3773.4375	5578.125
303	Spectrogram 1	1	46.42133333333334	46.538666666666664	4265.625	4710.9375
304	Spectrogram 1	1	46.50666666666667	47.114666666666665	9914.0625	10828.125
305	Spectrogram 1	1	46.50666666666667	47.498666666666665	8953.125	9656.25
306	Spectrogram 1	1	46.624	47.498666666666665	14765.625	16335.9375
307	Spectrogram 1	1	46.858666666666664	47.57333333333333	3960.9375	5250.0
308	Spectrogram 1	1	47.296	47.936	492.1875	890.625
309	Spectrogram 1	1	47.70133333333333	47.925333333333334	4007.8125	4781.25
310	Spectrogram 1	1	48.010666666666665	48.32	3726.5625	5507.8125
311	Spectrogram 1	1	48.330666666666666	48.842666666666666	8976.5625	9750.0
312	Spectrogram 1	1	48.373333333333335	49.344	14859.375	15937.5
313	Spectrogram 1	1	48.821333333333335	48.96	4195.3125	4593.75
314	Spectrogram 1	1	48.91733333333333	49.312	8953.125	9468.75
315	Spectrogram 1	1	49.077333333333335	49.589333333333336	3914.0625	5250.0
316	Spectrogram 1	1	49.888	50.016	4218.75	4710.9375
317	Spectrogram 1	1	50.218666666666664	50.44266666666667	3984.375	4992.1875
318	Spectrogram 1	1	50.602666666666664	51.264	9867.1875	10945.3125
319	Spectrogram 1	1	50.64533333333333	51.456	3679.6875	5789.0625
320	Spectrogram 1	1	50.67733333333333	51.552	8976.5625	9585.9375
321	Spectrogram 1	1	50.688	51.57333333333333	14789.0625	16289.0625
322	Spectrogram 1	1	51.605333333333334	51.78666666666667	4031.25	4992.1875
323	Spectrogram 1	1	51.936	52.128	3937.5	4945.3125
324	Spectrogram 1	1	52.373333333333335	53.44	8929.6875	10968.75
325	Spectrogram 1	1	52.394666666666666	52.512	4195.3125	4734.375
326	Spectrogram 1	1	52.416	53.504	14835.9375	16101.5625
327	Spectrogram 1	1	52.768	53.49333333333333	3773.4375	5765.625
328	Spectrogram 1	1	53.216	53.49333333333333	10031.25	11507.8125
329	Spectrogram 1	1	53.64266666666666	53.92	3914.0625	4992.1875
330	Spectrogram 1	1	54.37866666666667	54.51733333333333	4148.4375	4757.8125
331	Spectrogram 1	1	54.688	54.848	4125.0	4898.4375
332	Spectrogram 1	1	54.752	55.21066666666667	9000.0	10898.4375
333	Spectrogram 1	1	54.784	55.669333333333334	14882.8125	16078.125
334	Spectrogram 1	1	55.242666666666665	55.584	3937.5	5179.6875
335	Spectrogram 1	1	55.25333333333333	55.552	8929.6875	9609.375
336	Spectrogram 1	1	55.306666666666665	55.477333333333334	9890.625	11367.1875
337	Spectrogram 1	1	55.72266666666667	56.117333333333335	3773.4375	5554.6875
338	Spectrogram 1	1	56.21333333333333	56.501333333333335	3984.375	5250.0
339	Spectrogram 1	1	56.608	57.269333333333336	9890.625	10921.875
340	Spectrogram 1	1	56.64	57.536	14835.9375	15937.5
341	Spectrogram 1	1	56.650666666666666	57.834666666666664	8929.6875	9632.8125
342	Spectrogram 1	1	56.91733333333333	57.664	3937.5	5132.8125
343	Spectrogram 1	1	57.48266666666667	57.834666666666664	9914.0625	10968.75
344	Spectrogram 1	1	57.61066666666667	57.781333333333336	15328.125	15867.1875
345	Spectrogram 1	1	57.888	58.656	117.1875	515.625
346	Spectrogram 1	1	58.037333333333336	58.45333333333333	3773.4375	5789.0625
347	Spectrogram 1	1	58.64533333333333	59.712	14882.8125	16218.75
348	Spectrogram 1	1	58.76266666666667	59.434666666666665	187.5	515.625
349	Spectrogram 1	1	58.88	59.72266666666667	8929.6875	10945.3125
350	Spectrogram 1	1	59.14666666666667	59.989333333333335	3914.0625	5203.125
