Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
266	Spectrogram 1	1	17.92	18.037333333333333	2039.0625	2578.125
267	Spectrogram 1	1	18.592	18.688	1289.0625	1875.0
268	Spectrogram 1	1	18.784	18.922666666666668	9000.0	10804.6875
269	Spectrogram 1	1	18.794666666666668	19.008	3703.125	4640.625
270	Spectrogram 1	1	18.805333333333333	18.933333333333334	18890.625	19804.6875
271	Spectrogram 1	1	18.805333333333333	18.954666666666668	11460.9375	12937.5
272	Spectrogram 1	1	20.213333333333335	20.416	8250.0	13664.0625
273	Spectrogram 1	1	20.309333333333335	20.778666666666666	3421.875	4429.6875
274	Spectrogram 1	1	20.533333333333335	20.78933333333333	9023.4375	11132.8125
275	Spectrogram 1	1	20.597333333333335	20.778666666666666	18750.0	20414.0625
276	Spectrogram 1	1	20.597333333333335	20.8	11414.0625	12984.375
277	Spectrogram 1	1	20.629333333333335	20.714666666666666	22335.9375	23179.6875
278	Spectrogram 1	1	20.629333333333335	20.714666666666666	20625.0	21398.4375
279	Spectrogram 1	1	21.205333333333332	21.344	1828.125	2625.0
280	Spectrogram 1	1	21.962666666666667	22.112	1875.0	2554.6875
281	Spectrogram 1	1	22.496	23.093333333333334	8109.375	12960.9375
282	Spectrogram 1	1	22.517333333333333	22.698666666666668	3703.125	4523.4375
283	Spectrogram 1	1	22.528	22.709333333333333	18796.875	20203.125
284	Spectrogram 1	1	22.538666666666668	22.688	13265.625	13640.625
285	Spectrogram 1	1	22.549333333333333	22.698666666666668	20554.6875	21375.0
286	Spectrogram 1	1	22.762666666666668	22.901333333333334	1828.125	2484.375
287	Spectrogram 1	1	24.149333333333335	24.256	1945.3125	2484.375
288	Spectrogram 1	1	24.661333333333335	24.82133333333333	1593.75	2203.125
289	Spectrogram 1	1	24.704	25.034666666666666	9445.3125	10710.9375
290	Spectrogram 1	1	24.736	24.970666666666666	11437.5	12609.375
291	Spectrogram 1	1	24.746666666666666	24.896	18914.0625	19710.9375
292	Spectrogram 1	1	25.472	25.92	8296.875	11343.75
293	Spectrogram 1	1	25.504	25.898666666666667	11531.25	13125.0
294	Spectrogram 1	1	25.813333333333333	26.005333333333333	1359.375	2507.8125
295	Spectrogram 1	1	26.08	26.24	1054.6875	1500.0
296	Spectrogram 1	1	26.432	26.624	1734.375	2578.125
297	Spectrogram 1	1	26.453333333333333	26.634666666666668	3656.25	4007.8125
298	Spectrogram 1	1	26.464	26.645333333333333	9257.8125	10710.9375
299	Spectrogram 1	1	26.474666666666668	26.666666666666668	11437.5	12867.1875
300	Spectrogram 1	1	26.496	26.645333333333333	18890.625	19757.8125
301	Spectrogram 1	1	27.701333333333334	27.978666666666665	9914.0625	11179.6875
302	Spectrogram 1	1	27.776	27.989333333333335	8625.0	9703.125
303	Spectrogram 1	1	28.362666666666666	28.490666666666666	1804.6875	2578.125
304	Spectrogram 1	1	28.618666666666666	28.75733333333333	2226.5625	2718.75
305	Spectrogram 1	1	28.704	29.002666666666666	3421.875	4593.75
306	Spectrogram 1	1	28.82133333333333	28.992	18890.625	19875.0
307	Spectrogram 1	1	28.938666666666666	29.12	1710.9375	2554.6875
308	Spectrogram 1	1	30.378666666666668	30.517333333333333	1875.0	2507.8125
309	Spectrogram 1	1	31.24266666666667	31.498666666666665	1734.375	2718.75
310	Spectrogram 1	1	31.381333333333334	31.626666666666665	3468.75	4640.625
311	Spectrogram 1	1	31.477333333333334	31.637333333333334	18703.125	20437.5
312	Spectrogram 1	1	31.488	31.605333333333334	20695.3125	21539.0625
313	Spectrogram 1	1	31.914666666666665	32.032	1945.3125	2437.5
314	Spectrogram 1	1	32.437333333333335	32.55466666666667	1851.5625	2484.375
315	Spectrogram 1	1	32.778666666666666	32.949333333333335	16101.5625	16429.6875
316	Spectrogram 1	1	33.10933333333333	33.269333333333336	1734.375	2554.6875
317	Spectrogram 1	1	33.248	33.55733333333333	7640.625	8039.0625
318	Spectrogram 1	1	33.42933333333333	33.57866666666666	3679.6875	4500.0
319	Spectrogram 1	1	33.44	33.589333333333336	18820.3125	19898.4375
320	Spectrogram 1	1	33.67466666666667	33.94133333333333	1171.875	2531.25
321	Spectrogram 1	1	35.36	35.52	3632.8125	4523.4375
322	Spectrogram 1	1	35.36	35.50933333333333	1781.25	2718.75
323	Spectrogram 1	1	35.370666666666665	35.50933333333333	18867.1875	19687.5
324	Spectrogram 1	1	35.904	36.46933333333333	15257.8125	15843.75
325	Spectrogram 1	1	35.95733333333333	36.138666666666666	1734.375	2695.3125
326	Spectrogram 1	1	36.48	36.81066666666667	8132.8125	9421.875
327	Spectrogram 1	1	36.693333333333335	36.906666666666666	1546.875	2343.75
328	Spectrogram 1	1	37.00266666666667	37.312	3421.875	4640.625
329	Spectrogram 1	1	37.056	37.17333333333333	18937.5	19734.375
330	Spectrogram 1	1	37.06666666666667	37.29066666666667	8250.0	8906.25
331	Spectrogram 1	1	38.63466666666667	38.82666666666667	1804.6875	2671.875
332	Spectrogram 1	1	38.976	39.27466666666667	9070.3125	9609.375
333	Spectrogram 1	1	38.99733333333333	39.38133333333333	9867.1875	10781.25
334	Spectrogram 1	1	39.2	39.936	20695.3125	24000.0
335	Spectrogram 1	1	39.31733333333333	39.936	11460.9375	13382.8125
336	Spectrogram 1	1	39.690666666666665	39.989333333333335	3445.3125	4031.25
337	Spectrogram 1	1	39.733333333333334	39.904	18937.5	20367.1875
338	Spectrogram 1	1	39.733333333333334	39.91466666666667	9890.625	10804.6875
339	Spectrogram 1	1	39.733333333333334	39.925333333333334	8226.5625	8531.25
340	Spectrogram 1	1	39.733333333333334	39.925333333333334	4218.75	4710.9375
341	Spectrogram 1	1	39.76533333333333	39.904	9117.1875	9679.6875
342	Spectrogram 1	1	40.053333333333335	40.192	8789.0625	9632.8125
343	Spectrogram 1	1	40.064	40.181333333333335	9890.625	11156.25
344	Spectrogram 1	1	40.53333333333333	41.077333333333335	7851.5625	8578.125
345	Spectrogram 1	1	41.397333333333336	41.984	8250.0	14671.875
346	Spectrogram 1	1	41.42933333333333	41.568	18960.9375	19664.0625
347	Spectrogram 1	1	41.472	41.77066666666666	1640.625	2437.5
348	Spectrogram 1	1	41.68533333333333	41.845333333333336	14882.8125	15187.5
349	Spectrogram 1	1	42.112	42.976	7781.25	8578.125
350	Spectrogram 1	1	42.22933333333334	42.38933333333333	1664.0625	2531.25
351	Spectrogram 1	1	42.89066666666667	43.01866666666667	1921.875	2507.8125
352	Spectrogram 1	1	42.965333333333334	43.050666666666665	9960.9375	10781.25
353	Spectrogram 1	1	43.541333333333334	43.78666666666667	8976.5625	10781.25
354	Spectrogram 1	1	43.605333333333334	43.89333333333333	3585.9375	4664.0625
355	Spectrogram 1	1	43.616	43.754666666666665	18796.875	19757.8125
356	Spectrogram 1	1	43.616	43.797333333333334	11437.5	12820.3125
357	Spectrogram 1	1	43.626666666666665	44.40533333333333	7781.25	8789.0625
358	Spectrogram 1	1	44.245333333333335	44.416	2156.25	2789.0625
359	Spectrogram 1	1	44.448	44.61866666666667	1359.375	2484.375
360	Spectrogram 1	1	44.608	44.78933333333333	10101.5625	10593.75
361	Spectrogram 1	1	44.672	44.81066666666667	11742.1875	12281.25
362	Spectrogram 1	1	45.13066666666667	45.30133333333333	1804.6875	2484.375
363	Spectrogram 1	1	45.48266666666667	45.568	10500.0	11132.8125
364	Spectrogram 1	1	45.80266666666667	45.962666666666664	1781.25	2578.125
365	Spectrogram 1	1	45.92	46.13333333333333	3398.4375	3984.375
366	Spectrogram 1	1	45.973333333333336	46.12266666666667	18867.1875	19828.125
367	Spectrogram 1	1	45.984	46.304	4195.3125	4617.1875
368	Spectrogram 1	1	46.38933333333333	46.666666666666664	1804.6875	2953.125
369	Spectrogram 1	1	46.95466666666667	47.584	8085.9375	8601.5625
370	Spectrogram 1	1	47.029333333333334	47.157333333333334	1851.5625	2695.3125
371	Spectrogram 1	1	47.616	47.818666666666665	1687.5	2695.3125
