Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.37333333333333335	3679.6875	4265.625
2	Spectrogram 1	1	0.08533333333333333	0.37333333333333335	2484.375	2882.8125
3	Spectrogram 1	1	1.216	1.5893333333333333	3656.25	3960.9375
4	Spectrogram 1	1	1.4506666666666668	2.005333333333333	8648.4375	8976.5625
5	Spectrogram 1	1	2.4	2.88	3656.25	4265.625
6	Spectrogram 1	1	3.3066666666666666	3.904	8601.5625	9257.8125
7	Spectrogram 1	1	3.6373333333333333	3.8933333333333335	3632.8125	4242.1875
8	Spectrogram 1	1	3.776	3.8826666666666667	2343.75	2835.9375
9	Spectrogram 1	1	3.978666666666667	4.192	5437.5	5882.8125
10	Spectrogram 1	1	4.928	5.226666666666667	3656.25	4359.375
11	Spectrogram 1	1	5.92	6.421333333333333	3656.25	4218.75
12	Spectrogram 1	1	5.952	6.474666666666667	8648.4375	9000.0
13	Spectrogram 1	1	6.624	6.9013333333333335	2414.0625	2789.0625
14	Spectrogram 1	1	8.010666666666667	8.576	8648.4375	8976.5625
15	Spectrogram 1	1	8.896	9.205333333333334	3656.25	4265.625
16	Spectrogram 1	1	9.888	10.752	8601.5625	9234.375
17	Spectrogram 1	1	10.058666666666667	10.421333333333333	3304.6875	4335.9375
18	Spectrogram 1	1	11.296	11.445333333333334	2625.0	3070.3125
19	Spectrogram 1	1	11.52	13.621333333333334	2320.3125	3398.4375
20	Spectrogram 1	1	11.765333333333333	12.213333333333333	3328.125	3984.375
21	Spectrogram 1	1	13.045333333333334	13.770666666666667	8601.5625	9187.5
22	Spectrogram 1	1	13.472	13.738666666666667	3656.25	4359.375
23	Spectrogram 1	1	14.474666666666666	14.805333333333333	3656.25	4242.1875
24	Spectrogram 1	1	15.669333333333332	15.968	3656.25	3960.9375
25	Spectrogram 1	1	16.245333333333335	16.970666666666666	8601.5625	9257.8125
