Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.5333333333333333	0.6933333333333334	9164.0625	14109.375
2	Spectrogram 1	1	0.704	1.0026666666666666	15093.75	15773.4375
3	Spectrogram 1	1	0.7573333333333333	0.9706666666666667	3750.0	4875.0
4	Spectrogram 1	1	0.8106666666666666	0.9813333333333333	2953.125	3281.25
5	Spectrogram 1	1	0.832	1.0026666666666666	11460.9375	11765.625
6	Spectrogram 1	1	0.8746666666666667	1.0133333333333334	1828.125	2671.875
7	Spectrogram 1	1	1.3333333333333333	1.4826666666666666	12304.6875	12867.1875
8	Spectrogram 1	1	1.8133333333333332	1.9306666666666668	9351.5625	11507.8125
9	Spectrogram 1	1	2.0906666666666665	2.24	2039.0625	2765.625
10	Spectrogram 1	1	2.1973333333333334	2.485333333333333	5578.125	5882.8125
11	Spectrogram 1	1	2.208	2.432	4265.625	4664.0625
12	Spectrogram 1	1	2.72	2.9013333333333335	4171.875	4828.125
13	Spectrogram 1	1	3.104	3.552	4289.0625	4664.0625
14	Spectrogram 1	1	3.2426666666666666	3.392	1734.375	2601.5625
15	Spectrogram 1	1	3.52	3.776	6117.1875	6468.75
16	Spectrogram 1	1	3.616	3.744	1945.3125	2554.6875
17	Spectrogram 1	1	3.68	3.8293333333333335	9585.9375	10781.25
18	Spectrogram 1	1	3.9466666666666668	4.192	8976.5625	13992.1875
19	Spectrogram 1	1	4.352	4.512	2976.5625	3375.0
20	Spectrogram 1	1	4.458666666666667	4.597333333333333	15351.5625	15750.0
21	Spectrogram 1	1	4.757333333333333	4.938666666666666	1664.0625	2695.3125
22	Spectrogram 1	1	5.525333333333333	5.674666666666667	1804.6875	2671.875
23	Spectrogram 1	1	5.578666666666667	5.76	15023.4375	15937.5
24	Spectrogram 1	1	5.578666666666667	5.781333333333333	8578.125	8882.8125
25	Spectrogram 1	1	5.866666666666666	6.08	8976.5625	12890.625
26	Spectrogram 1	1	5.984	6.1546666666666665	1875.0	2601.5625
27	Spectrogram 1	1	6.506666666666667	6.624	1875.0	2554.6875
28	Spectrogram 1	1	7.36	7.808	8812.5	15656.25
29	Spectrogram 1	1	7.381333333333333	7.552	1804.6875	2695.3125
30	Spectrogram 1	1	7.754666666666667	7.882666666666666	914.0625	1335.9375
31	Spectrogram 1	1	7.84	8.021333333333333	1640.625	2671.875
32	Spectrogram 1	1	7.978666666666666	8.309333333333333	8273.4375	8906.25
33	Spectrogram 1	1	8.576	8.736	2226.5625	2671.875
34	Spectrogram 1	1	8.672	8.896	3796.875	4875.0
35	Spectrogram 1	1	9.034666666666666	9.525333333333334	1898.4375	2742.1875
36	Spectrogram 1	1	9.173333333333334	9.28	12070.3125	14039.0625
37	Spectrogram 1	1	9.834666666666667	10.069333333333333	1617.1875	2742.1875
38	Spectrogram 1	1	9.856	10.005333333333333	11414.0625	11789.0625
39	Spectrogram 1	1	9.941333333333333	10.048	10617.1875	11132.8125
40	Spectrogram 1	1	10.336	10.922666666666666	8250.0	8929.6875
41	Spectrogram 1	1	10.378666666666666	10.464	10992.1875	11765.625
42	Spectrogram 1	1	10.389333333333333	10.549333333333333	2179.6875	2718.75
43	Spectrogram 1	1	10.666666666666666	10.794666666666666	1875.0	2625.0
44	Spectrogram 1	1	10.805333333333333	10.965333333333334	4148.4375	4851.5625
45	Spectrogram 1	1	10.869333333333334	11.264	5554.6875	5906.25
46	Spectrogram 1	1	11.008	11.2	2203.125	2765.625
47	Spectrogram 1	1	11.04	11.317333333333334	15234.375	15937.5
48	Spectrogram 1	1	11.050666666666666	11.349333333333334	11437.5	13382.8125
49	Spectrogram 1	1	11.210666666666667	11.338666666666667	9328.125	11273.4375
50	Spectrogram 1	1	11.36	11.530666666666667	4078.125	4523.4375
51	Spectrogram 1	1	11.648	12.170666666666667	8273.4375	8906.25
52	Spectrogram 1	1	11.850666666666667	12.032	1640.625	2648.4375
53	Spectrogram 1	1	12.074666666666667	12.234666666666667	914.0625	1265.625
54	Spectrogram 1	1	12.096	12.778666666666666	5554.6875	5906.25
55	Spectrogram 1	1	12.352	12.554666666666666	4148.4375	4875.0
56	Spectrogram 1	1	12.48	12.768	2109.375	2648.4375
57	Spectrogram 1	1	12.693333333333333	12.8	9609.375	10687.5
58	Spectrogram 1	1	12.906666666666666	13.12	1640.625	2625.0
59	Spectrogram 1	1	13.12	13.216	10125.0	11179.6875
60	Spectrogram 1	1	13.130666666666666	13.546666666666667	8578.125	8953.125
61	Spectrogram 1	1	13.248	13.546666666666667	3796.875	4617.1875
62	Spectrogram 1	1	13.301333333333334	13.461333333333334	11414.0625	12023.4375
63	Spectrogram 1	1	13.44	13.578666666666667	15351.5625	15984.375
64	Spectrogram 1	1	14.016	14.229333333333333	12304.6875	13734.375
65	Spectrogram 1	1	14.026666666666667	14.154666666666667	9187.5	11882.8125
66	Spectrogram 1	1	14.293333333333333	14.773333333333333	3796.875	5906.25
67	Spectrogram 1	1	14.464	14.570666666666666	12679.6875	13195.3125
68	Spectrogram 1	1	15.04	15.264	1664.0625	2671.875
69	Spectrogram 1	1	15.210666666666667	15.530666666666667	9164.0625	11625.0
70	Spectrogram 1	1	15.616	15.754666666666667	1804.6875	2718.75
71	Spectrogram 1	1	15.754666666666667	16.213333333333335	8507.8125	9468.75
72	Spectrogram 1	1	15.925333333333333	16.192	4148.4375	4851.5625
73	Spectrogram 1	1	15.957333333333333	16.256	12656.25	13125.0
74	Spectrogram 1	1	16.096	16.330666666666666	1757.8125	2718.75
75	Spectrogram 1	1	16.128	16.234666666666666	10382.8125	11203.125
76	Spectrogram 1	1	16.469333333333335	16.714666666666666	1921.875	2648.4375
77	Spectrogram 1	1	16.778666666666666	16.906666666666666	9867.1875	11156.25
78	Spectrogram 1	1	16.970666666666666	17.109333333333332	2320.3125	2765.625
79	Spectrogram 1	1	17.024	17.290666666666667	3773.4375	4125.0
80	Spectrogram 1	1	17.056	17.28	15281.25	15750.0
81	Spectrogram 1	1	17.173333333333332	17.365333333333332	5578.125	5882.8125
82	Spectrogram 1	1	17.376	17.568	1687.5	2718.75
83	Spectrogram 1	1	17.866666666666667	18.048	1640.625	2742.1875
84	Spectrogram 1	1	18.016	18.304	9000.0	12726.5625
85	Spectrogram 1	1	18.165333333333333	18.272	12984.375	14085.9375
86	Spectrogram 1	1	18.4	18.624	3796.875	4500.0
87	Spectrogram 1	1	18.421333333333333	18.645333333333333	15281.25	15984.375
88	Spectrogram 1	1	18.453333333333333	18.688	1664.0625	2695.3125
89	Spectrogram 1	1	18.997333333333334	19.17866666666667	937.5	2601.5625
90	Spectrogram 1	1	19.328	19.498666666666665	11414.0625	11718.75
91	Spectrogram 1	1	19.328	19.872	3773.4375	4804.6875
92	Spectrogram 1	1	19.36	19.722666666666665	15328.125	15890.625
93	Spectrogram 1	1	19.381333333333334	20.16	5484.375	5976.5625
94	Spectrogram 1	1	19.466666666666665	19.669333333333334	1781.25	2718.75
95	Spectrogram 1	1	19.573333333333334	19.872	12515.625	13851.5625
96	Spectrogram 1	1	19.765333333333334	19.893333333333334	9023.4375	12304.6875
97	Spectrogram 1	1	19.808	19.925333333333334	1804.6875	2578.125
98	Spectrogram 1	1	20.128	20.245333333333335	1710.9375	2625.0
99	Spectrogram 1	1	20.512	20.704	8859.375	13429.6875
100	Spectrogram 1	1	20.714666666666666	20.917333333333332	2039.0625	2601.5625
101	Spectrogram 1	1	21.258666666666667	21.461333333333332	8859.375	14085.9375
102	Spectrogram 1	1	21.418666666666667	21.525333333333332	1992.1875	2578.125
103	Spectrogram 1	1	21.642666666666667	21.781333333333333	3773.4375	4523.4375
104	Spectrogram 1	1	21.653333333333332	21.92	11390.625	11812.5
105	Spectrogram 1	1	22.037333333333333	22.229333333333333	4289.0625	4617.1875
106	Spectrogram 1	1	22.090666666666667	22.229333333333333	1710.9375	2625.0
107	Spectrogram 1	1	22.549333333333333	22.773333333333333	10031.25	11015.625
108	Spectrogram 1	1	22.56	22.741333333333333	1593.75	2671.875
109	Spectrogram 1	1	22.570666666666668	22.666666666666668	13195.3125	14039.0625
110	Spectrogram 1	1	22.848	23.082666666666668	4265.625	4593.75
111	Spectrogram 1	1	22.944	23.296	8835.9375	13875.0
112	Spectrogram 1	1	22.954666666666668	23.17866666666667	1898.4375	2765.625
113	Spectrogram 1	1	23.17866666666667	23.36	4078.125	4875.0
114	Spectrogram 1	1	23.253333333333334	23.381333333333334	1968.75	2648.4375
115	Spectrogram 1	1	23.584	23.808	8718.75	12210.9375
116	Spectrogram 1	1	23.584	23.712	2156.25	2718.75
117	Spectrogram 1	1	23.946666666666665	24.053333333333335	9796.875	10429.6875
118	Spectrogram 1	1	23.957333333333334	24.042666666666666	13335.9375	13968.75
119	Spectrogram 1	1	23.978666666666665	24.224	1617.1875	2742.1875
120	Spectrogram 1	1	24.469333333333335	24.64	1710.9375	2671.875
121	Spectrogram 1	1	24.746666666666666	25.429333333333332	19078.125	24000.0
122	Spectrogram 1	1	25.013333333333332	25.173333333333332	1828.125	2718.75
123	Spectrogram 1	1	25.184	25.6	3750.0	4898.4375
124	Spectrogram 1	1	25.205333333333332	25.674666666666667	8929.6875	14132.8125
125	Spectrogram 1	1	25.461333333333332	25.621333333333332	1640.625	2648.4375
126	Spectrogram 1	1	25.536	25.674666666666667	15281.25	15820.3125
127	Spectrogram 1	1	26.485333333333333	26.666666666666668	1570.3125	2695.3125
128	Spectrogram 1	1	26.794666666666668	27.04	8812.5	14085.9375
129	Spectrogram 1	1	27.018666666666668	27.232	1664.0625	2718.75
130	Spectrogram 1	1	27.264	27.498666666666665	12609.375	13007.8125
131	Spectrogram 1	1	27.30666666666667	27.488	7898.4375	8906.25
132	Spectrogram 1	1	27.317333333333334	27.530666666666665	3750.0	4851.5625
133	Spectrogram 1	1	27.36	27.562666666666665	10640.625	11789.0625
134	Spectrogram 1	1	27.808	27.968	1828.125	2601.5625
135	Spectrogram 1	1	27.818666666666665	28.053333333333335	9000.0	11882.8125
136	Spectrogram 1	1	28.202666666666666	28.330666666666666	1921.875	2671.875
137	Spectrogram 1	1	28.32	28.416	12375.0	13148.4375
138	Spectrogram 1	1	28.32	28.661333333333335	9937.5	11882.8125
139	Spectrogram 1	1	28.533333333333335	28.736	2039.0625	2671.875
140	Spectrogram 1	1	28.88533333333333	29.013333333333332	1875.0	2625.0
141	Spectrogram 1	1	28.949333333333332	29.152	8250.0	8578.125
142	Spectrogram 1	1	29.290666666666667	29.418666666666667	15351.5625	15750.0
143	Spectrogram 1	1	29.568	29.749333333333333	4031.25	4875.0
144	Spectrogram 1	1	29.610666666666667	29.749333333333333	2039.0625	2718.75
145	Spectrogram 1	1	30.048	30.229333333333333	1664.0625	2671.875
146	Spectrogram 1	1	30.570666666666668	30.837333333333333	3796.875	4523.4375
147	Spectrogram 1	1	30.730666666666668	30.944	1617.1875	2718.75
148	Spectrogram 1	1	30.986666666666668	31.36	9281.25	11835.9375
149	Spectrogram 1	1	31.27466666666667	31.413333333333334	1945.3125	2625.0
150	Spectrogram 1	1	31.626666666666665	31.872	3796.875	4804.6875
151	Spectrogram 1	1	31.658666666666665	32.128	8179.6875	13992.1875
152	Spectrogram 1	1	31.872	32.14933333333333	15046.875	15773.4375
153	Spectrogram 1	1	32.010666666666665	32.14933333333333	3820.3125	4617.1875
154	Spectrogram 1	1	32.181333333333335	32.384	1828.125	2601.5625
155	Spectrogram 1	1	32.650666666666666	32.91733333333333	10500.0	11906.25
156	Spectrogram 1	1	32.78933333333333	32.906666666666666	8929.6875	10312.5
157	Spectrogram 1	1	32.96	33.088	4101.5625	4546.875
158	Spectrogram 1	1	33.70666666666666	33.898666666666664	1710.9375	2718.75
159	Spectrogram 1	1	34.00533333333333	34.86933333333333	21726.5625	24000.0
160	Spectrogram 1	1	34.026666666666664	34.176	15351.5625	15796.875
161	Spectrogram 1	1	34.69866666666667	34.858666666666664	9773.4375	11414.0625
162	Spectrogram 1	1	34.93333333333333	35.050666666666665	3796.875	4546.875
163	Spectrogram 1	1	35.01866666666667	35.114666666666665	9984.375	11226.5625
164	Spectrogram 1	1	35.306666666666665	35.605333333333334	9843.75	11414.0625
165	Spectrogram 1	1	35.562666666666665	35.754666666666665	1664.0625	2671.875
166	Spectrogram 1	1	35.82933333333333	36.117333333333335	9937.5	11765.625
167	Spectrogram 1	1	36.14933333333333	36.34133333333333	3820.3125	5273.4375
168	Spectrogram 1	1	36.608	36.74666666666667	1664.0625	2695.3125
169	Spectrogram 1	1	36.81066666666667	36.928	8812.5	11695.3125
170	Spectrogram 1	1	37.00266666666667	37.30133333333333	3750.0	4640.625
171	Spectrogram 1	1	37.077333333333335	37.333333333333336	15023.4375	16148.4375
172	Spectrogram 1	1	37.077333333333335	37.22666666666667	914.0625	1453.125
173	Spectrogram 1	1	37.22666666666667	37.38666666666666	1734.375	2742.1875
174	Spectrogram 1	1	37.64266666666666	37.845333333333336	10078.125	11226.5625
175	Spectrogram 1	1	37.70666666666666	37.86666666666667	937.5	1312.5
176	Spectrogram 1	1	37.77066666666666	37.984	1593.75	2671.875
177	Spectrogram 1	1	38.090666666666664	38.25066666666667	8742.1875	12820.3125
178	Spectrogram 1	1	38.208	38.48533333333334	1664.0625	2718.75
179	Spectrogram 1	1	38.346666666666664	38.528	4125.0	4804.6875
180	Spectrogram 1	1	38.432	38.730666666666664	12187.5	13101.5625
181	Spectrogram 1	1	38.45333333333333	38.848	8976.5625	12023.4375
182	Spectrogram 1	1	38.602666666666664	38.72	13031.25	14296.875
183	Spectrogram 1	1	39.050666666666665	39.264	960.9375	2695.3125
184	Spectrogram 1	1	39.306666666666665	39.434666666666665	10101.5625	11156.25
185	Spectrogram 1	1	39.413333333333334	39.53066666666667	15375.0	15773.4375
186	Spectrogram 1	1	39.552	40.768	21632.8125	24000.0
187	Spectrogram 1	1	39.89333333333333	40.064	3796.875	4453.125
188	Spectrogram 1	1	39.936	40.288	8742.1875	14460.9375
189	Spectrogram 1	1	40.010666666666665	40.23466666666667	1875.0	2742.1875
190	Spectrogram 1	1	40.49066666666667	40.64	1921.875	2718.75
191	Spectrogram 1	1	40.512	41.344	8648.4375	17578.125
192	Spectrogram 1	1	40.693333333333335	40.864	890.625	1406.25
193	Spectrogram 1	1	41.12	41.216	2015.625	2625.0
194	Spectrogram 1	1	41.32266666666667	41.589333333333336	8859.375	11812.5
195	Spectrogram 1	1	42.016	42.176	1968.75	2648.4375
196	Spectrogram 1	1	42.12266666666667	42.336	8039.0625	8343.75
197	Spectrogram 1	1	42.165333333333336	42.272	10617.1875	11179.6875
198	Spectrogram 1	1	42.410666666666664	42.54933333333334	2015.625	2671.875
199	Spectrogram 1	1	42.432	43.050666666666665	8742.1875	13664.0625
200	Spectrogram 1	1	42.45333333333333	42.57066666666667	2929.6875	3398.4375
201	Spectrogram 1	1	42.474666666666664	42.730666666666664	15164.0625	15820.3125
202	Spectrogram 1	1	42.58133333333333	42.80533333333333	5578.125	5882.8125
203	Spectrogram 1	1	42.922666666666665	43.08266666666667	9703.125	11109.375
204	Spectrogram 1	1	43.072	43.44533333333333	8015.625	8437.5
205	Spectrogram 1	1	43.36	43.82933333333333	8812.5	13218.75
206	Spectrogram 1	1	43.44533333333333	43.76533333333333	13078.125	14085.9375
207	Spectrogram 1	1	43.477333333333334	43.63733333333333	1687.5	2718.75
208	Spectrogram 1	1	43.626666666666665	43.946666666666665	15304.6875	15750.0
209	Spectrogram 1	1	43.946666666666665	44.032	10359.375	11250.0
210	Spectrogram 1	1	44.266666666666666	44.672	8015.625	8484.375
211	Spectrogram 1	1	44.29866666666667	44.40533333333333	9070.3125	9867.1875
212	Spectrogram 1	1	44.309333333333335	44.416	12210.9375	13945.3125
213	Spectrogram 1	1	44.394666666666666	44.61866666666667	4312.5	4617.1875
214	Spectrogram 1	1	44.565333333333335	44.736	1687.5	2671.875
215	Spectrogram 1	1	44.736	44.96	2882.8125	3398.4375
216	Spectrogram 1	1	44.896	45.09866666666667	10312.5	11929.6875
217	Spectrogram 1	1	45.12	45.29066666666667	1734.375	2671.875
218	Spectrogram 1	1	45.38666666666666	45.834666666666664	8789.0625	13945.3125
219	Spectrogram 1	1	45.397333333333336	45.589333333333336	12328.125	13171.875
220	Spectrogram 1	1	45.48266666666667	45.93066666666667	8039.0625	8578.125
221	Spectrogram 1	1	45.653333333333336	45.824	15281.25	15890.625
222	Spectrogram 1	1	45.824	46.016	1617.1875	2648.4375
223	Spectrogram 1	1	45.898666666666664	46.25066666666667	9117.1875	12773.4375
224	Spectrogram 1	1	46.464	46.624	1640.625	2625.0
225	Spectrogram 1	1	46.69866666666667	47.2	7992.1875	8507.8125
226	Spectrogram 1	1	46.69866666666667	47.40266666666667	5554.6875	5906.25
227	Spectrogram 1	1	46.816	47.072	3750.0	4078.125
228	Spectrogram 1	1	46.82666666666667	47.06133333333333	15234.375	15796.875
229	Spectrogram 1	1	46.848	47.12533333333333	10031.25	12117.1875
230	Spectrogram 1	1	46.86933333333333	47.168	12609.375	12937.5
231	Spectrogram 1	1	47.872	48.032	9257.8125	9867.1875
232	Spectrogram 1	1	47.882666666666665	48.586666666666666	8976.5625	13125.0
233	Spectrogram 1	1	47.989333333333335	48.48	7992.1875	8460.9375
234	Spectrogram 1	1	47.989333333333335	48.27733333333333	3726.5625	4031.25
235	Spectrogram 1	1	48.04266666666667	48.29866666666667	15257.8125	15843.75
236	Spectrogram 1	1	48.181333333333335	48.970666666666666	5578.125	5906.25
237	Spectrogram 1	1	48.352	48.458666666666666	1921.875	2578.125
238	Spectrogram 1	1	48.714666666666666	48.821333333333335	2132.8125	2625.0
239	Spectrogram 1	1	48.821333333333335	49.184	8695.3125	13523.4375
240	Spectrogram 1	1	48.832	49.00266666666667	656.25	960.9375
241	Spectrogram 1	1	48.864	49.141333333333336	3796.875	4664.0625
242	Spectrogram 1	1	49.25866666666667	49.44	1570.3125	2625.0
243	Spectrogram 1	1	49.29066666666667	49.77066666666666	8015.625	8484.375
244	Spectrogram 1	1	49.397333333333336	49.49333333333333	10617.1875	11179.6875
245	Spectrogram 1	1	49.6	49.94133333333333	5531.25	5882.8125
246	Spectrogram 1	1	49.824	49.973333333333336	1757.8125	2625.0
247	Spectrogram 1	1	49.99466666666667	50.336	15164.0625	15750.0
248	Spectrogram 1	1	50.00533333333333	50.346666666666664	3656.25	4031.25
249	Spectrogram 1	1	50.048	50.336	3070.3125	3421.875
250	Spectrogram 1	1	50.05866666666667	50.37866666666667	11414.0625	11906.25
251	Spectrogram 1	1	50.06933333333333	50.272	1640.625	2695.3125
252	Spectrogram 1	1	50.165333333333336	50.42133333333334	5531.25	5882.8125
253	Spectrogram 1	1	50.37866666666667	50.70933333333333	12492.1875	13429.6875
254	Spectrogram 1	1	50.496	50.74133333333333	6140.625	6445.3125
255	Spectrogram 1	1	50.528	51.072	8015.625	8484.375
256	Spectrogram 1	1	50.57066666666667	50.88	1781.25	2671.875
257	Spectrogram 1	1	50.76266666666667	51.85066666666667	8765.625	13312.5
258	Spectrogram 1	1	50.93333333333333	51.27466666666667	13265.625	14343.75
259	Spectrogram 1	1	51.04	51.264	15304.6875	15890.625
260	Spectrogram 1	1	51.14666666666667	51.584	3070.3125	4101.5625
261	Spectrogram 1	1	51.18933333333333	51.40266666666667	1593.75	2718.75
262	Spectrogram 1	1	51.44533333333333	51.89333333333333	5484.375	5882.8125
263	Spectrogram 1	1	51.882666666666665	52.074666666666666	1945.3125	2625.0
264	Spectrogram 1	1	51.904	52.46933333333333	7828.125	8460.9375
265	Spectrogram 1	1	52.586666666666666	52.672	10757.8125	11320.3125
266	Spectrogram 1	1	52.61866666666667	53.00266666666667	9046.875	13312.5
